"exportateur","importateur","bloc_exp","bloc_imp","meme_bloc","year.x","id","year.y","importerId","importerType","exporterId","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"Algeria (Regency of Algiers)","Mauritius",1,2,0,1833,NA,NA,"590",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Mecklenburg Schwerin",1,3,0,1833,NA,NA,"280",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Mexico",1,6,0,1833,NA,NA,"70",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Morocco",1,1,1,1833,NA,NA,"600",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Myanmar (Burma)",1,2,0,1833,NA,NA,"775",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Netherlands",1,3,0,1833,NA,NA,"210",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Netherlands Antilles",1,3,0,1833,NA,NA,"68",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","New South Wales",1,2,0,1833,NA,NA,"901",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Norway",1,3,0,1833,NA,NA,"385",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Papal States",1,1,1,1833,NA,NA,"327",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Parma",1,2,0,1833,NA,NA,"335",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","People's Republic of China (China)",1,2,0,1833,NA,NA,"710",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Peru",1,2,0,1833,NA,NA,"135",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Philippines",1,2,0,1833,NA,NA,"840",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Portugal",1,2,0,1833,NA,NA,"235",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Portuguese India",1,2,0,1833,NA,NA,"752",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Prussia",1,2,0,1833,NA,NA,"239",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Puerto Rico",1,4,0,1833,NA,NA,"6",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Quebec (Lower Canada)",1,1,1,1833,NA,NA,"1025",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Reunion (Bourbon I.)",1,1,1,1833,NA,NA,"585",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Russia (USSR)",1,3,0,1833,NA,NA,"365",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Senegal",1,1,1,1833,NA,NA,"433",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Sierra Leone",1,2,0,1833,NA,NA,"451",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Sindh",1,2,0,1833,NA,NA,"7693",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Spain",1,1,1,1833,NA,NA,"230",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Sri Lanka (Ceylon)",1,2,0,1833,NA,NA,"780",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","St. Barthelemy",1,4,0,1833,NA,NA,"1064",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","St. Helena",1,2,0,1833,NA,NA,"4050",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","St. Kitts",1,2,0,1833,NA,NA,"1075",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","St. Pierre and Miquelon",1,1,1,1833,NA,NA,"1029",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Sweden",1,3,0,1833,NA,NA,"380",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Switzerland",1,1,1,1833,NA,NA,"225",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Syria",1,1,1,1833,NA,NA,"652",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Thailand (Siam)",1,3,0,1833,NA,NA,"800",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Tobago",1,2,0,1833,NA,NA,"1049",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Tranquebar",1,2,0,1833,NA,NA,"7504",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Tripolitania (Regency of Tripoli)",1,1,1,1833,NA,NA,"6203",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Tunisia (Regency of Tunis)",1,1,1,1833,NA,NA,"616",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Turkey (Ottoman Empire)",1,1,1,1833,NA,NA,"640",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Tuscany",1,1,1,1833,NA,NA,"337",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Two Sicilies",1,1,1,1833,NA,NA,"329",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","United Kingdom",1,2,0,1833,NA,NA,"200",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","United States of America",1,4,0,1833,NA,NA,"2",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","United States of Central America",1,4,0,1833,NA,NA,"89",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Uruguay",1,2,0,1833,NA,NA,"165",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Venezuela",1,4,0,1833,NA,NA,"101",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Vietnam",1,3,0,1833,NA,NA,"815",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Virgin Islands (Danish West Indies)",1,4,0,1833,NA,NA,"5",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Western Australia",1,2,0,1833,NA,NA,"902",NA,"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Algeria (Regency of Algiers)",2,1,0,1833,NA,NA,"615",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Argentina (La Plata)",2,2,1,1833,NA,NA,"160",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Austria-Hungary (Austrian Empire)",2,1,0,1833,NA,NA,"300",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Belgium",2,1,0,1833,NA,NA,"211",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Bokhara",2,3,0,1833,NA,NA,"7020",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Brazil",2,2,1,1833,NA,NA,"140",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Bremen",2,3,0,1833,NA,NA,"246",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Cape Colony (Cape of Good Hope)",2,2,1,1833,NA,NA,"561",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Cape Verde",2,4,0,1833,NA,NA,"402",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Chile",2,2,1,1833,NA,NA,"155",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Colombia (New Granada) (Gran Colombia)",2,4,0,1833,NA,NA,"100",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Congress Poland",2,2,1,1833,NA,NA,"2901",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Cracow (Free City of Cracow)",2,2,1,1833,NA,NA,"2903",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Cuba",2,1,0,1833,NA,NA,"40",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Denmark",2,3,0,1833,NA,NA,"390",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Dominica",2,2,1,1833,NA,NA,"54",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Egypt Arab Republic (Egypt)",2,1,0,1833,NA,NA,"651",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","France",2,1,0,1833,NA,NA,"220",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","French Guiana",2,1,0,1833,NA,NA,"120",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","French India",2,2,1,1833,NA,NA,"751",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Gibraltar",2,2,1,1833,NA,NA,"231",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Greece",2,1,0,1833,NA,NA,"350",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Guadeloupe",2,1,0,1833,NA,NA,"65",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Guyana (British Guiana)",2,4,0,1833,NA,NA,"110",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Haiti",2,5,0,1833,NA,NA,"41",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Hamburg",2,2,1,1833,NA,NA,"248",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Hanover",2,2,1,1833,NA,NA,"240",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","India",2,2,1,1833,NA,NA,"750",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Indonesia (Dutch East Indies)",2,3,0,1833,NA,NA,"850",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Ionian Is.",2,1,0,1833,NA,NA,"3349",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Iran (Persia)",2,1,0,1833,NA,NA,"630",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Japan",2,3,0,1833,NA,NA,"740",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Khiva",2,3,0,1833,NA,NA,"7030",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Kingdom of Sardinia",2,1,0,1833,NA,NA,"324",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Kokand",2,3,0,1833,NA,NA,"7010",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Madeira Isles",2,4,0,1833,NA,NA,"401",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Maldive Islands",2,2,1,1833,NA,NA,"781",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Malta",2,2,1,1833,NA,NA,"338",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Martinique",2,1,0,1833,NA,NA,"66",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Mauritius",2,2,1,1833,NA,NA,"590",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Mecklenburg Schwerin",2,3,0,1833,NA,NA,"280",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Mexico",2,6,0,1833,NA,NA,"70",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Morocco",2,1,0,1833,NA,NA,"600",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Myanmar (Burma)",2,2,1,1833,NA,NA,"775",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Netherlands",2,3,0,1833,NA,NA,"210",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Netherlands Antilles",2,3,0,1833,NA,NA,"68",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","New South Wales",2,2,1,1833,NA,NA,"901",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Norway",2,3,0,1833,NA,NA,"385",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Papal States",2,1,0,1833,NA,NA,"327",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Parma",2,2,1,1833,NA,NA,"335",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","People's Republic of China (China)",2,2,1,1833,NA,NA,"710",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Peru",2,2,1,1833,NA,NA,"135",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Philippines",2,2,1,1833,NA,NA,"840",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Portugal",2,2,1,1833,NA,NA,"235",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Portuguese India",2,2,1,1833,NA,NA,"752",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Prussia",2,2,1,1833,NA,NA,"239",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Puerto Rico",2,4,0,1833,NA,NA,"6",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Quebec (Lower Canada)",2,1,0,1833,NA,NA,"1025",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Reunion (Bourbon I.)",2,1,0,1833,NA,NA,"585",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Russia (USSR)",2,3,0,1833,NA,NA,"365",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Senegal",2,1,0,1833,NA,NA,"433",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Sierra Leone",2,2,1,1833,NA,NA,"451",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Sindh",2,2,1,1833,NA,NA,"7693",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Spain",2,1,0,1833,NA,NA,"230",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Sri Lanka (Ceylon)",2,2,1,1833,NA,NA,"780",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","St. Barthelemy",2,4,0,1833,NA,NA,"1064",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","St. Helena",2,2,1,1833,NA,NA,"4050",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","St. Kitts",2,2,1,1833,NA,NA,"1075",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","St. Pierre and Miquelon",2,1,0,1833,NA,NA,"1029",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Sweden",2,3,0,1833,NA,NA,"380",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Switzerland",2,1,0,1833,NA,NA,"225",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Syria",2,1,0,1833,NA,NA,"652",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Thailand (Siam)",2,3,0,1833,NA,NA,"800",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Tobago",2,2,1,1833,NA,NA,"1049",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Tranquebar",2,2,1,1833,NA,NA,"7504",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Tripolitania (Regency of Tripoli)",2,1,0,1833,NA,NA,"6203",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Tunisia (Regency of Tunis)",2,1,0,1833,NA,NA,"616",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Turkey (Ottoman Empire)",2,1,0,1833,NA,NA,"640",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Tuscany",2,1,0,1833,NA,NA,"337",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Two Sicilies",2,1,0,1833,NA,NA,"329",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","United Kingdom",2,2,1,1833,"58->200",1833,"200","GPH-AUTONOMOUS-CITED","58","GPH-AUTONOMOUS-CITED",169000,"58","",NA,NA,"","","ok",""
"Antigua and Barbuda (Antigua)","United States of America",2,4,0,1833,"58->2",1833,"2","GPH-AUTONOMOUS-CITED","58","GPH-AUTONOMOUS-CITED",2470,"58","",NA,NA,"","","ok",""
"Antigua and Barbuda (Antigua)","United States of Central America",2,4,0,1833,NA,NA,"89",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Uruguay",2,2,1,1833,NA,NA,"165",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigua and Barbuda (Antigua)","Venezuela",2,4,0,1833,NA,NA,"101",NA,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
