"exportateur","importateur","bloc_exp","bloc_imp","meme_bloc","year.x","id","year.y","importerId","importerType","exporterId","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"Aden","Afghanistan",1,2,0,1914,NA,NA,"700",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Alaska",1,3,0,1914,NA,NA,"3",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Albania",1,4,0,1914,NA,NA,"339",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Algeria (Regency of Algiers)",1,4,0,1914,"681->615",1914,"615","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",99,"681","",NA,NA,"","681->Algeria (Regency of Algiers) & Morocco & Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis)","ok","681->Algeria (Regency of Algiers) & Morocco & Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis) 99 (ratio on 261)"
"Aden","American Samoa",1,2,0,1914,NA,NA,"991",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Andorra",1,3,0,1914,NA,NA,"232",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Angola",1,3,0,1914,NA,NA,"540",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Argentina (La Plata)",1,3,0,1914,NA,NA,"160",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Ascension I.",1,2,0,1914,NA,NA,"4070",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Ashmore and Cartier Is",1,2,0,1914,NA,NA,"9008",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Australia",1,2,0,1914,"681->900",1914,"900","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",8437,"681","",NA,NA,"","681->Australia & New Zealand","ok","681->Australia & New Zealand 8437 (ratio on 14684)"
"Aden","Austria-Hungary (Austrian Empire)",1,4,0,1914,"681->300",1914,"300","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",16996,"681","",NA,NA,"","","ok",""
"Aden","Bahamas",1,3,0,1914,NA,NA,"31",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Bahrain",1,2,0,1914,NA,NA,"692",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Barbados",1,3,0,1914,NA,NA,"53",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Belgium",1,4,0,1914,NA,NA,"211",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Belize (British Honduras)",1,3,0,1914,NA,NA,"80",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Bermuda",1,3,0,1914,NA,NA,"30",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Bismarck Archipelago (New Britain) (Neupommern)",1,2,0,1914,NA,NA,"9830",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Bolivia",1,5,0,1914,NA,NA,"145",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Botswana (Bechuanaland)",1,2,0,1914,NA,NA,"571",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Brazil",1,3,0,1914,NA,NA,"140",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Brunei",1,6,0,1914,NA,NA,"835",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Bulgaria",1,1,1,1914,NA,NA,"355",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Cabinda (Portuguese Congo)",1,2,0,1914,NA,NA,"5403",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Cambodia (Kampuchea)",1,6,0,1914,NA,NA,"811",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Canada (Province of Canada)",1,3,0,1914,"681->20",1914,"20","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",642,"681","",NA,NA,"","","ok",""
"Aden","Cape Verde",1,3,0,1914,NA,NA,"402",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Caroline Is.",1,2,0,1914,NA,NA,"9810",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Cayman Is.",1,3,0,1914,NA,NA,"1033",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Channel Is.",1,2,0,1914,NA,NA,"2003",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Chile",1,5,0,1914,NA,NA,"155",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Cochin China",1,6,0,1914,NA,NA,"8151",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Cocos (Keeling) Is.",1,2,0,1914,NA,NA,"9002",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Colombia (New Granada) (Gran Colombia)",1,3,0,1914,NA,NA,"100",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Costa Rica",1,3,0,1914,NA,NA,"94",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Cuba",1,3,0,1914,NA,NA,"40",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Cyprus",1,1,1,1914,NA,NA,"352",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)",1,2,0,1914,NA,NA,"490",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Denmark",1,7,0,1914,NA,NA,"390",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Djibouti (Afar and Issas) (French Somaliland)",1,1,1,1914,"681->522",1914,"522","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",329381,"681","",NA,NA,"","","ok","681->Djibouti (Afar and Issas) (French Somaliland) & Obock 329381"
"Aden","Dominican Republic (Santo Domingo)",1,3,0,1914,NA,NA,"42",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","East Timor (Portuguese Timor)",1,3,0,1914,NA,NA,"860",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Ecuador",1,5,0,1914,NA,NA,"130",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Egypt Arab Republic (Egypt)",1,1,1,1914,"681->651",1914,"651","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",68661,"681","",NA,NA,"","","ok",""
"Aden","El Salvador",1,3,0,1914,NA,NA,"92",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Equatorial Guinea (Spanish Guinea)",1,4,0,1914,NA,NA,"411",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Eritrea",1,1,1,1914,"681->531",1914,"531","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",83925,"681","missing Bailul|5331",NA,NA,"","","ok","681->Massawah 83925"
"Aden","Eswatini (Swaziland)",1,2,0,1914,NA,NA,"572",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Ethiopia (Abyssinia)",1,1,1,1914,"681->530",1914,"530","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",19504,"681","",NA,NA,"","","ok","681->Danakil Desert 19504"
"Aden","Faeroe Is.",1,7,0,1914,NA,NA,"11",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Falkland Is.",1,7,0,1914,NA,NA,"1163",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Federated Malay States",1,6,0,1914,NA,NA,"821",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Fiji",1,2,0,1914,NA,NA,"950",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","France",1,4,0,1914,"681->220",1914,"220","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",173769,"681","",NA,NA,"","","ok",""
"Aden","French Equatorial Africa",1,2,0,1914,NA,NA,"480",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","French Guiana",1,4,0,1914,NA,NA,"120",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","French India",1,4,0,1914,NA,NA,"751",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","French Indochina",1,6,0,1914,NA,NA,"810",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","French Polynesia",1,2,0,1914,NA,NA,"960",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","French West Africa",1,4,0,1914,NA,NA,"430",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Gambia",1,4,0,1914,NA,NA,"420",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","German East Africa",1,8,0,1914,"681->510",1914,"510","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",1789,"681","",NA,NA,"","","ok",""
"Aden","German Togoland",1,2,0,1914,NA,NA,"460",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Germany (Zollverein)",1,9,0,1914,"681->255",1914,"255","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",26134,"681","",NA,NA,"","","ok",""
"Aden","Ghana (Gold Coast)",1,2,0,1914,NA,NA,"452",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Gibraltar",1,10,0,1914,NA,NA,"231",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Gilbert and Ellice Is.",1,2,0,1914,NA,NA,"945",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Greece",1,1,1,1914,NA,NA,"350",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Greenland",1,7,0,1914,NA,NA,"10",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guadeloupe",1,4,0,1914,NA,NA,"65",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guam",1,2,0,1914,NA,NA,"985",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guatemala",1,3,0,1914,NA,NA,"90",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guinea-Bissau (Portuguese Guinea)",1,3,0,1914,NA,NA,"404",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guyana (British Guiana)",1,3,0,1914,NA,NA,"110",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Haiti",1,3,0,1914,NA,NA,"41",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Hawaii (Sandwich Is.)",1,2,0,1914,NA,NA,"4",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Honduras",1,3,0,1914,NA,NA,"91",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Hong Kong",1,2,0,1914,"681->720",1914,"720","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",3263,"681","",NA,NA,"","","ok",""
"Aden","Iceland",1,7,0,1914,NA,NA,"395",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","India",1,2,0,1914,"681->750",1914,"750","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",157059,"681","missing Chennai (Madras)|Karachi|775|7503",NA,NA,"","","ok","681->Mumbai (Bombay) 82023
681->Kolkata (Calcutta) 69921
681->India (other) 5115"
"Aden","Indonesia (Dutch East Indies)",1,6,0,1914,NA,NA,"850",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Iran (Persia)",1,2,0,1914,"681->630",1914,"630","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",3220,"681","",NA,NA,"","","ok",""
"Aden","Italian Somaliland",1,1,1,1914,"681->5200",1914,"5200","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",38833,"681","",NA,NA,"","681->Italian Somaliland (other) & Somaliland Republic (British Somaliland) (other)","ok","681->Italian Somaliland (other) & Somaliland Republic (British Somaliland) (other) 38833 (ratio on 54936)"
"Aden","Italy",1,4,0,1914,"681->325",1914,"325","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",71837,"681","",NA,NA,"","","ok",""
"Aden","Jamaica",1,3,0,1914,NA,NA,"51",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Japan",1,2,0,1914,NA,NA,"740",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Johore",1,6,0,1914,NA,NA,"8221",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Kamerun",1,2,0,1914,NA,NA,"470",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Kenya (British East Africa Protectorate)",1,1,1,1914,"681->501",1914,"501","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",50700,"681","",NA,NA,"","681->Eastern Africa (other) & Italian East Africa","ok","681->Eastern Africa (other) & Italian East Africa 50700 (ratio on 85588)"
"Aden","Kerguelen Is.",1,2,0,1914,NA,NA,"9973",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Kingdom of Serbia",1,4,0,1914,NA,NA,"342",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Korea (Chosen)",1,2,0,1914,NA,NA,"730",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Kwangtung Territory",1,2,0,1914,NA,NA,"7104",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Leeward Is.",1,3,0,1914,NA,NA,"1063",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Lesotho (Basutoland)",1,2,0,1914,NA,NA,"570",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Liberia",1,4,0,1914,NA,NA,"450",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Macao",1,2,0,1914,NA,NA,"721",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Macquarie I.",1,2,0,1914,NA,NA,"9006",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Madagascar (Malagasy Republic)",1,4,0,1914,"681->580",1914,"580","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",3730,"681","missing 5812|5801|581 unexpected: Comoros & Madagascar (Malagasy Republic)",NA,NA,"","","ok","681->Comoros & Madagascar (Malagasy Republic) 3730"
"Aden","Malawi (Nyasaland) (British Central Africa Protectorate)",1,2,0,1914,NA,NA,"553",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Maldive Islands",1,2,0,1914,NA,NA,"781",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Malta",1,4,0,1914,NA,NA,"338",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Marshall Is.",1,2,0,1914,NA,NA,"983",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Martinique",1,4,0,1914,NA,NA,"66",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Mauritius",1,2,0,1914,"681->590",1914,"590","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",5602,"681","",NA,NA,"","","ok",""
"Aden","Mexico",1,3,0,1914,NA,NA,"70",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Mongolia",1,2,0,1914,NA,NA,"712",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Montenegro",1,4,0,1914,NA,NA,"341",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Morocco",1,4,0,1914,"681->600",1914,"600","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",100,"681","",NA,NA,"","681->Algeria (Regency of Algiers) & Morocco & Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis)","ok","681->Algeria (Regency of Algiers) & Morocco & Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis) 100 (ratio on 261)"
"Aden","Mozambique (Portuguese East Africa)",1,3,0,1914,"681->541",1914,"541","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",489,"681","",NA,NA,"","","ok",""
"Aden","Namibia (South West Africa) (German South West Africa)",1,2,0,1914,NA,NA,"565",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
