id,label,blockLouvain,blockIntraMax,year,cafFob
570,Lesotho (Basutoland),1,3,1985,fob
571,Botswana (Bechuanaland),1,8,1985,fob
572,Eswatini (Swaziland),1,8,1985,fob
580,Madagascar (Malagasy Republic),1,3,1985,fob
581,Comoros,1,3,1985,fob
590,Mauritius,1,3,1985,fob
591,Seychelles,1,3,1985,fob
600,Morocco,0,4,1985,fob
615,Algeria (Regency of Algiers),0,3,1985,fob
616,Tunisia (Regency of Tunis),0,3,1985,fob
620,Libya,4,4,1985,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),1,6,1985,fob
630,Iran (Persia),1,6,1985,fob
640,Turkey (Ottoman Empire),4,12,1985,fob
645,Iraq (Mesopotamia),4,1,1985,fob
651,Egypt Arab Republic (Egypt),4,6,1985,fob
652,Syria,4,1,1985,fob
660,Lebanon,4,4,1985,fob
663,Jordan (Transjordan),4,6,1985,fob
666,Israel,5,4,1985,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),1,1,1985,fob
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),1,11,1985,fob
680,Yemen People's Republic (South Yemen),1,14,1985,fob
690,Kuwait,4,3,1985,fob
692,Bahrain,1,3,1985,fob
694,Qatar,4,6,1985,fob
696,United Arab Emirates (Trucial Oman),1,3,1985,fob
698,Oman (Sultanate of Muscat and Oman),1,3,1985,fob
700,Afghanistan,1,1,1985,fob
710,People's Republic of China (China),1,1,1985,fob
712,Mongolia,4,8,1985,fob
713,Republic of China (Taiwan) (Formosa),1,7,1985,fob
720,Hong Kong,1,3,1985,fob
721,Macao,1,3,1985,fob
731,North Korea (Democratic People's Republic of Korea),1,11,1985,fob
732,South Korea (Republic of South Korea),1,13,1985,fob
740,Japan,1,1,1985,fob
750,India,1,1,1985,fob
770,Pakistan,1,3,1985,fob
771,Bangladesh,1,3,1985,fob
775,Myanmar (Burma),1,11,1985,fob
780,Sri Lanka (Ceylon),1,3,1985,fob
781,Maldive Islands,1,3,1985,fob
790,Nepal,1,3,1985,fob
800,Thailand (Siam),1,3,1985,fob
811,Cambodia (Kampuchea),4,1,1985,fob
812,Laos,1,1,1985,fob
815,Vietnam,4,3,1985,fob
820,Malaysia (British Malaya),1,3,1985,fob
830,Singapore,1,3,1985,fob
835,Brunei,1,3,1985,fob
840,Philippines,1,14,1985,fob
850,Indonesia (Dutch East Indies),1,4,1985,fob
900,Australia,2,3,1985,fob
910,Papua New Guinea,2,1,1985,fob
920,New Zealand,2,14,1985,fob
930,New Caledonia,2,3,1985,fob
935,Vanuatu (New Hebrides),2,3,1985,fob
940,Solomon Islands (British Solomon Islands Protectorate),2,13,1985,fob
946,Kiribati,2,3,1985,fob
947,Tuvalu,2,3,1985,fob
950,Fiji,2,3,1985,fob
955,Tonga (Haʻapai),2,3,1985,fob
960,French Polynesia,2,13,1985,fob
970,Nauru,2,3,1985,fob
985,Guam,2,3,1985,fob
990,Samoa (Western Samoa) (German Samoa),2,3,1985,fob
991,American Samoa,2,3,1985,fob
1069,Aruba,0,4,1985,fob
1163,Falkland Is.,5,13,1985,fob
