key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"1023-80","Belize (British Honduras)","New Brunswick",0,"0","0",1863,"3895.76349324218","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-800","New Brunswick","Thailand (Siam)",1,"0","0",1863,"13167.1301227437","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-8151","Cochin China","New Brunswick",1,"1","0",1863,"13627.7268629926","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-840","New Brunswick","Philippines",0,"0","0",1863,"13452.5373301366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-850","Indonesia (Dutch East Indies)","New Brunswick",0,"0","0",1863,"15057.4831490809","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-90","Guatemala","New Brunswick",0,"0","0",1863,"4127.19320154311","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-901","New Brunswick","New South Wales",1,"0","0",1863,"16797.2324381844","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-902","New Brunswick","Western Australia",1,"0","0",1863,"17662.2835708048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-903","New Brunswick","South Australia",1,"0","0",1863,"17449.48170488","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-904","New Brunswick","Victoria",1,"0","0",1863,"17319.3572779138","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-905","New Brunswick","Queensland",1,"0","0",1863,"16075.6473267596","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-906","New Brunswick","Tasmania",1,"0","0",1863,"17379.3227104076","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-920","New Brunswick","New Zealand",1,"0","0",1863,"15304.515548303","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-1029","Prince Edward Is.","St. Pierre and Miquelon",0,"0","1",1863,"529.710963607425","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-1032","Prince Edward Is.","Turks and Caicos Is.",1,"1","0",1863,"2848.92414106484","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-1048","Prince Edward Is.","Trinidad",1,"0","0",1863,"4005.03243111775","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-1055","Prince Edward Is.","Windward Is.",1,"0","0",1863,"3695.00787891253","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-1063","Leeward Is.","Prince Edward Is.",1,"0","0",1863,"3266.07874393631","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-1064","Prince Edward Is.","St. Barthelemy",1,"0","0",1863,"3173.03712076928","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-110","Guyana (British Guiana)","Prince Edward Is.",1,"0","0",1863,"4542.39067378702","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-115","Prince Edward Is.","Surinam (Dutch Guiana)",0,"0","0",1863,"4771.03355988773","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-1163","Falkland Is.","Prince Edward Is.",1,"0","0",1863,"10930.418873525","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-120","French Guiana","Prince Edward Is.",0,"0","0",1863,"4821.8996316067","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-130","Ecuador","Prince Edward Is.",1,"0","0",1863,"5472.03376419616","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-135","Peru","Prince Edward Is.",1,"0","0",1863,"6341.12642817203","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-140","Brazil","Prince Edward Is.",0,"0","0",1863,"6801.00734231306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-145","Bolivia","Prince Edward Is.",1,"0","0",1863,"7066.28304766113","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-150","Paraguay","Prince Edward Is.",0,"0","0",1863,"7798.90115501522","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-155","Chile","Prince Edward Is.",1,"0","0",1863,"8873.47272824583","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-160","Argentina (La Plata)","Prince Edward Is.",0,"0","0",1863,"8950.44755377077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-165","Prince Edward Is.","Uruguay",0,"0","0",1863,"8868.347770607","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-2","Prince Edward Is.","United States of America",0,"0","1",1863,"2940.01518641795","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-20","Canada (Province of Canada)","Prince Edward Is.",0,"0","1",1863,"3298.68644413277","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-200","Prince Edward Is.","United Kingdom",1,"1","0",1863,"4284.39492394035","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-2003","Channel Is.","Prince Edward Is.",1,"1","0",1863,"4427.77056599517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-21","Newfoundland and Labrador (Newfoundland)","Prince Edward Is.",1,"1","1",1863,"769.785398973512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-210","Netherlands","Prince Edward Is.",0,"0","0",1863,"4837.51799198397","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-211","Belgium","Prince Edward Is.",0,"0","0",1863,"4848.7781040881","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-212","Luxemburg","Prince Edward Is.",0,"0","0",1863,"4982.3852301564","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-220","France","Prince Edward Is.",0,"0","0",1863,"4828.22452015545","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-225","Prince Edward Is.","Switzerland",0,"0","0",1863,"5264.94195621709","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-230","Prince Edward Is.","Spain",0,"0","0",1863,"4769.71381830678","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-231","Gibraltar","Prince Edward Is.",0,"0","0",1863,"4860.23142055166","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-235","Portugal","Prince Edward Is.",0,"0","0",1863,"4423.34664911105","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-239","Prince Edward Is.","Prussia",0,"0","0",1863,"5318.57684815745","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-240","Hanover","Prince Edward Is.",0,"0","0",1863,"5099.19027711695","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-246","Bremen","Prince Edward Is.",0,"0","0",1863,"5004.27103807118","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-248","Hamburg","Prince Edward Is.",0,"0","0",1863,"5064.87299627161","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-257","Oldenburg","Prince Edward Is.",1,"0","0",1863,"4971.61354615951","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-276","Lübeck","Prince Edward Is.",0,"0","0",1863,"5093.2155625983","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-280","Mecklenburg Schwerin","Prince Edward Is.",0,"0","0",1863,"5147.71198450083","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-3","Alaska","Prince Edward Is.",0,"0","1",1863,"5355.11734017347","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-30","Bermuda","Prince Edward Is.",1,"0","0",1863,"1572.88766951544","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-300","Austria-Hungary (Austrian Empire)","Prince Edward Is.",0,"0","0",1863,"5727.72339141736","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-31","Bahamas","Prince Edward Is.",1,"0","0",1863,"2696.43855726165","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-325","Italy","Prince Edward Is.",0,"0","0",1863,"5795.35840955156","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-3349","Ionian Is.","Prince Edward Is.",0,"0","0",1863,"6666.24389180489","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-338","Malta","Prince Edward Is.",1,"0","0",1863,"6353.93106204142","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-350","Greece","Prince Edward Is.",0,"0","0",1863,"6777.60239978373","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-360","Prince Edward Is.","Romania",0,"0","0",1863,"6410.89841867473","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-365","Prince Edward Is.","Russia (USSR)",0,"0","0",1863,"7332.12845757232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-380","Prince Edward Is.","Sweden",0,"0","0",1863,"5057.55905125169","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-385","Norway","Prince Edward Is.",0,"0","0",1863,"4746.16237482685","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-390","Denmark","Prince Edward Is.",0,"0","0",1863,"4966.6742042134","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-4","Hawaii (Sandwich Is.)","Prince Edward Is.",0,"0","0",1863,"8658.08183902228","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-40","Cuba","Prince Edward Is.",0,"0","0",1863,"3089.17940223492","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-402","Cape Verde","Prince Edward Is.",0,"0","0",1863,"5034.13350169276","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-4050","Prince Edward Is.","St. Helena",1,"0","0",1863,"9010.45651074295","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-4070","Ascension I.","Prince Edward Is.",1,"0","0",1863,"7743.07674339511","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-41","Haiti","Prince Edward Is.",0,"0","0",1863,"3174.38262699813","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-411","Equatorial Guinea (Spanish Guinea)","Prince Edward Is.",1,"1","0",1863,"8615.69043363085","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-42","Dominican Republic (Santo Domingo)","Prince Edward Is.",0,"0","0",1863,"3138.75006163906","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-420","Gambia","Prince Edward Is.",0,"0","0",1863,"5750.54822487167","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-433","Prince Edward Is.","Senegal",0,"0","0",1863,"5763.97022090037","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-4348","Porto Novo","Prince Edward Is.",0,"0","0",1863,"7652.99271066144","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-450","Liberia","Prince Edward Is.",0,"0","0",1863,"6749.53776493993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-451","Prince Edward Is.","Sierra Leone",0,"0","0",1863,"6415.69234491415","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-452","Ghana (Gold Coast)","Prince Edward Is.",1,"1","0",1863,"7261.90137341361","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-4781","Lagos","Prince Edward Is.",0,"0","0",1863,"7714.28277345262","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-5","Prince Edward Is.","Virgin Islands (Danish West Indies)",1,"0","0",1863,"3127.97068300215","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-51","Jamaica","Prince Edward Is.",1,"0","0",1863,"3401.64746051498","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-511","Prince Edward Is.","Zanzibar",1,"0","0",1863,"11452.548828073","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-54","Dominica","Prince Edward Is.",1,"0","0",1863,"3453.41734950058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-541","Mozambique (Portuguese East Africa)","Prince Edward Is.",1,"0","0",1863,"12155.4236517231","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-561","Cape Colony (Cape of Good Hope)","Prince Edward Is.",1,"0","0",1863,"12001.8188586617","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-5614","British Kaffraria","Prince Edward Is.",1,"0","0",1863,"12638.1718887289","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-562","Natal","Prince Edward Is.",1,"0","0",1863,"12611.1160174491","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-580","Madagascar (Malagasy Republic)","Prince Edward Is.",1,"1","0",1863,"13149.964568657","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-5813","Anjouan","Prince Edward Is.",1,"0","0",1863,"12349.1722093547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-585","Prince Edward Is.","Reunion (Bourbon I.)",0,"0","0",1863,"13888.1211783649","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-590","Mauritius","Prince Edward Is.",1,"0","0",1863,"13968.8512093591","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-6","Prince Edward Is.","Puerto Rico",0,"0","0",1863,"3148.29409329206","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-600","Morocco","Prince Edward Is.",1,"1","0",1863,"5068.15820067635","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-615","Algeria (Regency of Algiers)","Prince Edward Is.",0,"0","0",1863,"5874.54332183725","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-616","Prince Edward Is.","Tunisia (Regency of Tunis)",0,"0","0",1863,"6148.84602469748","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-630","Iran (Persia)","Prince Edward Is.",0,"0","0",1863,"9215.88268055868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-640","Prince Edward Is.","Turkey (Ottoman Empire)",0,"0","0",1863,"7601.03815237064","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-65","Guadeloupe","Prince Edward Is.",0,"0","0",1863,"3358.66609951116","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-651","Egypt Arab Republic (Egypt)","Prince Edward Is.",0,"0","0",1863,"8040.72191903349","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-66","Martinique","Prince Edward Is.",0,"0","0",1863,"3540.26925313428","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-68","Netherlands Antilles","Prince Edward Is.",0,"0","0",1863,"3505.15531755279","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-681","Aden","Prince Edward Is.",1,"0","0",1863,"10337.6156541486","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-698","Oman (Sultanate of Muscat and Oman)","Prince Edward Is.",1,"1","0",1863,"10429.3557565181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-70","Mexico","Prince Edward Is.",0,"0","0",1863,"4336.05725110411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-7010","Kokand","Prince Edward Is.",0,"0","0",1863,"9344.39314669882","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-7020","Bokhara","Prince Edward Is.",0,"0","0",1863,"9124.7636524545","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-7030","Khiva","Prince Edward Is.",0,"0","0",1863,"8782.53776863533","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-710","People's Republic of China (China)","Prince Edward Is.",1,"0","0",1863,"10784.9571358126","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-7121","Prince Edward Is.","Shangai",1,"0","0",1863,"11381.6434074546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-720","Hong Kong","Prince Edward Is.",1,"0","0",1863,"12387.629795752","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-740","Japan","Prince Edward Is.",1,"0","0",1863,"10773.8601587323","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-750","India","Prince Edward Is.",1,"0","0",1863,"11614.9601134177","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-751","French India","Prince Edward Is.",0,"0","0",1863,"12567.9369818948","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-752","Portuguese India","Prince Edward Is.",1,"1","0",1863,"14446.3748585519","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-761","Prince Edward Is.","Sikkim",1,"0","0",1863,"11325.1660253603","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-775","Myanmar (Burma)","Prince Edward Is.",1,"1","0",1863,"12139.7863718656","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-780","Prince Edward Is.","Sri Lanka (Ceylon)",1,"1","0",1863,"13117.1523964184","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-781","Maldive Islands","Prince Edward Is.",1,"0","0",1863,"13037.9428908078","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-80","Belize (British Honduras)","Prince Edward Is.",0,"0","0",1863,"4023.24563695066","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-800","Prince Edward Is.","Thailand (Siam)",1,"0","0",1863,"13129.8432561986","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-8151","Cochin China","Prince Edward Is.",1,"0","0",1863,"13609.6086960632","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-840","Philippines","Prince Edward Is.",0,"0","0",1863,"13506.9464304506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-850","Indonesia (Dutch East Indies)","Prince Edward Is.",0,"0","0",1863,"15093.5451930429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-90","Guatemala","Prince Edward Is.",0,"0","0",1863,"4257.41290358052","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-901","New South Wales","Prince Edward Is.",1,"1","0",1863,"17006.6968802292","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-902","Prince Edward Is.","Western Australia",1,"1","0",1863,"17736.3258006471","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-903","Prince Edward Is.","South Australia",1,"1","0",1863,"17627.1128851157","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-904","Prince Edward Is.","Victoria",1,"1","0",1863,"17532.9737107688","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-905","Prince Edward Is.","Queensland",1,"1","0",1863,"16253.723521002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-906","Prince Edward Is.","Tasmania",1,"1","0",1863,"17593.7881995765","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-920","New Zealand","Prince Edward Is.",1,"1","0",1863,"15506.3317546138","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-1032","St. Pierre and Miquelon","Turks and Caicos Is.",0,"0","0",1863,"3120.40486752608","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-1048","St. Pierre and Miquelon","Trinidad",0,"0","0",1863,"4077.72919820155","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-1055","St. Pierre and Miquelon","Windward Is.",0,"0","0",1863,"3768.28390869355","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-1063","Leeward Is.","St. Pierre and Miquelon",0,"0","0",1863,"3352.07284722673","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-1064","St. Barthelemy","St. Pierre and Miquelon",0,"0","0",1863,"3278.22283943331","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-110","Guyana (British Guiana)","St. Pierre and Miquelon",0,"0","0",1863,"4586.22504406517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-115","St. Pierre and Miquelon","Surinam (Dutch Guiana)",1,"0","0",1863,"4770.12788788578","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-1163","Falkland Is.","St. Pierre and Miquelon",0,"0","0",1863,"10977.4230830686","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-120","French Guiana","St. Pierre and Miquelon",1,"1","0",1863,"4780.64045364116","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-130","Ecuador","St. Pierre and Miquelon",0,"0","0",1863,"5732.14191083676","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-135","Peru","St. Pierre and Miquelon",0,"0","0",1863,"6560.10304133512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-140","Brazil","St. Pierre and Miquelon",0,"0","0",1863,"6781.8242493714","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-145","Bolivia","St. Pierre and Miquelon",0,"0","0",1863,"7167.29287271001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-150","Paraguay","St. Pierre and Miquelon",1,"0","0",1863,"7833.19563990304","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-155","Chile","St. Pierre and Miquelon",0,"0","0",1863,"9010.31136992473","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-160","Argentina (La Plata)","St. Pierre and Miquelon",1,"0","0",1863,"9033.19516316701","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-165","St. Pierre and Miquelon","Uruguay",0,"0","0",1863,"8888.91228479367","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-2","St. Pierre and Miquelon","United States of America",0,"0","1",1863,"3466.87910003608","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-20","Canada (Province of Canada)","St. Pierre and Miquelon",0,"0","1",1863,"3697.83238930198","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-200","St. Pierre and Miquelon","United Kingdom",0,"0","0",1863,"3820.78879778391","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-2003","Channel Is.","St. Pierre and Miquelon",0,"0","0",1863,"3931.67721681617","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-21","Newfoundland and Labrador (Newfoundland)","St. Pierre and Miquelon",0,"0","1",1863,"733.92238819498","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-210","Netherlands","St. Pierre and Miquelon",1,"0","0",1863,"4367.01591427074","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-211","Belgium","St. Pierre and Miquelon",1,"0","0",1863,"4367.45146691149","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
