key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"100-9253","Colombia (New Granada) (Gran Colombia)","Niue I.",0,"0","0",1912,"10864.6492183277","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"100-93","Colombia (New Granada) (Gran Colombia)","Nicaragua",1,"0","1",1912,"1635.0673800184","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-930","Colombia (New Granada) (Gran Colombia)","New Caledonia",0,"0","0",1912,"13435.0315709154","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-935","Colombia (New Granada) (Gran Colombia)","Vanuatu (New Hebrides)",0,"0","0",1912,"13208.0982444887","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-94","Colombia (New Granada) (Gran Colombia)","Costa Rica",1,"0","1",1912,"1362.16278641369","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-945","Colombia (New Granada) (Gran Colombia)","Gilbert and Ellice Is.",0,"0","0",1912,"12642.1838731709","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-9462","Colombia (New Granada) (Gran Colombia)","Malden I.",0,"0","0",1912,"9128.98426857259","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"100-95","Colombia (New Granada) (Gran Colombia)","Panama",1,"0","1",1912,"940.107641266872","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-950","Colombia (New Granada) (Gran Colombia)","Fiji",0,"0","0",1912,"12140.2352714901","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-955","Colombia (New Granada) (Gran Colombia)","Tonga (Haʻapai)",0,"0","0",1912,"11379.1211135402","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-960","Colombia (New Granada) (Gran Colombia)","French Polynesia",0,"0","0",1912,"8708.40807344613","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-983","Colombia (New Granada) (Gran Colombia)","Marshall Is.",0,"0","0",1912,"12934.3516429353","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-985","Colombia (New Granada) (Gran Colombia)","Guam",0,"0","0",1912,"15404.3851875389","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-990","Colombia (New Granada) (Gran Colombia)","Samoa (Western Samoa) (German Samoa)",0,"0","0",1912,"11092.9009129814","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-9973","Colombia (New Granada) (Gran Colombia)","Kerguelen Is.",0,"0","0",1912,"13878.4073624252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-1029","St. Pierre and Miquelon","Venezuela",0,"1","0",1912,"4443.13765731308","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-1032","Turks and Caicos Is.","Venezuela",1,"0","1",1912,"1618.08259363689","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-1055","Venezuela","Windward Is.",1,"0","1",1912,"862.51258843513","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-1063","Leeward Is.","Venezuela",1,"0","1",1912,"1157.98515295879","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-11","Faeroe Is.","Venezuela",0,"0","0",1912,"7707.89867085194","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-110","Guyana (British Guiana)","Venezuela",1,"0","1",1912,"885.800767417019","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-115","Surinam (Dutch Guiana)","Venezuela",0,"0","1",1912,"1296.39967413285","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-1163","Falkland Is.","Venezuela",0,"0","1",1912,"6690.72783954113","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-120","French Guiana","Venezuela",1,"1","1",1912,"1612.27529195583","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-130","Ecuador","Venezuela",0,"0","1",1912,"1579.3907248912","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-135","Peru","Venezuela",0,"0","1",1912,"2178.91789869139","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-140","Brazil","Venezuela",0,"0","1",1912,"2896.51211774393","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"101-145","Bolivia","Venezuela",0,"0","1",1912,"2798.06667983428","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-150","Paraguay","Venezuela",0,"0","1",1912,"3640.75260593831","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-155","Chile","Venezuela",0,"0","1",1912,"4583.73253775038","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-160","Argentina (La Plata)","Venezuela",0,"0","1",1912,"4686.13314577983","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-165","Uruguay","Venezuela",0,"0","1",1912,"4710.52289678975","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-2","United States of America","Venezuela",1,"0","0",1912,"4733.55361954103","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-20","Canada (Province of Canada)","Venezuela",1,"0","0",1912,"6479.23688200768","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-200","United Kingdom","Venezuela",0,"0","0",1912,"7698.05996080274","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-2003","Channel Is.","Venezuela",0,"0","0",1912,"7522.48055403188","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-21","Newfoundland and Labrador (Newfoundland)","Venezuela",1,"0","0",1912,"5049.32096513926","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-210","Netherlands","Venezuela",0,"0","0",1912,"8131.0058276212","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-211","Belgium","Venezuela",0,"0","0",1912,"8041.06685945758","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-212","Luxemburg","Venezuela",0,"0","0",1912,"8129.75289071528","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-220","France","Venezuela",0,"1","0",1912,"7780.19407270028","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-225","Switzerland","Venezuela",0,"1","0",1912,"8246.83133618927","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-230","Spain","Venezuela",1,"1","0",1912,"7202.65380881722","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-231","Gibraltar","Venezuela",0,"0","0",1912,"6956.87954732614","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-232","Andorra","Venezuela",1,"1","0",1912,"7664.3724566024","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-235","Portugal","Venezuela",0,"0","0",1912,"6689.09048939265","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-255","Germany (Zollverein)","Venezuela",0,"0","0",1912,"8418.01536561092","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-3","Alaska","Venezuela",1,"0","0",1912,"8877.4150706063","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-30","Bermuda","Venezuela",1,"0","1",1912,"2717.35352552738","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-300","Austria-Hungary (Austrian Empire)","Venezuela",0,"0","0",1912,"8864.29740971275","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-31","Bahamas","Venezuela",1,"0","1",1912,"2191.29407299916","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-325","Italy","Venezuela",0,"0","0",1912,"8557.69711920559","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-338","Malta","Venezuela",0,"0","0",1912,"8733.38527529012","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-341","Montenegro","Venezuela",0,"0","0",1912,"9106.96265920016","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-342","Kingdom of Serbia","Venezuela",0,"0","0",1912,"9192.46455256135","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-350","Greece","Venezuela",0,"0","0",1912,"9465.4760207628","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-3504","Samos","Venezuela",0,"0","0",1912,"9809.14358019221","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-351","Crete","Venezuela",0,"0","0",1912,"9675.80965458422","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-352","Cyprus","Venezuela",0,"0","0",1912,"10408.2765226974","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-355","Bulgaria","Venezuela",0,"0","0",1912,"9618.25127682738","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-360","Romania","Venezuela",0,"0","0",1912,"9532.87333064921","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-365","Russia (USSR)","Venezuela",0,"0","0",1912,"11614.6707427652","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-380","Sweden","Venezuela",0,"0","0",1912,"8808.98347743045","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-385","Norway","Venezuela",0,"0","0",1912,"8648.77084802739","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-390","Denmark","Venezuela",0,"0","0",1912,"8473.26258904298","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-395","Iceland","Venezuela",0,"0","0",1912,"7351.05304989105","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-4","Hawaii (Sandwich Is.)","Venezuela",0,"0","0",1912,"9795.9389352901","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-40","Cuba","Venezuela",1,"0","1",1912,"2055.22547887316","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-402","Cape Verde","Venezuela",0,"0","0",1912,"4781.89796196092","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-403","Sao Tome-Principe","Venezuela",0,"0","0",1912,"8206.29351255038","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-404","Guinea-Bissau (Portuguese Guinea)","Venezuela",0,"0","0",1912,"5710.36126343544","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-4050","St. Helena","Venezuela",0,"0","0",1912,"7259.51671038207","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-4070","Ascension I.","Venezuela",0,"0","0",1912,"6105.59099270265","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-41","Haiti","Venezuela",1,"0","1",1912,"1375.55275783502","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-411","Equatorial Guinea (Spanish Guinea)","Venezuela",0,"0","0",1912,"8562.58177781864","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-42","Dominican Republic (Santo Domingo)","Venezuela",1,"0","1",1912,"1251.02651640887","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"101-420","Gambia","Venezuela",0,"0","0",1912,"5655.98775968097","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-430","French West Africa","Venezuela",0,"0","0",1912,"6718.33273004968","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-450","Liberia","Venezuela",0,"0","0",1912,"6319.11366045587","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-451","Sierra Leone","Venezuela",0,"0","0",1912,"6043.19717229457","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-452","Ghana (Gold Coast)","Venezuela",0,"0","0",1912,"7264.6211177097","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-460","German Togoland","Venezuela",0,"0","0",1912,"7525.92917474993","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-470","Kamerun","Venezuela",0,"0","0",1912,"8490.76594682955","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-4783","Southern Nigeria (Niger Coast Protectorate)","Venezuela",0,"0","0",1912,"7767.24387294765","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-4784","Northern Nigeria (British Nigeria)","Venezuela",0,"0","0",1912,"8031.56699035818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-480","French Equatorial Africa","Venezuela",0,"0","0",1912,"9237.10429833154","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Venezuela",0,"0","0",1912,"10135.595057612","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-5","Venezuela","Virgin Islands (Danish West Indies)",1,"0","1",1912,"1173.95656722406","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-500","Uganda","Venezuela",0,"0","0",1912,"11033.4325494011","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-501","Kenya (British East Africa Protectorate)","Venezuela",0,"0","0",1912,"11916.258465284","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-51","Jamaica","Venezuela",1,"0","1",1912,"1597.40860991169","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-510","German East Africa","Venezuela",0,"0","0",1912,"10887.2520909379","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-511","Venezuela","Zanzibar",0,"0","0",1912,"11900.4986492277","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-52","Trinidad and Tobago","Venezuela",1,"0","1",1912,"671.441500641879","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-5200","Italian Somaliland","Venezuela",0,"0","0",1912,"12490.0096150712","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-521","Somaliland Republic (British Somaliland)","Venezuela",0,"0","0",1912,"12372.5882294335","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-522","Djibouti (Afar and Issas) (French Somaliland)","Venezuela",0,"0","0",1912,"11922.3750479011","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-53","Barbados","Venezuela",1,"0","1",1912,"997.411583226379","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-530","Ethiopia (Abyssinia)","Venezuela",0,"0","0",1912,"11724.0405809429","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-531","Eritrea","Venezuela",0,"0","0",1912,"11393.4330461682","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-540","Angola","Venezuela",0,"0","0",1912,"9600.87592704058","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-5403","Cabinda (Portuguese Congo)","Venezuela",0,"0","0",1912,"8932.89188962981","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-541","Mozambique (Portuguese East Africa)","Venezuela",0,"0","0",1912,"11564.4755532053","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-551","Venezuela","Zambia (Northern Rhodesia)",0,"0","0",1912,"10769.3609199814","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-552","Venezuela","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"0","0",1912,"11039.9050258614","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-553","Malawi (Nyasaland) (British Central Africa Protectorate)","Venezuela",0,"0","0",1912,"11403.5636830556","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-560","South Africa","Venezuela",0,"0","0",1912,"10546.1132211224","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-565","Namibia (South West Africa) (German South West Africa)","Venezuela",0,"0","0",1912,"9757.79452638099","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-570","Lesotho (Basutoland)","Venezuela",0,"0","0",1912,"10918.9922570607","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-571","Botswana (Bechuanaland)","Venezuela",0,"0","0",1912,"10425.8699459579","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-572","Eswatini (Swaziland)","Venezuela",0,"0","0",1912,"11251.3576526352","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-580","Madagascar (Malagasy Republic)","Venezuela",0,"0","0",1912,"12826.180261906","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-581","Comoros","Venezuela",0,"1","0",1912,"12447.444444281","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-585","Reunion (Bourbon I.)","Venezuela",0,"0","0",1912,"13709.7003336754","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-590","Mauritius","Venezuela",0,"0","0",1912,"13921.7511050954","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-591","Seychelles","Venezuela",0,"0","0",1912,"13395.7386732335","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-6","Puerto Rico","Venezuela",1,"0","1",1912,"1142.30761608728","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-600","Morocco","Venezuela",0,"1","0",1912,"6819.0287560179","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-6067","Captaincy-general of north Africa","Venezuela",1,"1","0",1912,"6953.78933729153","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-615","Algeria (Regency of Algiers)","Venezuela",0,"1","0",1912,"7443.53062716531","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-616","Tunisia (Regency of Tunis)","Venezuela",0,"1","0",1912,"8324.62663328002","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-6203","Tripolitania (Regency of Tripoli)","Venezuela",0,"1","0",1912,"8621.2857478195","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Venezuela",0,"0","0",1912,"10744.9609037207","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-630","Iran (Persia)","Venezuela",0,"0","0",1912,"12273.1772050765","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-640","Turkey (Ottoman Empire)","Venezuela",0,"0","0",1912,"10564.9691436114","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-65","Guadeloupe","Venezuela",0,"1","1",1912,"1093.22514390693","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-651","Egypt Arab Republic (Egypt)","Venezuela",0,"0","0",1912,"10204.0388859958","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-66","Martinique","Venezuela",0,"1","1",1912,"987.027021467587","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","Venezuela",0,"0","0",1912,"11766.8288047963","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-68","Netherlands Antilles","Venezuela",0,"0","1",1912,"786.824148811256","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-6802","Perim I.","Venezuela",0,"0","0",1912,"12006.4101972242","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-681","Aden","Venezuela",0,"0","0",1912,"12173.4060676854","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-692","Bahrain","Venezuela",0,"0","0",1912,"12301.355794235","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-698","Oman (Sultanate of Muscat and Oman)","Venezuela",0,"0","0",1912,"13118.5503903737","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-70","Mexico","Venezuela",1,"0","1",1912,"4092.90244222587","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-700","Afghanistan","Venezuela",0,"0","0",1912,"13289.3709068292","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-710","People's Republic of China (China)","Venezuela",0,"0","0",1912,"15055.1837147488","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-7104","Kwangtung Territory","Venezuela",0,"0","0",1912,"14709.653933891","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-7105","Venezuela","Weihaiwei",0,"0","0",1912,"14884.6399394239","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-7120","Kiauchau","Venezuela",0,"0","0",1912,"15067.4786299561","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-713","Republic of China (Taiwan) (Formosa)","Venezuela",0,"0","0",1912,"16370.686592897","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-720","Hong Kong","Venezuela",0,"0","0",1912,"16664.5705168713","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-721","Macao","Venezuela",0,"0","0",1912,"16676.2601503932","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-730","Korea (Chosen)","Venezuela",0,"0","0",1912,"14759.2283362308","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-740","Japan","Venezuela",0,"0","0",1912,"14674.7872027277","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-750","India","Venezuela",0,"0","0",1912,"15300.5632846081","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-751","French India","Venezuela",0,"0","0",1912,"15745.2651707592","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-752","Portuguese India","Venezuela",0,"0","0",1912,"18401.7773659315","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-780","Sri Lanka (Ceylon)","Venezuela",0,"0","0",1912,"16112.7532341643","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-781","Maldive Islands","Venezuela",0,"0","0",1912,"15422.7903395956","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-80","Belize (British Honduras)","Venezuela",1,"0","1",1912,"2561.76153514573","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-800","Thailand (Siam)","Venezuela",0,"0","0",1912,"17252.6974198497","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-810","French Indochina","Venezuela",0,"0","0",1912,"16712.2968685707","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-811","Cambodia (Kampuchea)","Venezuela",0,"0","0",1912,"17589.8344148897","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-8151","Cochin China","Venezuela",0,"0","0",1912,"17838.4061444325","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-821","Federated Malay States","Venezuela",0,"0","0",1912,"18271.7856513186","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-8221","Johore","Venezuela",0,"0","0",1912,"18566.8903934569","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-823","Sabah (North Borneo)","Venezuela",0,"0","0",1912,"18497.1030911273","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-824","Sarawak","Venezuela",0,"0","0",1912,"18868.6536894599","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-827","Straits Settlements","Venezuela",0,"0","0",1912,"18577.9888312257","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-835","Brunei","Venezuela",0,"0","0",1912,"18646.2266007316","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-840","Philippines","Venezuela",0,"0","0",1912,"17551.1746038737","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-8401","Sulu Sultanate","Venezuela",0,"0","0",1912,"18238.5765511276","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-850","Indonesia (Dutch East Indies)","Venezuela",0,"0","0",1912,"19169.5961959996","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-90","Guatemala","Venezuela",1,"0","1",1912,"2665.29850930864","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-900","Australia","Venezuela",0,"0","0",1912,"17192.8573320714","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-9004","Norfolk I.","Venezuela",0,"0","0",1912,"13846.7322897803","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-91","Honduras","Venezuela",1,"0","1",1912,"2283.97513143651","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-911","Papua (British New Guinea)","Venezuela",0,"0","0",1912,"17146.5102487684","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-912","New Guinea (German New Guinea) (Kaiser Wilhelmsland)","Venezuela",0,"0","0",1912,"16483.4886239208","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-92","El Salvador","Venezuela",1,"0","1",1912,"2471.06651774238","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-920","New Zealand","Venezuela",0,"0","0",1912,"13016.5755772704","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-9201","Tokelau Is.","Venezuela",0,"0","0",1912,"11778.7295814971","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-9253","Niue I.","Venezuela",0,"0","0",1912,"11661.1028647161","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-93","Nicaragua","Venezuela",1,"0","1",1912,"2046.38388195812","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-930","New Caledonia","Venezuela",0,"0","0",1912,"14242.2723411604","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-935","Vanuatu (New Hebrides)","Venezuela",0,"0","0",1912,"13995.1991287435","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-94","Costa Rica","Venezuela",1,"0","1",1912,"1882.07578517805","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-945","Gilbert and Ellice Is.","Venezuela",0,"0","0",1912,"13297.0459630932","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-9462","Malden I.","Venezuela",0,"0","0",1912,"9853.70123796487","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-95","Panama","Venezuela",1,"0","1",1912,"1473.87584683487","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-950","Fiji","Venezuela",0,"0","0",1912,"12931.9363771846","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-955","Tonga (Haʻapai)","Venezuela",0,"0","0",1912,"12180.538170791","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-960","French Polynesia","Venezuela",0,"1","0",1912,"9506.45895538222","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
