key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"140-402","Brazil","Cape Verde",1,"NA","0",1966,"4587.10628651905","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-403","Brazil","Sao Tome-Principe",1,"NA","0",1966,"6755.07883316234","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-404","Brazil","Guinea-Bissau (Portuguese Guinea)",1,"NA","0",1966,"5094.59215672029","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-41","Brazil","Haiti",1,"NA","1",1966,"4267.072416279","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"140-411","Brazil","Equatorial Guinea (Spanish Guinea)",0,"NA","0",1966,"7155.27901942127","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-42","Brazil","Dominican Republic (Santo Domingo)",1,"NA","1",1966,"4109.77304380122","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"140-420","Brazil","Gambia",1,"NA","0",1966,"5143.84984416591","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-432","Brazil","Mali (French Sudan) (Upper Senegal and Niger)",0,"NA","0",1966,"6395.38331558252","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-433","Brazil","Senegal",0,"NA","0",1966,"5306.86327076712","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-434","Benin (Dahomey)","Brazil",1,"NA","0",1966,"6603.25384104339","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-435","Brazil","Mauritania",0,"NA","0",1966,"6021.53671837782","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-436","Brazil","Niger",1,"NA","0",1966,"7734.53522775494","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-437","Brazil","Ivory Coast",0,"NA","0",1966,"5740.1515241536","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-438","Brazil","Guinea (French Guinea) (Rivieres du Sud)",0,"NA","0",1966,"5352.12157290598","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-439","Brazil","Burkina Faso (Upper Volta)",0,"NA","0",1966,"6333.76169940171","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-450","Brazil","Liberia",0,"NA","0",1966,"5296.06905875527","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-451","Brazil","Sierra Leone",1,"NA","0",1966,"5165.5085574391","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-452","Brazil","Ghana (Gold Coast)",1,"NA","0",1966,"6239.23046390065","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-461","Brazil","Togo (French Togoland)",1,"NA","0",1966,"6482.3522007294","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-471","Brazil","Cameroun (French Cameroon)",0,"NA","0",1966,"7554.54726890487","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-475","Brazil","Nigeria",1,"NA","0",1966,"7206.5016869103","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-481","Brazil","Gabon",0,"NA","0",1966,"7250.11384616085","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-482","Brazil","Central African Republic (Ubangi Shari)",1,"NA","0",1966,"8479.38634833931","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-483","Brazil","Chad",0,"NA","0",1966,"8615.4426006291","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-484","Brazil","Congo (Brazzaville) (French Congo) (Middle Congo)",0,"NA","0",1966,"7665.86956175877","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-490","Brazil","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)",1,"NA","0",1966,"8500.41360607996","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-500","Brazil","Uganda",1,"NA","0",1966,"9555.53747412456","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-501","Brazil","Kenya (British East Africa Protectorate)",1,"NA","0",1966,"10197.0103660356","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-51","Brazil","Jamaica",1,"NA","1",1966,"4472.61236793308","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-512","Brazil","Tanzania (Tanganyika)",1,"NA","0",1966,"9618.63397265366","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-516","Brazil","Burundi",1,"NA","0",1966,"9145.06924112503","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-517","Brazil","Rwanda",1,"NA","0",1966,"9208.97933234924","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-52","Brazil","Trinidad and Tobago",1,"NA","1",1966,"2902.40988324726","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-520","Brazil","Somalia",1,"NA","0",1966,"11256.5639339652","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-522","Brazil","Djibouti (Afar and Issas) (French Somaliland)",1,"NA","0",1966,"10910.80618815","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-53","Barbados","Brazil",1,"NA","1",1966,"3109.64981962648","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-530","Brazil","Ethiopia (Abyssinia)",1,"NA","0",1966,"10580.7640622472","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-540","Angola","Brazil",1,"NA","0",1966,"7598.10562498025","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-541","Brazil","Mozambique (Portuguese East Africa)",1,"NA","0",1966,"9310.73090463589","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-551","Brazil","Zambia (Northern Rhodesia)",1,"NA","0",1966,"8696.65309856895","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-552","Brazil","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","0",1966,"8795.79925413948","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-553","Brazil","Malawi (Nyasaland) (British Central Africa Protectorate)",1,"NA","0",1966,"9354.86492115656","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-560","Brazil","South Africa",1,"NA","0",1966,"8020.55892938738","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-580","Brazil","Madagascar (Malagasy Republic)",0,"NA","0",1966,"10501.3169315096","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-590","Brazil","Mauritius",1,"NA","0",1966,"11534.1892591466","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-591","Brazil","Seychelles",1,"NA","0",1966,"11510.2889273705","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-600","Brazil","Morocco",0,"NA","0",1966,"7162.59007284914","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-615","Algeria (Regency of Algiers)","Brazil",0,"NA","0",1966,"7463.52575462311","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-616","Brazil","Tunisia (Regency of Tunis)",0,"NA","0",1966,"8539.09307695271","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-620","Brazil","Libya",0,"NA","0",1966,"8925.17351963753","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-625","Brazil","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"NA","0",1966,"9897.10739826722","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-630","Brazil","Iran (Persia)",1,"NA","0",1966,"12333.533416885","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-640","Brazil","Turkey (Ottoman Empire)",1,"NA","0",1966,"10908.7503609614","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-645","Brazil","Iraq (Mesopotamia)",1,"NA","0",1966,"11412.7397027707","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-651","Brazil","Egypt Arab Republic (Egypt)",1,"NA","0",1966,"9951.84344411426","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-652","Brazil","Syria",1,"NA","0",1966,"11052.7878965393","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-660","Brazil","Lebanon",1,"NA","0",1966,"10768.9502262447","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-663","Brazil","Jordan (Transjordan)",1,"NA","0",1966,"10740.5458897775","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-666","Brazil","Israel",1,"NA","0",1966,"10629.2628916814","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-670","Brazil","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",1,"NA","0",1966,"11351.0052841331","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-678","Brazil","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",1,"NA","0",1966,"11182.4289276713","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-68","Brazil","Netherlands Antilles",1,"NA","1",1966,"3531.40803829046","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-680","Brazil","Yemen People's Republic (South Yemen)",1,"NA","0",1966,"11210.9058582694","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-690","Brazil","Kuwait",1,"NA","0",1966,"11787.3937823543","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-692","Bahrain","Brazil",1,"NA","0",1966,"12032.6763267252","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-694","Brazil","Qatar",1,"NA","0",1966,"12087.5845464964","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-696","Brazil","United Arab Emirates (Trucial Oman)",1,"NA","0",1966,"12348.1959791443","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-698","Brazil","Oman (Sultanate of Muscat and Oman)",1,"NA","0",1966,"12619.2373071935","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-70","Brazil","Mexico",1,"NA","1",1966,"6742.03073008776","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"140-700","Afghanistan","Brazil",1,"NA","0",1966,"13553.6289367334","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-710","Brazil","People's Republic of China (China)",1,"NA","0",1966,"16655.7168115196","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-712","Brazil","Mongolia",1,"NA","0",1966,"15922.2150507072","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-713","Brazil","Republic of China (Taiwan) (Formosa)",1,"NA","0",1966,"18758.2048515459","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-720","Brazil","Hong Kong",1,"NA","0",1966,"18397.4982452428","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-721","Brazil","Macao",1,"NA","0",1966,"18347.8857682126","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-731","Brazil","North Korea (Democratic People's Republic of Korea)",1,"NA","0",1966,"17143.2015821641","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-732","Brazil","South Korea (Republic of South Korea)",1,"NA","0",1966,"17586.4447418111","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-740","Brazil","Japan",1,"NA","0",1966,"17531.409229005","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-750","Brazil","India",1,"NA","0",1966,"15305.5439719408","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-770","Brazil","Pakistan",1,"NA","0",1966,"14050.4603256995","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-775","Brazil","Myanmar (Burma)",1,"NA","0",1966,"16644.030391808","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-780","Brazil","Sri Lanka (Ceylon)",1,"NA","0",1966,"14950.8096552376","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-790","Brazil","Nepal",1,"NA","0",1966,"15333.5282206159","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-80","Belize (British Honduras)","Brazil",1,"NA","1",1966,"5229.71477579833","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-800","Brazil","Thailand (Siam)",1,"NA","0",1966,"17230.6127421105","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-811","Brazil","Cambodia (Kampuchea)",0,"NA","0",1966,"17648.6911955452","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-812","Brazil","Laos",1,"NA","0",1966,"17545.9742404646","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-815","Brazil","Vietnam",1,"NA","0",1966,"17983.1673270861","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-820","Brazil","Malaysia (British Malaya)",1,"NA","0",1966,"17097.8704486166","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-830","Brazil","Singapore",1,"NA","0",1966,"17118.5366855263","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-835","Brazil","Brunei",1,"NA","0",1966,"18304.3517798654","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-840","Brazil","Philippines",1,"NA","0",1966,"19549.8800414606","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-850","Brazil","Indonesia (Dutch East Indies)",1,"NA","0",1966,"17998.2815146345","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-90","Brazil","Guatemala",1,"NA","1",1966,"5252.75912163441","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"140-900","Australia","Brazil",1,"NA","0",1966,"15647.4524756175","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-91","Brazil","Honduras",1,"NA","1",1966,"4902.30590411429","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"140-910","Brazil","Papua New Guinea",1,"NA","0",1966,"16877.0775936398","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-92","Brazil","El Salvador",1,"NA","1",1966,"5011.44720345455","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"140-920","Brazil","New Zealand",1,"NA","0",1966,"12221.6178320597","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-93","Brazil","Nicaragua",1,"NA","1",1966,"4635.22193030643","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"140-930","Brazil","New Caledonia",1,"NA","0",1966,"14300.4414639444","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-935","Brazil","Vanuatu (New Hebrides)",1,"NA","0",1966,"14384.0728787187","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-94","Brazil","Costa Rica",1,"NA","1",1966,"4342.32122301306","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"140-95","Brazil","Panama",1,"NA","1",1966,"3934.05836689168","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"140-950","Brazil","Fiji",1,"NA","0",1966,"13402.4891011971","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-960","Brazil","French Polynesia",0,"NA","0",1966,"10228.7962262344","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-970","Brazil","Nauru",1,"NA","0",1966,"15348.6950255642","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-985","Brazil","Guam",1,"NA","0",1966,"18112.4503818792","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-990","Brazil","Samoa (Western Samoa) (German Samoa)",1,"NA","0",1966,"12661.4484391429","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140-991","American Samoa","Brazil",1,"NA","0",1966,"12487.2788300445","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-150","Bolivia","Paraguay",1,"NA","1",1966,"1022.98761469568","1","1","1","1","0","0","0","0","1","1","0","0","1","1","0"
"145-155","Bolivia","Chile",1,"NA","1",1966,"1874.35054148756","1","1","1","1","0","0","0","0","1","1","0","0","1","1","0"
"145-160","Argentina (La Plata)","Bolivia",1,"NA","1",1966,"1888.69471464149","1","1","1","1","0","0","0","0","1","1","0","0","1","1","0"
"145-165","Bolivia","Uruguay",1,"NA","1",1966,"1990.78477542456","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"145-2","Bolivia","United States of America",1,"NA","0",1966,"7227.89575731611","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"145-20","Bolivia","Canada (Province of Canada)",1,"NA","0",1966,"9114.3321923262","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-200","Bolivia","United Kingdom",1,"NA","0",1966,"9939.6503945221","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-205","Bolivia","Ireland",1,"NA","0",1966,"9513.2546185208","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-210","Bolivia","Netherlands",0,"NA","0",1966,"10257.6800176108","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-220","Bolivia","France",0,"NA","0",1966,"9761.4709106464","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-225","Bolivia","Switzerland",0,"NA","0",1966,"10177.6643204449","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-230","Bolivia","Spain",1,"NA","0",1966,"8999.0591262228","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-231","Bolivia","Gibraltar",1,"NA","0",1966,"8622.1726799636","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-235","Bolivia","Portugal",1,"NA","0",1966,"8499.9001893167","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-255","Bolivia","Germany (Zollverein)",0,"NA","0",1966,"10479.3267233577","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-265","Bolivia","German Democratic Republic",1,"NA","0",1966,"10675.9714655903","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-290","Bolivia","Poland",1,"NA","0",1966,"11105.266769824","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-30","Bermuda","Bolivia",1,"NA","1",1966,"5496.67324509971","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-305","Austria","Bolivia",0,"NA","0",1966,"10630.8686658701","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-31","Bahamas","Bolivia",1,"NA","1",1966,"4871.37400385125","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-310","Bolivia","Hungary",1,"NA","0",1966,"10955.0394316945","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-315","Bolivia","Czechoslovakia",1,"NA","0",1966,"10735.9501523738","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-325","Bolivia","Italy",0,"NA","0",1966,"10309.07468252","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-338","Bolivia","Malta",0,"NA","0",1966,"10214.303532591","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-339","Albania","Bolivia",1,"NA","0",1966,"10846.6740762111","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-345","Bolivia","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,"NA","0",1966,"10998.487853467","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-350","Bolivia","Greece",1,"NA","0",1966,"11020.2180288756","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-352","Bolivia","Cyprus",1,"NA","0",1966,"11809.6561038123","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-355","Bolivia","Bulgaria",1,"NA","0",1966,"11336.4232286545","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-360","Bolivia","Romania",1,"NA","0",1966,"11374.0515233002","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-365","Bolivia","Russia (USSR)",1,"NA","0",1966,"14336.9068722489","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-375","Bolivia","Finland",0,"NA","0",1966,"11828.0178580353","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-380","Bolivia","Sweden",0,"NA","0",1966,"11147.1252418526","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-385","Bolivia","Norway",0,"NA","0",1966,"11095.6158278084","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-390","Bolivia","Denmark",0,"NA","0",1966,"10687.9711517984","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-395","Bolivia","Iceland",0,"NA","0",1966,"9923.92217556175","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-40","Bolivia","Cuba",1,"NA","1",1966,"4626.51899963009","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-402","Bolivia","Cape Verde",1,"NA","0",1966,"5790.26611824395","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-403","Bolivia","Sao Tome-Principe",1,"NA","0",1966,"8073.52356303444","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-404","Bolivia","Guinea-Bissau (Portuguese Guinea)",1,"NA","0",1966,"6378.83474041958","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-41","Bolivia","Haiti",1,"NA","1",1966,"4103.79504354065","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"145-411","Bolivia","Equatorial Guinea (Spanish Guinea)",0,"NA","0",1966,"8474.14056134479","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-42","Bolivia","Dominican Republic (Santo Domingo)",1,"NA","1",1966,"4032.0838993474","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"145-420","Bolivia","Gambia",1,"NA","0",1966,"6415.52587451632","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-432","Bolivia","Mali (French Sudan) (Upper Senegal and Niger)",0,"NA","0",1966,"7686.31475467008","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-433","Bolivia","Senegal",0,"NA","0",1966,"6577.76010229461","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-434","Benin (Dahomey)","Bolivia",1,"NA","0",1966,"7931.64250742037","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-435","Bolivia","Mauritania",0,"NA","0",1966,"7256.98063473148","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-436","Bolivia","Niger",1,"NA","0",1966,"9051.96111523981","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-437","Bolivia","Ivory Coast",0,"NA","0",1966,"7063.82732304047","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-438","Bolivia","Guinea (French Guinea) (Rivieres du Sud)",0,"NA","0",1966,"6660.18148039457","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-439","Bolivia","Burkina Faso (Upper Volta)",0,"NA","0",1966,"7650.13271492829","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-450","Bolivia","Liberia",0,"NA","0",1966,"6619.12060528801","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-451","Bolivia","Sierra Leone",1,"NA","0",1966,"6477.70513901012","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-452","Bolivia","Ghana (Gold Coast)",1,"NA","0",1966,"7567.09859981005","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-461","Bolivia","Togo (French Togoland)",1,"NA","0",1966,"7810.3559314829","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-471","Bolivia","Cameroun (French Cameroon)",0,"NA","0",1966,"8880.26147172049","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-475","Bolivia","Nigeria",1,"NA","0",1966,"8536.41408552202","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-481","Bolivia","Gabon",0,"NA","0",1966,"8559.48428289112","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-482","Bolivia","Central African Republic (Ubangi Shari)",1,"NA","0",1966,"9803.07594022292","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-483","Bolivia","Chad",0,"NA","0",1966,"9943.29617929267","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-484","Bolivia","Congo (Brazzaville) (French Congo) (Middle Congo)",0,"NA","0",1966,"8970.07782037636","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-490","Bolivia","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)",1,"NA","0",1966,"9780.9410043487","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-500","Bolivia","Uganda",1,"NA","0",1966,"10846.0293042896","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-501","Bolivia","Kenya (British East Africa Protectorate)",1,"NA","0",1966,"11437.4149036284","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-51","Bolivia","Jamaica",1,"NA","1",1966,"4151.35290543579","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-512","Bolivia","Tanzania (Tanganyika)",1,"NA","0",1966,"10851.8891862916","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-516","Bolivia","Burundi",1,"NA","0",1966,"10409.3790948051","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-517","Bolivia","Rwanda",1,"NA","0",1966,"10484.0622142623","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-52","Bolivia","Trinidad and Tobago",1,"NA","1",1966,"3109.76440445471","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-520","Bolivia","Somalia",1,"NA","0",1966,"12551.1464211455","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-522","Bolivia","Djibouti (Afar and Issas) (French Somaliland)",1,"NA","0",1966,"12232.8713763357","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-53","Barbados","Bolivia",1,"NA","1",1966,"3417.55983061999","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-530","Bolivia","Ethiopia (Abyssinia)",1,"NA","0",1966,"11896.2674237144","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-540","Angola","Bolivia",1,"NA","0",1966,"8817.68840104212","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-541","Bolivia","Mozambique (Portuguese East Africa)",1,"NA","0",1966,"10410.1930602526","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-551","Bolivia","Zambia (Northern Rhodesia)",1,"NA","0",1966,"9874.88413527535","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-552","Bolivia","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","0",1966,"9911.27019035293","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-553","Bolivia","Malawi (Nyasaland) (British Central Africa Protectorate)",1,"NA","0",1966,"10526.9713449161","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145-560","Bolivia","South Africa",1,"NA","0",1966,"9013.70759461752","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
