"exportateur","importateur","bloc_exp","bloc_imp","meme_bloc","year.x","id","year.y","importerId","importerType","exporterId","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"Aden","Guyana (British Guiana)",1,6,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Haiti",1,8,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Hawaii (Sandwich Is.)",1,8,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Honduras",1,2,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Hong Kong",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Iceland",1,10,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","India",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Indonesia (Dutch East Indies)",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Iran (Persia)",1,10,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Italy",1,2,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Ivory Coast",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Jamaica",1,6,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Japan",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Kingdom of Serbia",1,5,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Labuan I.",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Leeward Is.",1,6,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Liberia",1,8,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Luxemburg",1,7,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Madagascar (Malagasy Republic)",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Maldive Islands",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Malta",1,5,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Mariana Is.",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Martinique",1,6,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Mauritius",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Mexico",1,8,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Montenegro",1,5,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Morocco",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Mozambique (Portuguese East Africa)",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Myanmar (Burma)",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Natal",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Netherlands",1,10,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Netherlands Antilles",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","New Caledonia",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","New South Wales",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","New Zealand",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Newfoundland and Labrador (Newfoundland)",1,3,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Nicaragua",1,6,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Norway",1,10,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Oman (Sultanate of Muscat and Oman)",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Paraguay",1,4,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","People's Republic of China (China)",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Peru",1,4,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Philippines",1,8,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Portugal",1,3,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Portuguese India",1,3,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Puerto Rico",1,3,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Queensland",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Rest Of The World",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Reunion (Bourbon I.)",1,2,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Romania",1,5,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Russia (USSR)",1,10,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Samos",1,5,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Sao Tome-Principe",1,3,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Senegal",1,2,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Sierra Leone",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","South Australia",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Spain",1,3,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Sri Lanka (Ceylon)",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","St. Helena",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","St. Pierre and Miquelon",1,2,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Straits Settlements",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Surinam (Dutch Guiana)",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Sweden",1,10,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Switzerland",1,2,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Tasmania",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Thailand (Siam)",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Trinidad",1,6,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Tunisia (Regency of Tunis)",1,5,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Turkey (Ottoman Empire)",1,5,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Turks and Caicos Is.",1,6,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","United Kingdom",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","United States of America",1,8,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Uruguay",1,4,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Venezuela",1,11,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Victoria",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Virgin Islands (Danish West Indies)",1,2,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Walvis Bay",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Western Australia",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Windward Is.",1,6,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Zanzibar",1,1,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Aden",2,1,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Angola",2,3,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Argentina (La Plata)",2,4,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Ascension I.",2,1,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Austria-Hungary (Austrian Empire)",2,5,0,1881,"615->300",1881,"300","GPH-AUTONOMOUS-CITED","615","GPH-AUTONOMOUS-CITED",20280.172584412,"615","",NA,NA,"","","ok",""
"Algeria (Regency of Algiers)","Bahamas",2,6,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Belgium",2,7,0,1881,"615->211",1881,"211","GPH-AUTONOMOUS-CITED","615","GPH-AUTONOMOUS-CITED",86770.1777302775,"615","",NA,NA,"","","ok",""
"Algeria (Regency of Algiers)","Belize (British Honduras)",2,1,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Bermuda",2,6,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Bolivia",2,4,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Bosnia-Herzegovina",2,5,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Brazil",2,3,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Bulgaria",2,5,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Canada (Province of Canada)",2,8,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Cape Colony (Cape of Good Hope)",2,1,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Cape Verde",2,3,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Captaincy-general of north Africa",2,3,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Channel Is.",2,1,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Chile",2,4,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Colombia (New Granada) (Gran Colombia)",2,9,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Costa Rica",2,2,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Cuba",2,3,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Cyprus",2,5,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Denmark",2,10,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Dominican Republic (Santo Domingo)",2,8,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Ecuador",2,4,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Egypt Arab Republic (Egypt)",2,5,0,1881,"615->651",1881,"651","GPH-AUTONOMOUS-CITED","615","GPH-AUTONOMOUS-CITED",3945.0975735265,"615","",NA,NA,"","","ok",""
"Algeria (Regency of Algiers)","El Salvador",2,3,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Equatorial Guinea (Spanish Guinea)",2,1,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Ethiopia (Abyssinia)",2,1,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Faeroe Is.",2,10,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Falkland Is.",2,1,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Fiji",2,1,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","France",2,2,1,1881,"615->220",1881,"220","GPH-AUTONOMOUS-CITED","615","GPH-AUTONOMOUS-CITED",3645647.78529866,"615","",NA,NA,"","","ok",""
"Algeria (Regency of Algiers)","French Guiana",2,2,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","French India",2,1,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","French Polynesia",2,2,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Germany (Zollverein)",2,10,0,1881,"615->255",1881,"255","GPH-AUTONOMOUS-CITED","615","GPH-AUTONOMOUS-CITED",20733.642085263,"615","",NA,NA,"","","ok",""
"Algeria (Regency of Algiers)","Ghana (Gold Coast)",2,1,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Gibraltar",2,5,0,1881,"615->231",1881,"231","GPH-AUTONOMOUS-CITED","615","GPH-AUTONOMOUS-CITED",75939,"615","",NA,NA,"","615->British Mediterranean Sea","ok","615->British Mediterranean Sea 75939 (ratio on 163221.98472073782)"
"Algeria (Regency of Algiers)","Greece",2,5,0,1881,"615->350",1881,"350","GPH-AUTONOMOUS-CITED","615","GPH-AUTONOMOUS-CITED",2109.56735146261,"615","",NA,NA,"","","ok",""
"Algeria (Regency of Algiers)","Greenland",2,10,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Guadeloupe",2,2,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Guatemala",2,8,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Guinea-Bissau (Portuguese Guinea)",2,3,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Guyana (British Guiana)",2,6,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Haiti",2,8,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Hawaii (Sandwich Is.)",2,8,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Honduras",2,2,1,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Hong Kong",2,1,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Iceland",2,10,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","India",2,1,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Indonesia (Dutch East Indies)",2,1,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Iran (Persia)",2,10,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Italy",2,2,1,1881,"615->325",1881,"325","GPH-AUTONOMOUS-CITED","615","GPH-AUTONOMOUS-CITED",121772.631912283,"615","",NA,NA,"","","ok",""
"Algeria (Regency of Algiers)","Ivory Coast",2,1,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Jamaica",2,6,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Japan",2,1,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Kingdom of Serbia",2,5,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Labuan I.",2,1,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Leeward Is.",2,6,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Liberia",2,8,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Luxemburg",2,7,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Algeria (Regency of Algiers)","Madagascar (Malagasy Republic)",2,1,0,1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
