"id","year","importerId","importerLabel","importerType","exporterId","exporterLabel","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"230->365",1970,"365","Russia (USSR)","GPH","230","Spain","GPH",2466666.66666667,"230",NA,NA,NA,NA,NA,"ok",NA
"820->666",1970,"666","Israel","GPH","820","Malaysia (British Malaya)","GPH",395833.333333333,"820",NA,NA,NA,NA,NA,"ok",NA
"950->775",1970,"775","Myanmar (Burma)","GPH","950","Fiji","GPH",416.666666666667,"950",NA,NA,NA,NA,NA,"ok",NA
"450->434",1970,"434","Benin (Dahomey)","GPH","450","Liberia","GPH",1250,"450",NA,NA,NA,NA,NA,"ok",NA
"452->680",1970,"680","Yemen People's Republic (South Yemen)","GPH","452","Ghana (Gold Coast)","GPH",82500,"452",NA,NA,NA,NA,NA,"ok",NA
"670->985",1970,"985","Guam","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",7083333.33333333,"670",NA,NA,NA,NA,NA,"ok",NA
"450->435",1970,"435","Mauritania","GPH","450","Liberia","GPH",474166.666666667,"450",NA,NA,NA,NA,NA,"ok",NA
"380->678",1970,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","380","Sweden","GPH",41666.6666666667,"380",NA,NA,NA,NA,NA,"ok",NA
"800->345",1970,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","800","Thailand (Siam)","GPH",1625000,"800",NA,NA,NA,NA,NA,"ok",NA
"670->930",1970,"930","New Caledonia","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",291666.666666667,"670",NA,NA,NA,NA,NA,"ok",NA
"670->680",1970,"680","Yemen People's Republic (South Yemen)","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",250000,"670",NA,NA,NA,NA,NA,"ok",NA
"230->315",1970,"315","Czechoslovakia","GPH","230","Spain","GPH",4375000,"230",NA,NA,NA,NA,NA,"ok",NA
"450->501",1970,"501","Kenya (British East Africa Protectorate)","GPH","450","Liberia","GPH",2083.33333333333,"450",NA,NA,NA,NA,NA,"ok",NA
"950->30",1970,"30","Bermuda","GPH","950","Fiji","GPH",1250,"950",NA,NA,NA,NA,NA,"ok",NA
"380->680",1970,"680","Yemen People's Republic (South Yemen)","GPH","380","Sweden","GPH",83333.3333333333,"380",NA,NA,NA,NA,NA,"ok",NA
"380->315",1970,"315","Czechoslovakia","GPH","380","Sweden","GPH",1.5e+07,"380",NA,NA,NA,NA,NA,"ok",NA
"900->265",1970,"265","German Democratic Republic","GPH","900","Australia","GPH",2358333.33333333,"900",NA,NA,NA,NA,NA,"ok",NA
"800->680",1970,"680","Yemen People's Republic (South Yemen)","GPH","800","Thailand (Siam)","GPH",333333.333333333,"800",NA,NA,NA,NA,NA,"ok",NA
"452->68",1970,"68","Netherlands Antilles","GPH","452","Ghana (Gold Coast)","GPH",833.333333333333,"452",NA,NA,NA,NA,NA,"ok",NA
"490->68",1970,"68","Netherlands Antilles","GPH","490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH",125000,"490",NA,NA,NA,NA,NA,"ok",NA
"380->265",1970,"265","German Democratic Republic","GPH","380","Sweden","GPH",32291666.6666667,"380",NA,NA,NA,NA,NA,"ok",NA
"450->205",1970,"205","Ireland","GPH","450","Liberia","GPH",2083.33333333333,"450",NA,NA,NA,NA,NA,"ok",NA
"450->512",1970,"512","Tanzania (Tanganyika)","GPH","450","Liberia","GPH",2083.33333333333,"450",NA,NA,NA,NA,NA,"ok",NA
"450->616",1970,"616","Tunisia (Regency of Tunis)","GPH","450","Liberia","GPH",833.333333333333,"450",NA,NA,NA,NA,NA,"ok",NA
"450->438",1970,"438","Guinea (French Guinea) (Rivieres du Sud)","GPH","450","Liberia","GPH",180000,"450",NA,NA,NA,NA,NA,"ok",NA
"94->315",1970,"315","Czechoslovakia","GPH","94","Costa Rica","GPH",111250,"94",NA,NA,NA,NA,NA,"ok",NA
"94->265",1970,"265","German Democratic Republic","GPH","94","Costa Rica","GPH",2500,"94",NA,NA,NA,NA,NA,"ok",NA
"94->365",1970,"365","Russia (USSR)","GPH","94","Costa Rica","GPH",2622500,"94",NA,NA,NA,NA,NA,"ok",NA
"380->365",1970,"365","Russia (USSR)","GPH","380","Sweden","GPH",54750000,"380",NA,NA,NA,NA,NA,"ok",NA
"432->315",1970,"315","Czechoslovakia","GPH","432","Mali (French Sudan) (Upper Senegal and Niger)","GPH",39166.6666666667,"432",NA,NA,NA,NA,NA,"ok",NA
"450->713",1970,"713","Republic of China (Taiwan) (Formosa)","GPH","450","Liberia","GPH",2500,"450",NA,NA,NA,NA,NA,"ok",NA
"390->490",1970,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","390","Denmark","GPH",1400000,"390",NA,NA,NA,NA,NA,"ok",NA
"390->680",1970,"680","Yemen People's Republic (South Yemen)","GPH","390","Denmark","GPH",633333.333333333,"390",NA,NA,NA,NA,NA,"ok",NA
"432->365",1970,"365","Russia (USSR)","GPH","432","Mali (French Sudan) (Upper Senegal and Niger)","GPH",215833.333333333,"432",NA,NA,NA,NA,NA,"ok",NA
"432->265",1970,"265","German Democratic Republic","GPH","432","Mali (French Sudan) (Upper Senegal and Niger)","GPH",3750,"432",NA,NA,NA,NA,NA,"ok",NA
"290->265",1970,"265","German Democratic Republic","GPH","290","Poland","GPH",136866666.666667,"290",NA,NA,NA,NA,NA,"ok",NA
"290->365",1970,"365","Russia (USSR)","GPH","290","Poland","GPH",521179166.666667,"290",NA,NA,NA,NA,NA,"ok",NA
"490->581",1970,"581","Comoros","GPH","490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH",916666.666666667,"490",NA,NA,NA,NA,NA,"ok",NA
"615->365",1970,"365","Russia (USSR)","GPH","615","Algeria (Regency of Algiers)","GPH",20416666.6666667,"615",NA,NA,NA,NA,NA,"ok",NA
"900->365",1970,"365","Russia (USSR)","GPH","900","Australia","GPH",30058333.3333333,"900",NA,NA,NA,NA,NA,"ok",NA
"390->265",1970,"265","German Democratic Republic","GPH","390","Denmark","GPH",7033333.33333333,"390",NA,NA,NA,NA,NA,"ok",NA
"820->265",1970,"265","German Democratic Republic","GPH","820","Malaysia (British Malaya)","GPH",120833.333333333,"820",NA,NA,NA,NA,NA,"ok",NA
"820->365",1970,"365","Russia (USSR)","GPH","820","Malaysia (British Malaya)","GPH",28912500,"820",NA,NA,NA,NA,NA,"ok",NA
"450->482",1970,"482","Central African Republic (Ubangi Shari)","GPH","450","Liberia","GPH",1250,"450",NA,NA,NA,NA,NA,"ok",NA
"450->660",1970,"660","Lebanon","GPH","450","Liberia","GPH",5416.66666666667,"450",NA,NA,NA,NA,NA,"ok",NA
"450->290",1970,"290","Poland","GPH","450","Liberia","GPH",77083.3333333333,"450",NA,NA,NA,NA,NA,"ok",NA
"450->490",1970,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","450","Liberia","GPH",12083.3333333333,"450",NA,NA,NA,NA,NA,"ok",NA
"452->365",1970,"365","Russia (USSR)","GPH","452","Ghana (Gold Coast)","GPH",16896666.6666667,"452",NA,NA,NA,NA,NA,"ok",NA
"452->265",1970,"265","German Democratic Republic","GPH","452","Ghana (Gold Coast)","GPH",146666.666666667,"452",NA,NA,NA,NA,NA,"ok",NA
"390->365",1970,"365","Russia (USSR)","GPH","390","Denmark","GPH",11041666.6666667,"390",NA,NA,NA,NA,NA,"ok",NA
"670->950",1970,"950","Fiji","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",333333.333333333,"670",NA,NA,NA,NA,NA,"ok",NA
"390->345",1970,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","390","Denmark","GPH",4216666.66666667,"390",NA,NA,NA,NA,NA,"ok",NA
"820->680",1970,"680","Yemen People's Republic (South Yemen)","GPH","820","Malaysia (British Malaya)","GPH",137500,"820",NA,NA,NA,NA,NA,"ok",NA
"820->315",1970,"315","Czechoslovakia","GPH","820","Malaysia (British Malaya)","GPH",2641666.66666667,"820",NA,NA,NA,NA,NA,"ok",NA
"450->345",1970,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","450","Liberia","GPH",833.333333333333,"450",NA,NA,NA,NA,NA,"ok",NA
"450->390",1970,"390","Denmark","GPH","450","Liberia","GPH",305000,"450",NA,NA,NA,NA,NA,"ok",NA
"450->640",1970,"640","Turkey (Ottoman Empire)","GPH","450","Liberia","GPH",67500,"450",NA,NA,NA,NA,NA,"ok",NA
"483->200",1970,"200","United Kingdom","GPH","483","Chad","GPH",47500,"483",NA,NA,NA,NA,NA,"ok",NA
"230->345",1970,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","230","Spain","GPH",11533333.3333333,"230",NA,NA,NA,NA,NA,"ok",NA
"230->490",1970,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","230","Spain","GPH",2241666.66666667,"230",NA,NA,NA,NA,NA,"ok",NA
"812->616",1970,"616","Tunisia (Regency of Tunis)","GPH","812","Laos","GPH",833.333333333333,"812",NA,NA,NA,NA,NA,"ok",NA
"395->490",1970,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","395","Iceland","GPH",27500,"395",NA,NA,NA,NA,NA,"ok",NA
"900->315",1970,"315","Czechoslovakia","GPH","900","Australia","GPH",3508333.33333333,"900",NA,NA,NA,NA,NA,"ok",NA
"900->680",1970,"680","Yemen People's Republic (South Yemen)","GPH","900","Australia","GPH",1454166.66666667,"900",NA,NA,NA,NA,NA,"ok",NA
"290->315",1970,"315","Czechoslovakia","GPH","290","Poland","GPH",110312500,"290",NA,NA,NA,NA,NA,"ok",NA
"720->365",1970,"365","Russia (USSR)","GPH","720","Hong Kong","GPH",250000,"720",NA,NA,NA,NA,NA,"ok",NA
"512->315",1970,"315","Czechoslovakia","GPH","512","Tanzania (Tanganyika)","GPH",330416.666666667,"512",NA,NA,NA,NA,NA,"ok",NA
"512->680",1970,"680","Yemen People's Republic (South Yemen)","GPH","512","Tanzania (Tanganyika)","GPH",131666.666666667,"512",NA,NA,NA,NA,NA,"ok",NA
"820->345",1970,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","820","Malaysia (British Malaya)","GPH",4450000,"820",NA,NA,NA,NA,NA,"ok",NA
"20->315",1970,"315","Czechoslovakia","GPH","20","Canada (Province of Canada)","GPH",2791666.66666667,"20",NA,NA,NA,NA,NA,"ok",NA
"395->481",1970,"481","Gabon","GPH","395","Iceland","GPH",3750,"395",NA,NA,NA,NA,NA,"ok",NA
"92->315",1970,"315","Czechoslovakia","GPH","92","El Salvador","GPH",16666.6666666667,"92",NA,NA,NA,NA,NA,"ok",NA
"990->210",1970,"210","Netherlands","GPH","990","Samoa (Western Samoa) (German Samoa)","GPH",333333.333333333,"990",NA,NA,NA,NA,NA,"ok",NA
"900->731",1970,"731","North Korea (Democratic People's Republic of Korea)","GPH","900","Australia","GPH",2283333.33333333,"900",NA,NA,NA,NA,NA,"ok",NA
"720->345",1970,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","720","Hong Kong","GPH",208333.333333333,"720",NA,NA,NA,NA,NA,"ok",NA
"450->740",1970,"740","Japan","GPH","450","Liberia","GPH",6708333.33333333,"450",NA,NA,NA,NA,NA,"ok",NA
"900->345",1970,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","900","Australia","GPH",10745833.3333333,"900",NA,NA,NA,NA,NA,"ok",NA
"900->678",1970,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","900","Australia","GPH",1212500,"900",NA,NA,NA,NA,NA,"ok",NA
"540->315",1970,"315","Czechoslovakia","GPH","540","Angola","GPH",52083.3333333333,"540",NA,NA,NA,NA,NA,"ok",NA
"850->365",1970,"365","Russia (USSR)","GPH","850","Indonesia (Dutch East Indies)","GPH",9958333.33333333,"850",NA,NA,NA,NA,NA,"ok",NA
"530->678",1970,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","530","Ethiopia (Abyssinia)","GPH",394166.666666667,"530",NA,NA,NA,NA,NA,"ok",NA
"160->315",1970,"315","Czechoslovakia","GPH","160","Argentina (La Plata)","GPH",4562500,"160",NA,NA,NA,NA,NA,"ok",NA
"770->315",1970,"315","Czechoslovakia","GPH","770","Pakistan","GPH",2958333.33333333,"770",NA,NA,NA,NA,NA,"ok",NA
"770->680",1970,"680","Yemen People's Republic (South Yemen)","GPH","770","Pakistan","GPH",891666.666666667,"770",NA,NA,NA,NA,NA,"ok",NA
"483->411",1970,"411","Equatorial Guinea (Spanish Guinea)","GPH","483","Chad","GPH",24583.3333333333,"483",NA,NA,NA,NA,NA,"ok",NA
"483->625",1970,"625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH","483","Chad","GPH",18750,"483",NA,NA,NA,NA,NA,"ok",NA
"395->461",1970,"461","Togo (French Togoland)","GPH","395","Iceland","GPH",1666.66666666667,"395",NA,NA,NA,NA,NA,"ok",NA
"990->255",1970,"255","Germany (Zollverein)","GPH","990","Samoa (Western Samoa) (German Samoa)","GPH",250000,"990",NA,NA,NA,NA,NA,"ok",NA
"51->950",1970,"950","Fiji","GPH","51","Jamaica","GPH",3750,"51",NA,NA,NA,NA,NA,"ok",NA
"990->385",1970,"385","Norway","GPH","990","Samoa (Western Samoa) (German Samoa)","GPH",83333.3333333333,"990",NA,NA,NA,NA,NA,"ok",NA
"450->350",1970,"350","Greece","GPH","450","Liberia","GPH",1157083.33333333,"450",NA,NA,NA,NA,NA,"ok",NA
"438->345",1970,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","438","Guinea (French Guinea) (Rivieres du Sud)","GPH",508333.333333333,"438",NA,NA,NA,NA,NA,"ok",NA
"130->345",1970,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","130","Ecuador","GPH",550000,"130",NA,NA,NA,NA,NA,"ok",NA
"452->345",1970,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","452","Ghana (Gold Coast)","GPH",11162500,"452",NA,NA,NA,NA,NA,"ok",NA
"2->345",1970,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","2","United States of America","GPH",7e+07,"2",NA,NA,NA,NA,NA,"ok",NA
"160->678",1970,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","160","Argentina (La Plata)","GPH",275000,"160",NA,NA,NA,NA,NA,"ok",NA
"530->345",1970,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","530","Ethiopia (Abyssinia)","GPH",288333.333333333,"530",NA,NA,NA,NA,NA,"ok",NA
"130->315",1970,"315","Czechoslovakia","GPH","130","Ecuador","GPH",650000,"130",NA,NA,NA,NA,NA,"ok",NA
"200->345",1970,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","200","United Kingdom","GPH",45625000,"200",NA,NA,NA,NA,NA,"ok",NA
"450->432",1970,"432","Mali (French Sudan) (Upper Senegal and Niger)","GPH","450","Liberia","GPH",96666.6666666667,"450",NA,NA,NA,NA,NA,"ok",NA
"450->160",1970,"160","Argentina (La Plata)","GPH","450","Liberia","GPH",134583.333333333,"450",NA,NA,NA,NA,NA,"ok",NA
"51->660",1970,"660","Lebanon","GPH","51","Jamaica","GPH",416.666666666667,"51",NA,NA,NA,NA,NA,"ok",NA
"160->265",1970,"265","German Democratic Republic","GPH","160","Argentina (La Plata)","GPH",1200000,"160",NA,NA,NA,NA,NA,"ok",NA
"160->365",1970,"365","Russia (USSR)","GPH","160","Argentina (La Plata)","GPH",11391666.6666667,"160",NA,NA,NA,NA,NA,"ok",NA
"130->265",1970,"265","German Democratic Republic","GPH","130","Ecuador","GPH",1016666.66666667,"130",NA,NA,NA,NA,NA,"ok",NA
"130->365",1970,"365","Russia (USSR)","GPH","130","Ecuador","GPH",316666.666666667,"130",NA,NA,NA,NA,NA,"ok",NA
"51->615",1970,"615","Algeria (Regency of Algiers)","GPH","51","Jamaica","GPH",3333.33333333333,"51",NA,NA,NA,NA,NA,"ok",NA
"811->365",1970,"365","Russia (USSR)","GPH","811","Cambodia (Kampuchea)","GPH",475000,"811",NA,NA,NA,NA,NA,"ok",NA
"811->433",1970,"433","Senegal","GPH","811","Cambodia (Kampuchea)","GPH",1691666.66666667,"811",NA,NA,NA,NA,NA,"ok",NA
"51->690",1970,"690","Kuwait","GPH","51","Jamaica","GPH",7500,"51",NA,NA,NA,NA,NA,"ok",NA
"325->680",1970,"680","Yemen People's Republic (South Yemen)","GPH","325","Italy","GPH",833333.333333333,"325",NA,NA,NA,NA,NA,"ok",NA
"325->315",1970,"315","Czechoslovakia","GPH","325","Italy","GPH",31125000,"325",NA,NA,NA,NA,NA,"ok",NA
"512->345",1970,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","512","Tanzania (Tanganyika)","GPH",1785416.66666667,"512",NA,NA,NA,NA,NA,"ok",NA
"395->345",1970,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","395","Iceland","GPH",58750,"395",NA,NA,NA,NA,NA,"ok",NA
"512->160",1970,"160","Argentina (La Plata)","GPH","512","Tanzania (Tanganyika)","GPH",11250,"512",NA,NA,NA,NA,NA,"ok",NA
"530->365",1970,"365","Russia (USSR)","GPH","530","Ethiopia (Abyssinia)","GPH",170416.666666667,"530",NA,NA,NA,NA,NA,"ok",NA
"2->265",1970,"265","German Democratic Republic","GPH","2","United States of America","GPH",13750000,"2",NA,NA,NA,NA,NA,"ok",NA
"2->365",1970,"365","Russia (USSR)","GPH","2","United States of America","GPH",49166666.6666667,"2",NA,NA,NA,NA,NA,"ok",NA
"325->678",1970,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","325","Italy","GPH",1916666.66666667,"325",NA,NA,NA,NA,NA,"ok",NA
"720->680",1970,"680","Yemen People's Republic (South Yemen)","GPH","720","Hong Kong","GPH",2041666.66666667,"720",NA,NA,NA,NA,NA,"ok",NA
"325->345",1970,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","325","Italy","GPH",166833333.333333,"325",NA,NA,NA,NA,NA,"ok",NA
"660->345",1970,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","660","Lebanon","GPH",1241666.66666667,"660",NA,NA,NA,NA,NA,"ok",NA
"51->692",1970,"692","Bahrain","GPH","51","Jamaica","GPH",1250,"51",NA,NA,NA,NA,NA,"ok",NA
"811->461",1970,"461","Togo (French Togoland)","GPH","811","Cambodia (Kampuchea)","GPH",16666.6666666667,"811",NA,NA,NA,NA,NA,"ok",NA
"160->930",1970,"930","New Caledonia","GPH","160","Argentina (La Plata)","GPH",4166.66666666667,"160",NA,NA,NA,NA,NA,"ok",NA
"51->231",1970,"231","Gibraltar","GPH","51","Jamaica","GPH",1666.66666666667,"51",NA,NA,NA,NA,NA,"ok",NA
"325->490",1970,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","325","Italy","GPH",16666666.6666667,"325",NA,NA,NA,NA,NA,"ok",NA
"200->68",1970,"68","Netherlands Antilles","GPH","200","United Kingdom","GPH",8250000,"200",NA,NA,NA,NA,NA,"ok",NA
"451->740",1970,"740","Japan","GPH","451","Sierra Leone","GPH",1683750,"451",NA,NA,NA,NA,NA,"ok",NA
"451->666",1970,"666","Israel","GPH","451","Sierra Leone","GPH",416.666666666667,"451",NA,NA,NA,NA,NA,"ok",NA
"530->315",1970,"315","Czechoslovakia","GPH","530","Ethiopia (Abyssinia)","GPH",152916.666666667,"530",NA,NA,NA,NA,NA,"ok",NA
"2->315",1970,"315","Czechoslovakia","GPH","2","United States of America","GPH",9583333.33333333,"2",NA,NA,NA,NA,NA,"ok",NA
"530->680",1970,"680","Yemen People's Republic (South Yemen)","GPH","530","Ethiopia (Abyssinia)","GPH",822083.333333333,"530",NA,NA,NA,NA,NA,"ok",NA
"51->571",1970,"571","Botswana (Bechuanaland)","GPH","51","Jamaica","GPH",5416.66666666667,"51",NA,NA,NA,NA,NA,"ok",NA
"160->345",1970,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","160","Argentina (La Plata)","GPH",2550000,"160",NA,NA,NA,NA,NA,"ok",NA
"160->68",1970,"68","Netherlands Antilles","GPH","160","Argentina (La Plata)","GPH",737500,"160",NA,NA,NA,NA,NA,"ok",NA
"530->231",1970,"231","Gibraltar","GPH","530","Ethiopia (Abyssinia)","GPH",416.666666666667,"530",NA,NA,NA,NA,NA,"ok",NA
"512->365",1970,"365","Russia (USSR)","GPH","512","Tanzania (Tanganyika)","GPH",525416.666666667,"512",NA,NA,NA,NA,NA,"ok",NA
"512->265",1970,"265","German Democratic Republic","GPH","512","Tanzania (Tanganyika)","GPH",471666.666666667,"512",NA,NA,NA,NA,NA,"ok",NA
"651->680",1970,"680","Yemen People's Republic (South Yemen)","GPH","651","Egypt Arab Republic (Egypt)","GPH",195833.333333333,"651",NA,NA,NA,NA,NA,"ok",NA
"600->315",1970,"315","Czechoslovakia","GPH","600","Morocco","GPH",2379166.66666667,"600",NA,NA,NA,NA,NA,"ok",NA
"811->225",1970,"225","Switzerland","GPH","811","Cambodia (Kampuchea)","GPH",16666.6666666667,"811",NA,NA,NA,NA,NA,"ok",NA
"160->231",1970,"231","Gibraltar","GPH","160","Argentina (La Plata)","GPH",87500,"160",NA,NA,NA,NA,NA,"ok",NA
"325->265",1970,"265","German Democratic Republic","GPH","325","Italy","GPH",1.1e+07,"325",NA,NA,NA,NA,NA,"ok",NA
"325->365",1970,"365","Russia (USSR)","GPH","325","Italy","GPH",128291666.666667,"325",NA,NA,NA,NA,NA,"ok",NA
"811->481",1970,"481","Gabon","GPH","811","Cambodia (Kampuchea)","GPH",8333.33333333333,"811",NA,NA,NA,NA,NA,"ok",NA
"160->731",1970,"731","North Korea (Democratic People's Republic of Korea)","GPH","160","Argentina (La Plata)","GPH",12500,"160",NA,NA,NA,NA,NA,"ok",NA
"200->678",1970,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","200","United Kingdom","GPH",1875000,"200",NA,NA,NA,NA,NA,"ok",NA
"385->345",1970,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","385","Norway","GPH",2850000,"385",NA,NA,NA,NA,NA,"ok",NA
"160->835",1970,"835","Brunei","GPH","160","Argentina (La Plata)","GPH",4166.66666666667,"160",NA,NA,NA,NA,NA,"ok",NA
"660->315",1970,"315","Czechoslovakia","GPH","660","Lebanon","GPH",1029166.66666667,"660",NA,NA,NA,NA,NA,"ok",NA
"600->345",1970,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","600","Morocco","GPH",1854166.66666667,"600",NA,NA,NA,NA,NA,"ok",NA
"100->345",1970,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","100","Colombia (New Granada) (Gran Colombia)","GPH",3120833.33333333,"100",NA,NA,NA,NA,NA,"ok",NA
"20->365",1970,"365","Russia (USSR)","GPH","20","Canada (Province of Canada)","GPH",40500000,"20",NA,NA,NA,NA,NA,"ok",NA
"20->265",1970,"265","German Democratic Republic","GPH","20","Canada (Province of Canada)","GPH",41666.6666666667,"20",NA,NA,NA,NA,NA,"ok",NA
