id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
20->41,1894,41,Haiti,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,2380.120085540385,20,,,,,,ok,
20->210,1894,210,Netherlands,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,36700.526402368814,20,,,,,,ok,
20->325,1894,325,Italy,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,22451.883533475902,20,,,,,,ok,
20->740,1894,740,Japan,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,5924.699786149038,20,,,,,,ok,
20->401,1894,401,Madeira Isles,GPH,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,3465.619345287054,20,,,,,,ignore_resolved,
20->70,1894,70,Mexico,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,11881.271590722159,20,,,,,,ok,
20->Norway & Sweden,1894,Norway & Sweden,Norway & Sweden,RIC,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,37044.53857542359,20,,37044.53857542359,,380|385,,split_failed_no_ratio,
20->135,1894,135,Peru,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1118.6050337226518,20,,,,,,ok,
20->235,1894,235,Portugal,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,16319.090310906398,20,,,,,,ok,
20->365,1894,365,Russia (USSR),GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,2298.897845040303,20,,,,,,ok,
20->1029,1894,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,35032.0776443494,20,,,,,,ok,
20->4,1894,4,Hawaii (Sandwich Is.),GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,19922.067774304986,20,,,,,,ok,
20->230,1894,230,Spain,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,11571.393321269947,20,,,,,,ok,
20->Spanish Africa,1894,Spanish Africa,Spanish Africa,RIC,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,3797.088336897516,20,,3797.088336897516,,411|6067|6090,,split_failed_no_ratio,
20->Spanish Colonies (other),1894,Spanish Colonies (other),Spanish Colonies (other),RIC,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,35.98453693041619,20,,35.98453693041619,,9810|9820,,split_failed_no_ratio,
20->225,1894,225,Switzerland,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,41.536436913966114,20,,,,,,ok,
20->640,1894,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,446.00263201184407,20,,,,,,ok,
20->2,1894,2,United States of America,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,6024345.698305642,20,,,,,,ok,
20->100,1894,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,5069.501562757033,20,,,,,,ok,
20->165,1894,165,Uruguay,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,4142.334265504195,20,,,,,,ok,
20->5,1894,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,9486.757690409608,20,,,,,,ok,
20->68,1894,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,616.8777759499918,20,,,,,,ok,
20->French West Indies,1894,French West Indies,French West Indies,RIC,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,9405.741075834841,20,,9405.741075834841,,65|66,,split_failed_no_ratio,
20->Spanish West Indies,1894,Spanish West Indies,Spanish West Indies,RIC,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,241199.21039644678,20,,,,,,ignore_resolved,
51<-200,1894,51,Jamaica,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1104254,51,,,,,,ok,
51<-2,1894,51,Jamaica,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,806225,51,,,,,,ok,
51<-20,1894,51,Jamaica,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,186053,51,,,,,,ok,
51<-British East Indies,1894,51,Jamaica,GPH-AUTONOMOUS-CITED,British East Indies,British East Indies,RIC,11995,51,,11995,,720|750|780|827|8201|8202|8203|8210|8218,,split_failed_no_ratio,
51<-British West Indies,1894,51,Jamaica,GPH-AUTONOMOUS-CITED,British West Indies,British West Indies,RIC,29569,51,,29569,,30|31|52|53|1055|1063,,split_failed_no_ratio,
51<-Africa,1894,51,Jamaica,GPH-AUTONOMOUS-CITED,Africa,Africa,RIC,97,51,,97,,230|235|402|403|404|411|420|432|433|434|437|438|450|451|452|460|470|483|484|490|500|501|510|511|521|522|530|531|540|541|552|553|561|562|563|564|565|570|571|572|580|581|585|590|600|609|615|616|625|4050|4051|4060|4070|4114|4321|4325|4326|4327|4328|4331|4332|4333|4334|4335|4336|4337|4341|4342|4344|4345|4347|4349|4352|4354|4361|4362|4381|4383|4391|4392|4393|4394|4395|4396|4397|4515|4521|4526|4531|4559|4737|4741|4742|4744|4746|4751|4776|4781|4782|4783|4784|4821|4822|4823|4831|4832|4905|4908|4910|5001|5002|5003|5102|5104|5200|5202|5204|5205|5206|5212|5309|5322|5332|5403|5511|5512|5513|5516|5517|5519|5522|5523|5606|5612|5621|5796|5801|5802|5803|5808|5813|5814|5901|5902|5903|6066|6067|6090|restOfTheWorld,,split_failed_no_ratio,
51<-110,1894,51,Jamaica,GPH-AUTONOMOUS-CITED,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,30,51,,,,,,ok,
51<-300,1894,51,Jamaica,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,356,51,,,,,,ok,
51<-211,1894,51,Jamaica,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,528,51,,,,,,ok,
51<-710,1894,51,Jamaica,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,38,51,,,,,,ok,
51<-5,1894,51,Jamaica,GPH-AUTONOMOUS-CITED,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,12,51,,,,,,ok,
51<-390,1894,51,Jamaica,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,7,51,,,,,,ok,
51<-West Indies (other),1894,51,Jamaica,GPH-AUTONOMOUS-CITED,West Indies (other),West Indies (other),RIC,6770,51,,6770,,6|40|42|65|66|68|1032|1033|1044|1081|1087,,split_failed_no_ratio,
51<-220,1894,51,Jamaica,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1914,51,,,,,,ok,
51<-255,1894,51,Jamaica,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,25002,51,,,,,,ok,
51<-41,1894,51,Jamaica,GPH-AUTONOMOUS-CITED,41,Haiti,GPH-AUTONOMOUS-CITED,397,51,,,,,,ok,
51<-325,1894,51,Jamaica,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,89,51,,,,,,ok,
51<-740,1894,51,Jamaica,GPH-AUTONOMOUS-CITED,740,Japan,GPH-AUTONOMOUS-CITED,61,51,,,,,,ok,
51<-210,1894,51,Jamaica,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,54,51,,,,,,ok,
51<-385,1894,51,Jamaica,GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,108,51,,,,,,ok,
51->200,1894,200,United Kingdom,GPH-AUTONOMOUS-CITED,51,Jamaica,GPH-AUTONOMOUS-CITED,488347,51,,,,,,ok,
51->2,1894,2,United States of America,GPH-AUTONOMOUS-CITED,51,Jamaica,GPH-AUTONOMOUS-CITED,1096924,51,,,,,,ok,
51->20,1894,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,51,Jamaica,GPH-AUTONOMOUS-CITED,25115,51,,,,,,ok,
51->British West Indies,1894,British West Indies,British West Indies,RIC,51,Jamaica,GPH-AUTONOMOUS-CITED,13818,51,,13818,,30|31|52|53|1055|1063,,split_failed_no_ratio,
51->110,1894,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,51,Jamaica,GPH-AUTONOMOUS-CITED,1217,51,,,,,,ok,
51->80,1894,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,51,Jamaica,GPH-AUTONOMOUS-CITED,61,51,,,,,,ok,
51->300,1894,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,51,Jamaica,GPH-AUTONOMOUS-CITED,33900,51,,,,,,ok,
51->211,1894,211,Belgium,GPH-AUTONOMOUS-CITED,51,Jamaica,GPH-AUTONOMOUS-CITED,2432,51,,,,,,ok,
51->390,1894,390,Denmark,GPH-AUTONOMOUS-CITED,51,Jamaica,GPH-AUTONOMOUS-CITED,428,51,,,,,,ok,
51->651,1894,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,51,Jamaica,GPH-AUTONOMOUS-CITED,121,51,,,,,,ok,
51->220,1894,220,France,GPH-AUTONOMOUS-CITED,51,Jamaica,GPH-AUTONOMOUS-CITED,37881,51,,,,,,ok,
51->255,1894,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,51,Jamaica,GPH-AUTONOMOUS-CITED,82183,51,,,,,,ok,
51->210,1894,210,Netherlands,GPH-AUTONOMOUS-CITED,51,Jamaica,GPH-AUTONOMOUS-CITED,6069,51,,,,,,ok,
51->325,1894,325,Italy,GPH-AUTONOMOUS-CITED,51,Jamaica,GPH-AUTONOMOUS-CITED,26800,51,,,,,,ok,
51->365,1894,365,Russia (USSR),GPH-AUTONOMOUS-CITED,51,Jamaica,GPH-AUTONOMOUS-CITED,22074,51,,,,,,ok,
51->652,1894,652,Syria,GPH,51,Jamaica,GPH-AUTONOMOUS-CITED,339,51,,,,,,ignore_resolved,
51->West Indies (other),1894,West Indies (other),West Indies (other),RIC,51,Jamaica,GPH-AUTONOMOUS-CITED,64,51,,64,,6|40|42|65|66|68|1032|1033|1044|1081|1087,,split_failed_no_ratio,
51->41,1894,41,Haiti,GPH-AUTONOMOUS-CITED,51,Jamaica,GPH-AUTONOMOUS-CITED,287,51,,,,,,ok,
211->681,1894,681,Aden,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,276.36000000032277,211,,,,,,ok,
211->Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,1894,Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,90290.76000010545,211,,90290.76000010545,,511|600|615|616,,split_failed_no_ratio,
211<-Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,1894,211,Belgium,GPH-AUTONOMOUS-CITED,Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,Algeria (Regency of Algiers) & Morocco & Tunisia (Regency of Tunis) & Zanzibar,RIC,179357.64000020947,211,,179357.64000020947,,511|600|615|616,,split_failed_no_ratio,
211->255,1894,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,10169021.520011878,211,,,,,,ok,
211<-255,1894,211,Belgium,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,5961993.240006964,211,,,,,,ok,
211->200,1894,200,United Kingdom,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,9295644.960010856,211,,,,,,ok,
211<-200,1894,211,Belgium,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,7015674.960008194,211,,,,,,ok,
211->900,1894,900,Australia,GPH,211,Belgium,GPH-AUTONOMOUS-CITED,161828.52000018902,211,,161828.52000018902,,901|902|903|904|905|906,,split_failed_no_ratio,
211<-900,1894,211,Belgium,GPH-AUTONOMOUS-CITED,900,Australia,GPH,678582.2400007925,211,,,,,,ignore_resolved,
211->300,1894,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,203716.80000023794,211,,,,,,ok,
211<-300,1894,211,Belgium,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,250658.52000029274,211,,,,,,ok,
211<-31,1894,211,Belgium,GPH-AUTONOMOUS-CITED,31,Bahamas,GPH-AUTONOMOUS-CITED,315.8400000003689,211,,,,,,ok,
211->246,1894,246,Bremen,GPH,211,Belgium,GPH-AUTONOMOUS-CITED,91040.88000010634,211,,,,,,ignore_resolved,
211<-246,1894,211,Belgium,GPH-AUTONOMOUS-CITED,246,Bremen,GPH,45441.480000053074,211,,,,,,ignore_resolved,
211->140,1894,140,Brazil,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,451888.0800005278,211,,,,,,ok,
211<-140,1894,211,Belgium,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,1707233.640001994,211,,,,,,ok,
211->355,1894,355,Bulgaria,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,13383.720000015632,211,,,,,,ok,
211<-355,1894,211,Belgium,GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,260765.40000030457,211,,,,,,ok,
211->20,1894,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,146826.12000017148,211,,,,,,ok,
211<-20,1894,211,Belgium,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,93725.52000010946,211,,,,,,ok,
211->Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,1894,Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,27951.840000032647,211,,27951.840000032647,,420|433|438|561|590,,split_failed_no_ratio,
211<-Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,1894,211,Belgium,GPH-AUTONOMOUS-CITED,Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,Cape Colony (Cape of Good Hope) & Gambia & Guinea (French Guinea) (Rivieres du Sud) & Mauritius & Senegal,RIC,31741.920000037073,211,,31741.920000037073,,420|433|438|561|590,,split_failed_no_ratio,
211->155,1894,155,Chile,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,255396.12000029828,211,,,,,,ok,
211<-155,1894,211,Belgium,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,873297.60000102,211,,,,,,ok,
211->710,1894,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,338304.1200003951,211,,,,,,ok,
211<-710,1894,211,Belgium,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,176909.8800002066,211,,,,,,ok,
211->8151,1894,8151,Cochin China,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,2131.92000000249,211,,,,,,ok,
211<-8151,1894,211,Belgium,GPH-AUTONOMOUS-CITED,8151,Cochin China,GPH-AUTONOMOUS-CITED,2289.8400000026745,211,,,,,,ok,
211->100,1894,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,9238.32000001079,211,,,,,,ok,
211<-100,1894,211,Belgium,GPH-AUTONOMOUS-CITED,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,19384.68000002264,211,,,,,,ok,
211->94,1894,94,Costa Rica,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,118.44000000013833,211,,,,,,ok,
211->Cuba & Puerto Rico,1894,Cuba & Puerto Rico,Cuba & Puerto Rico,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,96726.00000011297,211,,96726.00000011297,,6|40,,split_failed_no_ratio,
211<-Cuba & Puerto Rico,1894,211,Belgium,GPH-AUTONOMOUS-CITED,Cuba & Puerto Rico,Cuba & Puerto Rico,RIC,37032.24000004325,211,,37032.24000004325,,6|40,,split_failed_no_ratio,
211->390,1894,390,Denmark,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,254053.80000029673,211,,,,,,ok,
211<-390,1894,211,Belgium,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,44770.32000005229,211,,,,,,ok,
211->651,1894,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,454335.84000053065,211,,,,,,ok,
211<-651,1894,211,Belgium,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,143786.16000016793,211,,,,,,ok,
211->230,1894,230,Spain,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,893274.4800010433,211,,,,,,ok,
211<-230,1894,211,Belgium,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,638510.0400007457,211,,,,,,ok,
211->490,1894,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,342054.7200003995,211,,,,,,ok,
211<-490,1894,211,Belgium,GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,508186.56000059354,211,,,,,,ok,
211->2,1894,2,United States of America,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,1668108.9600019483,211,,,,,,ok,
211<-2,1894,211,Belgium,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,4972308.600005807,211,,,,,,ok,
211->220,1894,220,France,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,11270789.880013164,211,,,,,,ok,
211<-220,1894,211,Belgium,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,11133715.320013003,211,,,,,,ok,
211->Gibraltar & Malta,1894,Gibraltar & Malta,Gibraltar & Malta,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,12988.92000001517,211,,,,,,ignore_resolved,
211<-Gibraltar & Malta,1894,211,Belgium,GPH-AUTONOMOUS-CITED,Gibraltar & Malta,Gibraltar & Malta,RIC,18279.24000002135,211,,,,,,ignore_resolved,
211->212,1894,212,Luxemburg,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,832435.8000009722,211,,,,,,ok,
211<-212,1894,211,Belgium,GPH-AUTONOMOUS-CITED,212,Luxemburg,GPH-AUTONOMOUS-CITED,759239.8800008867,211,,,,,,ok,
211->Greece & Ionian Is.,1894,Greece & Ionian Is.,Greece & Ionian Is.,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,131152.56000015317,211,,,,,,ignore_resolved,
211<-Greece & Ionian Is.,1894,211,Belgium,GPH-AUTONOMOUS-CITED,Greece & Ionian Is.,Greece & Ionian Is.,RIC,288519.840000337,211,,,,,,ignore_resolved,
211->Guatemala & Nicaragua,1894,Guatemala & Nicaragua,Guatemala & Nicaragua,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,9593.640000011204,211,,,,,,ignore_resolved,
211->115,1894,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,355.320000000415,211,,,,,,ok,
211->Haiti & Venezuela,1894,Haiti & Venezuela,Haiti & Venezuela,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,11765.040000013742,211,,,,,,ignore_resolved,
211<-Haiti & Venezuela,1894,211,Belgium,GPH-AUTONOMOUS-CITED,Haiti & Venezuela,Haiti & Venezuela,RIC,19384.68000002264,211,,,,,,ignore_resolved,
211->248,1894,248,Hamburg,GPH,211,Belgium,GPH-AUTONOMOUS-CITED,516872.1600006037,211,,,,,,ignore_resolved,
211<-248,1894,211,Belgium,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH,524689.2000006128,211,,,,,,ignore_resolved,
211->91,1894,91,Honduras,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,157.92000000018444,211,,,,,,ok,
211->750,1894,750,India,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,625797.480000731,211,,,,,,ok,
211<-750,1894,211,Belgium,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,3012797.760003519,211,,,,,,ok,
211->850,1894,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,108530.52000012677,211,,,,,,ok,
211<-850,1894,211,Belgium,GPH-AUTONOMOUS-CITED,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,297087.000000347,211,,,,,,ok,
211->325,1894,325,Italy,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,920397.240001075,211,,,,,,ok,
211<-325,1894,211,Belgium,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,947322.6000011064,211,,,,,,ok,
211->51,1894,51,Jamaica,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,78.96000000009222,211,,,,,,ok,
211<-51,1894,211,Belgium,GPH-AUTONOMOUS-CITED,51,Jamaica,GPH-AUTONOMOUS-CITED,8369.760000009775,211,,,,,,ok,
211->740,1894,740,Japan,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,100674.00000011758,211,,,,,,ok,
211<-740,1894,211,Belgium,GPH-AUTONOMOUS-CITED,740,Japan,GPH-AUTONOMOUS-CITED,42559.440000049704,211,,,,,,ok,
211->276,1894,276,Lübeck,GPH,211,Belgium,GPH-AUTONOMOUS-CITED,5685.12000000664,211,,,,,,ignore_resolved,
211<-276,1894,211,Belgium,GPH-AUTONOMOUS-CITED,276,Lübeck,GPH,78.96000000009222,211,,,,,,ignore_resolved,
211->580,1894,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,157.92000000018444,211,,,,,,ok,
211<-Guadeloupe & Martinique & Reunion (Bourbon I.),1894,211,Belgium,GPH-AUTONOMOUS-CITED,Guadeloupe & Martinique & Reunion (Bourbon I.),Guadeloupe & Martinique & Reunion (Bourbon I.),RIC,118.44000000013833,211,,,,,,ignore_resolved,
211->70,1894,70,Mexico,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,47020.68000005492,211,,,,,,ok,
211<-70,1894,211,Belgium,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,10146.360000011851,211,,,,,,ok,
211->Norway & Sweden,1894,Norway & Sweden,Norway & Sweden,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,559826.4000006538,211,,,,,,ignore_resolved,
211<-Norway & Sweden,1894,211,Belgium,GPH-AUTONOMOUS-CITED,Norway & Sweden,Norway & Sweden,RIC,1861995.2400021746,211,,,,,,ignore_resolved,
211->210,1894,210,Netherlands,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,6100370.640007125,211,,,,,,ok,
211<-210,1894,211,Belgium,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,6883456.44000804,211,,,,,,ok,
211->135,1894,135,Peru,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,42993.72000005021,211,,,,,,ok,
211<-135,1894,211,Belgium,GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,1288627.200001505,211,,,,,,ok,
211->630,1894,630,Iran (Persia),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,236.88000000027665,211,,,,,,ok,
211<-630,1894,211,Belgium,GPH-AUTONOMOUS-CITED,630,Iran (Persia),GPH-AUTONOMOUS-CITED,592.2000000006917,211,,,,,,ok,
211->840,1894,840,Philippines,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,13462.680000015724,211,,,,,,ok,
211<-840,1894,211,Belgium,GPH-AUTONOMOUS-CITED,840,Philippines,GPH-AUTONOMOUS-CITED,4184.880000004888,211,,,,,,ok,
211->235,1894,235,Portugal,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,239801.52000028008,211,,,,,,ok,
211<-235,1894,211,Belgium,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,122545.92000014313,211,,,,,,ok,
211->160,1894,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,534954.0000006248,211,,,,,,ok,
211<-160,1894,211,Belgium,GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,3534012.7200041274,211,,,,,,ok,
211->130,1894,130,Ecuador,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,4145.400000004842,211,,,,,,ok,
211->563,1894,563,Transvaal (South African Republic),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,3276.8400000038273,211,,,,,,ok,
211->360,1894,360,Romania,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,456072.9600005327,211,,,,,,ok,
211<-360,1894,211,Belgium,GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,2710538.880003166,211,,,,,,ok,
211->365,1894,365,Russia (USSR),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,853083.8400009964,211,,,,,,ok,
211<-365,1894,211,Belgium,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,4161310.44000486,211,,,,,,ok,
211->92,1894,92,El Salvador,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,868.5600000010145,211,,,,,,ok,
211->342,1894,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,947.5200000011066,211,,,,,,ok,
