id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
235<-300,1843,235,Portugal,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,5949.098999997442,235,,,,,,ok,
235<-140,1843,235,Portugal,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,397347.91797982913,235,,,,,,ok,
235<-246,1843,235,Portugal,GPH-AUTONOMOUS-CITED,246,Bremen,GPH-AUTONOMOUS-CITED,6.629999999997149,235,,,,,,ok,
235<-1161,1843,235,Portugal,GPH-AUTONOMOUS-CITED,1161,Buenos Aires,GPH,265.19999999988596,235,,,,,,ignore_resolved,
235<-390,1843,235,Portugal,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,4155.821019998213,235,,,,,,ok,
235<-329,1843,235,Portugal,GPH-AUTONOMOUS-CITED,329,Two Sicilies,GPH-AUTONOMOUS-CITED,503.8799999997833,235,,,,,,ok,
235<-651,1843,235,Portugal,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,106.07999999995438,235,,,,,,ok,
235<-2,1843,235,Portugal,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,23784.93206698977,235,,,,,,ok,
235<-220,1843,235,Portugal,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,93918.36447495961,235,,,,,,ok,
235<-231,1843,235,Portugal,GPH-AUTONOMOUS-CITED,231,Gibraltar,GPH-AUTONOMOUS-CITED,43105.23450998146,235,,,,,,ok,
235<-200,1843,235,Portugal,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1443342.8864263792,235,,,,,,ok,
235<-21,1843,235,Portugal,GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,159293.0849899315,235,,,,,,ok,
235<-248,1843,235,Portugal,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,56463.926479975715,235,,,,,,ok,
235<-230,1843,235,Portugal,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,60437.44172697401,235,,,,,,ok,
235<-210,1843,235,Portugal,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,43592.062149981255,235,,,,,,ok,
235<-600,1843,235,Portugal,GPH-AUTONOMOUS-CITED,600,Morocco,GPH-AUTONOMOUS-CITED,5913.738999997457,235,,,,,,ok,
235<-Portuguese Africa,1843,235,Portugal,GPH-AUTONOMOUS-CITED,Portuguese Africa,Portuguese Africa,RIC,9031.827999996116,235,,9031.827999996116,,402|403|540|541,,split_failed_no_ratio,
235<-Portuguese Asia,1843,235,Portugal,GPH-AUTONOMOUS-CITED,Portuguese Asia,Portuguese Asia,RIC,56886.37239997554,235,,56886.37239997554,,721|752|860,,split_failed_no_ratio,
235<-239,1843,235,Portugal,GPH-AUTONOMOUS-CITED,239,Prussia,GPH-AUTONOMOUS-CITED,19803.478499991485,235,,,,,,ok,
235<-365,1843,235,Portugal,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,155357.9921399332,235,,,,,,ok,
235<-324,1843,235,Portugal,GPH-AUTONOMOUS-CITED,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,65988.40767997163,235,,,,,,ok,
235<-Norway & Sweden,1843,235,Portugal,GPH-AUTONOMOUS-CITED,Norway & Sweden,Norway & Sweden,RIC,51646.31123597779,235,,51646.31123597779,,380|385,,split_failed_no_ratio,
235<-640,1843,235,Portugal,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,4160.369199998211,235,,,,,,ok,
235<-165,1843,235,Portugal,GPH-AUTONOMOUS-CITED,165,Uruguay,GPH-AUTONOMOUS-CITED,13.480999999994202,235,,,,,,ok,
235->300,1843,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,2433.1118759989536,235,,,,,,ok,
235->211,1843,211,Belgium,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,699.1555999996993,235,,,,,,ok,
235->140,1843,140,Brazil,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,232206.11484190013,235,,,,,,ok,
235->390,1843,390,Denmark,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,6025.500467997409,235,,,,,,ok,
235->329,1843,329,Two Sicilies,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,4061.700434998253,235,,,,,,ok,
235->2,1843,2,United States of America,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,10232.4171299956,235,,,,,,ok,
235->220,1843,220,France,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,15582.2514249933,235,,,,,,ok,
235->231,1843,231,Gibraltar,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,8267.350324996445,235,,,,,,ok,
235->200,1843,200,United Kingdom,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,744913.5107696797,235,,,,,,ok,
235->21,1843,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,7453.896839996794,235,,,,,,ok,
235->248,1843,248,Hamburg,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,44832.78532198072,235,,,,,,ok,
235->230,1843,230,Spain,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,305228.40267386875,235,,,,,,ok,
235->210,1843,210,Netherlands,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,36862.47181498415,235,,,,,,ok,
235->600,1843,600,Morocco,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,928.4718299996007,235,,,,,,ok,
235->Portuguese Africa,1843,Portuguese Africa,Portuguese Africa,RIC,235,Portugal,GPH-AUTONOMOUS-CITED,13448.416864994217,235,,13448.416864994217,,402|403|540|541,,split_failed_no_ratio,
235->Portuguese Asia,1843,Portuguese Asia,Portuguese Asia,RIC,235,Portugal,GPH-AUTONOMOUS-CITED,4434.732964998093,235,,4434.732964998093,,721|752|860,,split_failed_no_ratio,
235->239,1843,239,Prussia,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,423.214999999818,235,,,,,,ok,
235->160,1843,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,189.5295999999185,235,,,,,,ok,
235->365,1843,365,Russia (USSR),GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,70793.33951296956,235,,,,,,ok,
235->324,1843,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,11449.481146995076,235,,,,,,ok,
235->Norway & Sweden,1843,Norway & Sweden,Norway & Sweden,RIC,235,Portugal,GPH-AUTONOMOUS-CITED,7927.038612996591,235,,7927.038612996591,,380|385,,split_failed_no_ratio,
235->640,1843,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,125.96999999994583,235,,,,,,ok,
235->165,1843,165,Uruguay,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,1828.5318999992137,235,,,,,,ok,
1061<-British West Indies,1843,1061,British Virgin Is.,GPH,British West Indies,British West Indies,RIC,3766,1061,,3766,,30|31|51|54|1048|1055|1063,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
1061<-2,1843,1061,British Virgin Is.,GPH,2,United States of America,GPH-AUTONOMOUS-CITED,763,1061,,,,,,ignore_resolved,
1061->200,1843,200,United Kingdom,GPH-AUTONOMOUS-CITED,1061,British Virgin Is.,GPH,7365,1061,,,,,,ignore_resolved,
1061->British West Indies,1843,British West Indies,British West Indies,RIC,1061,British Virgin Is.,GPH,5835,1061,,5835,,30|31|51|54|1048|1055|1063,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
1061->2,1843,2,United States of America,GPH-AUTONOMOUS-CITED,1061,British Virgin Is.,GPH,25,1061,,,,,,ignore_resolved,
211->200,1843,200,United Kingdom,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,366587.14950529893,211,,,,,,ok,
211<-200,1843,211,Belgium,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1834500.0195534003,211,,,,,,ok,
211->Africa (other),1843,Africa (other),Africa (other),RIC,211,Belgium,GPH-AUTONOMOUS-CITED,2620.155645066677,211,,2620.155645066677,,402|403|411|413|420|432|433|437|450|451|452|481|483|500|511|516|517|520|530|540|541|561|562|570|572|580|585|590|600|615|616|698|4041|4042|4044|4050|4060|4070|4111|4112|4114|4325|4326|4327|4328|4331|4332|4333|4334|4335|4336|4337|4341|4343|4345|4348|4349|4352|4354|4361|4362|4372|4373|4381|4382|4383|4391|4392|4394|4395|4396|4397|4501|4515|4521|4527|4529|4534|4535|4711|4737|4741|4742|4744|4746|4751|4763|4769|4773|4776|4781|4791|4792|4793|4795|4821|4822|4831|4832|4841|4842|4902|4904|4908|4910|5001|5002|5003|5013|5018|5102|5104|5203|5212|5221|5303|5306|5307|5309|5321|5322|5323|5324|5332|5403|5511|5512|5513|5516|5517|5522|5606|5611|5614|5621|5796|5801|5803|5811|5812|5813|5814|5901|5902|5903|6062|6064|6151|6251|restOfTheWorld,,split_failed_no_ratio,
211<-Africa (other),1843,211,Belgium,GPH-AUTONOMOUS-CITED,Africa (other),Africa (other),RIC,1681.5924289233897,211,,1681.5924289233897,,402|403|411|413|420|432|433|437|450|451|452|481|483|500|511|516|517|520|530|540|541|561|562|570|572|580|585|590|600|615|616|698|4041|4042|4044|4050|4060|4070|4111|4112|4114|4325|4326|4327|4328|4331|4332|4333|4334|4335|4336|4337|4341|4343|4345|4348|4349|4352|4354|4361|4362|4372|4373|4381|4382|4383|4391|4392|4394|4395|4396|4397|4501|4515|4521|4527|4529|4534|4535|4711|4737|4741|4742|4744|4746|4751|4763|4769|4773|4776|4781|4791|4792|4793|4795|4821|4822|4831|4832|4841|4842|4902|4904|4908|4910|5001|5002|5003|5013|5018|5102|5104|5203|5212|5221|5303|5306|5307|5309|5321|5322|5323|5324|5332|5403|5511|5512|5513|5516|5517|5522|5606|5611|5614|5621|5796|5801|5803|5811|5812|5813|5814|5901|5902|5903|6062|6064|6151|6251|restOfTheWorld,,split_failed_no_ratio,
211->300,1843,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,63118.37628563607,211,,,,,,ok,
211<-300,1843,211,Belgium,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,75867.19330491572,211,,,,,,ok,
211->140,1843,140,Brazil,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,35078.800203355364,211,,,,,,ok,
211<-140,1843,211,Belgium,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,135700.59833405027,211,,,,,,ok,
211->155,1843,155,Chile,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,17676.27390403191,211,,,,,,ok,
211<-155,1843,211,Belgium,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,273.74760470845877,211,,,,,,ok,
211->Cuba & Puerto Rico,1843,Cuba & Puerto Rico,Cuba & Puerto Rico,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,40905.71350357827,211,,40905.71350357827,,6|40,,split_failed_no_ratio,
211<-Cuba & Puerto Rico,1843,211,Belgium,GPH-AUTONOMOUS-CITED,Cuba & Puerto Rico,Cuba & Puerto Rico,RIC,251339.4079230378,211,,251339.4079230378,,6|40,,split_failed_no_ratio,
211->390,1843,390,Denmark,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,21078.56556255133,211,,,,,,ok,
211<-390,1843,211,Belgium,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,37073.24703765985,211,,,,,,ok,
211->329,1843,329,Two Sicilies,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,58112.70579953853,211,,,,,,ok,
211<-329,1843,211,Belgium,GPH-AUTONOMOUS-CITED,329,Two Sicilies,GPH-AUTONOMOUS-CITED,52833.28770873255,211,,,,,,ok,
211->651,1843,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,1759.8060302686636,211,,,,,,ok,
211<-651,1843,211,Belgium,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,15760.040671072698,211,,,,,,ok,
211->230,1843,230,Spain,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,8095.107739235853,211,,,,,,ok,
211<-230,1843,211,Belgium,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,30620.624926674747,211,,,,,,ok,
211->2,1843,2,United States of America,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,105079.97340737554,211,,,,,,ok,
211<-2,1843,211,Belgium,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,959328.9273004575,211,,,,,,ok,
211->220,1843,220,France,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,2637519.064565328,211,,,,,,ok,
211<-220,1843,211,Belgium,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1459856.8691095382,211,,,,,,ok,
211->212,1843,212,Luxemburg,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,64878.182315904734,211,,,,,,ok,
211<-212,1843,211,Belgium,GPH-AUTONOMOUS-CITED,212,Luxemburg,GPH-AUTONOMOUS-CITED,61788.745062766415,211,,,,,,ok,
211->Greece & Ionian Is.,1843,Greece & Ionian Is.,Greece & Ionian Is.,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,391.0680067263697,211,,391.0680067263697,,350|3349,,split_failed_no_ratio,
211<-Haiti & Venezuela,1843,211,Belgium,GPH-AUTONOMOUS-CITED,Haiti & Venezuela,Haiti & Venezuela,RIC,168354.77689570215,211,,168354.77689570215,,41|101,,split_failed_no_ratio,
211->Hanover & Oldenburg,1843,Hanover & Oldenburg,Hanover & Oldenburg,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,26162.449649994134,211,,26162.449649994134,,240|257,,split_failed_no_ratio,
211<-Hanover & Oldenburg,1843,211,Belgium,GPH-AUTONOMOUS-CITED,Hanover & Oldenburg,Hanover & Oldenburg,RIC,22369.089984748345,211,,22369.089984748345,,240|257,,split_failed_no_ratio,
211->India & People's Republic of China (China) & Singapore,1843,India & People's Republic of China (China) & Singapore,India & People's Republic of China (China) & Singapore,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,11067.224590356262,211,,11067.224590356262,,710|750,,split_failed_no_ratio,
211<-India & People's Republic of China (China) & Singapore,1843,211,Belgium,GPH-AUTONOMOUS-CITED,India & People's Republic of China (China) & Singapore,India & People's Republic of China (China) & Singapore,RIC,4614.602479371162,211,,4614.602479371162,,710|750,,split_failed_no_ratio,
211->Java & Sumatra,1843,Java & Sumatra,Java & Sumatra,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,8056.000938563216,211,,,,,,ignore_resolved,
211<-Java & Sumatra,1843,211,Belgium,GPH-AUTONOMOUS-CITED,Java & Sumatra,Java & Sumatra,RIC,33240.78057174142,211,,,,,,ignore_resolved,
211->280,1843,280,Mecklenburg Schwerin,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,10754.370184975167,211,,,,,,ok,
211<-280,1843,211,Belgium,GPH-AUTONOMOUS-CITED,280,Mecklenburg Schwerin,GPH-AUTONOMOUS-CITED,7117.437722419929,211,,,,,,ok,
211->Guatemala & Mexico,1843,Guatemala & Mexico,Guatemala & Mexico,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,30190.45011927574,211,,,,,,ignore_resolved,
211<-Guatemala & Mexico,1843,211,Belgium,GPH-AUTONOMOUS-CITED,Guatemala & Mexico,Guatemala & Mexico,RIC,5435.845293496539,211,,,,,,ignore_resolved,
211->Lucca & Modena & Papal States & Parma & Tuscany,1843,Lucca & Modena & Papal States & Parma & Tuscany,Lucca & Modena & Papal States & Parma & Tuscany,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,22681.944390129443,211,,22681.944390129443,,327|332|335|337,,split_failed_no_ratio,
211<-Lucca & Modena & Papal States & Parma & Tuscany,1843,211,Belgium,GPH-AUTONOMOUS-CITED,Lucca & Modena & Papal States & Parma & Tuscany,Lucca & Modena & Papal States & Parma & Tuscany,RIC,15564.506667709515,211,,15564.506667709515,,327|332|335|337,,split_failed_no_ratio,
211->210,1843,210,Netherlands,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,998357.5143717492,211,,,,,,ok,
211<-210,1843,211,Belgium,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,1319854.5227014977,211,,,,,,ok,
211->135,1843,135,Peru,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,3206.7576551562315,211,,,,,,ok,
211<-135,1843,211,Belgium,GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,586.6020100895545,211,,,,,,ok,
211->840,1843,840,Philippines,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,39.10680067263697,211,,,,,,ok,
211<-840,1843,211,Belgium,GPH-AUTONOMOUS-CITED,840,Philippines,GPH-AUTONOMOUS-CITED,11301.865394392084,211,,,,,,ok,
211->235,1843,235,Portugal,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,195.53400336318484,211,,,,,,ok,
211<-235,1843,211,Belgium,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,60380.90023855148,211,,,,,,ok,
211->239,1843,239,Prussia,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,630870.9084509796,211,,,,,,ok,
211<-239,1843,211,Belgium,GPH-AUTONOMOUS-CITED,239,Prussia,GPH-AUTONOMOUS-CITED,739548.7075202378,211,,,,,,ok,
211->160,1843,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,4692.816080716436,211,,,,,,ok,
211<-160,1843,211,Belgium,GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,98744.67169840835,211,,,,,,ok,
211->365,1843,365,Russia (USSR),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,23190.332798873722,211,,,,,,ok,
211<-365,1843,211,Belgium,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,603691.6819834969,211,,,,,,ok,
211->Piedmont & Sardinia,1843,Piedmont & Sardinia,Piedmont & Sardinia,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,100817.3321340581,211,,,,,,ignore_resolved,
211<-Piedmont & Sardinia,1843,211,Belgium,GPH-AUTONOMOUS-CITED,Piedmont & Sardinia,Piedmont & Sardinia,RIC,2854.7964491024986,211,,,,,,ignore_resolved,
211->Bavaria & Frankfurt & Saxony,1843,Bavaria & Frankfurt & Saxony,Bavaria & Frankfurt & Saxony,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,201986.62547416994,211,,201986.62547416994,,245|247|269,,split_failed_no_ratio,
211<-Bavaria & Frankfurt & Saxony,1843,211,Belgium,GPH-AUTONOMOUS-CITED,Bavaria & Frankfurt & Saxony,Bavaria & Frankfurt & Saxony,RIC,62688.20147823706,211,,62688.20147823706,,245|247|269,,split_failed_no_ratio,
211->Norway & Sweden,1843,Norway & Sweden,Norway & Sweden,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,45754.956786985254,211,,45754.956786985254,,380|385,,split_failed_no_ratio,
211<-Norway & Sweden,1843,211,Belgium,GPH-AUTONOMOUS-CITED,Norway & Sweden,Norway & Sweden,RIC,95889.87524930584,211,,95889.87524930584,,380|385,,split_failed_no_ratio,
211->225,1843,225,Switzerland,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,47632.08321927183,211,,,,,,ok,
211<-225,1843,211,Belgium,GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,53537.21012084001,211,,,,,,ok,
211->Archipelago & Turkey (Ottoman Empire),1843,Archipelago & Turkey (Ottoman Empire),Archipelago & Turkey (Ottoman Empire),RIC,211,Belgium,GPH-AUTONOMOUS-CITED,96202.72965468695,211,,,,,,ignore_resolved,
211<-Archipelago & Turkey (Ottoman Empire),1843,211,Belgium,GPH-AUTONOMOUS-CITED,Archipelago & Turkey (Ottoman Empire),Archipelago & Turkey (Ottoman Empire),RIC,17715.38070470455,211,,,,,,ignore_resolved,
211->Hanse Towns,1843,Hanse Towns,Hanse Towns,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,432912.2834460912,211,,432912.2834460912,,246|248|276,,split_failed_no_ratio,
211<-Hanse Towns,1843,211,Belgium,GPH-AUTONOMOUS-CITED,Hanse Towns,Hanse Towns,RIC,34765.945797974266,211,,34765.945797974266,,246|248|276,,split_failed_no_ratio,
220->120,1843,120,French Guiana,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,129052.442219702,220,missing France (Atlantic Coast)|France (Mediterranean Coast),,,,,ok,220->Cayenne 129052.442219702
220<-120,1843,220,France,GPH-AUTONOMOUS-CITED,120,French Guiana,GPH-AUTONOMOUS-CITED,70392.24121074655,220,missing France (Atlantic Coast)|France (Mediterranean Coast),,,,,ok,220<-Cayenne 70392.24121074655
220->100,1843,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,74302.92127801024,220,missing France (Atlantic Coast)|France (Mediterranean Coast),,,,,ok,220->Colombia (New Granada) (Gran Colombia) (other) 74302.92127801024
220<-100,1843,220,France,GPH-AUTONOMOUS-CITED,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,31285.440538109575,220,missing France (Atlantic Coast)|France (Mediterranean Coast),,,,,ok,220<-Colombia (New Granada) (Gran Colombia) (other) 31285.440538109575
248<-324,1843,248,Hamburg,GPH-AUTONOMOUS-CITED,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,19201.439130264753,248,,,,,,ok,248<-Sardinia 19201.439130264753
2<-1064,1843,2,United States of America,GPH-AUTONOMOUS-CITED,1064,St. Barthelemy,GPH-AUTONOMOUS,10740.252401582218,2,,,,,,ok,2<-Swedish West Indies 10740.252401582218
2<-220,1843,2,United States of America,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1603081.9781921685,2,,,,,,ok,"2<-France (Atlantic Coast) 1475594.2738745527
2<-France (Mediterranean Coast) 127487.70431761579"
2<-230,1843,2,United States of America,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,100281.70193173017,2,,,,,,ok,"2<-Spain (Atlantic Coast) 10261.191687072267
2<-Spain (Mediterranean Coast) 86869.0483665055
2<-Canary Is. & Tenerife 3151.4618781524036"
2<-329,1843,2,United States of America,GPH-AUTONOMOUS-CITED,329,Two Sicilies,GPH-AUTONOMOUS-CITED,35508.67499633745,2,,,,,,ok,2<-3291 35508.67499633745
2<-300,1843,2,United States of America,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,15269.039994977082,2,,,,,,ok,2<-Fiume & Republic of St. Mark & Trieste 15269.039994977082
2<-165,1843,2,United States of America,GPH-AUTONOMOUS-CITED,165,Uruguay,GPH-AUTONOMOUS-CITED,25481.467528934092,2,,,,,,ok,2<-Montevideo 25481.467528934092
2->1064,1843,1064,St. Barthelemy,GPH-AUTONOMOUS,2,United States of America,GPH-AUTONOMOUS-CITED,6535.652246708943,2,,,,,,ok,2->Swedish West Indies 6535.652246708943
2->220,1843,220,France,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,2421647.098218957,2,,,,,,ok,"2->France (Atlantic Coast) 2173369.7494820114
2->France (Mediterranean Coast) 248277.34873694563"
2->230,1843,230,Spain,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,11971.076369268118,2,,,,,,ok,"2->Spain (Atlantic Coast) 10485.339360833803
2->Canary Is. & Tenerife 1485.737008434315"
2->329,1843,329,Two Sicilies,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,6814.005567066407,2,,,,,,ok,2->3291 6814.005567066407
2->324,1843,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,22622.17199305163,2,,,,,,ok,2->Sardinia 22622.17199305163
2->300,1843,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,96322.80613633034,2,,,,,,ok,2->Fiume & Republic of St. Mark & Trieste 96322.80613633034
2->165,1843,165,Uruguay,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,45954.66817354178,2,,,,,,ok,2->Montevideo 45954.66817354178
750->850,1843,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,22376,750,missing Chennai (Madras)|Kolkata (Calcutta)|Mumbai (Bombay)|Coringa (India)|Singapore|Malacca|Penang,,,,,ok,750->Jakarta (Batavia) & Java & Sumatra 22376
750<-850,1843,750,India,GPH-AUTONOMOUS-CITED,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,11512,750,missing Chennai (Madras)|Kolkata (Calcutta)|Mumbai (Bombay)|Coringa (India)|Singapore|Malacca|Penang,,,,,ok,750<-Jakarta (Batavia) & Java & Sumatra 11512
750->restOfTheWorld,1843,restOfTheWorld,Rest Of The World,ROTW,750,India,GPH-AUTONOMOUS-CITED,773.5399254006891,750,missing Chennai (Madras)|Kolkata (Calcutta)|Mumbai (Bombay)|Coringa (India)|Singapore|Malacca|Penang,,,,,ok,"750->Makran & Sonmiani 28
750->Arabia & Persian Gulf 745.5399254006891 (ratio on 1189055)"
101<-100,1843,101,Venezuela,GPH-AUTONOMOUS-CITED,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,7.195651323765202,101,,,,,,ok,101<-Colombia (New Granada) (Gran Colombia) (other) 7.195651323765202
101->100,1843,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,101,Venezuela,GPH-AUTONOMOUS-CITED,669.5084275155449,101,,,,,,ok,101->Colombia (New Granada) (Gran Colombia) (other) 669.5084275155449
