key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
110-200,110,200,1.215021775258744,0.0003910523611758232|0.0006785551155841233,0,1,0,0.0006785551155841233,,,Guyana (British Guiana),,8,1,AS,0,,,United Kingdom,,0,1,WE,0.13454545454545455
110-30,30,110,2.4536447308014497,0.000002043584235665574|7.13216720424595e-7,1,0,0,0.000002043584235665574,,,Bermuda,,8,5,LA,0,,,Guyana (British Guiana),,8,1,AS,0
110-5,5,110,0.22309584511828934,6.018675793787143e-7,0,1,0,6.018675793787143e-7,,,Virgin Islands (Danish West Indies),,2,3,LA,0,,,Guyana (British Guiana),,8,1,AS,0
110-52,52,110,1.6475743423899736,0.000005636595407845395,1,0,0,0.000005636595407845395,,,Trinidad and Tobago,,8,5,LA,0,,,Guyana (British Guiana),,8,1,AS,0
110-53,53,110,2.988686095200127,0.000004122829307352378,1,0,0,0.000004122829307352378,,,Barbados,,8,5,LA,0.07999999999999999,,,Guyana (British Guiana),,8,1,AS,0
110-65,65,110,1.8405909110515686,0.000003308452256173682,1,0,0,0.000003308452256173682,,,Guadeloupe,,8,5,LA,0,,,Guyana (British Guiana),,8,1,AS,0
110-66,66,110,2.0125705684836652,0.000005330203326928299,1,0,0,0.000005330203326928299,,,Martinique,,8,5,LA,0,,,Guyana (British Guiana),,8,1,AS,0
110-68,68,110,1.321554524489257,0.0000017786751680792958,0,1,0,0.0000017786751680792958,,,Netherlands Antilles,,5,1,AS,0,,,Guyana (British Guiana),,8,1,AS,0
115-210,115,210,1.5962313016317717,0.00020938815522048414,1,0,0,0.00020938815522048414,,,Surinam (Dutch Guiana),,5,1,AS,0,,,Netherlands,,5,2,WE,0
115-53,53,115,0.7896182110774208,3.7625820863215876e-7,0,1,0,3.7625820863215876e-7,,,Barbados,,8,5,LA,0.07999999999999999,,,Surinam (Dutch Guiana),,5,1,AS,0
115-827,115,827,3.7713353012391733,0.00029142762968712647,1,0,0,0.00029142762968712647,,,Surinam (Dutch Guiana),,5,1,AS,0,,,Straits Settlements,,5,1,AS,0
1163-155,155,1163,0.7572353389518468,2.37489906510571e-7,0.25,0.75,0.75,2.37489906510571e-7,,,Chile,,3,1,AS,0.29222222222222227,,,Falkland Is.,,0,1,AS,0.44250000000000006
1163-165,165,1163,1.2903692538522227,5.793109741877996e-7,0.2,0.8,0.6400000000000001,5.793109741877996e-7,,,Uruguay,,3,1,AS,0.3866666666666667,,,Falkland Is.,,0,1,AS,0.44250000000000006
1163-200,200,1163,1.6062392509598435,0.000024544116220734145|0.00008950724286895926,0.95,0.050000000000000044,0.19000000000000017,0.00008950724286895926,,,United Kingdom,,0,1,WE,0.13454545454545455,,,Falkland Is.,,0,1,AS,0.44250000000000006
1163-750,750,1163,1.3820121070522022,0.000005424085936045414,0.05,0.95,0.19,0.000005424085936045414,,,India,,7,1,AS,0.24318181818181817,,,Falkland Is.,,0,1,AS,0.44250000000000006
120-220,120,220,2.5775829161508486,0.000308561324704785|0.0002494353227399798,1,0,0,0.000308561324704785,,,French Guiana,,2,1,AS,0,,,France,,2,2,AF,0.014509803921568632
120-53,53,120,0.20944055055483993,1.1644354619177059e-7,0,1,0,1.1644354619177059e-7,,,Barbados,,8,5,LA,0.07999999999999999,,,French Guiana,,2,1,AS,0
120-615,120,615,0.4899410144072376,0.000004486049098602848,1,0,0,0.000004486049098602848,,,French Guiana,,2,1,AS,0,,,Algeria (Regency of Algiers),,2,1,AS,0.061111111111111116
130-155,130,155,2.4425090346097083,0.000017124492099443985,1,0,0,0.000017124492099443985,,,Ecuador,,3,1,AS,0.375,,,Chile,,3,1,AS,0.29222222222222227
130-2,2,130,0.8166225858717382,0.0001092321587297644,0,1,0,0.0001092321587297644,,,United States of America,,8,5,NAM,0.014545454545454544,,,Ecuador,,3,1,AS,0.375
130-200,130,200,1.0200207059190443,0.00018256746944109493,0.25,0.75,0.75,0.00018256746944109493,,,Ecuador,,3,1,AS,0.375,,,United Kingdom,,0,1,WE,0.13454545454545455
130-255,130,255,0.34193143453581376,0.000055544255155076486,0.75,0.25,0.75,0.000055544255155076486,,,Ecuador,,3,1,AS,0.375,,,Germany (Zollverein),,3,4,WE,0.32
135-155,135,155,3.0315214739300362,0.00007490949115573789,1,0,0,0.00007490949115573789,,,Peru,,3,1,AS,0.666,,,Chile,,3,1,AS,0.29222222222222227
135-200,135,200,1.1325262011281034,0.0004959046801163667,0.25,0.75,0.75,0.0004959046801163667,,,Peru,,3,1,AS,0.666,,,United Kingdom,,0,1,WE,0.13454545454545455
135-211,135,211,0.06868457188131533,0.00004264939194445242,0.45,0.55,0.9900000000000001,0.00004264939194445242,,,Peru,,3,1,AS,0.666,,,Belgium,,6,2,WE,0.5335000000000001
135-255,135,255,0.690010697682055,0.00019095117974145842,0.75,0.25,0.75,0.00019095117974145842,,,Peru,,3,1,AS,0.666,,,Germany (Zollverein),,3,4,WE,0.32
135-325,135,325,0.8137486779378066,0.0000637142898768459,0.3,0.7,0.84,0.0000637142898768459,,,Peru,,3,1,AS,0.666,,,Italy,,3,4,WE,0.44739130434782604
140-160,140,160,1.5957517060882607,0.0011770115568079864,0.85,0.15000000000000002,0.51,0.0011770115568079864,,,Brazil,,3,1,AS,0.49750000000000005,,,Argentina (La Plata),,3,1,AS,0.3333333333333333
140-165,140,165,2.4855848866828802,0.0010801578789773638,0.85,0.15000000000000002,0.51,0.0010801578789773638,,,Brazil,,3,1,AS,0.49750000000000005,,,Uruguay,,3,1,AS,0.3866666666666667
140-2,2,140,0.09961029147915408,0.002251067332031853,0,1,0,0.002251067332031853,,,United States of America,,8,5,NAM,0.014545454545454544,,,Brazil,,3,1,AS,0.49750000000000005
140-200,140,200,0.6512105781162019,0.005329465365954309,0.2,0.8,0.6400000000000001,0.005329465365954309,,,Brazil,,3,1,AS,0.49750000000000005,,,United Kingdom,,0,1,WE,0.13454545454545455
140-21,21,140,2.361641866943156,0.00016399035719052532,0.2,0.8,0.6400000000000001,0.00016399035719052532,,,Newfoundland and Labrador (Newfoundland),,8,4,WE,0.44181818181818183,,,Brazil,,3,1,AS,0.49750000000000005
140-220,140,220,0.26027251087741005,0.002185883029217075,0,1,0,0.002185883029217075,,,Brazil,,3,1,AS,0.49750000000000005,,,France,,2,2,AF,0.014509803921568632
140-235,140,235,2.740079736428825,0.0009222792594813411,0.3,0.7,0.84,0.0009222792594813411,,,Brazil,,3,1,AS,0.49750000000000005,,,Portugal,,0,3,WE,0.13749999999999998
140-255,140,255,0.47458062312988014,0.0026771974931829204,0.7,0.30000000000000004,0.8400000000000001,0.0026771974931829204,,,Brazil,,3,1,AS,0.49750000000000005,,,Germany (Zollverein),,3,4,WE,0.32
145-160,145,160,3.659913202303498,0.00008604575608948122,1,0,0,0.00008604575608948122,,,Bolivia,,3,1,AS,0.375,,,Argentina (La Plata),,3,1,AS,0.3333333333333333
145-255,145,255,1.5669331938778082,0.00007405900687343531,0.75,0.25,0.75,0.00007405900687343531,,,Bolivia,,3,1,AS,0.375,,,Germany (Zollverein),,3,4,WE,0.32
150-160,150,160,3.2512158845378645,0.000014561258473042027,1,0,0,0.000014561258473042027,,,Paraguay,,3,1,AS,0.5533333333333333,,,Argentina (La Plata),,3,1,AS,0.3333333333333333
150-255,150,255,0.701799204574005,0.00000793998006383465,0.75,0.25,0.75,0.00000793998006383465,,,Paraguay,,3,1,AS,0.5533333333333333,,,Germany (Zollverein),,3,4,WE,0.32
150-325,150,325,2.375801858564657,0.000012485481815144704,0.35,0.65,0.9099999999999999,0.000012485481815144704,,,Paraguay,,3,1,AS,0.5533333333333333,,,Italy,,3,4,WE,0.44739130434782604
155-160,155,160,1.717239606515293,0.0000046105660230880114|0.0004459401399166566,0.95,0.050000000000000044,0.19000000000000017,0.0004459401399166566,,,Chile,,3,1,AS,0.29222222222222227,,,Argentina (La Plata),,3,1,AS,0.3333333333333333
155-165,155,165,1.62644648057698,0.00005226454164912681|0.00004463127262042565,0.95,0.050000000000000044,0.19000000000000017,0.00005226454164912681,,,Chile,,3,1,AS,0.29222222222222227,,,Uruguay,,3,1,AS,0.3866666666666667
155-200,155,200,1.148894391145399,0.0027097906395218982|0.0023625216531405063,0.25,0.75,0.75,0.0027097906395218982,,,Chile,,3,1,AS,0.29222222222222227,,,United Kingdom,,0,1,WE,0.13454545454545455
155-255,155,255,1.042344994857047,0.00040449131879397775|0.0015848627470915156,0.75,0.25,0.75,0.0015848627470915156,,,Chile,,3,1,AS,0.29222222222222227,,,Germany (Zollverein),,3,4,WE,0.32
155-901,155,901,0.2113581731469484,0.00011534169913593097,0,1,0,0.00011534169913593097,,,Chile,,3,1,AS,0.29222222222222227,,,New South Wales,,7,1,AS,0.017272727272727287
160-165,160,165,2.562276653924845,0.0006398052597722423|0.0004783835716720427,1,0,0,0.0006398052597722423,,,Argentina (La Plata),,3,1,AS,0.3333333333333333,,,Uruguay,,3,1,AS,0.3866666666666667
160-2,2,160,0.2020280018733528,0.0006543012643867717|0.0013007386398358135,0,1,0,0.0013007386398358135,,,United States of America,,8,5,NAM,0.014545454545454544,,,Argentina (La Plata),,3,1,AS,0.3333333333333333
160-200,160,200,0.9375094622238413,0.0021363272111448077|0.003892919530890527,0.2,0.8,0.6400000000000001,0.003892919530890527,,,Argentina (La Plata),,3,1,AS,0.3333333333333333,,,United Kingdom,,0,1,WE,0.13454545454545455
160-211,160,211,1.1785173280287984,0.00041166558344231716|0.0022414264669894496,0.5,0.5,1,0.0022414264669894496,,,Argentina (La Plata),,3,1,AS,0.3333333333333333,,,Belgium,,6,2,WE,0.5335000000000001
160-220,160,220,1.0582196878962271,0.0012573153044045445|0.0029566162844587344,0,1,0,0.0029566162844587344,,,Argentina (La Plata),,3,1,AS,0.3333333333333333,,,France,,2,2,AF,0.014509803921568632
160-230,160,230,0.2579726549731117,0.0002529554690541498|0.0001907383841391041,0,1,0,0.0002529554690541498,,,Argentina (La Plata),,3,1,AS,0.3333333333333333,,,Spain,,1,3,WE,0.07826086956521738
160-255,160,255,0.3785868518336447,0.001334272703641882|0.0019369445335871026,0.75,0.25,0.75,0.0019369445335871026,,,Argentina (La Plata),,3,1,AS,0.3333333333333333,,,Germany (Zollverein),,3,4,WE,0.32
160-325,160,325,1.2870335928989316,0.0009757842125616818|0.0005114594063263679,0.35,0.65,0.9099999999999999,0.0009757842125616818,,,Argentina (La Plata),,3,1,AS,0.3333333333333333,,,Italy,,3,4,WE,0.44739130434782604
165-2,2,165,0.1807239544359714,0.0004799485478337039|0.0001844305724863718,0,1,0,0.0004799485478337039,,,United States of America,,8,5,NAM,0.014545454545454544,,,Uruguay,,3,1,AS,0.3866666666666667
165-200,165,200,0.7701042493466193,0.0009814924620401425|0.0007768726533306412,0.2,0.8,0.6400000000000001,0.0009814924620401425,,,Uruguay,,3,1,AS,0.3866666666666667,,,United Kingdom,,0,1,WE,0.13454545454545455
165-211,165,211,0.9685493552228412,0.0006848468057295757|0.00004400401610587011,0.5,0.5,1,0.0006848468057295757,,,Uruguay,,3,1,AS,0.3866666666666667,,,Belgium,,6,2,WE,0.5335000000000001
165-220,165,220,0.8611202878653201,0.00030567757400660946|0.0009150664936139781,0,1,0,0.0009150664936139781,,,Uruguay,,3,1,AS,0.3866666666666667,,,France,,2,2,AF,0.014509803921568632
165-230,165,230,0.9588635742954903,0.0001519678902608799|0.00004684304456522502,0,1,0,0.0001519678902608799,,,Uruguay,,3,1,AS,0.3866666666666667,,,Spain,,1,3,WE,0.07826086956521738
165-255,165,255,0.15769832206165757,0.0002621693708534056|0.00031888099305696474,0.75,0.25,0.75,0.00031888099305696474,,,Uruguay,,3,1,AS,0.3866666666666667,,,Germany (Zollverein),,3,4,WE,0.32
165-325,165,325,1.086344246716857,0.0002379634264373303|0.0001091121468649523,0.35,0.65,0.9099999999999999,0.0002379634264373303,,,Uruguay,,3,1,AS,0.3866666666666667,,,Italy,,3,4,WE,0.44739130434782604
165-40,40,165,0.0010730701593080422,0.00003191248527166311,0,1,0,0.00003191248527166311,,,Cuba,,1,5,LA,0,,,Uruguay,,3,1,AS,0.3866666666666667
2-20,2,20,1.6398896301896617,0.004820048543687816|0.007107498773914289,1,0,0,0.007107498773914289,,,United States of America,,8,5,NAM,0.014545454545454544,,,Canada (Province of Canada),,8,4,WE,0.08299999999999999
2-200,2,200,0.7185458175308974,0.05713260907480921|0.020339857941529864,0,1,0,0.05713260907480921,,,United States of America,,8,5,NAM,0.014545454545454544,,,United Kingdom,,0,1,WE,0.13454545454545455
2-21,2,21,0.7408169237536304,0.00016674760672031894|0.00006380815222443549,0.8,0.19999999999999996,0.6399999999999999,0.00016674760672031894,,,United States of America,,8,5,NAM,0.014545454545454544,,,Newfoundland and Labrador (Newfoundland),,8,4,WE,0.44181818181818183
2-210,2,210,0.17413053193731215,0.0022540487193858814|0.004500031305537787,0,1,0,0.004500031305537787,,,United States of America,,8,5,NAM,0.014545454545454544,,,Netherlands,,5,2,WE,0
2-220,2,220,0.10388496018040942,0.008325388265632843|0.006545634182361412,0,1,0,0.008325388265632843,,,United States of America,,8,5,NAM,0.014545454545454544,,,France,,2,2,AF,0.014509803921568632
2-225,2,225,0.5812353674807791,0.002620372406656168|0.0000026143993896618564,0,1,0,0.002620372406656168,,,United States of America,,8,5,NAM,0.014545454545454544,,,Switzerland,,3,4,WE,0.48249999999999993
2-230,2,230,0.14928103516028582,0.0003219519365185781|0.001623645240525833,0,1,0,0.001623645240525833,,,United States of America,,8,5,NAM,0.014545454545454544,,,Spain,,1,3,WE,0.07826086956521738
2-255,2,255,0.5708523284741639,0.013127635468859963|0.013477371784518877,0,1,0,0.013477371784518877,,,United States of America,,8,5,NAM,0.014545454545454544,,,Germany (Zollverein),,3,4,WE,0.32
2-30,2,30,2.4990130732129328,0.00007960299149318547|0.0001186560735168707,1,0,0,0.0001186560735168707,,,United States of America,,8,5,NAM,0.014545454545454544,,,Bermuda,,8,5,LA,0
2-31,2,31,2.3703647082865777,0.00007317094111041755,1,0,0,0.00007317094111041755,,,United States of America,,8,5,NAM,0.014545454545454544,,,Bahamas,,8,5,LA,0
2-325,2,325,0.2297237414773694,0.002415634091201221|0.002751769323252127,0,1,0,0.002751769323252127,,,United States of America,,8,5,NAM,0.014545454545454544,,,Italy,,3,4,WE,0.44739130434782604
2-4,2,4,2.081960768542682,0.0005426421077482293,1,0,0,0.0005426421077482293,,,United States of America,,8,5,NAM,0.014545454545454544,,,Hawaii (Sandwich Is.),,8,5,NAM,0
2-40,2,40,0.9483313567881824,0.0018640884796036726,0,1,0,0.0018640884796036726,,,United States of America,,8,5,NAM,0.014545454545454544,,,Cuba,,1,5,LA,0
2-41,2,41,1.5421589537359401,0.0007078487091166147,1,0,0,0.0007078487091166147,,,United States of America,,8,5,NAM,0.014545454545454544,,,Haiti,,8,1,WE,0
2-42,2,42,2.0389844187465602,0.00019616458235370497,1,0,0,0.00019616458235370497,,,United States of America,,8,5,NAM,0.014545454545454544,,,Dominican Republic (Santo Domingo),,8,1,WE,0
2-450,2,450,2.1346574434114265,0.000002700812294736014,0,1,0,0.000002700812294736014,,,United States of America,,8,5,NAM,0.014545454545454544,,,Liberia,,9,1,AF,0
2-5,2,5,0.4667479892327831,0.00007340932453950408,0,1,0,0.00007340932453950408,,,United States of America,,8,5,NAM,0.014545454545454544,,,Virgin Islands (Danish West Indies),,2,3,LA,0
2-51,2,51,1.9905779787720506,0.000736824193870649,1,0,0,0.000736824193870649,,,United States of America,,8,5,NAM,0.014545454545454544,,,Jamaica,,8,5,LA,0
2-52,2,52,1.2864068385903407,0.000418956044500361,1,0,0,0.000418956044500361,,,United States of America,,8,5,NAM,0.014545454545454544,,,Trinidad and Tobago,,8,5,LA,0
2-53,2,53,1.978726124556023,0.00016016955333110784,1,0,0,0.00016016955333110784,,,United States of America,,8,5,NAM,0.014545454545454544,,,Barbados,,8,5,LA,0.07999999999999999
2-6,2,6,0.37090289362894024,0.0002707212204039527,0,1,0,0.0002707212204039527,,,United States of America,,8,5,NAM,0.014545454545454544,,,Puerto Rico,,1,5,LA,0
2-65,2,65,0.5846677026076084,0.00009007781624529894,1,0,0,0.00009007781624529894,,,United States of America,,8,5,NAM,0.014545454545454544,,,Guadeloupe,,8,5,LA,0
2-66,2,66,0.7567154631620575,0.00014513305265693177,1,0,0,0.00014513305265693177,,,United States of America,,8,5,NAM,0.014545454545454544,,,Martinique,,8,5,LA,0
2-68,2,68,0.5909911858947448,0.00008189370348951321,0,1,0,0.00008189370348951321,,,United States of America,,8,5,NAM,0.014545454545454544,,,Netherlands Antilles,,5,1,AS,0
2-681,2,681,0.8797119366788334,0.00024770205255845605,0,1,0,0.00024770205255845605,,,United States of America,,8,5,NAM,0.014545454545454544,,,Aden,,4,1,AS,0.028333333333333335
2-70,2,70,2.2660464179303452,0.0061701577372263484|0.002168872298859585,1,0,0,0.0061701577372263484,,,United States of America,,8,5,NAM,0.014545454545454544,,,Mexico,,8,1,AS,0
2-710,2,710,0.62715236036401,0.001830949006351497|0.0005358404751114887,0,1,0,0.001830949006351497,,,United States of America,,8,5,NAM,0.014545454545454544,,,People's Republic of China (China),,5,1,AS,0
2-740,2,740,1.655643900447147,0.004129829548886964|0.0006781021448470077,0,1,0,0.004129829548886964,,,United States of America,,8,5,NAM,0.014545454545454544,,,Japan,,5,1,AS,0
2-80,2,80,1.502674137924433,0.00005863554366716981,1,0,0,0.00005863554366716981,,,United States of America,,8,5,NAM,0.014545454545454544,,,Belize (British Honduras),,8,1,LA,0
2-827,2,827,0.2057243196110275,0.001068258914940613,0,1,0,0.001068258914940613,,,United States of America,,8,5,NAM,0.014545454545454544,,,Straits Settlements,,5,1,AS,0
2-90,2,90,1.4653104819412581,0.00038611130255675555,1,0,0,0.00038611130255675555,,,United States of America,,8,5,NAM,0.014545454545454544,,,Guatemala,,8,3,WE,0
2-91,2,91,2.1030596755722817,0.00009147110901334331,1,0,0,0.00009147110901334331,,,United States of America,,8,5,NAM,0.014545454545454544,,,Honduras,,8,4,WE,0
2-92,2,92,2.0259343680998767,0.0001839204240106328,1,0,0,0.0001839204240106328,,,United States of America,,8,5,NAM,0.014545454545454544,,,El Salvador,,8,4,WE,0
2-93,2,93,2.0493599072024375,0.00014387213262044682,1,0,0,0.00014387213262044682,,,United States of America,,8,5,NAM,0.014545454545454544,,,Nicaragua,,8,4,WE,0
2-94,2,94,1.808175600970795,0.00014246409308114037,1,0,0,0.00014246409308114037,,,United States of America,,8,5,NAM,0.014545454545454544,,,Costa Rica,,8,3,WE,0
2-960,2,960,0.47202459622143683,0.00003467834657486336,0,1,0,0.00003467834657486336,,,United States of America,,8,5,NAM,0.014545454545454544,,,French Polynesia,,2,5,NAM,0
20-200,20,200,0.900659092200101,0.0038458726993682336|0.00863979539890075,0,1,0,0.00863979539890075,,,Canada (Province of Canada),,8,4,WE,0.08299999999999999,,,United Kingdom,,0,1,WE,0.13454545454545455
20-21,20,21,3.064236384386448,0.0002146033368483016|0.0001033458305616875,0.8,0.19999999999999996,0.6399999999999999,0.0002146033368483016,,,Canada (Province of Canada),,8,4,WE,0.08299999999999999,,,Newfoundland and Labrador (Newfoundland),,8,4,WE,0.44181818181818183
20-30,20,30,0.07502694300344086,0.0000010712806249642894,1,0,0,0.0000010712806249642894,,,Canada (Province of Canada),,8,4,WE,0.08299999999999999,,,Bermuda,,8,5,LA,0
20-41,20,41,0.43570729298104044,0.0000295082329901629,1,0,0,0.0000295082329901629,,,Canada (Province of Canada),,8,4,WE,0.08299999999999999,,,Haiti,,8,1,WE,0
20-5,5,20,0.1745699618477929,0.0000069085758998272295,0,1,0,0.0000069085758998272295,,,Virgin Islands (Danish West Indies),,2,3,LA,0,,,Canada (Province of Canada),,8,4,WE,0.08299999999999999
20-53,20,53,2.93361568882252,0.00006323840317617035,1,0,0,0.00006323840317617035,,,Canada (Province of Canada),,8,4,WE,0.08299999999999999,,,Barbados,,8,5,LA,0.07999999999999999
20-6,6,20,1.6411443030618296,0.00012153734480928408,0,1,0,0.00012153734480928408,,,Puerto Rico,,1,5,LA,0,,,Canada (Province of Canada),,8,4,WE,0.08299999999999999
200-2003,200,2003,1.849533175979575,0.0006864769155859821,1,0,0,0.0006864769155859821,,,United Kingdom,,0,1,WE,0.13454545454545455,,,Channel Is.,,0,1,WE,0
200-21,21,200,0.5342035448675255,0.00018495528991018992|0.00026183859682763383,0.1,0.9,0.36000000000000004,0.00026183859682763383,,,Newfoundland and Labrador (Newfoundland),,8,4,WE,0.44181818181818183,,,United Kingdom,,0,1,WE,0.13454545454545455
200-210,200,210,0.04001002139359709,0.005366682906633689|0.016091385685212935,0,1,0,0.016091385685212935,,,United Kingdom,,0,1,WE,0.13454545454545455,,,Netherlands,,5,2,WE,0
200-220,200,220,0.22449437599383215,0.010094100205712686|0.028825971978962906,0,1,0,0.028825971978962906,,,United Kingdom,,0,1,WE,0.13454545454545455,,,France,,2,2,AF,0.014509803921568632
200-230,200,230,0.3281524484218677,0.0026479648123255393|0.004999601108929807,0,1,0,0.004999601108929807,,,United Kingdom,,0,1,WE,0.13454545454545455,,,Spain,,1,3,WE,0.07826086956521738
