"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","sourceCommunityId","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceCommunity","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetCommunity","targetMeanAmbiguityScore","export","import"
"530","200","200-530",0.271768724147394,"0.00000437517170763054",0,1,0,"bridge",4.37517170763054e-06,1,1,"United Kingdom","Sovereign",1,0.18,1,NA,"Ethiopia (Abyssinia)","Sovereign",8,0,11548,NA
"530","210","210-530",0.294904149144598,"0.000002194405484118123",0,1,0,"bridge",2.19440548411812e-06,1,1,"Netherlands","Sovereign",0,0.294736842105263,1,NA,"Ethiopia (Abyssinia)","Sovereign",8,0,5792,NA
"530","211","211-530",2.0333235573208,"0.000006635954926707053",0,1,0,"bridge",6.63595492670705e-06,1,1,"Belgium","Sovereign",0,0.219166666666667,1,NA,"Ethiopia (Abyssinia)","Sovereign",8,0,17515.200000028,NA
"530","255","255-530",0.959110769184146,"0.000007435716601904043",0,1,0,"bridge",7.43571660190404e-06,1,1,"Germany (Zollverein)","Sovereign",2,0.215,1,NA,"Ethiopia (Abyssinia)","Sovereign",8,0,19626.122368873,NA
"530","681","530-681",4.99044030897916,"0.0000032088211395822943",1,0,0,"8",3.20882113958229e-06,1,1,"Aden","Dependency of",8,0.211481481481481,1,NA,"Ethiopia (Abyssinia)","Sovereign",8,0,8469.48851293529,NA
"531","210","210-531",0.999630851308658,"0.000030360994108302818",0,1,0,"bridge",3.03609941083028e-05,1,1,"Netherlands","Sovereign",0,0.294736842105263,1,NA,"Eritrea","Colony of",8,0.35,80136,NA
"531","325","325-531",2.86339064252513,"0.00007436297397096495",0,1,0,"bridge",7.4362973970965e-05,1,1,"Italy","Sovereign",0,0.405161290322581,1,NA,"Eritrea","Colony of",8,0.35,196276.553425093,NA
"531","630","531-630",2.33003196654432,"0.000004030022640636132",0.35,0.65,0.91,"bridge",4.03002264063613e-06,1,1,"Iran (Persia)","Sovereign",0,0.565,1,NA,"Eritrea","Colony of",8,0.35,10637,NA
"531","681","531-681",5.65925128406139,"0.00004282985613304708",1,0,0,"8",4.28298561330471e-05,1,1,"Aden","Dependency of",8,0.211481481481481,1,NA,"Eritrea","Colony of",8,0.35,113046.804028701,NA
"531","750","531-750",0.6814855018037,"0.000012101055104062994",0.3,0.7,0.84,"bridge",1.2101055104063e-05,1,1,"India","Colony of",6,0.523,1,NA,"Eritrea","Colony of",8,0.35,31940,NA
"540","2","2-540",0.971957223173094,"0.00007526257662733931",0,1,0,"bridge",7.52625766273393e-05,1,1,"United States of America","Sovereign",3,0.368448275862069,1,NA,"Angola","Colony of",9,0,198651,NA
"540","235","235-540",5.71180090532864,"0.00012394514404309815",1,0,0,"9",0.000123945144043098,1,1,"Portugal","Sovereign",9,0.0619230769230769,1,NA,"Angola","Colony of",9,0,327145.680000033,NA
"540","541","540-541",4.32551330176045,"9.680086346550077e-7",1,0,0,"9",9.68008634655008e-07,1,1,"Mozambique (Portuguese East Africa)","Colony of",9,0.0657894736842105,1,NA,"Angola","Colony of",9,0,2555,NA
"541","200","200-541",1.31784591274126,"0.0005729796550204805",0.1,0.9,0.36,"bridge",0.00057297965502048,1,1,"United Kingdom","Sovereign",1,0.18,1,1,"Mozambique (Portuguese East Africa)","Colony of",9,0.0657894736842105,1512345,NA
"541","210","210-541",0.151695951220395,"0.00006746584484942721|0.000002847953388141563",0.05,0.95,0.19,"bridge",6.74658448494272e-05,1,1,"Netherlands","Sovereign",0,0.294736842105263,1,1,"Mozambique (Portuguese East Africa)","Colony of",9,0.0657894736842105,178072,7517
"541","490","490-541",3.86356053288004,"0.0000338768193653463",1,0,0,"9",3.38768193653463e-05,1,1,"Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Colony of",9,0.17,1,1,"Mozambique (Portuguese East Africa)","Colony of",9,0.0657894736842105,89415.8072353431,NA
"541","553","541-553",3.68409313373454,"0.0000013351320659586095",1,0,0,"9",1.33513206595861e-06,1,1,"Malawi (Nyasaland) (British Central Africa Protectorate)","Protectorate of",9,0.12,1,1,"Mozambique (Portuguese East Africa)","Colony of",9,0.0657894736842105,3524,NA
"541","590","541-590",1.62683352120835,"0.000004761996293142385",0,1,0,"bridge",4.76199629314238e-06,1,1,"Mauritius","Colony of",4,0.320769230769231,1,1,"Mozambique (Portuguese East Africa)","Colony of",9,0.0657894736842105,12569,NA
"541","750","541-750",0.771332265713069,"0.0000890720713298186",0,1,0,"bridge",8.90720713298186e-05,1,1,"India","Colony of",6,0.523,1,1,"Mozambique (Portuguese East Africa)","Colony of",9,0.0657894736842105,235100.32255941,NA
"541","900","541-900",0.985969328356459,"0.00007031796578942052",0,1,0,"bridge",7.03179657894205e-05,1,1,"Australia","Colony of",5,0.113448275862069,1,1,"Mozambique (Portuguese East Africa)","Colony of",9,0.0657894736842105,185600,NA
"5518","552","5518-552",6.93525124365607,"3.409815151426642e-9",1,0,0,"1",3.40981515142664e-09,1,1,"Zimbabwe (Rhodesia) (Southern Rhodesia)","Protectorate of",1,0.18,1,NA,"Northeastern Rhodesia","Protectorate of",1,0,9,NA
"552","200","200-552",1.97803550818457,"0.00016998610492892095|0.0009723205353481618",0.9,0.1,0.36,"1",0.000972320535348162,1,1,"United Kingdom","Sovereign",1,0.18,1,1,"Zimbabwe (Rhodesia) (Southern Rhodesia)","Protectorate of",1,0.18,448668,2566381
"553","200","200-553",1.97882473369378,"0.000016874417447710132|0.000026088874591915394",0.1,0.9,0.36,"bridge",2.60888745919154e-05,1,1,"United Kingdom","Sovereign",1,0.18,1,1,"Malawi (Nyasaland) (British Central Africa Protectorate)","Protectorate of",9,0.12,44539,68860
"561","200","200-561",1.87349924643103,"0.002272791072555819|0.015233620458737235",0.1,0.9,0.36,"bridge",0.0152336204587372,1,1,"United Kingdom","Sovereign",1,0.18,1,1,"Cape Colony (Cape of Good Hope)","Colony of",4,0.12,5998894,40208216
"561","590","561-590",3.61398352617381,"0.00007904974465552384|0.000008884841679567353",1,0,0,"4",7.90497446555238e-05,1,1,"Mauritius","Colony of",4,0.320769230769231,1,1,"Cape Colony (Cape of Good Hope)","Colony of",4,0.12,208647,23451
"562","200","200-562",1.81543039436347,"0.001136186022080272",0.1,0.9,0.36,"bridge",0.00113618602208027,1,1,"United Kingdom","Sovereign",1,0.18,1,NA,"Natal","Colony of",4,0.39,2998894,NA
"562","590","562-590",1.98485420080612,"0.000008212729226386146",1,0,0,"4",8.21272922638615e-06,1,1,"Mauritius","Colony of",4,0.320769230769231,1,NA,"Natal","Colony of",4,0.39,21677,NA
"562","750","562-750",1.00062412498309,"0.0001350621898059396",0.3,0.7,0.84,"bridge",0.00013506218980594,1,1,"India","Colony of",6,0.523,1,NA,"Natal","Colony of",4,0.39,356488.44710684,NA
"562","780","562-780",0.562616320897722,"0.000007415828572258808",0.25,0.75,0.75,"bridge",7.41582857225881e-06,1,1,"Sri Lanka (Ceylon)","Colony of",6,0.295384615384615,1,NA,"Natal","Colony of",4,0.39,19573.6291225067,NA
"562","920","562-920",0.927394264514754,"0.00002071727912336796",0,1,0,"bridge",2.0717279123368e-05,1,1,"New Zealand","Colony of",5,0.10375,1,NA,"Natal","Colony of",4,0.39,54682,NA
"563","200","200-563",1.96481715976353,"0.001174504009278604",0.1,0.9,0.36,"bridge",0.0011745040092786,1,1,"United Kingdom","Sovereign",1,0.18,1,NA,"Transvaal (South African Republic)","Colony of",9,0.18,3100032,NA
"563","541","541-563",4.93561595138751,"0.000010528253011704737",1,0,0,"9",1.05282530117047e-05,1,1,"Mozambique (Portuguese East Africa)","Colony of",9,0.0657894736842105,1,NA,"Transvaal (South African Republic)","Colony of",9,0.18,27788.6844000028,NA
"564","200","200-564",1.97882473369378,"0.00014081930386031777",1,0,0,"1",0.000140819303860318,1,1,"United Kingdom","Sovereign",1,0.18,1,NA,"Orange Free State (Orange River Colony)","Colony of",1,0,371684,NA
"565","255","255-565",1.9894733994255,"0.00026582686851806957|0.0001377838286332819",1,0,0,"2",0.00026582686851807,1,1,"Germany (Zollverein)","Sovereign",2,0.215,1,1,"Namibia (South West Africa) (German South West Africa)","Colony of",2,0,701633.874687209,363672.047495216
"565","561","561-565",1.84100655895673,"0.000030648555186073135|0.0000011339467817903667",0,1,0,"bridge",3.06485551860731e-05,1,1,"Cape Colony (Cape of Good Hope)","Colony of",4,0.12,1,1,"Namibia (South West Africa) (German South West Africa)","Colony of",2,0,80895,2992.98366125313
"580","255","255-580",0.103931399219147,"0.0000018589291504760107|0.00005062257542987032",0,1,0,"bridge",5.06225754298703e-05,1,1,"Germany (Zollverein)","Sovereign",2,0.215,1,1,"Madagascar (Malagasy Republic)","Colony of",4,0.456666666666667,4906.53059221824,133615.213328562
"580","590","580-590",2.664447552323,"0.000003977738808314257",1,0,0,"4",3.97773880831426e-06,1,1,"Mauritius","Colony of",4,0.320769230769231,1,1,"Madagascar (Malagasy Republic)","Colony of",4,0.456666666666667,10499,NA
"580","591","580-591",5.75990719489088,"0.0000037292011706102707",1,0,0,"4",3.72920117061027e-06,1,1,"Seychelles","Colony of",4,0.51125,1,1,"Madagascar (Malagasy Republic)","Colony of",4,0.456666666666667,9843,NA
"580","615","580-615",0.764222357457592,"0.000003379183478964546",0.3,0.7,0.84,"bridge",3.37918347896455e-06,1,1,"Algeria (Regency of Algiers)","Colony of",4,0.372727272727273,1,1,"Madagascar (Malagasy Republic)","Colony of",4,0.456666666666667,8919.14956092458,NA
"580","681","580-681",0.621146852546382,"5.53147791231433e-7",0.55,0.45,0.99,"8",5.53147791231433e-07,1,1,"Aden","Dependency of",8,0.211481481481481,1,1,"Madagascar (Malagasy Republic)","Colony of",4,0.456666666666667,1460,NA
"581","681","581-681",0.711874754957364,"1.3752921110754122e-7",0,1,0,"bridge",1.37529211107541e-07,1,1,"Aden","Dependency of",8,0.211481481481481,1,NA,"Comoros","Colony of",4,0,363,NA
"585","220","220-585",2.67676407749869,"0.00010394813376650199|0.00021188880989634687",0.35,0.65,0.91,"bridge",0.000211888809896347,1,1,"France","Sovereign",4,0.15921568627451,1,1,"Reunion (Bourbon I.)","Colony of",4,0.633333333333333,274364.785876178,559267.644836773
"585","590","585-590",3.72314477671105,"0.000004016004511680267",1,0,0,"4",4.01600451168027e-06,1,1,"Mauritius","Colony of",4,0.320769230769231,1,1,"Reunion (Bourbon I.)","Colony of",4,0.633333333333333,10600,NA
"585","681","585-681",2.44039213893029,"0.000001194815749525641",0.55,0.45,0.99,"8",1.19481574952564e-06,1,1,"Aden","Dependency of",8,0.211481481481481,1,1,"Reunion (Bourbon I.)","Colony of",4,0.633333333333333,3153.64360476598,NA
"590","200","200-590",0.637922471570315,"0.00011684375692558657|0.00009228967802016333",0.1,0.9,0.36,"bridge",0.000116843756925587,1,1,"United Kingdom","Sovereign",1,0.18,1,1,"Mauritius","Colony of",4,0.320769230769231,308402,243593
"590","681","590-681",0.46996951650529,"6.467282737205864e-7",0.55,0.45,0.99,"8",6.46728273720586e-07,1,1,"Aden","Dependency of",8,0.211481481481481,1,1,"Mauritius","Colony of",4,0.320769230769231,1707,NA
"590","900","590-900",0.309813934965355,"0.000014393587490872173|0.000008772696647920432",0,1,0,"bridge",1.43935874908722e-05,1,1,"Australia","Colony of",5,0.113448275862069,1,1,"Mauritius","Colony of",4,0.320769230769231,37991,23155
"591","200","200-591",1.54355188716152,"0.000008440429104831414|0.000005425773642620104",0.1,0.9,0.36,"bridge",8.44042910483141e-06,1,1,"United Kingdom","Sovereign",1,0.18,1,1,"Seychelles","Colony of",4,0.51125,22278,14321
"591","590","590-591",5.58177097242853,"0.000002921453848072315|0.0000035234756564741966",1,0,0,"4",3.5234756564742e-06,1,1,"Mauritius","Colony of",4,0.320769230769231,1,1,"Seychelles","Colony of",4,0.51125,7711,9300
"591","681","591-681",3.5938020073675,"4.293724913652167e-7|2.697542653128632e-7",0.55,0.45,0.99,"8",4.29372491365217e-07,1,1,"Aden","Dependency of",8,0.211481481481481,1,1,"Seychelles","Colony of",4,0.51125,1133.30261338951,712
"6","20","20-6",2.79919988475099,"0.0000423842839717979",0.05,0.95,0.19,"bridge",4.23842839717979e-05,1,1,"Canada (Province of Canada)","Colony of",7,0.0735,1,1,"Puerto Rico","Colony of",3,0.218571428571429,111870.743370526,NA
"6","200","200-6",0.201295135487504,"0.000022719598353955715|0.0000014009388653943763",0,1,0,"bridge",2.27195983539557e-05,1,1,"United Kingdom","Sovereign",1,0.18,1,1,"Puerto Rico","Colony of",3,0.218571428571429,59967,3697.69305039134
"6","230","230-6",3.06589389878123,"0.000036745865337914275|0.00006561063686263662",0.95,0.05,0.19,"3",6.56106368626366e-05,1,1,"Spain","Sovereign",3,0.386764705882353,1,1,"Puerto Rico","Colony of",3,0.218571428571429,96988.4798308966,173175.291193328
"6","40","40-6",2.11132073586006,"0.0000028833656747925255|0.00011549962645806968",0.95,0.05,0.19,"3",0.00011549962645807,1,1,"Cuba","Occupied by",3,0.517,1,1,"Puerto Rico","Colony of",3,0.218571428571429,7610.46857988044,304854.249265597
"600","200","200-600",1.12774664641613,"0.00040631281570729835",0,1,0,"bridge",0.000406312815707298,1,1,"United Kingdom","Sovereign",1,0.18,1,NA,"Morocco","Sovereign",4,0.06,1072438,NA
"600","211","211-600",0.0499181780053194,"0.0000360280159616275",0,1,0,"bridge",3.60280159616275e-05,1,1,"Belgium","Sovereign",0,0.219166666666667,1,NA,"Morocco","Sovereign",4,0.06,95093.7600001522,NA
"600","220","220-600",1.55225110524943,"0.00033594831637579625",0.9,0.1,0.36,"4",0.000335948316375796,1,1,"France","Sovereign",4,0.15921568627451,1,NA,"Morocco","Sovereign",4,0.06,886715.17754185,NA
"600","230","230-600",0.415787967683105,"0.000018381848788664936",0,1,0,"bridge",1.83818487886649e-05,1,1,"Spain","Sovereign",3,0.386764705882353,1,NA,"Morocco","Sovereign",4,0.06,48517.7734719042,NA
"600","235","235-600",1.94497670392619,"0.000013532328802559182",0,1,0,"bridge",1.35323288025592e-05,1,1,"Portugal","Sovereign",9,0.0619230769230769,1,NA,"Morocco","Sovereign",4,0.06,35717.7600000036,NA
"600","615","600-615",2.82229684852689,"0.00007668057983644857",1,0,0,"4",7.66805798364486e-05,1,1,"Algeria (Regency of Algiers)","Colony of",4,0.372727272727273,1,NA,"Morocco","Sovereign",4,0.06,202393.733349239,NA
"6067","230","230-6067",4.35567118053772,"0.000021281202739335464",1,0,0,"3",2.12812027393355e-05,1,1,"Spain","Sovereign",3,0.386764705882353,NA,NA,"Captaincy-general of north Africa","Colony of",3,0,56170.4421349304,NA
"615","220","220-615",2.48930838354666,"0.006010913822149898|0.0034044219004283217",0.9,0.1,0.36,"4",0.0060109138221499,1,1,"France","Sovereign",4,0.15921568627451,1,1,"Algeria (Regency of Algiers)","Colony of",4,0.372727272727273,15865441.9658833,8985764.8415444
"615","616","615-616",3.29343674080409,"0.00006995186648827366|0.00027511606070200863",1,0,0,"0",0.000275116060702009,1,1,"Tunisia (Regency of Tunis)","Protectorate of",0,0.271111111111111,1,1,"Algeria (Regency of Algiers)","Colony of",4,0.372727272727273,184633.703129349,726152.133285618
"616","220","220-616",2.13438043360831,"0.0013468062548877215|0.0006348849054375326",0.9,0.1,0.36,"4",0.00134680625488772,1,1,"France","Sovereign",4,0.15921568627451,1,1,"Tunisia (Regency of Tunis)","Protectorate of",0,0.271111111111111,3554813.31265657,1675740.14871367
"616","325","325-616",1.82655234875899,"0.00011770872045262186|0.00029050754034923916",0.5,0.5,1,"bridge",0.000290507540349239,1,1,"Italy","Sovereign",0,0.405161290322581,1,1,"Tunisia (Regency of Tunis)","Protectorate of",0,0.271111111111111,310685.018696794,766777.009026204
"625","681","625-681",7.0075384615689,"0.000014870536608160008",1,0,0,"8",1.487053660816e-05,1,1,"Aden","Dependency of",8,0.211481481481481,NA,NA,"Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Protectorate of",8,0,39249.8782279868,NA
"630","640","630-640",2.37737810429098,"0.00003270259516024216|0.00029472588081943304",0.65,0.35,0.91,"0",0.000294725880819433,1,1,"Turkey (Ottoman Empire)","Sovereign",0,0.116875,1,1,"Iran (Persia)","Sovereign",0,0.565,86316.5137614679,777911.0625
"630","681","630-681",0.270715438673088,"0.0000017523814684476197",0.35,0.65,0.91,"bridge",1.75238146844762e-06,1,1,"Aden","Dependency of",8,0.211481481481481,1,1,"Iran (Persia)","Sovereign",0,0.565,4625.30445658614,NA
"640","220","220-640",1.05587167877928,"0.0009716890765129534|0.0012629899707181506",0,1,0,"bridge",0.00126298997071815,1,1,"France","Sovereign",4,0.15921568627451,1,1,"Turkey (Ottoman Empire)","Sovereign",0,0.116875,2564714.30275558,3333585.32110092
"640","342","342-640",2.53244091156565,"0.00016523480849926545|0.0000343157401263758",1,0,0,"0",0.000165234808499265,1,1,"Kingdom of Serbia","Sovereign",0,0.191818181818182,1,1,"Turkey (Ottoman Empire)","Sovereign",0,0.116875,436127.241639827,90574.3119266055
"640","352","352-640",1.81805940579054,"0.000015513901202290902",1,0,0,"0",1.55139012022909e-05,1,1,"Cyprus","Protectorate of",0,0.12,1,1,"Turkey (Ottoman Empire)","Sovereign",0,0.116875,40948,NA
"640","651","640-651",2.15492491287838,"0.00014880625715263873|0.0005758562564172643",1,0,0,"0",0.000575856256417264,1,1,"Egypt Arab Republic (Egypt)","Occupied by",0,0.1425,1,1,"Turkey (Ottoman Empire)","Sovereign",0,0.116875,392765.078134342,1519937.6146789
"640","681","640-681",2.50225019192521,"0.00012712386365615853",0,1,0,"bridge",0.000127123863656159,1,1,"Aden","Dependency of",8,0.211481481481481,1,1,"Turkey (Ottoman Empire)","Sovereign",0,0.116875,335535.717361904,NA
"640","750","640-750",0.022474161310516,"0.0004366835898098293",0,1,0,"bridge",0.000436683589809829,1,1,"India","Colony of",6,0.523,1,1,"Turkey (Ottoman Empire)","Sovereign",0,0.116875,1152599.81370079,NA
"65","2","2-65",0.555217892223898,"0.000054151653288156655",0,1,0,"bridge",5.41516532881567e-05,1,1,"United States of America","Sovereign",3,0.368448275862069,1,1,"Guadeloupe","Colony of",4,0.09,142930,NA
"65","220","220-65",2.67676407749869,"0.00014914297453454635|0.0002473176180423999",1,0,0,"4",0.0002473176180424,1,1,"France","Sovereign",4,0.15921568627451,1,1,"Guadeloupe","Colony of",4,0.09,393653.823213647,652779.832200087
"65","53","53-65",0.335007791445271,"7.084838147964244e-8",0,1,0,"bridge",7.08483814796424e-08,1,1,"Barbados","Colony of",7,0.04,1,1,"Guadeloupe","Colony of",4,0.09,187,NA
"65","615","615-65",0.505375784647049,"0.000001747533843031048",0.9,0.1,0.36,"4",1.74753384303105e-06,1,1,"Algeria (Regency of Algiers)","Colony of",4,0.372727272727273,1,1,"Guadeloupe","Colony of",4,0.09,4612.50944371546,NA
"651","220","220-651",0.160160870165632,"0.0007924162081330442|0.0006404011722729392",0,1,0,"bridge",0.000792416208133044,1,1,"France","Sovereign",4,0.15921568627451,1,1,"Egypt Arab Republic (Egypt)","Occupied by",0,0.1425,2091534.45465028,1690300
"651","235","235-651",2.91021083714459,"0.0003901098590592462",0,1,0,"bridge",0.000390109859059246,1,1,"Portugal","Sovereign",9,0.0619230769230769,1,1,"Egypt Arab Republic (Egypt)","Occupied by",0,0.1425,1029671.2800001,NA
"651","352","352-651",3.67889145572657,"0.00009059803083670556",1,0,0,"0",9.05980308367056e-05,1,1,"Cyprus","Protectorate of",0,0.12,1,1,"Egypt Arab Republic (Egypt)","Occupied by",0,0.1425,239128,NA
"651","360","360-651",0.842819948048625,"0.00013621305276855856",1,0,0,"0",0.000136213052768559,1,1,"Romania","Sovereign",0,0.191875,1,1,"Egypt Arab Republic (Egypt)","Occupied by",0,0.1425,359526.08,NA
"651","616","616-651",0.700177800849935,"0.000029631485141372904",0.1,0.9,0.36,"bridge",2.96314851413729e-05,1,1,"Tunisia (Regency of Tunis)","Protectorate of",0,0.271111111111111,1,1,"Egypt Arab Republic (Egypt)","Occupied by",0,0.1425,78210.5053878882,NA
"651","681","651-681",0.88543240458215,"0.00002292454298275357",0,1,0,"bridge",2.29245429827536e-05,1,1,"Aden","Dependency of",8,0.211481481481481,1,1,"Egypt Arab Republic (Egypt)","Occupied by",0,0.1425,60507.9389005762,NA
"651","750","651-750",0.40647589396125,"0.000582351704887862",0,1,0,"bridge",0.000582351704887862,1,1,"India","Colony of",6,0.523,1,1,"Egypt Arab Republic (Egypt)","Occupied by",0,0.1425,1537081.95642157,NA
"651","850","651-850",1.91761522698468,"0.0009543507832165523",0,1,0,"bridge",0.000954350783216552,1,1,"Indonesia (Dutch East Indies)","Colony of",6,0.1525,1,1,"Egypt Arab Republic (Egypt)","Occupied by",0,0.1425,2518950.93062606,NA
"66","220","220-66",2.67668631659288,"0.0001551689533036189|0.00027412323550496316",1,0,0,"4",0.000274123235504963,1,1,"France","Sovereign",4,0.15921568627451,1,1,"Martinique","Colony of",4,0.09,409559.028191976,723531.631476401
"66","53","53-66",0.353421725765796,"7.539480168154464e-8",0,1,0,"bridge",7.53948016815446e-08,1,1,"Barbados","Colony of",7,0.04,1,1,"Martinique","Colony of",4,0.09,199,NA
"66","615","615-66",0.0774511724583248,"0.0000011901308068918344",0.9,0.1,0.36,"4",1.19013080689183e-06,1,1,"Algeria (Regency of Algiers)","Colony of",4,0.372727272727273,1,1,"Martinique","Colony of",4,0.09,3141.27798322001,NA
"670","681","670-681",7.0075384615689,"0.000031269919606691166",1,0,0,"8",3.12699196066912e-05,1,1,"Aden","Dependency of",8,0.211481481481481,NA,NA,"Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","Sovereign (unrecognized)",8,0,82535.0536501876,NA
"68","110","110-68",0.345154247788837,"9.74070528257544e-7",0,1,0,"bridge",9.74070528257544e-07,1,1,"Guyana (British Guiana)","Colony of",7,0.0426666666666667,1,NA,"Netherlands Antilles","Colony of",6,0,2571,NA
"68","810","68-810",3.14175867392989,"0.00006743894519656597",1,0,0,"6",6.7438945196566e-05,1,1,"French Indochina","Colony of",6,0.123333333333333,1,NA,"Netherlands Antilles","Colony of",6,0,178001,NA
"68","827","68-827",4.22636115496492,"0.000756234487308653",1,0,0,"6",0.000756234487308653,1,1,"Straits Settlements","Colony of",6,0.0933333333333333,1,NA,"Netherlands Antilles","Colony of",6,0,1996035,NA
"6802","521","521-6802",7.86665312529983,"8.914772279229876e-7",1,0,0,"8",8.91477227922988e-07,1,1,"Somaliland Republic (British Somaliland)","Protectorate of",8,0.28,1,NA,"Perim I.","Possession of",8,0,2353,NA
"6802","681","6802-681",6.77648293766563,"0.0000034296925837929336",1,0,0,"8",3.42969258379293e-06,1,1,"Aden","Dependency of",8,0.211481481481481,1,NA,"Perim I.","Possession of",8,0,9052.46527549207,NA
"681","2","2-681",0.773073386503037,"0.00008540099974463028|0.00015320704331520004",0,1,0,"bridge",0.0001532070433152,1,1,"United States of America","Sovereign",3,0.368448275862069,1,1,"Aden","Dependency of",8,0.211481481481481,225410.752069681,404380.68593246
"681","200","200-681",0.395569732784907,"0.00009982006534791399|0.00005220442235367659",0,1,0,"bridge",9.9820065347914e-05,1,1,"United Kingdom","Sovereign",1,0.18,1,1,"Aden","Dependency of",8,0.211481481481481,263469,137790.402211836
"681","521","521-681",7.61711296371127,"0.00007815409987574911|0.00000862650048435806",1,0,0,"8",7.81540998757491e-05,1,1,"Somaliland Republic (British Somaliland)","Protectorate of",8,0.28,1,1,"Aden","Dependency of",8,0.211481481481481,206283,22769.1241053754
"681","710","681-710",0.711865580411873,"0.000011987773467365597",0,1,0,"bridge",1.19877734673656e-05,1,1,"People's Republic of China (China)","Sovereign",6,0.122105263157895,1,1,"Aden","Dependency of",8,0.211481481481481,31641,NA
"681","750","681-750",2.40149200857393,"0.00019921821141856967|0.00006582422951239983",0.3,0.7,0.84,"bridge",0.00019921821141857,1,1,"India","Colony of",6,0.523,1,1,"Aden","Dependency of",8,0.211481481481481,525824.369692581,173739.056020012
"692","750","692-750",3.29070194537641,"0.00008084361242030651",1,0,0,"6",8.08436124203065e-05,1,1,"India","Colony of",6,0.523,1,NA,"Bahrain","Protectorate of",6,0,213381.805016128,NA
"698","200","200-698",1.6984739824413,"0.000023751256871437353",0,1,0,"bridge",2.37512568714374e-05,1,1,"United Kingdom","Sovereign",1,0.18,1,NA,"Oman (Sultanate of Muscat and Oman)","Sovereign (unrecognized)",8,0.303333333333333,62690,NA
"698","630","630-698",3.02244561401263,"0.0000015351824479329343",0.35,0.65,0.91,"bridge",1.53518244793293e-06,1,1,"Iran (Persia)","Sovereign",0,0.565,1,NA,"Oman (Sultanate of Muscat and Oman)","Sovereign (unrecognized)",8,0.303333333333333,4052.02083333333,NA
"698","681","681-698",5.37609886915181,"0.0000061505813685268835",1,0,0,"8",6.15058136852688e-06,1,1,"Aden","Dependency of",8,0.211481481481481,1,NA,"Oman (Sultanate of Muscat and Oman)","Sovereign (unrecognized)",8,0.303333333333333,16234.0859719571,NA
"70","2","2-70",2.19684510877323,"0.004271738118564314|0.006579740335474698",0.8,0.2,0.64,"3",0.0065797403354747,1,1,"United States of America","Sovereign",3,0.368448275862069,1,1,"Mexico","Sovereign",3,0.492,11274993.3236098,17366825.0006151
"70","230","230-70",0.526257615468778,"0.0001456258486512987|0.00009015409185060026",0.65,0.35,0.91,"3",0.000145625848651299,1,1,"Spain","Sovereign",3,0.386764705882353,1,1,"Mexico","Sovereign",3,0.492,384370.58305443,237956.250008428
"70","40","40-70",0.367116185946704,"0.0000053262139063554855|0.00007971153294898633",0.65,0.35,0.91,"3",7.97115329489863e-05,1,1,"Cuba","Occupied by",3,0.517,1,1,"Mexico","Sovereign",3,0.492,14058.2181228045,210393.750007451
"70","80","70-80",0.0741264184786785,"6.694919470926106e-7",1,0,0,"3",6.69491947092611e-07,1,1,"Belize (British Honduras)","Colony of",3,0.128,1,1,"Mexico","Sovereign",3,0.492,1767.08333333333,NA
"700","365","365-700",3.07360654126667,"0.00012040549584935959",0.65,0.35,0.91,"0",0.00012040549584936,1,1,"Russia (USSR)","Sovereign",0,0.22,1,NA,"Afghanistan","Protectorate of",0,0.455,317802.993570149,NA
"700","630","630-700",4.12215394353612,"0.000021673811204249414",1,0,0,"0",2.16738112042494e-05,1,1,"Iran (Persia)","Sovereign",0,0.565,1,NA,"Afghanistan","Protectorate of",0,0.455,57206.7083333333,NA
"710","2","2-710",0.239304205360829,"0.0017379766598010185|0.0012010566187311133",0,1,0,"bridge",0.00173797665980102,1,1,"United States of America","Sovereign",3,0.368448275862069,1,1,"People's Republic of China (China)","Sovereign",6,0.122105263157895,4587283.8390271,3170116
"710","220","220-710",0.667906886130202,"0.00014612998515001007|0.0016230312458446047",0,1,0,"bridge",0.0016230312458446,1,1,"France","Sovereign",4,0.15921568627451,1,1,"People's Republic of China (China)","Sovereign",6,0.122105263157895,385701.220724482,4283892.4
"710","325","325-710",0.213539186833109,"0.000034242536858944536|0.0004975361813848855",0,1,0,"bridge",0.000497536181384886,1,1,"Italy","Sovereign",0,0.405161290322581,1,1,"People's Republic of China (China)","Sovereign",6,0.122105263157895,90381.0963481582,1313216.53333333
"710","365","365-710",1.5375638934021,"0.0009299138154115156|0.001493176543585214",0,1,0,"bridge",0.00149317654358521,1,1,"Russia (USSR)","Sovereign",0,0.22,1,1,"People's Republic of China (China)","Sovereign",6,0.122105263157895,2454451.03826289,3941148.8
"710","630","630-710",0.507095071336458,"0.000051862151848148746|0.000003706847937950918",0,1,0,"bridge",5.18621518481487e-05,1,1,"Iran (Persia)","Sovereign",0,0.565,1,1,"People's Republic of China (China)","Sovereign",6,0.122105263157895,136887,9784
