"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"1029","220","1029-220",2.43432933745918,"0.00013690385803003465|0.00040478950365167984",1,0,0,0.00040478950365168,NA,NA,"France",NA,5,3,"WE",0,NA,NA,"St. Pierre and Miquelon",NA,5,6,"WE",0,209934.247009427,71001.8616810584
"1032","200","1032-200",1.28642446824338,"0.00016549121457946903",1,0,0,0.000165491214579469,NA,NA,"United Kingdom",NA,0,1,"WE",0.00614457831325301,NA,NA,"Turks and Caicos Is.",NA,0,1,"WE",0,85828,NA
"1048","200","1048-200",1.28119147023176,"0.001199219356653335|0.0005429753870158113",0,1,0,0.00119921935665333,NA,NA,"United Kingdom",NA,0,1,"WE",0.00614457831325301,NA,NA,"Trinidad",NA,3,1,"LA",0,281601,621946
"1048","30","1048-30",3.31152079285908,"0.0000013516491287249823",1,0,0,1.35164912872498e-06,NA,NA,"Bermuda",NA,3,1,"LA",0,NA,NA,"Trinidad",NA,3,1,"LA",0,701,NA
"1048","54","1048-54",2.49559930848371,"9.29379286798062e-7",1,0,0,9.29379286798062e-07,NA,NA,"Dominica",NA,3,1,"LA",0,NA,NA,"Trinidad",NA,3,1,"LA",0,482,NA
"1055","200","1055-200",1.26691441627956,"0.001898475076810785|0.0007773872099506952",0,1,0,0.00189847507681078,NA,NA,"United Kingdom",NA,0,1,"WE",0.00614457831325301,NA,NA,"Windward Is.",NA,3,1,"LA",0,403173,984598
"1055","30","1055-30",3.29261605570556,"0.000001926244621392664",1,0,0,1.92624462139266e-06,NA,NA,"Bermuda",NA,3,1,"LA",0,NA,NA,"Windward Is.",NA,3,1,"LA",0,999,NA
"1055","54","1055-54",3.03458040144171,"0.000002313807353024221",1,0,0,2.31380735302422e-06,NA,NA,"Dominica",NA,3,1,"LA",0,NA,NA,"Windward Is.",NA,3,1,"LA",0,1200,NA
"1063","1022","1022-1063",1.51373848786897,"0.000006503790174043745",1,0,0,6.50379017404374e-06,NA,NA,"Nova Scotia",NA,3,1,"WE",0,NA,NA,"Leeward Is.",NA,3,1,"LA",0,NA,3373.03284936479
"1063","1032","1032-1063",0.331965827427947,"1.8510458824193768e-7",0,1,0,1.85104588241938e-07,NA,NA,"Turks and Caicos Is.",NA,0,1,"WE",0,NA,NA,"Leeward Is.",NA,3,1,"LA",0,NA,96
"1063","1048","1048-1063",0.644976484119868,"8.348988198829064e-7",1,0,0,8.34898819882906e-07,NA,NA,"Trinidad",NA,3,1,"LA",0,NA,NA,"Leeward Is.",NA,3,1,"LA",0,NA,433
"1063","1055","1055-1063",2.93403665164631,"0.000011962384015135222",1,0,0,1.19623840151352e-05,NA,NA,"Windward Is.",NA,3,1,"LA",0,NA,NA,"Leeward Is.",NA,3,1,"LA",0,NA,6204
"1063","200","1063-200",1.27697784101955,"0.0007206507254817471|0.0002630683270020888",0,1,0,0.000720650725481747,NA,NA,"United Kingdom",NA,0,1,"WE",0.00614457831325301,NA,NA,"Leeward Is.",NA,3,1,"LA",0,136434,373748
"1063","30","1063-30",2.85008749894418,"1.9667362500705877e-7|4.145571507501729e-7",1,0,0,4.14557150750173e-07,NA,NA,"Bermuda",NA,3,1,"LA",0,NA,NA,"Leeward Is.",NA,3,1,"LA",0,215,102
"1063","5","1063-5",2.59152024480886,"0.000026687976745355306",1,0,0,2.66879767453553e-05,NA,NA,"Virgin Islands (Danish West Indies)",NA,3,1,"LA",0,NA,NA,"Leeward Is.",NA,3,1,"LA",0,NA,13841.0711041124
"1063","54","1063-54",4.15610796389046,"4.608332978106573e-7|0.0000023793652280265737",1,0,0,2.37936522802657e-06,NA,NA,"Dominica",NA,3,1,"LA",0,NA,NA,"Leeward Is.",NA,3,1,"LA",0,1234,239
"1063","65","1063-65",1.13003307630081,"0.0000030135862845205984",0,1,0,3.0135862845206e-06,NA,NA,"Guadeloupe",NA,5,1,"LA",0,NA,NA,"Leeward Is.",NA,3,1,"LA",0,NA,1562.92335085637
"1063","68","1063-68",2.95692485952924,"0.00000623921520895654",1,0,0,6.23921520895654e-06,NA,NA,"Netherlands Antilles",NA,3,1,"LA",0,NA,NA,"Leeward Is.",NA,3,1,"LA",0,NA,3235.81746810599
"1064","1063","1063-1064",6.67099998902015,"0.000004814647467084566",1,0,0,4.81464746708457e-06,NA,NA,"Leeward Is.",NA,3,1,"LA",0,NA,NA,"St. Barthelemy",NA,3,1,"LA",0,2497,NA
"1064","2","1064-2",1.22989425587291,"0.0000027956247145404223",1,0,0,2.79562471454042e-06,NA,NA,"United States of America",NA,3,2,"NAM",0,NA,NA,"St. Barthelemy",NA,3,1,"LA",0,1449.88287510788,NA
"110","2","110-2",1.09113927340277,"0.0004790249064441944",1,0,0,0.000479024906444194,NA,NA,"United States of America",NA,3,2,"NAM",0,NA,NA,"Guyana (British Guiana)",NA,3,3,"WE",0,248434.636090905,NA
"110","30","110-30",3.66472914500426,"0.000005275480764895224",1,0,0,5.27548076489522e-06,NA,NA,"Bermuda",NA,3,1,"LA",0,NA,NA,"Guyana (British Guiana)",NA,3,3,"WE",0,2736,NA
"115","2","115-2",0.257158805726165,"0.00014900766893670122",0,1,0,0.000149007668936701,NA,NA,"United States of America",NA,3,2,"NAM",0,NA,NA,"Surinam (Dutch Guiana)",NA,1,3,"WE",0,77279.209304237,NA
"1163","155","1163-155",1.90745819917311,"0.0000011192041677051985",1,0,0,1.1192041677052e-06,NA,NA,"Chile",NA,6,3,"WE",0,NA,NA,"Falkland Is.",NA,6,3,"WE",0,580.448065173116,NA
"1163","200","1163-200",1.20834625759291,"0.00003550730200495086|0.000021794137092693973",0,1,0,3.55073020049509e-05,NA,NA,"United Kingdom",NA,0,1,"WE",0.00614457831325301,NA,NA,"Falkland Is.",NA,6,3,"WE",0,11303,18415
"1163","325","1163-325",1.04287455996964,"0.000003451429301594463",1,0,0,3.45142930159446e-06,NA,NA,"Italy",NA,6,1,"AS",0.279473684210526,NA,NA,"Falkland Is.",NA,6,3,"WE",0,1790,NA
"140","2","140-2",2.00676356729162,"0.0019074480864816098|0.0031711056965316505",0,1,0,0.00317110569653165,NA,NA,"United States of America",NA,3,2,"NAM",0,NA,NA,"Brazil",NA,7,2,"LA",0.0146153846153846,989251.633584022,1644616.9690248
"155","130","130-155",3.11903325212121,"0.00003883727712668116",1,0,0,3.88372771266812e-05,NA,NA,"Ecuador",NA,6,3,"WE",0.16,NA,NA,"Chile",NA,6,3,"WE",0,NA,20142.0107387521
"155","135","135-155",3.28154261825981,"0.0009352891132070547",1,0,0,0.000935289113207055,NA,NA,"Peru",NA,6,3,"WE",0,NA,NA,"Chile",NA,6,3,"WE",0,NA,485064.987965192
"155","140","140-155",0.324985787749969,"0.0001405470532590714",0,1,0,0.000140547053259071,NA,NA,"Brazil",NA,7,2,"LA",0.0146153846153846,NA,NA,"Chile",NA,6,3,"WE",0,NA,72891.3164228847
"155","145","145-155",4.39209177068048,"0.00010721868825738509",1,0,0,0.000107218688257385,NA,NA,"Bolivia",NA,6,3,"WE",0,NA,NA,"Chile",NA,6,3,"WE",0,NA,55606.3691908906
"160","140","140-160",1.01878235720627,"0.0000861840539989782|0.0001638251859118591",0.05,0.95,0.19,0.000163825185911859,NA,NA,"Brazil",NA,7,2,"LA",0.0146153846153846,NA,NA,"Argentina (La Plata)",NA,6,3,"WE",0.102,84963.9546858908,44697.2668937193
