key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntramax,sourceBlockAN,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntramax,targetBlockAN,targetMeanAmbiguityScore
290-970,970,290,0.8637551422982015,2.1483805979659345e-9|1.0757699670865534e-7,0,1,0,1.0757699670865534e-7,,,Nauru,,4,,,0.02192307692307694,,,Poland,,0,,,0.05929824561403508
395-947,947,395,5.95423682595937,1.4590345424379047e-8,0,1,0,1.4590345424379047e-8,,,Tuvalu,,4,,,0,,,Iceland,,6,,,0.13129032258064513
1062-565,1062,565,0.36968768143304526,3.837250454058371e-12|1.907113475667013e-9,0,1,0,1.907113475667013e-9,,,Anguilla,,2,,,0,,,Namibia (South West Africa) (German South West Africa),,5,,,0.0394
317-483,483,317,1.0251408336444234,5.5160475277089094e-11|1.0246593898928531e-7,0,1,0,1.0246593898928531e-7,,,Chad,,1,,,0,,,Slovakia,,0,,,0.020645161290322584
130-30,130,30,0.320195455824637,4.412838022167133e-11|7.925648950334869e-8,0,1,0,7.925648950334869e-8,,,Ecuador,,2,,,0.022058823529411766,,,Bermuda,,0,,,0
811-830,811,830,2.3707323791058252,0.0000028768576545409685|0.00006807133755941365,0.95,0.050000000000000044,0.19000000000000017,0.00006807133755941365,,,Cambodia (Kampuchea),,3,,,0.07333333333333333,,,Singapore,,4,,,0.055384615384615435
331-565,331,565,0.5587370164328491,6.484953267358661e-10,0,1,0,6.484953267358661e-10,,,San Marino,,0,,,0.061818181818181814,,,Namibia (South West Africa) (German South West Africa),,5,,,0.0394
1069-56,56,1069,2.6540315697602517,7.402695667620959e-10|2.0519696803077175e-8,1,0,0,2.0519696803077175e-8,,,St. Lucia,,2,,,0.057,,,Aruba,,2,,,0.035555555555555556
500-571,571,500,0.22634064773958476,7.357735883134243e-8|2.8566730776108777e-9,1,0,0,7.357735883134243e-8,,,Botswana (Bechuanaland),,5,,,0.061538461538461535,,,Uganda,,5,,,0.08599999999999998
352-40,352,40,0.9834888329858968,1.3942009983078775e-10|8.14724376863932e-7,0,1,0,8.14724376863932e-7,,,Cyprus,,3,,,0.041153846153846145,,,Cuba,,2,,,0.013636363636363636
571-590,571,590,2.1794080883860767,5.4107150027450264e-8|1.0945181332633414e-7,1,0,0,1.0945181332633414e-7,,,Botswana (Bechuanaland),,5,,,0.061538461538461535,,,Mauritius,,5,,,0.053636363636363635
375-571,571,375,0.41108692787821727,1.0091968694173537e-9|5.725574193335359e-7,0,1,0,5.725574193335359e-7,,,Botswana (Bechuanaland),,5,,,0.061538461538461535,,,Finland,,0,,,0.03790697674418604
350-940,940,350,0.8484134307519844,8.671226713558408e-9|6.634366206913547e-8,0,1,0,6.634366206913547e-8,,,Solomon Islands (British Solomon Islands Protectorate),,4,,,0.04222222222222226,,,Greece,,0,,,0.025569620253164553
352-404,352,404,1.5320764429549285,4.102500391695168e-9,0,1,0,4.102500391695168e-9,,,Cyprus,,3,,,0.041153846153846145,,,Guinea-Bissau (Portuguese Guinea),,1,,,0
373-433,373,433,2.4874871872906485,0.0000010083008714363294,0,1,0,0.0000010083008714363294,,,Azerbaijan,,0,,,0.05613636363636363,,,Senegal,,1,,,0.00818181818181818
31-615,615,31,1.1863589802323165,0.000006379835628420177|2.5997371826245434e-9,0,1,0,0.000006379835628420177,,,Algeria (Regency of Algiers),,0,,,0.1946153846153847,,,Bahamas,,2,,,0
355-760,355,760,0.6113650653508476,5.411482452835828e-9|8.33770569492651e-9,0,1,0,8.33770569492651e-9,,,Bulgaria,,0,,,0,,,Bhutan,,3,,,0.26464285714285724
1069-110,1069,110,3.012622521443077,9.647487183245096e-10|1.3957231076546525e-7,1,0,0,1.3957231076546525e-7,,,Aruba,,2,,,0.035555555555555556,,,Guyana (British Guiana),,2,,,0.023414634146341463
666-701,701,666,1.1213797443395834,4.7965950446600826e-8|0.0000026700867742822976,0,1,0,0.0000026700867742822976,,,Turkmenistan,,0,,,0,,,Israel,,3,,,0.04871794871794871
1069-53,1069,53,3.4868850454028326,2.64292223877627e-8|9.787994504037881e-8,1,0,0,9.787994504037881e-8,,,Aruba,,2,,,0.035555555555555556,,,Barbados,,2,,,0.022325581395348838
1069-135,1069,135,2.6467805790807164,2.568559522685321e-9|0.0000012573345886542643,1,0,0,0.0000012573345886542643,,,Aruba,,2,,,0.035555555555555556,,,Peru,,2,,,0.042749999999999996
40-55,40,55,2.6353475357049234,1.1098095763227643e-7,1,0,0,1.1098095763227643e-7,,,Cuba,,2,,,0.013636363636363636,,,Grenada,,2,,,0.04
205-760,205,760,1.1663428273489451,1.5112595211176405e-7,0,1,0,1.5112595211176405e-7,,,Ireland,,6,,,0.16137931034482758,,,Bhutan,,3,,,0.26464285714285724
1062-350,350,1062,0.012611303937211608,1.1790751447272305e-8|1.6213982022752503e-9,0,1,0,1.1790751447272305e-8,,,Greece,,0,,,0.025569620253164553,,,Anguilla,,2,,,0
231-344,231,344,1.0606675095994658,4.747638124283734e-8|6.799276841739784e-7,0.25,0.75,0.75,6.799276841739784e-7,,,Gibraltar,,0,,,0.4889189189189189,,,Croatia,,0,,,0.029999999999999995
552-570,552,570,3.6893269754463227,1.0265412414696972e-7,1,0,0,1.0265412414696972e-7,,,Zimbabwe (Rhodesia) (Southern Rhodesia),,5,,,0.06943396226415093,,,Lesotho (Basutoland),,5,,,0.025909090909090913
350-970,350,970,1.382903635060644,6.667622377515397e-8|1.0518862807187525e-8,0,1,0,6.667622377515397e-8,,,Greece,,0,,,0.025569620253164553,,,Nauru,,4,,,0.02192307692307694
540-552,552,540,1.9349857392436443,7.075947396040466e-7|5.528358706249028e-9,0,1,0,7.075947396040466e-7,,,Zimbabwe (Rhodesia) (Southern Rhodesia),,5,,,0.06943396226415093,,,Angola,,1,,,0
365-552,552,365,0.4695471225733521,0.000003178365771718137|2.3945050397979505e-7,0,1,0,0.000003178365771718137,,,Zimbabwe (Rhodesia) (Southern Rhodesia),,5,,,0.06943396226415093,,,Russia (USSR),,0,,,0.02261538461538461
1163-395,1163,395,2.1030792010553596,5.924139113498021e-8,1,0,0,5.924139113498021e-8,,,Falkland Is.,,6,,,0.072,,,Iceland,,6,,,0.13129032258064513
355-702,702,355,0.13620717573140262,3.1977087117153134e-8|4.8295474329343194e-8,1,0,0,4.8295474329343194e-8,,,Tajikistan,,0,,,0.007037037037037037,,,Bulgaria,,0,,,0
1062-900,1062,900,1.0157517454361327,1.791612236999858e-8,0,1,0,1.791612236999858e-8,,,Anguilla,,2,,,0,,,Australia,,4,,,0.02620689655172416
679-900,679,900,1.0363587807476904,0.000011109215155730886|0.000012261161739175096,0,1,0,0.000012261161739175096,,,Yemen,,3,,,0.0441860465116279,,,Australia,,4,,,0.02620689655172416
450-68,450,68,5.727741737734738,0.0000014044528524376356,0,1,0,0.0000014044528524376356,,,Liberia,,1,,,0,,,Netherlands Antilles,,2,,,0
679-800,800,679,2.9513381519700808,0.0000157944891664372|0.00011194313603233852,0.05,0.95,0.19,0.00011194313603233852,,,Thailand (Siam),,3,,,0.11311475409836076,,,Yemen,,3,,,0.0441860465116279
348-450,450,348,5.912875253113042,1.911083431032608e-7,0,1,0,1.911083431032608e-7,,,Liberia,,1,,,0,,,Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia),,0,,,0.029999999999999995
452-51,452,51,3.633841363576752,0.0000021747252409582727|0.0000032962342741445965,0,1,0,0.0000032962342741445965,,,Ghana (Gold Coast),,1,,,0.006428571428571428,,,Jamaica,,2,,,0.045
531-950,531,950,1.2160667789664963,5.794248185628152e-10,0,1,0,5.794248185628152e-10,,,Eritrea,,3,,,0.038,,,Fiji,,4,,,0.0325714285714286
531-820,531,820,1.889965870887951,1.3374336744031514e-7|5.0956927290103925e-8,0.05,0.95,0.19,1.3374336744031514e-7,,,Eritrea,,3,,,0.038,,,Malaysia (British Malaya),,3,,,0.13027027027027036
350-531,531,350,2.279970825082031,8.16862684679457e-8|1.6711689395187435e-7,0,1,0,1.6711689395187435e-7,,,Eritrea,,3,,,0.038,,,Greece,,0,,,0.025569620253164553
140-522,522,140,4.195233392732391,0.000005040571905321326|2.242193377295881e-7,0,1,0,0.000005040571905321326,,,Djibouti (Afar and Issas) (French Somaliland),,3,,,0.0532,,,Brazil,,2,,,0.01171875
522-721,522,721,1.0592811419590356,9.19565094227972e-9,0.05,0.95,0.19,9.19565094227972e-9,,,Djibouti (Afar and Issas) (French Somaliland),,3,,,0.0532,,,Macao,,3,,,0.07833333333333332
955-991,991,955,8.59801358833041,1.0153364701438477e-8|7.985701919940883e-8,1,0,0,7.985701919940883e-8,,,American Samoa,,4,,,0.02111111111111113,,,Tonga (Haʻapai),,4,,,0.025333333333333357
344-679,679,344,2.3508465571428023,0.00000712730291772147|8.885473197243354e-8,0,1,0,0.00000712730291772147,,,Yemen,,3,,,0.0441860465116279,,,Croatia,,0,,,0.029999999999999995
345-390,390,345,0.35384744339940477,0.000005056783329177093,0.9,0.09999999999999998,0.35999999999999993,0.000005056783329177093,,,Denmark,,6,,,0.15478260869565222,,,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",,0,,,0.04499999999999999
553-630,553,630,0.006539391803191331,1.354798831562121e-7|2.179414361013131e-8,0,1,0,1.354798831562121e-7,,,Malawi (Nyasaland) (British Central Africa Protectorate),,5,,,0.051509433962264144,,,Iran (Persia),,0,,,0.005538461538461537
531-663,531,663,3.856236979772408,5.0642112867435334e-9|2.042653155976135e-7,1,0,0,2.042653155976135e-7,,,Eritrea,,3,,,0.038,,,Jordan (Transjordan),,3,,,0.045
1062-352,1062,352,1.3202678854508054,5.197875510893234e-10|1.4946090518557381e-9,0,1,0,1.4946090518557381e-9,,,Anguilla,,2,,,0,,,Cyprus,,3,,,0.041153846153846145
31-372,372,31,1.356237151753503,1.1199782900260195e-7|2.6868427679316734e-8,0,1,0,1.1199782900260195e-7,,,Georgia,,0,,,0.02581395348837209,,,Bahamas,,2,,,0
200-970,970,200,0.23407719826644782,2.926367138982719e-8|5.126409918895129e-7,0,1,0,5.126409918895129e-7,,,Nauru,,4,,,0.02192307692307694,,,United Kingdom,,6,,,0.3367741935483871
705-970,970,705,0.9115759422033667,1.0694417015460687e-8,0,1,0,1.0694417015460687e-8,,,Nauru,,4,,,0.02192307692307694,,,Kazakhstan,,0,,,0.017045454545454544
42-970,970,42,1.3211099564570878,2.7177326340868445e-8,0,1,0,2.7177326340868445e-8,,,Nauru,,4,,,0.02192307692307694,,,Dominican Republic (Santo Domingo),,2,,,0
625-970,970,625,0.498012273437549,1.868740971126431e-9,0,1,0,1.868740971126431e-9,,,Nauru,,4,,,0.02192307692307694,,,Sudan (Anglo-Egyptian Sudan) (Mahdist State),,3,,,0.046530612244897955
402-970,970,402,0.40451961468025566,3.2424766336793303e-10,0,1,0,3.2424766336793303e-10,,,Nauru,,4,,,0.02192307692307694,,,Cape Verde,,1,,,0.030476190476190473
553-910,553,910,1.8024319308107681,6.352376264170937e-8|1.1511751362175138e-9,0,1,0,6.352376264170937e-8,,,Malawi (Nyasaland) (British Central Africa Protectorate),,5,,,0.051509433962264144,,,Papua New Guinea,,4,,,0.04222222222222226
935-991,991,935,5.811250928723433,3.4765489113768813e-9,1,0,0,3.4765489113768813e-9,,,American Samoa,,4,,,0.02111111111111113,,,Vanuatu (New Hebrides),,4,,,0.04653846153846156
165-679,679,165,3.0910759867938924,0.000009761786722978408,0,1,0,0.000009761786722978408,,,Yemen,,3,,,0.0441860465116279,,,Uruguay,,2,,,0.020833333333333332
200-531,531,200,0.15870456625969817,2.8754596162921935e-8|0.000001148081193153494,0,1,0,0.000001148081193153494,,,Eritrea,,3,,,0.038,,,United Kingdom,,6,,,0.3367741935483871
372-517,372,517,2.128913574074474,1.3271130695360897e-8,0,1,0,1.3271130695360897e-8,,,Georgia,,0,,,0.02581395348837209,,,Rwanda,,5,,,0.03619047619047619
560-679,679,560,0.4917874227579315,0.000004847901641397816|3.777547633556293e-7,0.05,0.95,0.19,0.000004847901641397816,,,Yemen,,3,,,0.0441860465116279,,,South Africa,,5,,,0.05492537313432835
366-531,366,531,0.6153709530073278,2.033726752107383e-8|8.857653131451414e-10,0,1,0,2.033726752107383e-8,,,Estonia,,0,,,0.07199999999999998,,,Eritrea,,3,,,0.038
581-970,970,581,4.65884820401321,3.4477695329714625e-9,0,1,0,3.4477695329714625e-9,,,Nauru,,4,,,0.02192307692307694,,,Comoros,,5,,,0.07782608695652173
140-679,679,140,1.1608931876437092,0.000010153704937645405|0.000012018106937820907,0,1,0,0.000012018106937820907,,,Yemen,,3,,,0.0441860465116279,,,Brazil,,2,,,0.01171875
10-512,512,10,0.21427264547573416,9.1825403365617e-9,0,1,0,9.1825403365617e-9,,,Tanzania (Tanganyika),,5,,,0.07774193548387098,,,Greenland,,6,,,0.039999999999999994
349-531,531,349,0.5724797468002264,7.034959165773685e-11|5.383534478695436e-8,0,1,0,5.383534478695436e-8,,,Eritrea,,3,,,0.038,,,Slovenia,,0,,,0.03162790697674418
373-411,411,373,0.5268634461914671,1.3952242650956267e-8|2.190494421699225e-8,0,1,0,2.190494421699225e-8,,,Equatorial Guinea (Spanish Guinea),,1,,,0,,,Azerbaijan,,0,,,0.05613636363636363
135-411,411,135,1.151447530275933,5.889200948113828e-7,0,1,0,5.889200948113828e-7,,,Equatorial Guinea (Spanish Guinea),,1,,,0,,,Peru,,2,,,0.042749999999999996
372-60,372,60,1.102510141948259,3.6146899277229876e-9,0,1,0,3.6146899277229876e-9,,,Georgia,,0,,,0.02581395348837209,,,St. Kitts-Nevis,,2,,,0.055161290322580644
366-731,366,731,2.216016353693861,9.305332351091558e-11|0.0000013893841297899858,0,1,0,0.0000013893841297899858,,,Estonia,,0,,,0.07199999999999998,,,North Korea (Democratic People's Republic of Korea),,3,,,0.35573770491803275
420-553,553,420,3.1413599699738266,6.785218115388734e-8,0,1,0,6.785218115388734e-8,,,Malawi (Nyasaland) (British Central Africa Protectorate),,5,,,0.051509433962264144,,,Gambia,,1,,,0
553-60,553,60,2.085890838325718,1.1268085958342423e-8,0,1,0,1.1268085958342423e-8,,,Malawi (Nyasaland) (British Central Africa Protectorate),,5,,,0.051509433962264144,,,St. Kitts-Nevis,,2,,,0.055161290322580644
452-57,452,57,3.838654318067451,6.235973271647082e-7,0,1,0,6.235973271647082e-7,,,Ghana (Gold Coast),,1,,,0.006428571428571428,,,St. Vincent and the Grenadines,,2,,,0.02909090909090909
130-411,411,130,3.0131600000604766,0.000001999775399631616,0,1,0,0.000001999775399631616,,,Equatorial Guinea (Spanish Guinea),,1,,,0,,,Ecuador,,2,,,0.022058823529411766
815-986,815,986,1.1065037948384977,3.773360233998301e-8,0.95,0.050000000000000044,0.19000000000000017,3.773360233998301e-8,,,Vietnam,,3,,,0.08173076923076929,,,Palau,,4,,,0.0633333333333334
811-812,811,812,3.1487989914760197,5.011794445541099e-7|9.571098718685298e-7,1,0,0,9.571098718685298e-7,,,Cambodia (Kampuchea),,3,,,0.07333333333333333,,,Laos,,3,,,0.09500000000000006
350-947,947,350,3.336033435309531,1.1120511701296753e-8|1.3811383582205206e-8,0,1,0,1.3811383582205206e-8,,,Tuvalu,,4,,,0,,,Greece,,0,,,0.025569620253164553
434-815,815,434,0.6304598790232675,5.899772573114759e-8|1.2060686028171748e-7,0,1,0,1.2060686028171748e-7,,,Vietnam,,3,,,0.08173076923076929,,,Benin (Dahomey),,1,,,0
436-815,815,436,0.04633061738838417,2.980258123901258e-7,0,1,0,2.980258123901258e-7,,,Vietnam,,3,,,0.08173076923076929,,,Niger,,1,,,0.006129032258064516
705-947,947,705,0.9071925874334122,1.5157139293530594e-10,0,1,0,1.5157139293530594e-10,,,Tuvalu,,4,,,0,,,Kazakhstan,,0,,,0.017045454545454544
553-940,553,940,3.2664839935983276,2.4276364997600325e-8,0,1,0,2.4276364997600325e-8,,,Malawi (Nyasaland) (British Central Africa Protectorate),,5,,,0.051509433962264144,,,Solomon Islands (British Solomon Islands Protectorate),,4,,,0.04222222222222226
452-970,452,970,4.032879193018312,1.2720868980248923e-7,0,1,0,1.2720868980248923e-7,,,Ghana (Gold Coast),,1,,,0.006428571428571428,,,Nauru,,4,,,0.02192307692307694
721-815,815,721,0.5813807190836787,1.6596108213802478e-7|0.0000014819816199240444,1,0,0,0.0000014819816199240444,,,Vietnam,,3,,,0.08173076923076929,,,Macao,,3,,,0.07833333333333332
790-815,815,790,0.25315941193347674,3.842047017125953e-7,0.95,0.050000000000000044,0.19000000000000017,3.842047017125953e-7,,,Vietnam,,3,,,0.08173076923076929,,,Nepal,,3,,,0.21157894736842112
420-56,56,420,3.42988085939996,2.9067172189492276e-9|4.145349688432157e-9,0,1,0,4.145349688432157e-9,,,St. Lucia,,2,,,0.057,,,Gambia,,1,,,0
110-991,991,110,4.09011088897564,2.993055354165532e-9,0,1,0,2.993055354165532e-9,,,American Samoa,,4,,,0.02111111111111113,,,Guyana (British Guiana),,2,,,0.023414634146341463
572-811,811,572,0.8572875575890185,1.3390085459436699e-8,0,1,0,1.3390085459436699e-8,,,Cambodia (Kampuchea),,3,,,0.07333333333333333,,,Eswatini (Swaziland),,5,,,0.04475
760-815,815,760,0.09812039950369536,9.433880241302526e-9,0.2,0.8,0.6400000000000001,9.433880241302526e-9,,,Vietnam,,3,,,0.08173076923076929,,,Bhutan,,3,,,0.26464285714285724
572-815,815,572,2.8159740403392695,9.372484234037585e-7,0,1,0,9.372484234037585e-7,,,Vietnam,,3,,,0.08173076923076929,,,Eswatini (Swaziland),,5,,,0.04475
570-815,815,570,0.30821423556561856,2.6060686458737523e-8,0,1,0,2.6060686458737523e-8,,,Vietnam,,3,,,0.08173076923076929,,,Lesotho (Basutoland),,5,,,0.025909090909090913
451-53,451,53,5.567972556632106,2.353065932602831e-8,0,1,0,2.353065932602831e-8,,,Sierra Leone,,1,,,0.008372093023255813,,,Barbados,,2,,,0.022325581395348838
165-404,404,165,5.7875001374566075,0.000008575805326861052,0,1,0,0.000008575805326861052,,,Guinea-Bissau (Portuguese Guinea),,1,,,0,,,Uruguay,,2,,,0.020833333333333332
160-57,160,57,0.8046403686677818,4.956442107741317e-7,1,0,0,4.956442107741317e-7,,,Argentina (La Plata),,2,,,0,,,St. Vincent and the Grenadines,,2,,,0.02909090909090909
325-345,325,345,1.5510081445236126,0.00007819438878169212,1,0,0,0.00007819438878169212,,,Italy,,0,,,0.030930232558139533,,,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",,0,,,0.04499999999999999
660-731,660,731,3.1383929008187947,5.739893532946424e-7|0.000003823675221264529,0.05,0.95,0.19,0.000003823675221264529,,,Lebanon,,3,,,0.02083333333333333,,,North Korea (Democratic People's Republic of Korea),,3,,,0.35573770491803275
720-986,720,986,1.5148011567191562,1.4256008990025659e-7|4.4481407263444605e-8,0.95,0.050000000000000044,0.19000000000000017,1.4256008990025659e-7,,,Hong Kong,,3,,,0.09697674418604661,,,Palau,,4,,,0.0633333333333334
565-987,987,565,3.045481050896077,3.012241606435836e-10,0,1,0,3.012241606435836e-10,,,Federated States of Micronesia,,4,,,0.02375000000000002,,,Namibia (South West Africa) (German South West Africa),,5,,,0.0394
679-815,815,679,0.2869283837304656,0.000001279882272322311,0.05,0.95,0.19,0.000001279882272322311,,,Vietnam,,3,,,0.08173076923076929,,,Yemen,,3,,,0.0441860465116279
42-760,760,42,1.543858663314362,6.439289986955368e-8,0,1,0,6.439289986955368e-8,,,Bhutan,,3,,,0.26464285714285724,,,Dominican Republic (Santo Domingo),,2,,,0
512-970,512,970,0.38786475022881495,4.969239338005591e-10|2.4308981626459895e-9,0,1,0,2.4308981626459895e-9,,,Tanzania (Tanganyika),,5,,,0.07774193548387098,,,Nauru,,4,,,0.02192307692307694
200-403,200,403,0.617810245018913,4.777866064735562e-7,0,1,0,4.777866064735562e-7,,,United Kingdom,,6,,,0.3367741935483871,,,Sao Tome-Principe,,1,,,0
475-986,986,475,4.7558884739620195,6.005488823124068e-8,0,1,0,6.005488823124068e-8,,,Palau,,4,,,0.0633333333333334,,,Nigeria,,1,,,0
372-815,815,372,0.42398080067055705,4.7405967697005187e-7|4.353360640129219e-9,0,1,0,4.7405967697005187e-7,,,Vietnam,,3,,,0.08173076923076929,,,Georgia,,0,,,0.02581395348837209
731-811,811,731,2.2688297719334756,5.512210277254854e-9|5.143488881124382e-7,0.25,0.75,0.75,5.143488881124382e-7,,,Cambodia (Kampuchea),,3,,,0.07333333333333333,,,North Korea (Democratic People's Republic of Korea),,3,,,0.35573770491803275
512-760,760,512,0.6182666316785931,1.7344372052343871e-9|8.557068512550188e-10,0,1,0,1.7344372052343871e-9,,,Bhutan,,3,,,0.26464285714285724,,,Tanzania (Tanganyika),,5,,,0.07774193548387098
110-760,760,110,0.4727588825516028,1.2624553993852054e-9,0,1,0,1.2624553993852054e-9,,,Bhutan,,3,,,0.26464285714285724,,,Guyana (British Guiana),,2,,,0.023414634146341463
359-435,359,435,0.923745576316354,1.6772621734689167e-8,0,1,0,1.6772621734689167e-8,,,Moldova (Bessarabia) (Moldavian Republic),,0,,,0.039714285714285716,,,Mauritania,,1,,,0.004871794871794872
110-950,950,110,0.029215758564458936,5.9112843244769266e-9,0,1,0,5.9112843244769266e-9,,,Fiji,,4,,,0.0325714285714286,,,Guyana (British Guiana),,2,,,0.023414634146341463
