key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
1063-200,200,1063,1.0474072291010956,0.00007592950067714098|0.00011886439414955443,0,1,0,0.00011886439414955443,,,United Kingdom,,0,1,WE,0.10744186046511628,,,Leeward Is.,,4,1,AS,0
1063-21,21,1063,2.3020491461968233,0.000001051302056121603|0.0000028848589371116797,1,0,0,0.0000028848589371116797,,,Newfoundland and Labrador (Newfoundland),,4,1,AS,0,,,Leeward Is.,,4,1,AS,0
1063-30,30,1063,2.1867650515797616,4.913475060760276e-7,1,0,0,4.913475060760276e-7,,,Bermuda,,4,1,AS,0,,,Leeward Is.,,4,1,AS,0
1063-31,31,1063,1.915146445063713,3.5077032774626745e-7,1,0,0,3.5077032774626745e-7,,,Bahamas,,4,1,AS,0,,,Leeward Is.,,4,1,AS,0
1063-390,390,1063,0.3940387552807462,0.000002479606545036654,0,1,0,0.000002479606545036654,,,Denmark,,0,9,WE,0.17454545454545453,,,Leeward Is.,,4,1,AS,0
1063-51,51,1063,1.8387623755663254,1.6815451953320588e-7|5.990200623941977e-7,1,0,0,5.990200623941977e-7,,,Jamaica,,4,1,AS,0,,,Leeward Is.,,4,1,AS,0
1063-52,52,1063,3.881591989500331,0.0000011673286745995152|0.000001602512571151452,1,0,0,0.000001602512571151452,,,Trinidad and Tobago,,4,1,AS,0,,,Leeward Is.,,4,1,AS,0
1063-53,53,1063,3.9883326257188876,0.000010040170052288656|0.0000092787663878423,1,0,0,0.000010040170052288656,,,Barbados,,4,1,AS,0,,,Leeward Is.,,4,1,AS,0
1063-95,95,1063,4.354314835012079,0.00001686118998263362,1,0,0,0.00001686118998263362,,,Panama,,4,3,LA,0,,,Leeward Is.,,4,1,AS,0
11-200,11,200,1.699288842938767,0.0010980338786450764,1,0,0,0.0010980338786450764,,,Faeroe Is.,,0,9,WE,0.48,,,United Kingdom,,0,1,WE,0.10744186046511628
11-385,11,385,0.4820361041370925,0.000012668184611069561,0.4,0.6,0.96,0.000012668184611069561,,,Faeroe Is.,,0,9,WE,0.48,,,Norway,,0,9,WE,0.3621428571428571
110-115,110,115,0.1666911591661664,6.776627137188196e-7,0,1,0,6.776627137188196e-7,,,Guyana (British Guiana),,4,1,AS,0,,,Surinam (Dutch Guiana),,7,3,LA,0
110-120,110,120,2.0792890131069774,5.710527483347672e-7,1,0,0,5.710527483347672e-7,,,Guyana (British Guiana),,4,1,AS,0,,,French Guiana,,4,1,AS,0
110-2,2,110,0.7208555064931609,0.00017623770728716708|0.000015947234509669816,1,0,0,0.00017623770728716708,,,United States of America,,4,1,AS,0,,,Guyana (British Guiana),,4,1,AS,0
110-20,20,110,2.3414299244528447,0.000042417650170329315|0.00009247896369016963,1,0,0,0.00009247896369016963,,,Canada (Province of Canada),,4,1,AS,0,,,Guyana (British Guiana),,4,1,AS,0
110-200,110,200,1.3133301548303107,0.00032870307383888576|0.00019757281641650116,0,1,0,0.00032870307383888576,,,Guyana (British Guiana),,4,1,AS,0,,,United Kingdom,,0,1,WE,0.10744186046511628
110-210,110,210,0.1923613503593974,0.000004264267198964684|0.00001683663942278177,0,1,0,0.00001683663942278177,,,Guyana (British Guiana),,4,1,AS,0,,,Netherlands,,2,2,ME,0.3952173913043478
110-30,30,110,1.8757822697011373,9.517545805579452e-8|3.1074955209736444e-7,1,0,0,3.1074955209736444e-7,,,Bermuda,,4,1,AS,0,,,Guyana (British Guiana),,4,1,AS,0
110-31,31,110,1.1073528888216766,1.6142833875187764e-8|3.363090390664117e-10,1,0,0,1.6142833875187764e-8,,,Bahamas,,4,1,AS,0,,,Guyana (British Guiana),,4,1,AS,0
110-402,110,402,0.11424869414193928,1.0358318403245481e-7,0,1,0,1.0358318403245481e-7,,,Guyana (British Guiana),,4,1,AS,0,,,Cape Verde,,2,1,AF,0.31
110-403,110,403,2.5018803371232683,2.236455109791638e-7,0,1,0,2.236455109791638e-7,,,Guyana (British Guiana),,4,1,AS,0,,,Sao Tome-Principe,,2,1,AF,0.20600000000000002
110-404,110,404,0.1395329457714009,9.584807613392734e-8,0,1,0,9.584807613392734e-8,,,Guyana (British Guiana),,4,1,AS,0,,,Guinea-Bissau (Portuguese Guinea),,2,1,AF,0.7050000000000001
110-5,5,110,0.11915227067515213,3.497614006290682e-8,1,0,0,3.497614006290682e-8,,,Virgin Islands (Danish West Indies),,4,3,LA,0,,,Guyana (British Guiana),,4,1,AS,0
110-51,51,110,2.208784660493258,8.07814311837521e-7,1,0,0,8.07814311837521e-7,,,Jamaica,,4,1,AS,0,,,Guyana (British Guiana),,4,1,AS,0
110-52,52,110,3.5308592882346903,0.000009454656015274033|6.927966204768082e-7,1,0,0,0.000009454656015274033,,,Trinidad and Tobago,,4,1,AS,0,,,Guyana (British Guiana),,4,1,AS,0
110-53,53,110,4.611457910389258,0.000014934475497822147|0.000009956092792522053,1,0,0,0.000014934475497822147,,,Barbados,,4,1,AS,0,,,Guyana (British Guiana),,4,1,AS,0
110-540,110,540,1.3131919932059664,9.046713150886475e-8,0,1,0,9.046713150886475e-8,,,Guyana (British Guiana),,4,1,AS,0,,,Angola,,2,1,AF,0.3116666666666667
110-541,110,541,0.5797692359702828,2.3508001830742182e-7,0,1,0,2.3508001830742182e-7,,,Guyana (British Guiana),,4,1,AS,0,,,Mozambique (Portuguese East Africa),,2,1,AF,0.21333333333333332
110-721,110,721,2.4704599369736946,0.0000019411757734913285,0,1,0,0.0000019411757734913285,,,Guyana (British Guiana),,4,1,AS,0,,,Macao,,2,2,ME,0.168
110-752,110,752,0.5729325437651231,8.945820439166553e-8,0,1,0,8.945820439166553e-8,,,Guyana (British Guiana),,4,1,AS,0,,,Portuguese India,,2,1,AF,0.27
110-860,110,860,3.0726649742125485,2.6904723125312937e-9,0,1,0,2.6904723125312937e-9,,,Guyana (British Guiana),,4,1,AS,0,,,East Timor (Portuguese Timor),,2,1,AF,0.27
115-810,115,810,2.3436446943526903,0.000029694406604368824,1,0,0,0.000029694406604368824,,,Surinam (Dutch Guiana),,7,3,LA,0,,,French Indochina,,7,1,AS,0
115-827,115,827,4.274038238129916,0.0008302061039676018,1,0,0,0.0008302061039676018,,,Surinam (Dutch Guiana),,7,3,LA,0,,,Straits Settlements,,7,1,AS,0.048
1163-155,155,1163,1.9058272719992304,0.000001514399602916052,0.8,0.19999999999999996,0.6399999999999999,0.000001514399602916052,,,Chile,,6,1,AS,0.20611111111111105,,,Falkland Is.,,6,1,AS,0.2133333333333333
1163-165,165,1163,2.1649213718127176,5.952669991475488e-7,1,0,0,5.952669991475488e-7,,,Uruguay,,6,1,AS,0.166,,,Falkland Is.,,6,1,AS,0.2133333333333333
1163-200,200,1163,1.795414399192229,0.00005344656879747322|0.000022110301464382175,0,1,0,0.00005344656879747322,,,United Kingdom,,0,1,WE,0.10744186046511628,,,Falkland Is.,,6,1,AS,0.2133333333333333
120-140,120,140,0.04308668529885397,0.0000021932634222562032,0,1,0,0.0000021932634222562032,,,French Guiana,,4,1,AS,0,,,Brazil,,6,1,AS,0.09866666666666667
120-220,120,220,2.5055051436149074,0.00010965581614953182|0.00010343294219166945,0,1,0,0.00010965581614953182,,,French Guiana,,4,1,AS,0,,,France,,3,1,AF,0.11294117647058823
120-53,53,120,2.1882631937651262,4.449368586848627e-7,1,0,0,4.449368586848627e-7,,,Barbados,,4,1,AS,0,,,French Guiana,,4,1,AS,0
120-850,120,850,0.24567171886648753,0.0000031858555270761186,0,1,0,0.0000031858555270761186,,,French Guiana,,4,1,AS,0,,,Indonesia (Dutch East Indies),,7,3,LA,0.014615384615384615
130-135,130,135,2.840663457892701,0.000013741421941763245|0.000025216787374276443,1,0,0,0.000025216787374276443,,,Ecuador,,6,1,AS,0.26499999999999996,,,Peru,,6,1,AS,0.14916666666666667
130-155,130,155,1.3365707069451485,0.00000867375461124851|0.0000044561172209337825,1,0,0,0.00000867375461124851,,,Ecuador,,6,1,AS,0.26499999999999996,,,Chile,,6,1,AS,0.20611111111111105
130-2,2,130,1.137816211657095,0.00016589108833332632|0.0001415594447394313,0,1,0,0.00016589108833332632,,,United States of America,,4,1,AS,0,,,Ecuador,,6,1,AS,0.26499999999999996
130-200,130,200,0.8561599284061303,0.00017970135408051205|0.00024888623702967364,0,1,0,0.00024888623702967364,,,Ecuador,,6,1,AS,0.26499999999999996,,,United Kingdom,,0,1,WE,0.10744186046511628
130-211,130,211,0.2129036408354817,5.294849511070058e-8|0.0000289129466195471,0.2,0.8,0.6400000000000001,0.0000289129466195471,,,Ecuador,,6,1,AS,0.26499999999999996,,,Belgium,,3,2,ME,0.42999999999999994
130-220,130,220,0.06613774390583961,0.000012035394455436423|0.00005102081500247439,0,1,0,0.00005102081500247439,,,Ecuador,,6,1,AS,0.26499999999999996,,,France,,3,1,AF,0.11294117647058823
130-230,130,230,2.062849982811606,0.00005997158517485368|0.000023351435979466952,0.75,0.25,0.75,0.00005997158517485368,,,Ecuador,,6,1,AS,0.26499999999999996,,,Spain,,6,1,AS,0.21740740740740747
130-255,130,255,0.7459577427663773,0.0001716115012163624|0.0001484681536090961,0.15,0.85,0.51,0.0001716115012163624,,,Ecuador,,6,1,AS,0.26499999999999996,,,Germany (Zollverein),,2,10,WE,0.24461538461538457
130-325,130,325,0.7339285771735065,0.0000030904363125284872|0.00003240184459872781,0,1,0,0.00003240184459872781,,,Ecuador,,6,1,AS,0.26499999999999996,,,Italy,,1,2,ME,0
130-70,70,130,0.03333704044617785,0.000004978074422190589,0.8,0.19999999999999996,0.6399999999999999,0.000004978074422190589,,,Mexico,,6,3,LA,0.36571428571428566,,,Ecuador,,6,1,AS,0.26499999999999996
130-92,92,130,0.948688212114579,4.7083265469297643e-7,0.8,0.19999999999999996,0.6399999999999999,4.7083265469297643e-7,,,El Salvador,,6,3,LA,0.21153846153846154,,,Ecuador,,6,1,AS,0.26499999999999996
130-94,94,130,0.3577507866091678,3.723448645305832e-7,0,1,0,3.723448645305832e-7,,,Costa Rica,,4,4,WE,0,,,Ecuador,,6,1,AS,0.26499999999999996
135-145,135,145,2.6877090875195515,0.0000011095386444681635|0.00003166685911849333,1,0,0,0.00003166685911849333,,,Peru,,6,1,AS,0.14916666666666667,,,Bolivia,,6,1,AS,0.24299999999999997
135-155,135,155,2.906571091069739,0.00010047922549407408|0.00013440075321566544,1,0,0,0.00013440075321566544,,,Peru,,6,1,AS,0.14916666666666667,,,Chile,,6,1,AS,0.20611111111111105
135-2,2,135,0.9890409128936786,0.0004881679869887393|0.00046085343925327785,0,1,0,0.0004881679869887393,,,United States of America,,4,1,AS,0,,,Peru,,6,1,AS,0.14916666666666667
135-200,135,200,0.9794876010486048,0.0005347205945297579|0.0009855072283367285,0,1,0,0.0009855072283367285,,,Peru,,6,1,AS,0.14916666666666667,,,United Kingdom,,0,1,WE,0.10744186046511628
135-211,135,211,0.3311693398240405,0.00008195835875627675|0.0000566151783971166,0.2,0.8,0.6400000000000001,0.00008195835875627675,,,Peru,,6,1,AS,0.14916666666666667,,,Belgium,,3,2,ME,0.42999999999999994
135-235,135,235,0.34737416456300896,0.000009472530731197377,0,1,0,0.000009472530731197377,,,Peru,,6,1,AS,0.14916666666666667,,,Portugal,,2,1,AF,0.175
135-255,135,255,0.2239918892755166,0.0002958139874623151|0.00020131349181150206,0.15,0.85,0.51,0.0002958139874623151,,,Peru,,6,1,AS,0.14916666666666667,,,Germany (Zollverein),,2,10,WE,0.24461538461538457
135-325,135,325,0.49273374405155523,0.000003264356970809311|0.00006411489092315004,0,1,0,0.00006411489092315004,,,Peru,,6,1,AS,0.14916666666666667,,,Italy,,1,2,ME,0
135-720,135,720,0.6440142610583495,0.00003401295550713364,0,1,0,0.00003401295550713364,,,Peru,,6,1,AS,0.14916666666666667,,,Hong Kong,,7,1,AS,0.096
135-92,92,135,2.0206383461006334,0.0000028912946619547096,0.8,0.19999999999999996,0.6399999999999999,0.0000028912946619547096,,,El Salvador,,6,3,LA,0.21153846153846154,,,Peru,,6,1,AS,0.14916666666666667
135-95,95,135,1.3563567830879184,8.366446441164047e-7,0,1,0,8.366446441164047e-7,,,Panama,,4,3,LA,0,,,Peru,,6,1,AS,0.14916666666666667
140-150,140,150,1.1757745802358945,0.000006418458010582468|0.000002556222281775968,1,0,0,0.000006418458010582468,,,Brazil,,6,1,AS,0.09866666666666667,,,Paraguay,,6,1,AS,0.09222222222222223
140-160,140,160,1.0890687060723399,0.0004917378081376213|0.0012094365841448644,1,0,0,0.0012094365841448644,,,Brazil,,6,1,AS,0.09866666666666667,,,Argentina (La Plata),,6,3,LA,0.19181818181818186
140-165,140,165,2.405372675988855,0.0003682365376901815|0.00013285264072308308,1,0,0,0.0003682365376901815,,,Brazil,,6,1,AS,0.09866666666666667,,,Uruguay,,6,1,AS,0.166
140-2,2,140,1.3150374360568393,0.005152367504974536|0.0014456038895755878,0,1,0,0.005152367504974536,,,United States of America,,4,1,AS,0,,,Brazil,,6,1,AS,0.09866666666666667
140-200,140,200,0.6551749952737064,0.0023491109027709875|0.0034386136300220663,0,1,0,0.0034386136300220663,,,Brazil,,6,1,AS,0.09866666666666667,,,United Kingdom,,0,1,WE,0.10744186046511628
140-21,21,140,3.1850601248428445,3.363090390664117e-10|0.00017042426923786507,0,1,0,0.00017042426923786507,,,Newfoundland and Labrador (Newfoundland),,4,1,AS,0,,,Brazil,,6,1,AS,0.09866666666666667
140-211,140,211,0.34481296445579684,0.0005572486075172472|0.00046544374627061346,0.2,0.8,0.6400000000000001,0.0005572486075172472,,,Brazil,,6,1,AS,0.09866666666666667,,,Belgium,,3,2,ME,0.42999999999999994
140-220,140,220,0.2879842091386335,0.0015311696279416336|0.0010758785117694592,0,1,0,0.0015311696279416336,,,Brazil,,6,1,AS,0.09866666666666667,,,France,,3,1,AF,0.11294117647058823
140-235,140,235,2.6216634919574635,0.00039698670958414567|0.000617600609813871,0,1,0,0.000617600609813871,,,Brazil,,6,1,AS,0.09866666666666667,,,Portugal,,2,1,AF,0.175
140-255,140,255,0.4367857935573125,0.0032771196289970743|0.0017729143076836995,0,1,0,0.0032771196289970743,,,Brazil,,6,1,AS,0.09866666666666667,,,Germany (Zollverein),,2,10,WE,0.24461538461538457
140-300,140,300,0.14555294021715565,0.0006459852645030214|0.00019111971857489486,0,1,0,0.0006459852645030214,,,Brazil,,6,1,AS,0.09866666666666667,,,Austria-Hungary (Austrian Empire),,1,6,WE,0
140-325,140,325,0.4330985302869818,0.0003481356438295078|0.0004051259398763372,0,1,0,0.0004051259398763372,,,Brazil,,6,1,AS,0.09866666666666667,,,Italy,,1,2,ME,0
140-385,140,385,0.30344102800814593,4.9896569584081414e-8|0.00010417441532313357,0.3,0.7,0.84,0.00010417441532313357,,,Brazil,,6,1,AS,0.09866666666666667,,,Norway,,0,9,WE,0.3621428571428571
140-561,140,561,0.19755486904390412,0.0000901513373211814,0,1,0,0.0000901513373211814,,,Brazil,,6,1,AS,0.09866666666666667,,,Cape Colony (Cape of Good Hope),,3,1,AF,0.12
145-155,145,155,2.363944039074596,0.0000017311138685523095|0.00010089271171992352,1,0,0,0.00010089271171992352,,,Bolivia,,6,1,AS,0.24299999999999997,,,Chile,,6,1,AS,0.20611111111111105
145-160,145,160,0.5991765473328299,0.000010532823852053452|0.00006419466937699668,0.8,0.19999999999999996,0.6399999999999999,0.00006419466937699668,,,Bolivia,,6,1,AS,0.24299999999999997,,,Argentina (La Plata),,6,3,LA,0.19181818181818186
145-165,145,165,0.07222344302057417,0.000003094043159410988,0.8,0.19999999999999996,0.6399999999999999,0.000003094043159410988,,,Bolivia,,6,1,AS,0.24299999999999997,,,Uruguay,,6,1,AS,0.166
145-2,2,145,0.3813314908314893,2.6529442059512747e-8|0.00021965015959505484,0,1,0,0.00021965015959505484,,,United States of America,,4,1,AS,0,,,Bolivia,,6,1,AS,0.24299999999999997
145-200,145,200,0.9659661566704634,0.000247953592013845|0.00017724831594956165,0,1,0,0.000247953592013845,,,Bolivia,,6,1,AS,0.24299999999999997,,,United Kingdom,,0,1,WE,0.10744186046511628
145-211,145,211,0.09595860152049852,0.000010338193670364288|0.0000376397076523128,0.2,0.8,0.6400000000000001,0.0000376397076523128,,,Bolivia,,6,1,AS,0.24299999999999997,,,Belgium,,3,2,ME,0.42999999999999994
145-220,145,220,0.024192788861159956,0.00007159346823645774,0,1,0,0.00007159346823645774,,,Bolivia,,6,1,AS,0.24299999999999997,,,France,,3,1,AF,0.11294117647058823
145-255,145,255,1.3536821728051667,0.00025906736241316245|0.00027461650894006917,0.15,0.85,0.51,0.00027461650894006917,,,Bolivia,,6,1,AS,0.24299999999999997,,,Germany (Zollverein),,2,10,WE,0.24461538461538457
145-325,145,325,0.5207697766482137,3.344628043861999e-7|0.00003831232573044562,0,1,0,0.00003831232573044562,,,Bolivia,,6,1,AS,0.24299999999999997,,,Italy,,1,2,ME,0
150-155,150,155,0.20866914762653624,7.208445680059903e-7,0.8,0.19999999999999996,0.6399999999999999,7.208445680059903e-7,,,Paraguay,,6,1,AS,0.09222222222222223,,,Chile,,6,1,AS,0.20611111111111105
150-160,150,160,3.5528060062450653,0.00010190879291260763|0.00005298979703032885,1,0,0,0.00010190879291260763,,,Paraguay,,6,1,AS,0.09222222222222223,,,Argentina (La Plata),,6,3,LA,0.19181818181818186
150-165,150,165,3.5731283650935066,0.000002832570636562559|0.000015927837034920043,1,0,0,0.000015927837034920043,,,Paraguay,,6,1,AS,0.09222222222222223,,,Uruguay,,6,1,AS,0.166
150-200,150,200,0.3404025043677353,1.0829151057938458e-7|0.00005913854792433051,0,1,0,0.00005913854792433051,,,Paraguay,,6,1,AS,0.09222222222222223,,,United Kingdom,,0,1,WE,0.10744186046511628
150-220,150,220,0.28002603726468545,0.000025147700285579794,0,1,0,0.000025147700285579794,,,Paraguay,,6,1,AS,0.09222222222222223,,,France,,3,1,AF,0.11294117647058823
150-230,150,230,1.2020576581921427,3.883460057593721e-7|0.000014577375714992685,0.95,0.050000000000000044,0.19000000000000017,0.000014577375714992685,,,Paraguay,,6,1,AS,0.09222222222222223,,,Spain,,6,1,AS,0.21740740740740747
150-255,150,255,0.7911117123338975,0.00003795254353823399|0.0000824208968151008,0,1,0,0.0000824208968151008,,,Paraguay,,6,1,AS,0.09222222222222223,,,Germany (Zollverein),,2,10,WE,0.24461538461538457
150-325,150,325,1.1745622594012866,0.00002003525572202786,0,1,0,0.00002003525572202786,,,Paraguay,,6,1,AS,0.09222222222222223,,,Italy,,1,2,ME,0
155-160,155,160,0.1423468520202935,0.00013862657800797876|0.00004906541681754999,0.8,0.19999999999999996,0.6399999999999999,0.00013862657800797876,,,Chile,,6,1,AS,0.20611111111111105,,,Argentina (La Plata),,6,3,LA,0.19181818181818186
155-165,155,165,0.26282486849103404,0.000012765847939283245|0.000009773899998700936,0.8,0.19999999999999996,0.6399999999999999,0.000012765847939283245,,,Chile,,6,1,AS,0.20611111111111105,,,Uruguay,,6,1,AS,0.166
