key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntramax,sourceBlockAN,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntramax,targetBlockAN,targetMeanAmbiguityScore
57-95,95,57,2.7709597624992064,1.175926281296237e-8,1,0,0,1.175926281296237e-8,,,Panama,,1,,,0,,,St. Vincent and the Grenadines,,1,,,0
490-52,52,490,1.4951702095546153,5.855345034856031e-7,0,1,0,5.855345034856031e-7,,,Trinidad and Tobago,,1,,,0,,,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),,0,,,0.0678125
58-91,58,91,1.036664083733033,1.0866963094905039e-10|4.6207418469998325e-8,1,0,0,4.6207418469998325e-8,,,Antigua and Barbuda (Antigua),,1,,,0,,,Honduras,,1,,,0
815-946,946,815,1.353397374479126,1.8490266795175395e-9|3.546469785704334e-7,1,0,0,3.546469785704334e-7,,,Kiribati,,4,,,0.027777777777777776,,,Vietnam,,4,,,0.015957446808510637
395-970,970,395,0.8791498867986596,1.2287531002721723e-9,0,1,0,1.2287531002721723e-9,,,Nauru,,4,,,0,,,Iceland,,2,,,0.03125
200-990,990,200,0.555413263230262,8.089726430515499e-9|9.892940528467232e-7,0,1,0,9.892940528467232e-7,,,Samoa (Western Samoa) (German Samoa),,4,,,0,,,United Kingdom,,2,,,0.05814814814814815
55-59,55,59,5.215800750883569,2.575916197982355e-10|3.731851257213612e-11,1,0,0,2.575916197982355e-10,,,Grenada,,1,,,0,,,Montserrat,,1,,,0
10-339,10,339,4.106063473322446,5.766714741035344e-7,1,0,0,5.766714741035344e-7,,,Greenland,,2,,,0,,,Albania,,2,,,0.1017142857142857
155-947,947,155,2.4048614009941827,1.3319657789111487e-10|1.581471134216359e-7,0,1,0,1.581471134216359e-7,,,Tuvalu,,4,,,0,,,Chile,,1,,,0.024615384615384615
255-947,947,255,0.36289411960967666,5.4823594106169735e-9,0,1,0,5.4823594106169735e-9,,,Tuvalu,,4,,,0,,,Germany (Zollverein),,2,,,0.04814814814814814
811-830,811,830,1.9056314360592068,0.0000072729725255311894|0.0001748744288038952,1,0,0,0.0001748744288038952,,,Cambodia (Kampuchea),,4,,,0,,,Singapore,,4,,,0.01171875
31-55,55,31,1.773651523696497,3.562451027975002e-9,1,0,0,3.562451027975002e-9,,,Grenada,,1,,,0,,,Bahamas,,1,,,0
516-731,731,516,3.1734919042230905,7.501707546806118e-8,0,1,0,7.501707546806118e-8,,,North Korea (Democratic People's Republic of Korea),,3,,,0,,,Burundi,,0,,,0.07280000000000002
1069-56,56,1069,2.387846345561211,1.0263353757122718e-8|3.919617358205495e-10,1,0,0,1.0263353757122718e-8,,,St. Lucia,,1,,,0,,,Aruba,,1,,,0
433-731,433,731,1.6348373283385367,1.4846507177780248e-7|1.0844665870412242e-8,1,0,0,1.4846507177780248e-7,,,Senegal,,3,,,0.02725806451612903,,,North Korea (Democratic People's Republic of Korea),,3,,,0
352-40,352,40,2.9213853042684725,4.2851744860740623e-10|0.000001672108060887585,0,1,0,0.000001672108060887585,,,Cyprus,,2,,,0.4267857142857145,,,Cuba,,1,,,0.017454545454545455
145-328,328,145,2.8180454644854653,1.9927851005894437e-9,0,1,0,1.9927851005894437e-9,,,Vatican City,,3,,,0.38172413793103444,,,Bolivia,,1,,,0
420-698,420,698,2.561124274800351,2.3309753192384448e-8|1.3818704879403972e-8,0,1,0,2.3309753192384448e-8,,,Gambia,,3,,,0.0038,,,Oman (Sultanate of Muscat and Oman),,0,,,0.041351351351351366
348-663,663,348,0.3456414507453269,5.851327427063874e-7|6.820550809314135e-7,0,1,0,6.820550809314135e-7,,,Jordan (Transjordan),,0,,,0.09230769230769234,,,Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia),,2,,,0.04463414634146341
626-663,663,626,2.48457086401116,1.9793128828432787e-8|1.6481873637441025e-8,1,0,0,1.9793128828432787e-8,,,Jordan (Transjordan),,0,,,0.09230769230769234,,,South Sudan,,0,,,0.09846153846153848
110-30,30,110,2.6436881174357842,4.963420849000671e-9|3.455483027316194e-8,1,0,0,3.455483027316194e-8,,,Bermuda,,1,,,0,,,Guyana (British Guiana),,1,,,0
160-328,328,160,1.3424926816034783,3.4874032644848147e-9|1.1735381311992463e-10,0,1,0,3.4874032644848147e-9,,,Vatican City,,3,,,0.38172413793103444,,,Argentina (La Plata),,1,,,0.01352112676056338
1069-110,1069,110,1.5061770786993913,1.9285925648128504e-9|1.8022025080826887e-9,1,0,0,1.9285925648128504e-9,,,Aruba,,1,,,0,,,Guyana (British Guiana),,1,,,0
570-770,570,770,1.125266517880054,4.0012369352304015e-9|3.0707878396040307e-7,1,0,0,3.0707878396040307e-7,,,Lesotho (Basutoland),,0,,,0.05533333333333335,,,Pakistan,,0,,,0.020731707317073172
483-663,663,483,1.3743575052243044,4.442082401906057e-8,0,1,0,4.442082401906057e-8,,,Jordan (Transjordan),,0,,,0.09230769230769234,,,Chad,,3,,,0.024722222222222222
1163-565,565,1163,4.742331316500711,1.3574432917394828e-8|3.981168846417833e-7,0,1,0,3.981168846417833e-7,,,Namibia (South West Africa) (German South West Africa),,0,,,0.08466666666666668,,,Falkland Is.,,2,,,0.049230769230769224
663-703,663,703,0.3017400825734769,3.62639712074405e-8|1.6097657253286317e-7,0,1,0,1.6097657253286317e-7,,,Jordan (Transjordan),,0,,,0.09230769230769234,,,Kyrgyzstan,,2,,,0.034482758620689655
1069-352,1069,352,0.9437413502233444,8.709061179255854e-9|5.518269677431674e-9,0,1,0,8.709061179255854e-9,,,Aruba,,1,,,0,,,Cyprus,,2,,,0.4267857142857145
1069-53,1069,53,3.4104306719827076,5.302045276758214e-10|8.388209986495349e-8,1,0,0,8.388209986495349e-8,,,Aruba,,1,,,0,,,Barbados,,1,,,0
1069-57,1069,57,2.109815219893951,8.400772712189831e-10|2.361862842851611e-9,1,0,0,2.361862842851611e-9,,,Aruba,,1,,,0,,,St. Vincent and the Grenadines,,1,,,0
663-700,663,700,1.1717879363730574,8.996578021399662e-8|1.8190938291741059e-7,0,1,0,1.8190938291741059e-7,,,Jordan (Transjordan),,0,,,0.09230769230769234,,,Afghanistan,,2,,,0.04407407407407407
1069-140,1069,140,0.6295905249637315,7.139805990216234e-10|0.000002923580976733589,1,0,0,0.000002923580976733589,,,Aruba,,1,,,0,,,Brazil,,1,,,0.013150684931506848
328-53,53,328,0.7147615531646023,1.6752256822869268e-10,0,1,0,1.6752256822869268e-10,,,Barbados,,1,,,0,,,Vatican City,,3,,,0.38172413793103444
344-40,40,344,1.98384770874031,0.0000014995486669997817|1.690246383597218e-7,0,1,0,0.0000014995486669997817,,,Cuba,,1,,,0.017454545454545455,,,Croatia,,2,,,0.11386363636363638
1062-350,350,1062,3.084066195494585,6.263583744556319e-9|6.837467361475378e-8,0,1,0,6.837467361475378e-8,,,Greece,,2,,,0.06424657534246575,,,Anguilla,,1,,,0
231-344,231,344,2.7109865599703684,5.902427384679748e-9|0.000007360901160903245,0,1,0,0.000007360901160903245,,,Gibraltar,,3,,,0.010270270270270271,,,Croatia,,2,,,0.11386363636363638
552-570,552,570,1.5220523172470484,2.1334923225202362e-10|6.621776920651607e-8,1,0,0,6.621776920651607e-8,,,Zimbabwe (Rhodesia) (Southern Rhodesia),,0,,,0.03608695652173914,,,Lesotho (Basutoland),,0,,,0.05533333333333335
57-663,57,663,6.327747658271376,0.000004657235773004079,0,1,0,0.000004657235773004079,,,St. Vincent and the Grenadines,,1,,,0,,,Jordan (Transjordan),,0,,,0.09230769230769234
110-93,110,93,2.64140223448456,4.95015986811812e-7,1,0,0,4.95015986811812e-7,,,Guyana (British Guiana),,1,,,0,,,Nicaragua,,1,,,0
1062-900,1062,900,0.025794373029846784,1.1934178671417672e-8,0,1,0,1.1934178671417672e-8,,,Anguilla,,1,,,0,,,Australia,,4,,,0
1062-705,1062,705,0.1261320446693956,2.275607790208468e-9,0,1,0,2.275607790208468e-9,,,Anguilla,,1,,,0,,,Kazakhstan,,2,,,0.04432432432432432
1065-352,1065,352,0.9479723431956952,3.818927786548602e-9|3.479886752754483e-8,0,1,0,3.479886752754483e-8,,,Curacao,,1,,,0,,,Cyprus,,2,,,0.4267857142857145
370-679,679,370,5.3114251093012115,0.0000038157537766420484|1.3172965522711584e-8,0,1,0,0.0000038157537766420484,,,Yemen,,0,,,0.07189189189189192,,,Belarus (Byelorussia),,2,,,0.027777777777777776
452-51,452,51,2.6708737418677466,1.6112678541365736e-9|0.0000011194637238360358,0,1,0,0.0000011194637238360358,,,Ghana (Gold Coast),,3,,,0.0236,,,Jamaica,,1,,,0
404-452,404,452,0.6537122744324861,2.3617513567291433e-8|6.080453119182672e-9,1,0,0,2.3617513567291433e-8,,,Guinea-Bissau (Portuguese Guinea),,3,,,0.019444444444444445,,,Ghana (Gold Coast),,3,,,0.0236
450-501,450,501,0.8134059589685239,5.490750208255049e-9|1.1311968754255804e-8,0,1,0,1.1311968754255804e-8,,,Liberia,,3,,,0.006129032258064516,,,Kenya (British East Africa Protectorate),,0,,,0.009500000000000008
305-404,404,305,0.1890864379129173,1.7603071967988773e-12|2.221579854955248e-7,0,1,0,2.221579854955248e-7,,,Guinea-Bissau (Portuguese Guinea),,3,,,0.019444444444444445,,,Austria,,2,,,0.03
531-580,531,580,2.1808047038198275,4.0296952349119866e-9|3.323600812132018e-8,1,0,0,3.323600812132018e-8,,,Eritrea,,0,,,0.1575,,,Madagascar (Malagasy Republic),,0,,,0.038936170212765964
80-986,986,80,1.430676676457356,5.685792245660364e-11,0,1,0,5.685792245660364e-11,,,Palau,,4,,,0,,,Belize (British Honduras),,1,,,0
54-703,703,54,0.8910133576158872,5.428787394927728e-10|8.526928061293776e-10,0,1,0,8.526928061293776e-10,,,Kyrgyzstan,,2,,,0.034482758620689655,,,Dominica,,1,,,0
328-560,560,328,0.8925357794836513,4.336587191601897e-8|6.312461607720766e-10,0.45,0.55,0.9900000000000001,4.336587191601897e-8,,,South Africa,,0,,,0.020447761194029856,,,Vatican City,,3,,,0.38172413793103444
522-703,522,703,0.5305256744937018,6.618755059963773e-11|5.693326360462668e-8,0,1,0,5.693326360462668e-8,,,Djibouti (Afar and Issas) (French Somaliland),,0,,,0.05718750000000001,,,Kyrgyzstan,,2,,,0.034482758620689655
679-835,679,835,0.34828032099662287,2.5912895475010654e-9,0,1,0,2.5912895475010654e-9,,,Yemen,,0,,,0.07189189189189192,,,Brunei,,4,,,0.009047619047619047
372-553,372,553,2.2973740737278057,1.7337265581272122e-7|1.2045019347909417e-8,0,1,0,1.7337265581272122e-7,,,Georgia,,2,,,0.06045454545454545,,,Malawi (Nyasaland) (British Central Africa Protectorate),,0,,,0.015090909090909096
450-660,450,660,4.83542684146861,3.159962655117593e-7|0.0000011110312655943034,1,0,0,0.0000011110312655943034,,,Liberia,,3,,,0.006129032258064516,,,Lebanon,,3,,,0.03125
1065-500,1065,500,1.0490214476622493,4.566236868496279e-9,0,1,0,4.566236868496279e-9,,,Curacao,,1,,,0,,,Uganda,,0,,,0.02372093023255815
59-820,820,59,0.2084120765996726,1.9586234055902384e-8|2.341560633181861e-9,0,1,0,1.9586234055902384e-8,,,Malaysia (British Malaya),,4,,,0.003653846153846154,,,Montserrat,,1,,,0
920-986,986,920,1.2362763797255538,1.4668639870925055e-9|3.716577658436056e-8,1,0,0,3.716577658436056e-8,,,Palau,,4,,,0,,,New Zealand,,4,,,0
483-512,483,512,1.6998374180877587,3.731851257213612e-11|3.942595234814378e-8,0,1,0,3.942595234814378e-8,,,Chad,,3,,,0.024722222222222222,,,Tanzania (Tanganyika),,0,,,0.07239130434782609
433-572,433,572,2.6346826949902007,1.7214114489784076e-7|4.386450826796555e-9,0,1,0,1.7214114489784076e-7,,,Senegal,,3,,,0.02725806451612903,,,Eswatini (Swaziland),,0,,,0.021842105263157902
450-910,450,910,2.0329621925311,4.398538269547906e-9,0,1,0,4.398538269547906e-9,,,Liberia,,3,,,0.006129032258064516,,,Papua New Guinea,,4,,,0
404-850,404,850,0.24748999669274008,1.3495923216417642e-8|2.3682509976687932e-7,0,1,0,2.3682509976687932e-7,,,Guinea-Bissau (Portuguese Guinea),,3,,,0.019444444444444445,,,Indonesia (Dutch East Indies),,4,,,0.0125
522-692,522,692,2.517523391591519,1.0811337387486213e-8|0.000001642109551085708,1,0,0,0.000001642109551085708,,,Djibouti (Afar and Issas) (French Somaliland),,0,,,0.05718750000000001,,,Bahrain,,0,,,0.13023809523809526
560-679,679,560,0.5087230866178505,1.4868728122294516e-10|0.0000035384637912194765,1,0,0,0.0000035384637912194765,,,Yemen,,0,,,0.07189189189189192,,,South Africa,,0,,,0.020447761194029856
395-55,395,55,0.7317521421624751,1.0813567109935484e-8,0,1,0,1.0813567109935484e-8,,,Iceland,,2,,,0.03125,,,Grenada,,1,,,0
930-990,990,930,1.6258140109754935,1.3085536931937236e-9,1,0,0,1.3085536931937236e-9,,,Samoa (Western Samoa) (German Samoa),,4,,,0,,,New Caledonia,,4,,,0
1062-200,200,1062,1.2582883903743576,4.219174701575418e-8|1.2888828470385651e-7,0,1,0,1.2888828470385651e-7,,,United Kingdom,,2,,,0.05814814814814815,,,Anguilla,,1,,,0
512-946,512,946,0.31164346707501533,2.2933282159895706e-9,0,1,0,2.2933282159895706e-9,,,Tanzania (Tanganyika),,0,,,0.07239130434782609,,,Kiribati,,4,,,0.027777777777777776
55-947,947,55,5.945151258012148,3.9947237986022464e-10,0,1,0,3.9947237986022464e-10,,,Tuvalu,,4,,,0,,,Grenada,,1,,,0
450-740,450,740,0.8156572354171413,6.542216903046955e-8|0.00004740977734813095,0,1,0,0.00004740977734813095,,,Liberia,,3,,,0.006129032258064516,,,Japan,,4,,,0.013392857142857142
1062-55,55,1062,5.0273423546632445,1.047969551160932e-9|5.046213964156778e-12,1,0,0,1.047969551160932e-9,,,Grenada,,1,,,0,,,Anguilla,,1,,,0
54-704,704,54,0.935704047104483,3.343768064916683e-8,0,1,0,3.343768064916683e-8,,,Uzbekistan,,2,,,0.045454545454545456,,,Dominica,,1,,,0
395-57,395,57,0.6608359968732692,1.0856342574817715e-8,0,1,0,1.0856342574817715e-8,,,Iceland,,2,,,0.03125,,,St. Vincent and the Grenadines,,1,,,0
135-60,60,135,0.15075773364160985,6.45680679785827e-10|7.650013428136431e-8,1,0,0,7.650013428136431e-8,,,St. Kitts-Nevis,,1,,,0,,,Peru,,1,,,0
450-500,450,500,3.9906911471407245,2.9404171415328426e-8,0,1,0,2.9404171415328426e-8,,,Liberia,,3,,,0.006129032258064516,,,Uganda,,0,,,0.02372093023255815
450-54,450,54,0.8998838208409706,1.7603071967988773e-10,0,1,0,1.7603071967988773e-10,,,Liberia,,3,,,0.006129032258064516,,,Dominica,,1,,,0
130-946,130,946,3.488965385567694,2.7273577731992215e-7,0,1,0,2.7273577731992215e-7,,,Ecuador,,1,,,0,,,Kiribati,,4,,,0.027777777777777776
130-815,815,130,1.741291673143439,0.000007859392111475332|0.00008580055294295878,0,1,0,0.00008580055294295878,,,Vietnam,,4,,,0.015957446808510637,,,Ecuador,,1,,,0
60-712,60,712,0.847030055612664,1.2325670991985754e-9,0,1,0,1.2325670991985754e-9,,,St. Kitts-Nevis,,1,,,0,,,Mongolia,,2,,,0
750-947,947,750,0.7083950969492758,2.76778968243343e-9,0,1,0,2.76778968243343e-9,,,Tuvalu,,4,,,0,,,India,,0,,,0.15352941176470583
541-947,947,541,2.078712576371491,2.496115605060804e-10,0,1,0,2.496115605060804e-10,,,Tuvalu,,4,,,0,,,Mozambique (Portuguese East Africa),,0,,,0.004222222222222226
434-815,815,434,2.3206944135271272,0.0000011262677805669146|0.000005893784921789441,0,1,0,0.000005893784921789441,,,Vietnam,,4,,,0.015957446808510637,,,Benin (Dahomey),,3,,,0.014285714285714285
590-815,815,590,0.7086370832450628,0.000001849206934974489|0.0000033686991783911274,0,1,0,0.0000033686991783911274,,,Vietnam,,4,,,0.015957446808510637,,,Mauritius,,0,,,0.07634615384615386
338-411,411,338,1.6004579500497924,0.0000013860585521461114|1.4235017531446906e-10,0,1,0,0.0000013860585521461114,,,Equatorial Guinea (Spanish Guinea),,3,,,0.005277777777777778,,,Malta,,2,,,0.36447761194029865
411-815,411,815,0.30750095880245687,0.0000023124374067951416|8.411937753970061e-7,0,1,0,0.0000023124374067951416,,,Equatorial Guinea (Spanish Guinea),,3,,,0.005277777777777778,,,Vietnam,,4,,,0.015957446808510637
411-517,411,517,0.29567139590712804,2.9544937314165732e-8,0,1,0,2.9544937314165732e-8,,,Equatorial Guinea (Spanish Guinea),,3,,,0.005277777777777778,,,Rwanda,,0,,,0.10810810810810813
471-815,815,471,0.8345931902709457,0.0000012704207451585374|0.000005867363297534552,0,1,0,0.000005867363297534552,,,Vietnam,,4,,,0.015957446808510637,,,Cameroun (French Cameroon),,3,,,0.011864406779661016
1065-700,1065,700,0.06188933393542412,3.1910848863569996e-9,0,1,0,3.1910848863569996e-9,,,Curacao,,1,,,0,,,Afghanistan,,2,,,0.04407407407407407
432-450,450,432,5.687182443823816,1.3517598465700872e-7,1,0,0,1.3517598465700872e-7,,,Liberia,,3,,,0.006129032258064516,,,Mali (French Sudan) (Upper Senegal and Niger),,3,,,0.07078947368421054
41-815,815,41,0.19044233826034482,0.0000013594225811515631|1.6680688599938085e-7,0,1,0,0.0000013594225811515631,,,Vietnam,,4,,,0.015957446808510637,,,Haiti,,1,,,0
6631-770,770,6631,0.9099425657627725,1.1883311661120837e-7,1,0,0,1.1883311661120837e-7,,,Pakistan,,0,,,0.020731707317073172,,,West Bank,,0,,,0.0947826086956522
482-812,812,482,0.0666083899104751,4.579497849378838e-9,0,1,0,4.579497849378838e-9,,,Laos,,4,,,0.021111111111111112,,,Central African Republic (Ubangi Shari),,3,,,0.017948717948717947
53-947,947,53,1.0772972953644435,1.4258488294070904e-11,0,1,0,1.4258488294070904e-11,,,Tuvalu,,4,,,0,,,Barbados,,1,,,0
435-815,815,435,0.05537363110378589,1.9345142382228794e-7|0.0000016589992879006524,0,1,0,0.0000016589992879006524,,,Vietnam,,4,,,0.015957446808510637,,,Mauritania,,3,,,0.025106382978723404
42-947,947,42,0.14572418975300075,6.13760442617208e-11,0,1,0,6.13760442617208e-11,,,Tuvalu,,4,,,0,,,Dominican Republic (Santo Domingo),,1,,,0
310-56,56,310,0.629707583573087,8.796319607001218e-8|5.7238500872551615e-8,0,1,0,8.796319607001218e-8,,,St. Lucia,,1,,,0,,,Hungary,,2,,,0.03125
704-80,704,80,4.515308591501497,0.0000020903091704912445,0,1,0,0.0000020903091704912445,,,Uzbekistan,,2,,,0.045454545454545456,,,Belize (British Honduras),,1,,,0
1062-80,1062,80,1.3515404855186348,2.061319727451484e-10,1,0,0,2.061319727451484e-10,,,Anguilla,,1,,,0,,,Belize (British Honduras),,1,,,0
403-731,731,403,2.449527519881624,1.0126988626277358e-8,1,0,0,1.0126988626277358e-8,,,North Korea (Democratic People's Republic of Korea),,3,,,0,,,Sao Tome-Principe,,3,,,0.007037037037037037
231-51,51,231,3.037128748041104,8.344703994126423e-7,0,1,0,8.344703994126423e-7,,,Jamaica,,1,,,0,,,Gibraltar,,3,,,0.010270270270270271
402-56,56,402,1.0226001579174022,9.111350050630992e-10,0,1,0,9.111350050630992e-10,,,St. Lucia,,1,,,0,,,Cape Verde,,3,,,0
200-403,200,403,0.07295537513095658,2.1584816434859914e-7|5.410362846267906e-9,0,1,0,2.1584816434859914e-7,,,United Kingdom,,2,,,0.05814814814814815,,,Sao Tome-Principe,,3,,,0.007037037037037037
59-651,651,59,2.7763503643020893,3.108725980309434e-8,0,1,0,3.108725980309434e-8,,,Egypt Arab Republic (Egypt),,0,,,0.057674418604651174,,,Montserrat,,1,,,0
56-90,56,90,0.5450744936338393,2.9522111997513975e-9|1.2096831056401863e-7,1,0,0,1.2096831056401863e-7,,,St. Lucia,,1,,,0,,,Guatemala,,1,,,0
815-910,815,910,1.5539810240531764,0.000014992454716882086,1,0,0,0.000014992454716882086,,,Vietnam,,4,,,0.015957446808510637,,,Papua New Guinea,,4,,,0
451-91,91,451,0.7836750379279349,3.903657239621185e-8,0,1,0,3.903657239621185e-8,,,Honduras,,1,,,0,,,Sierra Leone,,3,,,0.019508196721311474
482-815,815,482,0.38964700537965047,7.565096208962844e-9|2.323528046257856e-7,0,1,0,2.323528046257856e-7,,,Vietnam,,4,,,0.015957446808510637,,,Central African Republic (Ubangi Shari),,3,,,0.017948717948717947
451-815,815,451,0.26909506462490995,0.0000010868129591807437|9.532415532105251e-9,0,1,0,0.0000010868129591807437,,,Vietnam,,4,,,0.015957446808510637,,,Sierra Leone,,3,,,0.019508196721311474
451-551,451,551,2.680609160865681,7.043499583479372e-8|3.479540559005775e-11,0,1,0,7.043499583479372e-8,,,Sierra Leone,,3,,,0.019508196721311474,,,Zambia (Northern Rhodesia),,0,,,0.062
53-985,985,53,3.121806088961357,1.4588487216564084e-8,0,1,0,1.4588487216564084e-8,,,Guam,,4,,,0,,,Barbados,,1,,,0
160-517,160,517,0.5064683320170374,4.2476212658756826e-7|6.826471309186038e-10,0,1,0,4.2476212658756826e-7,,,Argentina (La Plata),,1,,,0.01352112676056338,,,Rwanda,,0,,,0.10810810810810813
347-600,600,347,1.9263626586258067,0.0000012561822656896024,0,1,0,0.0000012561822656896024,,,Morocco,,3,,,0.00958904109589041,,,Kosovo,,2,,,0.04969696969696969
530-812,530,812,3.621040098385766,0.000001940835853428026,0,1,0,0.000001940835853428026,,,Ethiopia (Abyssinia),,0,,,0.09596153846153849,,,Laos,,4,,,0.021111111111111112
434-451,451,434,2.7167408464195995,7.425275008321108e-8|2.6206808099969498e-8,1,0,0,7.425275008321108e-8,,,Sierra Leone,,3,,,0.019508196721311474,,,Benin (Dahomey),,3,,,0.014285714285714285
373-80,373,80,0.5115014838164522,8.363219491991437e-8,0,1,0,8.363219491991437e-8,,,Azerbaijan,,2,,,0.08166666666666667,,,Belize (British Honduras),,1,,,0
55-95,55,95,0.7221514118795666,1.4727903546550612e-11|1.4063094195226243e-9,1,0,0,1.4063094195226243e-9,,,Grenada,,1,,,0,,,Panama,,1,,,0
580-960,580,960,1.8656419761748773,6.9222320206918984e-9|1.0099058418754815e-8,0,1,0,1.0099058418754815e-8,,,Madagascar (Malagasy Republic),,0,,,0.038936170212765964,,,French Polynesia,,4,,,0
1065-55,55,1065,3.965990080813593,2.9338453279981236e-12|6.349428058853545e-9,1,0,0,6.349428058853545e-9,,,Grenada,,1,,,0,,,Curacao,,1,,,0
815-940,815,940,1.1930456450339573,9.854333471027032e-7|2.887100957156195e-7,1,0,0,9.854333471027032e-7,,,Vietnam,,4,,,0.015957446808510637,,,Solomon Islands (British Solomon Islands Protectorate),,4,,,0
404-815,815,404,2.593904837496348,1.701794585577279e-8|0.000002183652217416117,0,1,0,0.000002183652217416117,,,Vietnam,,4,,,0.015957446808510637,,,Guinea-Bissau (Portuguese Guinea),,3,,,0.019444444444444445
815-983,815,983,0.42013001763328034,7.712398715191011e-8|7.269646249052119e-7,0.25,0.75,0.75,7.269646249052119e-7,,,Vietnam,,4,,,0.015957446808510637,,,Marshall Is.,,2,,,0.5
434-95,95,434,0.1755934255699713,1.382427918552719e-8|1.9774117510707335e-11,0,1,0,1.382427918552719e-8,,,Panama,,1,,,0,,,Benin (Dahomey),,3,,,0.014285714285714285
55-920,55,920,1.3530013279998545,3.2600889284715196e-10|1.5537105029537748e-7,0,1,0,1.5537105029537748e-7,,,Grenada,,1,,,0,,,New Zealand,,4,,,0
451-501,451,501,0.7534668341028602,1.6396088000050308e-9|4.811741045543164e-8,0,1,0,4.811741045543164e-8,,,Sierra Leone,,3,,,0.019508196721311474,,,Kenya (British East Africa Protectorate),,0,,,0.009500000000000008
516-580,580,516,1.4974881678109866,2.130112532702382e-8,1,0,0,2.130112532702382e-8,,,Madagascar (Malagasy Republic),,0,,,0.038936170212765964,,,Burundi,,0,,,0.07280000000000002
835-860,860,835,2.9215236404288962,4.321554168141242e-9,1,0,0,4.321554168141242e-9,,,East Timor (Portuguese Timor),,4,,,0,,,Brunei,,4,,,0.009047619047619047
41-812,41,812,0.5591637012541399,6.883563939268883e-9,0,1,0,6.883563939268883e-9,,,Haiti,,1,,,0,,,Laos,,4,,,0.021111111111111112
