"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"1055","20","1055-20",0.380454707490207,"0.000004999441098139127|0.00002571760770011632",1,0,0,2.57176077001163e-05,NA,NA,"Canada (Province of Canada)",NA,4,1,"AS",0,NA,NA,"Windward Is.",NA,4,1,"AS",0,106133,20632
"1055","200","1055-200",0.861409827560747,"0.00010110274357620564|0.00004918459457241584",0,1,0,0.000101102743576206,NA,NA,"United Kingdom",NA,3,4,"AF",0,NA,NA,"Windward Is.",NA,4,1,"AS",0,202978,417237
"1055","21","1055-21",2.47392596247306,"0.000003899089119336792",1,0,0,3.89908911933679e-06,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,4,1,"AS",0,NA,NA,"Windward Is.",NA,4,1,"AS",0,16091,NA
"1055","40","1055-40",0.409012065031115,"0.000008226590988843706",1,0,0,8.22659098884371e-06,NA,NA,"Cuba",NA,4,5,"LA",0,NA,NA,"Windward Is.",NA,4,1,"AS",0,33950,NA
"1055","51","1055-51",0.937275335101479,"4.502210915249368e-7|3.138345269839072e-8",1,0,0,4.50221091524937e-07,NA,NA,"Jamaica",NA,4,1,"AS",0,NA,NA,"Windward Is.",NA,4,1,"AS",0,1858,129.515156467032
"1055","52","1055-52",3.94353727916955,"0.000006313473573842882|0.0000011757119139284141",1,0,0,6.31347357384288e-06,NA,NA,"Trinidad and Tobago",NA,4,1,"AS",0,NA,NA,"Windward Is.",NA,4,1,"AS",0,4852,26054.8297736743
"1055","53","1055-53",3.76640585448034,"0.000005082866831021219|0.0000013521171639984647",1,0,0,5.08286683102122e-06,NA,NA,"Barbados",NA,4,1,"AS",0,NA,NA,"Windward Is.",NA,4,1,"AS",0,5580,20976.2864286298
"1055","66","1055-66",3.2373752051251,"0.000002101112532084353",1,0,0,2.10111253208435e-06,NA,NA,"Martinique",NA,4,7,"LA",0,NA,NA,"Windward Is.",NA,4,1,"AS",0,NA,8671
"1055","713","1055-713",0.785518915223895,"6.794509906544257e-7",0,1,0,6.79450990654426e-07,NA,NA,"Republic of China (Taiwan) (Formosa)",NA,7,1,"AS",0,NA,NA,"Windward Is.",NA,4,1,"AS",0,2804,NA
"1055","780","1055-780",2.46638672856382,"0.000004857202249524951",0,1,0,4.85720224952495e-06,NA,NA,"Sri Lanka (Ceylon)",NA,0,2,"WE",0,NA,NA,"Windward Is.",NA,4,1,"AS",0,NA,20045
"1063","1055","1055-1063",1.54901422056644,"1.2479217553032425e-7|1.5348966086885052e-7",1,0,0,1.53489660868851e-07,NA,NA,"Windward Is.",NA,4,1,"AS",0,NA,NA,"Leeward Is.",NA,4,1,"AS",0,633.430541710924,515
"1063","110","1063-110",3.33070675806497,"1.2503449043426663e-7|0.0000049090576389686194",1,0,0,4.90905763896862e-06,NA,NA,"Guyana (British Guiana)",NA,4,1,"AS",0,NA,NA,"Leeward Is.",NA,4,1,"AS",0,20259,516
"1063","2","1063-2",0.717040989712485,"0.00004050923638147085|0.00012099098163218018",0,1,0,0.00012099098163218,NA,NA,"United States of America",NA,5,1,"AS",0.0516129032258065,NA,NA,"Leeward Is.",NA,4,1,"AS",0,499313,167176
"1063","20","1063-20",0.393569264048031,"0.000016574581744562544",1,0,0,1.65745817445625e-05,NA,NA,"Canada (Province of Canada)",NA,4,1,"AS",0,NA,NA,"Leeward Is.",NA,4,1,"AS",0,68401,NA
"1063","200","1063-200",0.983550224906172,"0.00010965888283441098|0.00003169890878902996",0,1,0,0.000109658882834411,NA,NA,"United Kingdom",NA,3,4,"AF",0,NA,NA,"Leeward Is.",NA,4,1,"AS",0,130817,452547
"1063","21","1063-21",2.4870030119843,"0.0000025128055538824517",1,0,0,2.51280555388245e-06,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,4,1,"AS",0,NA,NA,"Leeward Is.",NA,4,1,"AS",0,10370,NA
"1063","40","1063-40",0.422116325327008,"0.000005301850098259213",1,0,0,5.30185009825921e-06,NA,NA,"Cuba",NA,4,5,"LA",0,NA,NA,"Leeward Is.",NA,4,1,"AS",0,21880,NA
"1063","42","1063-42",1.76877731983872,"4.36166827096279e-9|0.0000012479222532174002",1,0,0,1.2479222532174e-06,NA,NA,"Dominican Republic (Santo Domingo)",NA,4,5,"LA",0,NA,NA,"Leeward Is.",NA,4,1,"AS",0,5150.00205482267,18
"1063","5","1063-5",4.57709869342069,"0.0000018050037194667678",1,0,0,1.80500371946677e-06,NA,NA,"Virgin Islands (Danish West Indies)",NA,4,4,"WE",0,NA,NA,"Leeward Is.",NA,4,1,"AS",0,NA,7449
"1063","51","1063-51",0.951682707502027,"2.905355698269103e-7",1,0,0,2.9053556982691e-07,NA,NA,"Jamaica",NA,4,1,"AS",0,NA,NA,"Leeward Is.",NA,4,1,"AS",0,1199,NA
"1063","52","1063-52",1.43502773652693,"2.7623899049431e-7|7.577187046278135e-7",1,0,0,7.57718704627813e-07,NA,NA,"Trinidad and Tobago",NA,4,1,"AS",0,NA,NA,"Leeward Is.",NA,4,1,"AS",0,3127,1140
"1063","53","1063-53",3.2016441372957,"0.0000027737787054283917|0.0000011565690365169664",1,0,0,2.77377870542839e-06,NA,NA,"Barbados",NA,4,1,"AS",0,NA,NA,"Leeward Is.",NA,4,1,"AS",0,4773,11447
"1063","713","1063-713",0.79856009440846,"4.378630314238756e-7",0,1,0,4.37863031423876e-07,NA,NA,"Republic of China (Taiwan) (Formosa)",NA,7,1,"AS",0,NA,NA,"Leeward Is.",NA,4,1,"AS",0,1807,NA
"110","2","110-2",0.413952478082277,"0.0002687564361165817|0.00003251467200960631",0,1,0,0.000268756436116582,NA,NA,"United States of America",NA,5,1,"AS",0.0516129032258065,NA,NA,"Guyana (British Guiana)",NA,4,1,"AS",0,1109120.53589775,134183.541666667
"110","20","110-20",2.13210416571911,"0.00008316040952479688|0.00037995284880021845",1,0,0,0.000379952848800219,NA,NA,"Canada (Province of Canada)",NA,4,1,"AS",0,NA,NA,"Guyana (British Guiana)",NA,4,1,"AS",0,343191.475934029,1568012.70833333
"110","30","110-30",3.82957992186755,"0.0000014064360882988811|0.0000011997010894187095",1,0,0,1.40643608829888e-06,NA,NA,"Bermuda",NA,4,1,"AS",0,NA,NA,"Guyana (British Guiana)",NA,4,1,"AS",0,4951,5804.16666666667
"110","31","110-31",3.20480691247335,"8.926881061237176e-7",1,0,0,8.92688106123718e-07,NA,NA,"Bahamas",NA,4,1,"AS",0,NA,NA,"Guyana (British Guiana)",NA,4,1,"AS",0,NA,3684
"110","51","110-51",2.16583371239433,"4.046658895837699e-7|0.000003637389023079024",1,0,0,3.63738902307902e-06,NA,NA,"Jamaica",NA,4,1,"AS",0,NA,NA,"Guyana (British Guiana)",NA,4,1,"AS",0,1670,15011
"110","52","110-52",3.47034076074649,"0.000003569298535071216|0.000021178807234371652",1,0,0,2.11788072343717e-05,NA,NA,"Trinidad and Tobago",NA,4,1,"AS",0,NA,NA,"Guyana (British Guiana)",NA,4,1,"AS",0,14730,87402
"110","53","110-53",4.13883754262484,"0.0000014490431255754156|0.000039718562849906875",1,0,0,3.97185628499069e-05,NA,NA,"Barbados",NA,4,1,"AS",0,NA,NA,"Guyana (British Guiana)",NA,4,1,"AS",0,5980,163913
"110","65","110-65",2.67465484819901,"0.0000031185928137383944",1,0,0,3.11859281373839e-06,NA,NA,"Guadeloupe",NA,4,7,"LA",0,NA,NA,"Guyana (British Guiana)",NA,4,1,"AS",0,NA,12870
"110","66","110-66",3.00203690064173,"0.000008940935325665833",1,0,0,8.94093532566583e-06,NA,NA,"Martinique",NA,4,7,"LA",0,NA,NA,"Guyana (British Guiana)",NA,4,1,"AS",0,NA,36898
"115","110","110-115",1.42059865789327,"0.000005557744733276695",0,1,0,5.5577447332767e-06,NA,NA,"Guyana (British Guiana)",NA,4,1,"AS",0,NA,NA,"Surinam (Dutch Guiana)",NA,7,5,"LA",0,22936.0416666667,NA
"1163","155","1163-155",2.68940358879911,"0.00001093762914423049",1,0,0,1.09376291442305e-05,NA,NA,"Chile",NA,5,1,"AS",0.128,NA,NA,"Falkland Is.",NA,5,1,"AS",0.213333333333333,45138.0784519613,NA
"1163","160","1163-160",1.11521543037032,"0.000022346038126662085",0.2,0.8,0.64,2.23460381266621e-05,NA,NA,"Argentina (La Plata)",NA,6,5,"LA",0.312307692307692,NA,NA,"Falkland Is.",NA,5,1,"AS",0.213333333333333,NA,92219
"1163","165","1163-165",0.298228718278452,"4.071395208948484e-7",0.2,0.8,0.64,4.07139520894848e-07,NA,NA,"Uruguay",NA,6,1,"AS",0.308888888888889,NA,NA,"Falkland Is.",NA,5,1,"AS",0.213333333333333,1680.20833333333,NA
"1163","200","1163-200",1.64839576907783,"0.0004305666873512667|0.00003789732403187597",0,1,0,0.000430566687351267,NA,NA,"United Kingdom",NA,3,4,"AF",0,NA,NA,"Falkland Is.",NA,5,1,"AS",0.213333333333333,156397,1776889
"1163","560","1163-560",2.22813617446786,"0.000003323106592665761",0,1,0,3.32310659266576e-06,NA,NA,"South Africa",NA,3,1,"AS",0,NA,NA,"Falkland Is.",NA,5,1,"AS",0.213333333333333,13714,NA
"1163","713","1163-713",1.55879411185053,"2.847200121322932e-7",0,1,0,2.84720012132293e-07,NA,NA,"Republic of China (Taiwan) (Formosa)",NA,7,1,"AS",0,NA,NA,"Falkland Is.",NA,5,1,"AS",0.213333333333333,1175,NA
"120","101","101-120",3.04454205450936,"0.000002498111578107386",1,0,0,2.49811157810739e-06,NA,NA,"Venezuela",NA,4,1,"AS",0,NA,NA,"French Guiana",NA,4,1,"AS",0,10309.36,NA
"120","110","110-120",3.25561405413567,"0.0000024471281184597364",1,0,0,2.44712811845974e-06,NA,NA,"Guyana (British Guiana)",NA,4,1,"AS",0,NA,NA,"French Guiana",NA,4,1,"AS",0,10098.9583333333,NA
"120","2","120-2",0.323618984887928,"0.00004386952351886214",0,1,0,4.38695235188621e-05,NA,NA,"United States of America",NA,5,1,"AS",0.0516129032258065,NA,NA,"French Guiana",NA,4,1,"AS",0,181043.438951219,NA
"130","100","100-130",1.88951863529243,"0.000004612344813325294",1,0,0,4.61234481332529e-06,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,1,"AS",0.08,NA,NA,"Ecuador",NA,5,1,"AS",0.064,NA,19034.5073220181
"130","2","130-2",1.83819440051188,"0.00027047145164105284|0.00043616948263845284",1,0,0,0.000436169482638453,NA,NA,"United States of America",NA,5,1,"AS",0.0516129032258065,NA,NA,"Ecuador",NA,5,1,"AS",0.064,1116198.16709818,1800010.95905423
"130","92","130-92",1.23355017876852,"2.788319282614787e-7|8.269476880573191e-7",1,0,0,8.26947688057319e-07,NA,NA,"El Salvador",NA,5,5,"LA",0,NA,NA,"Ecuador",NA,5,1,"AS",0.064,3412.69841269841,1150.70069453006
"130","94","130-94",0.634614175113186,"2.1742251548960541e-7",1,0,0,2.17422515489605e-07,NA,NA,"Costa Rica",NA,5,2,"WE",0,NA,NA,"Ecuador",NA,5,1,"AS",0.064,NA,897.272565377608
"130","95","130-95",1.3135672460778,"0.000003616516498105727",1,0,0,3.61651649810573e-06,NA,NA,"Panama",NA,5,7,"LA",0.0711111111111111,NA,NA,"Ecuador",NA,5,1,"AS",0.064,NA,14924.8619844107
"135","130","130-135",1.57279767835791,"0.0000048081910486518085",1,0,0,4.80819104865181e-06,NA,NA,"Ecuador",NA,5,1,"AS",0.064,NA,NA,"Peru",NA,5,1,"AS",0,19842.7375717476,NA
"135","2","135-2",0.680038272581434,"0.0010961598602603213",1,0,0,0.00109615986026032,NA,NA,"United States of America",NA,5,1,"AS",0.0516129032258065,NA,NA,"Peru",NA,5,1,"AS",0,4523699.70821518,NA
"135","92","135-92",1.9383725609881,"0.0000063655740638830845",1,0,0,6.36557406388308e-06,NA,NA,"El Salvador",NA,5,5,"LA",0,NA,NA,"Peru",NA,5,1,"AS",0,26269.8412698413,NA
"135","94","135-94",0.645505795300081,"0.000002081803988674385",1,0,0,2.08180398867438e-06,NA,NA,"Costa Rica",NA,5,2,"WE",0,NA,NA,"Peru",NA,5,1,"AS",0,8591.31631940164,NA
"140","2","140-2",1.27203148223811,"0.006788000358964748|0.0032940980939268486",0.2,0.8,0.64,0.00678800035896475,NA,NA,"United States of America",NA,5,1,"AS",0.0516129032258065,NA,NA,"Brazil",NA,6,1,"AS",0.194545454545455,13594285.9491226,28013136
"140","21","140-21",2.67365795638538,"0.00012906176413778894",0,1,0,0.000129061764137789,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,4,1,"AS",0,NA,NA,"Brazil",NA,6,1,"AS",0.194545454545455,532620,NA
"145","135","135-145",0.157966025645122,"0.000006415665093124586",1,0,0,6.41566509312459e-06,NA,NA,"Peru",NA,5,1,"AS",0,NA,NA,"Bolivia",NA,5,1,"AS",0.128,NA,26476.56
"145","2","145-2",1.06280642498723,"0.0011031183426717028|0.0001742011434268425",1,0,0,0.0011031183426717,NA,NA,"United States of America",NA,5,1,"AS",0.0516129032258065,NA,NA,"Bolivia",NA,5,1,"AS",0.128,718903.95758846,4552416.4
"155","130","130-155",1.97236453046694,"0.000006182364992769681|0.000021534787316623132",1,0,0,2.15347873166231e-05,NA,NA,"Ecuador",NA,5,1,"AS",0.064,NA,NA,"Chile",NA,5,1,"AS",0.128,88871.0804257593,25513.7628440711
"155","135","135-155",1.21856733477293,"0.00007770050118166493",1,0,0,7.77005011816649e-05,NA,NA,"Peru",NA,5,1,"AS",0,NA,NA,"Chile",NA,5,1,"AS",0.128,NA,320659.191479787
"155","145","145-155",3.21010224900467,"0.0001561781256883562|0.000059027484126132144",1,0,0,0.000156178125688356,NA,NA,"Bolivia",NA,5,1,"AS",0.128,NA,NA,"Chile",NA,5,1,"AS",0.128,243598.24,644525.463136578
"155","2","155-2",1.57471077922038,"0.007718060549548158|0.002865461322218934",1,0,0,0.00771806054954816,NA,NA,"United States of America",NA,5,1,"AS",0.0516129032258065,NA,NA,"Chile",NA,5,1,"AS",0.128,11825361.4433074,31851365.4091352
"155","4","155-4",2.96645394932945,"0.0000844768312003586",0.2,0.8,0.64,8.44768312003586e-05,NA,NA,"Hawaii (Sandwich Is.)",NA,7,1,"AS",0.566666666666667,NA,NA,"Chile",NA,5,1,"AS",0.128,NA,348624.16560414
"155","6","155-6",1.00597253406326,"0.000005559575888419769",0,1,0,5.55957588841977e-06,NA,NA,"Puerto Rico",NA,4,2,"WE",0,NA,NA,"Chile",NA,5,1,"AS",0.128,NA,22943.5985899647
"155","66","155-66",0.8910479194322,"0.000015070140539485678",0,1,0,1.50701405394857e-05,NA,NA,"Martinique",NA,4,7,"LA",0,NA,NA,"Chile",NA,5,1,"AS",0.128,NA,62192.3798094952
"155","92","155-92",0.457007326727624,"0.000004346283197696607",1,0,0,4.34628319769661e-06,NA,NA,"El Salvador",NA,5,5,"LA",0,NA,NA,"Chile",NA,5,1,"AS",0.128,17936.5079365079,NA
"160","140","140-160",1.72335108418861,"0.001173794226268961|0.0013829849326669724",1,0,0,0.00138298493266697,NA,NA,"Brazil",NA,6,1,"AS",0.194545454545455,NA,NA,"Argentina (La Plata)",NA,6,5,"LA",0.312307692307692,5707387,4844085.9690087
"160","145","145-160",1.02103082134246,"0.000035194709577211634|0.000046965823615573225",0.2,0.8,0.64,4.69658236155732e-05,NA,NA,"Bolivia",NA,5,1,"AS",0.128,NA,NA,"Argentina (La Plata)",NA,6,5,"LA",0.312307692307692,193821.44,145243.684992571
"160","150","150-160",3.85665626145809,"0.00017284485150267822|0.0004606992694121823",1,0,0,0.000460699269412182,NA,NA,"Paraguay",NA,6,1,"AS",0,NA,NA,"Argentina (La Plata)",NA,6,5,"LA",0.312307692307692,1901241.98683931,713306.728932286
"160","155","155-160",0.715213777411565,"0.00022451759177973698|0.00042410213286782236",0.2,0.8,0.64,0.000424102132867822,NA,NA,"Chile",NA,5,1,"AS",0.128,NA,NA,"Argentina (La Plata)",NA,6,5,"LA",0.312307692307692,1750210.68026701,926552.961154744
"160","2","160-2",0.9478450291156,"0.008295119865712965|0.005332605608486364",0.2,0.8,0.64,0.00829511986571296,NA,NA,"United States of America",NA,5,1,"AS",0.0516129032258065,NA,NA,"Argentina (La Plata)",NA,6,5,"LA",0.312307692307692,22006923.7249825,34232809.1700276
"165","140","140-165",2.97644742156932,"0.0011352942725806336|0.00006640402675864071",1,0,0,0.00113529427258063,NA,NA,"Brazil",NA,6,1,"AS",0.194545454545455,NA,NA,"Uruguay",NA,6,1,"AS",0.308888888888889,4685202,274040.208333333
"165","150","150-165",2.90890503336633,"0.0000013427779437423524|0.00004185289150370812",1,0,0,4.18528915037081e-05,NA,NA,"Paraguay",NA,6,1,"AS",0,NA,NA,"Uruguay",NA,6,1,"AS",0.308888888888889,172721.078327319,5541.45833333333
"165","160","160-165",2.05789519674975,"0.000549748890737426|0.00066051655454264",1,0,0,0.00066051655454264,NA,NA,"Argentina (La Plata)",NA,6,5,"LA",0.312307692307692,NA,NA,"Uruguay",NA,6,1,"AS",0.308888888888889,2268737.42305243,2725860.20833333
"165","2","165-2",0.839859180395052,"0.001505429096971004|0.0009168618185591063",0.2,0.8,0.64,0.001505429096971,NA,NA,"United States of America",NA,5,1,"AS",0.0516129032258065,NA,NA,"Uruguay",NA,6,1,"AS",0.308888888888889,3783761.55837751,6212697.08333333
"20","2","2-20",1.00172342867078,"0.014304425919011366|0.04127309890863911",0,1,0,0.0412730989086391,NA,NA,"United States of America",NA,5,1,"AS",0.0516129032258065,NA,NA,"Canada (Province of Canada)",NA,4,1,"AS",0,170328354.703489,59032381.7738135
"20","3","20-3",3.01478169721811,"0.000023576512230160895|0.00012283542268233356",1,0,0,0.000122835422682334,NA,NA,"Alaska",NA,4,3,"NAM",0,NA,NA,"Canada (Province of Canada)",NA,4,1,"AS",0,506924.752393868,97296.9959609559
"20","6","20-6",1.37230697006734,"0.0000366978418496273",1,0,0,3.66978418496273e-05,NA,NA,"Puerto Rico",NA,4,2,"WE",0,NA,NA,"Canada (Province of Canada)",NA,4,1,"AS",0,NA,151446.903399529
"200","100","100-200",0.82171779324617,"0.0003583054752168025|0.000027915358080729466",0,1,0,0.000358305475216802,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,1,"AS",0.08,NA,NA,"United Kingdom",NA,3,4,"AF",0,115202.810997411,1478677
"200","101","101-200",0.700306033227107,"0.000057402459898494535|0.0002359645572547593",0,1,0,0.000235964557254759,NA,NA,"Venezuela",NA,4,1,"AS",0,NA,NA,"United Kingdom",NA,3,4,"AF",0,236891.9904,973793
"200","110","110-200",0.94304453588153,"0.00018518238052065138|0.00040749516849865547",0,1,0,0.000407495168498655,NA,NA,"Guyana (British Guiana)",NA,4,1,"AS",0,NA,NA,"United Kingdom",NA,3,4,"AF",0,1681676.04166667,764222
"200","130","130-200",0.890614194324079,"0.00014438624329291276|0.000003722738185062481",0,1,0,0.000144386243292913,NA,NA,"Ecuador",NA,5,1,"AS",0.064,NA,NA,"United Kingdom",NA,3,4,"AF",0,15363.2241537555,595862
"200","135","135-200",0.474075606248174,"0.00036214665107409707",0,1,0,0.000362146651074097,NA,NA,"Peru",NA,5,1,"AS",0,NA,NA,"United Kingdom",NA,3,4,"AF",0,NA,1494529
"200","140","140-200",0.532995824686339,"0.0018929192013406213|0.0017412363716601956",0,1,0,0.00189291920134062,NA,NA,"Brazil",NA,6,1,"AS",0.194545454545455,NA,NA,"United Kingdom",NA,3,4,"AF",0,7811815,7185841
"200","145","145-200",0.830110032311056,"0.001750917792254521|0.00011177114185207667",0,1,0,0.00175091779225452,NA,NA,"Bolivia",NA,5,1,"AS",0.128,NA,NA,"United Kingdom",NA,3,4,"AF",0,7225794.88,461264
"200","150","150-200",0.158415650787967,"0.00003497524860523484|0.0000031260731483765477",0,1,0,3.49752486052348e-05,NA,NA,"Paraguay",NA,6,1,"AS",0,NA,NA,"United Kingdom",NA,3,4,"AF",0,12900.8703035449,144338
"200","155","155-200",0.506843712133934,"0.0027579114682585895|0.0011239440001650687",0,1,0,0.00275791146825859,NA,NA,"Chile",NA,5,1,"AS",0.128,NA,NA,"United Kingdom",NA,3,4,"AF",0,11381518.1129528,4638361
"200","160","160-200",0.427359927515031,"0.008273324126173364|0.003120659759869023",0,1,0,0.00827332412617336,NA,NA,"Argentina (La Plata)",NA,6,5,"LA",0.312307692307692,NA,NA,"United Kingdom",NA,3,4,"AF",0,34142861.1759711,12878530
"200","165","165-200",0.145444387893456,"0.001136523586570605|0.0005517255932118789",0,1,0,0.0011365235865706,NA,NA,"Uruguay",NA,6,1,"AS",0.308888888888889,NA,NA,"United Kingdom",NA,3,4,"AF",0,4690275.20833333,2276895
"200","2","2-200",0.256531759482036,"0.008054410983753698|0.10001450522148611",0,1,0,0.100014505221486,NA,NA,"United States of America",NA,5,1,"AS",0.0516129032258065,NA,NA,"United Kingdom",NA,3,4,"AF",0,412745991.246455,33239437
"200","20","20-200",0.948719207185609,"0.03783099317132843|0.003926102142513384",0,1,0,0.0378309931713284,NA,NA,"Canada (Province of Canada)",NA,4,1,"AS",0,NA,NA,"United Kingdom",NA,3,4,"AF",0,156123261.738472,16202479
"200","30","200-30",0.160061137396778,"4.7736036076648306e-8|0.00002979794836760201",0,1,0,2.9797948367602e-05,NA,NA,"Bermuda",NA,4,1,"AS",0,NA,NA,"United Kingdom",NA,3,4,"AF",0,197,122972
"200","31","200-31",0.109288685343111,"0.000005516298788248217|0.000011565690365169664",0,1,0,1.15656903651697e-05,NA,NA,"Bahamas",NA,4,1,"AS",0,NA,NA,"United Kingdom",NA,3,4,"AF",0,47730,22765
