key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-11,10,11,4.718671679791724,5.597226266061654e-7|1.8390882892866376e-7,1,0,0,5.597226266061654e-7,,,Greenland,,0,1,NAM,0,,,Faeroe Is.,,0,1,AF,0.025599999999999998
10-1163,10,1163,0.9872286139902325,1.8203424223044383e-9,1,0,0,1.8203424223044383e-9,,,Greenland,,0,1,NAM,0,,,Falkland Is.,,0,1,LA,0.020000000000000004
10-230,10,230,1.8591732918465123,3.389186103402135e-8|0.0000051162591672784945,0,1,0,0.0000051162591672784945,,,Greenland,,0,1,NAM,0,,,Spain,,1,2,AS,0.043095238095238096
10-235,10,235,0.7601750103563448,4.171628191689357e-7|5.0879399110383785e-8,0,1,0,4.171628191689357e-7,,,Greenland,,0,1,NAM,0,,,Portugal,,1,5,AS,0.047636363636363636
10-339,10,339,3.5368814166579705,4.84101846938687e-7,1,0,0,4.84101846938687e-7,,,Greenland,,0,1,NAM,0,,,Albania,,0,1,WE,0.05542857142857144
10-367,10,367,4.530002622332533,0.000004822696166422821|1.1576215227932402e-8,1,0,0,0.000004822696166422821,,,Greenland,,0,1,NAM,0,,,Latvia,,0,1,AS,0.021842105263157895
10-369,10,369,1.1446360173512617,4.37295401984693e-7,1,0,0,4.37295401984693e-7,,,Greenland,,0,1,NAM,0,,,Ukraine,,0,1,AS,0.025555555555555564
10-370,10,370,0.3430028613093477,1.0469220135905022e-7,1,0,0,1.0469220135905022e-7,,,Greenland,,0,1,NAM,0,,,Belarus (Byelorussia),,0,1,EESU,0.023714285714285716
10-380,10,380,2.750046308701997,0.000006318889959917125,1,0,0,0.000006318889959917125,,,Greenland,,0,1,NAM,0,,,Sweden,,0,1,EESU,0.033095238095238094
10-390,10,390,4.850832238531658,0.000030524454545629713|0.000029235291121768338,1,0,0,0.000030524454545629713,,,Greenland,,0,1,NAM,0,,,Denmark,,0,1,WE,0.0412
10-395,10,395,4.181184759333436,8.497393903728773e-7|3.708909073255797e-7,1,0,0,8.497393903728773e-7,,,Greenland,,0,1,NAM,0,,,Iceland,,0,1,WE,0.04314285714285714
10-437,10,437,0.4675334251096966,4.655127688471853e-8|4.9344412469145597e-8,0,1,0,4.9344412469145597e-8,,,Greenland,,0,1,NAM,0,,,Ivory Coast,,1,1,AF,0.05936507936507937
10-740,10,740,0.9566948267585472,1.3205836835435295e-9|0.000003439003784307913,0,1,0,0.000003439003784307913,,,Greenland,,0,1,NAM,0,,,Japan,,2,1,AS,0.006545454545454546
10-860,10,860,2.4396475624218383,1.1299283924575176e-8,0,1,0,1.1299283924575176e-8,,,Greenland,,0,1,NAM,0,,,East Timor (Portuguese Timor),,2,1,AS,0
100-101,100,101,3.112408408708041,0.0000030268550738634253|0.000015499713814261482,1,0,0,0.000015499713814261482,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0,,,Venezuela,,3,1,LA,0
100-1065,100,1065,2.5155789379037388,3.3175452810176694e-8|0.0000012336669897425592,1,0,0,0.0000012336669897425592,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0,,,Curacao,,3,1,LA,0
100-1069,100,1069,5.189938274690777,9.819227218132533e-7|0.0000020404330725190517,1,0,0,0.0000020404330725190517,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0,,,Aruba,,3,1,EESU,0
100-110,100,110,1.1436330373463706,8.34978067333782e-9|8.466253757930481e-7,1,0,0,8.466253757930481e-7,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0,,,Guyana (British Guiana),,3,1,LA,0
100-115,100,115,0.8675164457429857,1.771293240976342e-8|3.0010465459938644e-7,1,0,0,3.0010465459938644e-7,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0,,,Surinam (Dutch Guiana),,3,5,AS,0
100-130,100,130,3.7167077955854713,0.00003987023800438914|0.00008227810757448,1,0,0,0.00008227810757448,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0,,,Ecuador,,3,1,LA,0
100-135,100,135,2.4973938598478638,0.000039931581915288445|0.00005061387717079324,1,0,0,0.00005061387717079324,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0,,,Peru,,3,1,LA,0
100-140,100,140,1.5560755298613609,0.00015648397613238923|0.000095902355783483,1,0,0,0.00015648397613238923,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0,,,Brazil,,3,1,LA,0
100-145,100,145,3.144550830695027,0.00003322862979837157|0.000005952130837683937,1,0,0,0.00003322862979837157,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0,,,Bolivia,,3,1,LA,0
100-150,100,150,0.6292227770975478,0.0000017560040776061176|8.201286616999693e-7,1,0,0,0.0000017560040776061176,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0,,,Paraguay,,3,5,AS,0
100-155,100,155,1.8778729993204983,0.00003288745001141159|0.000051012425451226934,1,0,0,0.000051012425451226934,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0,,,Chile,,3,1,EESU,0
100-160,100,160,1.6659754550699954,0.0000528813561891261|0.000013822354716609724,1,0,0,0.0000528813561891261,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0,,,Argentina (La Plata),,3,1,LA,0
100-165,100,165,0.4544542904625638,0.0000013959281403421516|0.0000017093196471709447,1,0,0,0.0000017093196471709447,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0,,,Uruguay,,3,1,LA,0
100-2,2,100,1.21592683807217,0.0007699710948198005|0.0005440475985215286,1,0,0,0.0007699710948198005,,,United States of America,,3,1,AS,0,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0
100-230,100,230,0.22795437052440484,0.00006082604182679724|0.00003323227474225772,0,1,0,0.00006082604182679724,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0,,,Spain,,1,2,AS,0.043095238095238096
100-31,31,100,2.4853440344832585,0.000008411517398911609,1,0,0,0.000008411517398911609,,,Bahamas,,3,1,ME,0,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0
100-369,100,369,0.12617533292814778,0.0000014988867245966484|0.000009702347278069147,0,1,0,0.000009702347278069147,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0,,,Ukraine,,0,1,AS,0.025555555555555564
100-40,40,100,2.3602936551549965,0.000004471129700487432|2.908346869469534e-7,1,0,0,0.000004471129700487432,,,Cuba,,3,1,LA,0,,,Colombia (New Granada) (Gran Colombia),,3,1,LA,0
