"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"1063","52","1063-52",2.40661275359527,"6.336092488973588e-7|3.1167341577434566e-8",1,0,0,6.33609248897359e-07,NA,NA,"Trinidad and Tobago",NA,7,5,"AS",0.0576923076923077,NA,NA,"Leeward Is.",NA,7,5,"AS",0.075,82,1667
"1063","53","1063-53",3.40429635692266,"0.000001471706665705203|2.8886804388841793e-7",1,0,0,1.4717066657052e-06,NA,NA,"Barbados",NA,7,5,"AS",0.0625,NA,NA,"Leeward Is.",NA,7,5,"AS",0.075,760,3872
"110","2","110-2",1.03674391924422,"0.00013395589079541806|0.00015519891765342973",0.25,0.75,0.75,0.00015519891765343,NA,NA,"United States of America",NA,4,3,"AS",0.273076923076923,NA,NA,"Guyana (British Guiana)",NA,7,5,"AS",0.0394736842105263,352432.465821117,408322
"110","20","110-20",2.69267365076398,"0.00003785536571999151|0.00017898834133623525",1,0,0,0.000178988341336235,NA,NA,"Canada (Province of Canada)",NA,7,3,"AS",0.09375,NA,NA,"Guyana (British Guiana)",NA,7,5,"AS",0.0394736842105263,99595.9177758917,470911
"110","21","110-21",0.144750143211116,"5.568311635480688e-7",1,0,0,5.56831163548069e-07,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,7,3,"AS",0.0394736842105263,NA,NA,"Guyana (British Guiana)",NA,7,5,"AS",0.0394736842105263,NA,1465
"110","30","110-30",2.70779125052223,"4.325418867697627e-7|1.987868249390034e-7",1,0,0,4.32541886769763e-07,NA,NA,"Bermuda",NA,7,5,"AS",0.0681818181818182,NA,NA,"Guyana (British Guiana)",NA,7,5,"AS",0.0394736842105263,523,1138
"110","31","110-31",2.82553568921029,"0.0000011258251921019658",1,0,0,1.12582519210197e-06,NA,NA,"Bahamas",NA,7,5,"AS",0.0681818181818182,NA,NA,"Guyana (British Guiana)",NA,7,5,"AS",0.0394736842105263,NA,2962
"110","5","110-5",1.1763788155713,"2.1094968994483153e-7",1,0,0,2.10949689944832e-07,NA,NA,"Virgin Islands (Danish West Indies)",NA,7,3,"LA",0.15,NA,NA,"Guyana (British Guiana)",NA,7,5,"AS",0.0394736842105263,NA,555
"110","51","110-51",2.3524677299221,"6.047224445085171e-7|9.703685737462251e-7",1,0,0,9.70368573746225e-07,NA,NA,"Jamaica",NA,7,5,"AS",0.0833333333333333,NA,NA,"Guyana (British Guiana)",NA,7,5,"AS",0.0394736842105263,1591,2553
"110","52","110-52",2.35407443587079,"4.766322724158896e-7|0.0000028742370366897584",1,0,0,2.87423703668976e-06,NA,NA,"Trinidad and Tobago",NA,7,5,"AS",0.0576923076923077,NA,NA,"Guyana (British Guiana)",NA,7,5,"AS",0.0394736842105263,1254,7562
"110","53","110-53",2.90804504494726,"0.000001916411417480794|0.000006327350429750649",1,0,0,6.32735042975065e-06,NA,NA,"Barbados",NA,7,5,"AS",0.0625,NA,NA,"Guyana (British Guiana)",NA,7,5,"AS",0.0394736842105263,5042,16647
"110","66","110-66",0.139928056799851,"1.908049447789287e-7",0,1,0,1.90804944778929e-07,NA,NA,"Martinique",NA,0,3,"LA",0,NA,NA,"Guyana (British Guiana)",NA,7,5,"AS",0.0394736842105263,NA,502
"110","68","110-68",0.228671071384788,"7.179891248752914e-7",0,1,0,7.17989124875291e-07,NA,NA,"Netherlands Antilles",NA,5,3,"LA",0,NA,NA,"Guyana (British Guiana)",NA,7,5,"AS",0.0394736842105263,NA,1889
"115","110","110-115",0.765040892470666,"0.0000021132977947626367",0,1,0,2.11329779476264e-06,NA,NA,"Guyana (British Guiana)",NA,7,5,"AS",0.0394736842105263,NA,NA,"Surinam (Dutch Guiana)",NA,5,3,"LA",0.0475,5560,NA
"1163","155","1163-155",1.24387413501895,"3.3875735424389587e-7",0.1,0.9,0.36,3.38757354243896e-07,NA,NA,"Chile",NA,5,5,"AS",0.319285714285714,NA,NA,"Falkland Is.",NA,2,5,"AS",0.18,891.256733558279,NA
"1163","200","1163-200",1.88203730382328,"0.000014384868406580349|0.00006896306449351403",1,0,0,6.8963064493514e-05,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,NA,NA,"Falkland Is.",NA,2,5,"AS",0.18,37846,181439
"120","110","110-120",2.29515128093372,"0.0000010346037045582547",1,0,0,1.03460370455825e-06,NA,NA,"Guyana (British Guiana)",NA,7,5,"AS",0.0394736842105263,NA,NA,"French Guiana",NA,7,5,"AS",0,2722,NA
"120","53","120-53",2.86947964557487,"6.955638425207959e-7",1,0,0,6.95563842520796e-07,NA,NA,"Barbados",NA,7,5,"AS",0.0625,NA,NA,"French Guiana",NA,7,5,"AS",0,1830,NA
"130","2","130-2",1.01225513708596,"0.0001567679929769526",0.75,0.25,0.75,0.000156767992976953,NA,NA,"United States of America",NA,4,3,"AS",0.273076923076923,NA,NA,"Ecuador",NA,4,5,"AS",0.15,412450.172953385,NA
"135","2","135-2",0.622775917553561,"0.00037757154002341763",1,0,0,0.000377571540023418,NA,NA,"United States of America",NA,4,3,"AS",0.273076923076923,NA,NA,"Peru",NA,4,5,"AS",0,993375.267665953,NA
"135","92","135-92",1.79522131346381,"0.000004132719508428703",1,0,0,4.1327195084287e-06,NA,NA,"El Salvador",NA,4,3,"LA",0.0681818181818182,NA,NA,"Peru",NA,4,5,"AS",0,10873.0158730159,NA
"140","21","140-21",2.79960884200072,"0.00014446784991250643",0,1,0,0.000144467849912506,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,7,3,"AS",0.0394736842105263,NA,NA,"Brazil",NA,4,5,"AS",0.335555555555555,380089,NA
"155","130","130-155",0.476190920356385,"0.000004203687168444178",0,1,0,4.20368716844418e-06,NA,NA,"Ecuador",NA,4,5,"AS",0.15,NA,NA,"Chile",NA,5,5,"AS",0.319285714285714,NA,11059.7288817854
"155","135","135-155",1.25474545262796,"0.00003255688572484387",0,1,0,3.25568857248439e-05,NA,NA,"Peru",NA,4,5,"AS",0,NA,NA,"Chile",NA,5,5,"AS",0.319285714285714,NA,85655.8337773042
"155","145","145-155",2.64490249429656,"0.000019446958115745687",1,0,0,1.94469581157457e-05,NA,NA,"Bolivia",NA,5,5,"AS",0.465,NA,NA,"Chile",NA,5,5,"AS",0.319285714285714,NA,51164.1508317054
"155","2","155-2",0.707717503986236,"0.0006775469194406122|0.0010816613445295896",0,1,0,0.00108166134452959,NA,NA,"United States of America",NA,4,3,"AS",0.273076923076923,NA,NA,"Chile",NA,5,5,"AS",0.319285714285714,1782598.21281502,2845806.72467886
"155","4","155-4",2.85909138986619,"0.000025469103581702212",0.75,0.25,0.75,2.54691035817022e-05,NA,NA,"Hawaii (Sandwich Is.)",NA,5,3,"AS",0.248571428571429,NA,NA,"Chile",NA,5,5,"AS",0.319285714285714,NA,67008.1690641094
"160","140","140-160",1.9153820776619,"0.0009059459503832122",1,0,0,0.000905945950383212,NA,NA,"Brazil",NA,4,5,"AS",0.335555555555555,NA,NA,"Argentina (La Plata)",NA,4,5,"AS",0.500909090909091,NA,2383506.7147725
"160","145","145-160",2.06093716366482,"0.00002503440766677384",0.25,0.75,0.75,2.50344076667738e-05,NA,NA,"Bolivia",NA,5,5,"AS",0.465,NA,NA,"Argentina (La Plata)",NA,4,5,"AS",0.500909090909091,NA,65864.5019041892
"160","150","150-160",2.04942312124909,"0.00001561909705292172",1,0,0,1.56190970529217e-05,NA,NA,"Paraguay",NA,4,5,"AS",0.3,NA,NA,"Argentina (La Plata)",NA,4,5,"AS",0.500909090909091,NA,41093.2050511124
"160","155","155-160",0.210938026773601,"0.000046811784391511355|0.00010555784909037432",0.25,0.75,0.75,0.000105557849090374,NA,NA,"Chile",NA,5,5,"AS",0.319285714285714,NA,NA,"Argentina (La Plata)",NA,4,5,"AS",0.500909090909091,123159.888711301,277718.380436961
"165","140","140-165",2.35521323673339,"0.00027063700340900306",1,0,0,0.000270637003409003,NA,NA,"Brazil",NA,4,5,"AS",0.335555555555555,NA,NA,"Uruguay",NA,4,5,"AS",0.479166666666667,NA,712034.878701545
"165","150","150-165",0.394275069367686,"5.74252507991216e-7",1,0,0,5.74252507991216e-07,NA,NA,"Paraguay",NA,4,5,"AS",0.3,NA,NA,"Uruguay",NA,4,5,"AS",0.479166666666667,NA,1510.83484416818
"165","155","155-165",0.788159901666174,"0.00003617790800344661|0.000011300019244809317",0.25,0.75,0.75,3.61779080034466e-05,NA,NA,"Chile",NA,5,5,"AS",0.319285714285714,NA,NA,"Uruguay",NA,4,5,"AS",0.479166666666667,29729.8881193394,95182.5951825952
"165","160","160-165",2.3340563977031,"0.0004998457901700684|0.00038355140120728944",1,0,0,0.000499845790170068,NA,NA,"Argentina (La Plata)",NA,4,5,"AS",0.500909090909091,NA,NA,"Uruguay",NA,4,5,"AS",0.479166666666667,1009108.0376829,1315073.81507381
"165","40","165-40",1.64002873084158,"0.00008884506659349813|0.000007727161949132257",0.45,0.55,0.99,8.88450665934981e-05,NA,NA,"Cuba",NA,4,3,"LA",0.249,NA,NA,"Uruguay",NA,4,5,"AS",0.479166666666667,20329.8468127162,233747.733747734
"20","2","2-20",1.49687175701135,"0.011439547224187616|0.006573597263424608",0.25,0.75,0.75,0.0114395472241876,NA,NA,"United States of America",NA,4,3,"AS",0.273076923076923,NA,NA,"Canada (Province of Canada)",NA,7,3,"AS",0.09375,30096980.5221545,17294865.3404269
"20","3","20-3",1.03887728939372,"0.00009860665656491567",0.25,0.75,0.75,9.86066565649157e-05,NA,NA,"Alaska",NA,4,3,"NAM",0.375,NA,NA,"Canada (Province of Canada)",NA,7,3,"AS",0.09375,259430.077417229,NA
"20","6","20-6",2.6938093023475,"0.00004044691744060757",0,1,0,4.04469174406076e-05,NA,NA,"Puerto Rico",NA,4,3,"LA",0.18375,NA,NA,"Canada (Province of Canada)",NA,7,3,"AS",0.09375,NA,106414.184279711
"200","10","10-200",0.93749030283269,"0.000004996656980206766",0,1,0,4.99665698020677e-06,NA,NA,"Greenland",NA,3,5,"WE",0,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,NA,13146
"200","100","100-200",0.890894783465626,"0.00036050237760883695",0,1,0,0.000360502377608837,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,4,5,"AS",0.222,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,NA,948467
"200","101","101-200",1.02232715419819,"0.00026765220642293935|0.00010149512006915539",0,1,0,0.000267652206422939,NA,NA,"Venezuela",NA,4,5,"AS",0.185714285714286,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,267029.506671059,704182
"200","11","11-200",1.47667226800953,"0.00018672164294275333",0,1,0,0.000186721642942753,NA,NA,"Faeroe Is.",NA,3,9,"WE",0,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,NA,491257
"200","110","110-200",1.35672689718407,"0.00023312449329811335|0.0002731064911989904",0,1,0,0.00027310649119899,NA,NA,"Guyana (British Guiana)",NA,7,5,"AS",0.0394736842105263,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,718532,613341
"200","130","130-200",0.920228347310105,"0.0001470076081615359",0,1,0,0.000147007608161536,NA,NA,"Ecuador",NA,4,5,"AS",0.15,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,NA,386771
"200","135","135-200",0.880184117160484,"0.0005021568048096828",0,1,0,0.000502156804809683,NA,NA,"Peru",NA,4,5,"AS",0,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,NA,1321154
"200","140","140-200",0.804527385691845,"0.0028988923043251663",0.1,0.9,0.36,0.00289889230432517,NA,NA,"Brazil",NA,4,5,"AS",0.335555555555555,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,NA,7626867
"200","145","145-200",0.696099752293481,"0.0000621389370461816",0.1,0.9,0.36,6.21389370461816e-05,NA,NA,"Bolivia",NA,5,5,"AS",0.465,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,NA,163485
"200","150","150-200",1.29575472112871,"0.00007143478671641717",0.1,0.9,0.36,7.14347867164172e-05,NA,NA,"Paraguay",NA,4,5,"AS",0.3,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,NA,187942
"200","155","155-200",1.00352078785487,"0.002266066800041621|0.0027603140139491364",0.1,0.9,0.36,0.00276031401394914,NA,NA,"Chile",NA,5,5,"AS",0.319285714285714,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,7262273.19007873,5961929
"200","160","160-200",0.964025841985538,"0.007383532577187369|0.0037777177761974287",0.1,0.9,0.36,0.00738353257718737,NA,NA,"Argentina (La Plata)",NA,4,5,"AS",0.500909090909091,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,9939020.8458609,19425772
"200","165","165-200",0.853909343045163,"0.0008483434903066601|0.00014840325527944425",0.1,0.9,0.36,0.00084834349030666,NA,NA,"Uruguay",NA,4,5,"AS",0.479166666666667,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,390442.89044289,2231957
"200","2","2-200",0.43081124465911,"0.010553149731707573|0.045235686701574455",0,1,0,0.0452356867015745,NA,NA,"United States of America",NA,4,3,"AS",0.273076923076923,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,119013240.199308,27764905
"200","20","20-200",0.905663475276976,"0.005202982120822663|0.010028539975540922",0,1,0,0.0100285399755409,NA,NA,"Canada (Province of Canada)",NA,7,3,"AS",0.09375,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,26384678.203987,13688833
"200","21","200-21",0.629520863789662,"0.00019643559109756425|0.00012989901817271293",0,1,0,0.000196435591097564,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,7,3,"AS",0.0394736842105263,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,341759,516814
"200","30","200-30",0.384337613881428,"0.00003832366727523869|0.0000010642506880099609",0,1,0,3.83236672752387e-05,NA,NA,"Bermuda",NA,7,5,"AS",0.0681818181818182,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,2800,100828
"200","31","200-31",0.0457167714623368,"0.000015176594900553474|0.000006271097179098695",0,1,0,1.51765949005535e-05,NA,NA,"Bahamas",NA,7,5,"AS",0.0681818181818182,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,16499,39929
"200","4","200-4",0.403084863894823,"0.00004900608355613867|4.6955550745197936e-7",0,1,0,4.90060835561387e-05,NA,NA,"Hawaii (Sandwich Is.)",NA,5,3,"AS",0.248571428571429,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,1235.38132103443,128933
"200","41","200-41",0.0410104850839957,"0.0000535766751705881",0,1,0,5.35766751705881e-05,NA,NA,"Haiti",NA,4,3,"LA",0,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,NA,140958.039461697
"200","42","200-42",0.499282784988657,"0.00007163773952722383",0,1,0,7.16377395272238e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,4,3,"LA",0.185,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,NA,188475.960538303
"200","5","200-5",0.602719145724355,"0.000025822902675967405",0,1,0,2.58229026759674e-05,NA,NA,"Virgin Islands (Danish West Indies)",NA,7,3,"LA",0.15,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,NA,67939
"200","51","200-51",1.21990029746085,"0.0001600918101915555|0.00006792542007270432",0,1,0,0.000160091810191556,NA,NA,"Jamaica",NA,7,5,"AS",0.0833333333333333,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,421195,178709
"200","52","200-52",1.22128209683266,"0.0001588105283810978|0.00020115022164544837",0,1,0,0.000201150221645448,NA,NA,"Trinidad and Tobago",NA,7,5,"AS",0.0576923076923077,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,417824,529218
"200","53","200-53",1.22414694831338,"0.000060317548011558826|0.00044281836743109313",0,1,0,0.000442818367431093,NA,NA,"Barbados",NA,7,5,"AS",0.0625,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,158693,1165037
"200","80","200-80",0.760171279119783,"0.00003562047052769339|0.00004111309683522765",0,1,0,4.11130968352277e-05,NA,NA,"Belize (British Honduras)",NA,4,3,"AS",0,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,108166.875,93716
"200","90","200-90",0.670013289983,"0.00010897356910924851",0,1,0,0.000108973569109249,NA,NA,"Guatemala",NA,4,4,"WE",0,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,NA,286705
"200","91","200-91",0.36203998954638,"0.00003569230744913406",0,1,0,3.56923074491341e-05,NA,NA,"Honduras",NA,4,4,"WE",0,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,NA,93905
"200","92","200-92",1.08133416723429,"0.00010165000401761425",0,1,0,0.000101650004017614,NA,NA,"El Salvador",NA,4,3,"LA",0.0681818181818182,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,NA,267437
"200","93","200-93",0.809063465175212,"0.00006625454649252869",0,1,0,6.62545464925287e-05,NA,NA,"Nicaragua",NA,4,4,"WE",0,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,NA,174313
"200","94","200-94",0.71557402610025,"0.00032714855663344055|0.00008624877620398439",0,1,0,0.000327148556633441,NA,NA,"Costa Rica",NA,4,4,"WE",0,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,860714.462197332,226917
"2003","200","200-2003",1.98767311724784,"0.00042856577018145117",1,0,0,0.000428565770181451,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,NA,NA,"Channel Is.",NA,2,5,"WE",0,1127539,NA
"21","2","2-21",0.82308516605404,"0.00009992743826116384|0.00023186486613551135",0.25,0.75,0.75,0.000231864866135511,NA,NA,"United States of America",NA,4,3,"AS",0.273076923076923,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,7,3,"AS",0.0394736842105263,610026.972492176,262905
"21","20","20-21",2.82991465920079,"0.0001388493664588767|0.0002378596306388935",1,0,0,0.000237859630638893,NA,NA,"Canada (Province of Canada)",NA,7,3,"AS",0.09375,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,7,3,"AS",0.0394736842105263,625798.952532759,365307
"210","101","101-210",1.44381963680542,"0.00020549967421093574|0.000008124413734361755",0.05,0.95,0.19,0.000205499674210936,NA,NA,"Venezuela",NA,4,5,"AS",0.185714285714286,NA,NA,"Netherlands",NA,5,2,"ME",0.104,540661.231675177,21375
"210","115","115-210",0.298910638828619,"0.00013710113712755797",0.95,0.05,0.19,0.000137101137127558,NA,NA,"Surinam (Dutch Guiana)",NA,5,3,"LA",0.0475,NA,NA,"Netherlands",NA,5,2,"ME",0.104,NA,360707.480184941
"210","155","155-210",0.199344300006602,"0.000017864804220795627|0.00028195366789094295",0.75,0.25,0.75,0.000281953667890943,NA,NA,"Chile",NA,5,5,"AS",0.319285714285714,NA,NA,"Netherlands",NA,5,2,"ME",0.104,741808.55975848,47001.5686922061
"210","2","2-210",0.390840429940828,"0.007450076618110833|0.002704462886277524",0.05,0.95,0.19,0.00745007661811083,NA,NA,"United States of America",NA,4,3,"AS",0.273076923076923,NA,NA,"Netherlands",NA,5,2,"ME",0.104,19600846.6479987,7115331.15918098
"210","200","200-210",0.0160585174226612,"0.004404136549925814|0.014620434008826892",0,1,0,0.0146204340088269,NA,NA,"United Kingdom",NA,2,4,"AF",0.136734693877551,NA,NA,"Netherlands",NA,5,2,"ME",0.104,11587103,38465763.4577279
"210","31","210-31",0.439598745281404,"0.000004702467682878298|3.8008953143212884e-8",0,1,0,4.7024676828783e-06,NA,NA,"Bahamas",NA,7,5,"AS",0.0681818181818182,NA,NA,"Netherlands",NA,5,2,"ME",0.104,12372,100
"211","140","140-211",0.366619649082465,"0.0005400021066048017",0.35,0.65,0.91,0.000540002106604802,NA,NA,"Brazil",NA,4,5,"AS",0.335555555555555,NA,NA,"Belgium",NA,0,2,"ME",0.198461538461539,NA,1420723.44000147
