key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-11,10,11,4.370765327639367,5.36209807132604e-7|8.722857449715127e-8,1,0,0,5.36209807132604e-7,,,Greenland,,0,1,NAM,0.05384615384615386,,,Faeroe Is.,,0,1,LA,0.0165217391304348
10-235,10,235,2.8523078425858053,0.000002810701171111178|4.321999477453355e-8,0,1,0,0.000002810701171111178,,,Greenland,,0,1,NAM,0.05384615384615386,,,Portugal,,0,5,AS,0.042857142857142844
10-290,10,290,0.9232170750201192,0.0000015820846543948545,1,0,0,0.0000015820846543948545,,,Greenland,,0,1,NAM,0.05384615384615386,,,Poland,,0,1,WE,0.0557692307692308
10-339,10,339,1.8584861114431788,6.666951558453973e-8,1,0,0,6.666951558453973e-8,,,Greenland,,0,1,NAM,0.05384615384615386,,,Albania,,0,1,WE,0.05055555555555558
10-366,10,366,3.217971032848131,2.8416172428000325e-9|0.0000010089778027550009,1,0,0,0.0000010089778027550009,,,Greenland,,0,1,NAM,0.05384615384615386,,,Estonia,,0,1,EESU,0.06750000000000003
10-369,10,369,1.0270459699596846,2.5946695667815943e-10|2.494676839684362e-7,0.95,0.050000000000000044,0.19000000000000017,2.494676839684362e-7,,,Greenland,,0,1,NAM,0.05384615384615386,,,Ukraine,,0,1,AS,0.13275000000000006
10-375,10,375,0.0876308275876807,1.9440334695523985e-7,1,0,0,1.9440334695523985e-7,,,Greenland,,0,1,NAM,0.05384615384615386,,,Finland,,0,1,AF,0.07270270270270271
10-380,10,380,2.461280203717229,0.000005018995054766149,1,0,0,0.000005018995054766149,,,Greenland,,0,1,NAM,0.05384615384615386,,,Sweden,,0,1,EESU,0.053191489361702135
10-385,10,385,1.5036013795555703,0.000001239871155429197|7.497627884917799e-7,1,0,0,0.000001239871155429197,,,Greenland,,0,1,NAM,0.05384615384615386,,,Norway,,0,1,AF,0.06351351351351353
10-390,10,390,4.9957431855201655,0.0000291128591099012|0.000030135732276320712,1,0,0,0.000030135732276320712,,,Greenland,,0,1,NAM,0.05384615384615386,,,Denmark,,0,1,WE,0.052083333333333336
10-395,10,395,4.67669543138819,0.0000014787389655499388|0.0000011498791281099481,1,0,0,0.0000014787389655499388,,,Greenland,,0,1,NAM,0.05384615384615386,,,Iceland,,0,1,AF,0.06411764705882354
10-640,10,640,1.9929529405492439,0.000003339404858654038,0.85,0.15000000000000002,0.51,0.000003339404858654038,,,Greenland,,0,1,NAM,0.05384615384615386,,,Turkey (Ottoman Empire),,0,1,AS,0.33138613861386157
10-947,10,947,3.9981494893903626,2.2833092187678075e-10,0,1,0,2.2833092187678075e-10,,,Greenland,,0,1,NAM,0.05384615384615386,,,Tuvalu,,2,1,AS,0
100-101,100,101,3.010758800056259,0.00000779828606423622|0.00003982384494652124,1,0,0,0.00003982384494652124,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.01306122448979592,,,Venezuela,,4,1,LA,0
100-1065,100,1065,2.280559194185248,0.0000017440714322507648,1,0,0,0.0000017440714322507648,,,Colombia (New Granada) (Gran Colombia),,4,1,LA,0.01306122448979592,,,Curacao,,4,1,LA,0
