key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
1055-52,52,1055,3.9340922437260266,0.0000053556204428766845|6.78611882404865e-7,1,0,0,0.0000053556204428766845,,,Trinidad and Tobago,,4,1,AS,0.10681818181818183,,,Windward Is.,,4,1,AS,0.09071428571428572
1055-53,53,1055,5.402045991494971,0.000003231429915246414|0.00000523478499373052,1,0,0,0.00000523478499373052,,,Barbados,,4,1,AS,0.08578947368421053,,,Windward Is.,,4,1,AS,0.09071428571428572
1055-6,6,1055,0.956527144931214,1.6046947646610765e-8,0.9,0.09999999999999998,0.35999999999999993,1.6046947646610765e-8,,,Puerto Rico,,4,3,WE,0.3227272727272727,,,Windward Is.,,4,1,AS,0.09071428571428572
1055-96,96,1055,0.8065968844500959,9.860172650327097e-9,0.1,0.9,0.36000000000000004,9.860172650327097e-9,,,Panama Canal Zone,,2,1,AS,0.24571428571428577,,,Windward Is.,,4,1,AS,0.09071428571428572
1063-110,110,1063,2.9186479263659497,7.681267831323443e-7,1,0,0,7.681267831323443e-7,,,Guyana (British Guiana),,4,1,AS,0.034374999999999996,,,Leeward Is.,,4,1,AS,0.091
1063-2,2,1063,0.9448992254852345,0.00002563335550335231|0.000030271116709941457,0.1,0.9,0.36000000000000004,0.000030271116709941457,,,United States of America,,2,1,AS,0.11420289855072467,,,Leeward Is.,,4,1,AS,0.091
1063-20,20,1063,2.5528973861684907,0.000026862783697145056|0.00006585396642762972,1,0,0,0.00006585396642762972,,,Canada (Province of Canada),,4,1,NAM,0.08392857142857144,,,Leeward Is.,,4,1,AS,0.091
1063-200,200,1063,1.4559097657916515,0.000040698925966177583|0.00001968759215933048,0.05,0.95,0.19,0.000040698925966177583,,,United Kingdom,,7,1,AS,0.1739449541284405,,,Leeward Is.,,4,1,AS,0.091
1063-255,255,1063,0.2081008101421132,0.000011310391376799716,0,1,0,0.000011310391376799716,,,Germany (Zollverein),,1,6,WE,0.12675324675324678,,,Leeward Is.,,4,1,AS,0.091
1063-30,30,1063,1.331548699639552,2.445709490718388e-7,1,0,0,2.445709490718388e-7,,,Bermuda,,4,1,AS,0.04583333333333334,,,Leeward Is.,,4,1,AS,0.091
1063-42,42,1063,3.3868082493939276,0.0000017515084671954664,0.9,0.09999999999999998,0.35999999999999993,0.0000017515084671954664,,,Dominican Republic (Santo Domingo),,4,1,AS,0.2414285714285714,,,Leeward Is.,,4,1,AS,0.091
1063-52,52,1063,2.618744221808841,0.0000013541303773115881,1,0,0,0.0000013541303773115881,,,Trinidad and Tobago,,4,1,AS,0.10681818181818183,,,Leeward Is.,,4,1,AS,0.091
1063-53,53,1063,4.025875582089754,0.00000221370542835775,1,0,0,0.00000221370542835775,,,Barbados,,4,1,AS,0.08578947368421053,,,Leeward Is.,,4,1,AS,0.091
11-200,11,200,1.2276793683141556,0.000008805134176742098,0.05,0.95,0.19,0.000008805134176742098,,,Faeroe Is.,,1,1,WE,0.06333333333333334,,,United Kingdom,,7,1,AS,0.1739449541284405
11-390,11,390,3.3308862232728633,0.000006771923004229788,1,0,0,0.000006771923004229788,,,Faeroe Is.,,1,1,WE,0.06333333333333334,,,Denmark,,1,1,WE,0.03894736842105263
11-395,11,395,1.256591526010525,2.3130578075834825e-8,1,0,0,2.3130578075834825e-8,,,Faeroe Is.,,1,1,WE,0.06333333333333334,,,Iceland,,1,1,AS,0.06727272727272728
110-115,110,115,5.332264193015173,0.000011100300237478856|9.463026807466702e-7,1,0,0,0.000011100300237478856,,,Guyana (British Guiana),,4,1,AS,0.034374999999999996,,,Surinam (Dutch Guiana),,4,5,AS,0.06500000000000002
110-20,20,110,2.2842209472651747,0.00017610310619967654|0.0000443155148477291,1,0,0,0.00017610310619967654,,,Canada (Province of Canada),,4,1,NAM,0.08392857142857144,,,Guyana (British Guiana),,4,1,AS,0.034374999999999996
110-200,110,200,1.7736002594049214,0.00011171382276101968|0.00018069511533660808,0.05,0.95,0.19,0.00018069511533660808,,,Guyana (British Guiana),,4,1,AS,0.034374999999999996,,,United Kingdom,,7,1,AS,0.1739449541284405
110-225,110,225,0.5702726185149151,0.00001574901576319598,0,1,0,0.00001574901576319598,,,Guyana (British Guiana),,4,1,AS,0.034374999999999996,,,Switzerland,,1,3,WE,0.00655172413793104
110-255,110,255,0.6388976810967115,0.000003939517591546334|0.00006087515924937043,0,1,0,0.00006087515924937043,,,Guyana (British Guiana),,4,1,AS,0.034374999999999996,,,Germany (Zollverein),,1,6,WE,0.12675324675324678
110-30,30,110,0.3682272974191352,2.0904532702286614e-8,1,0,0,2.0904532702286614e-8,,,Bermuda,,4,1,AS,0.04583333333333334,,,Guyana (British Guiana),,4,1,AS,0.034374999999999996
110-403,110,403,1.8611523815258022,2.625512639047882e-7,0,1,0,2.625512639047882e-7,,,Guyana (British Guiana),,4,1,AS,0.034374999999999996,,,Sao Tome-Principe,,8,5,AS,0
110-41,41,110,1.881439020141286,0.0000012910359744756544,0.9,0.09999999999999998,0.35999999999999993,0.0000012910359744756544,,,Haiti,,4,1,AS,0.2735714285714286,,,Guyana (British Guiana),,4,1,AS,0.034374999999999996
110-51,51,110,2.9937751132880353,0.00000880068743221352|0.0000042918818169531616,1,0,0,0.00000880068743221352,,,Jamaica,,4,1,AS,0.11705882352941177,,,Guyana (British Guiana),,4,1,AS,0.034374999999999996
110-52,52,110,4.273703913514411,0.000024789634063234127|0.000011097527649583832,1,0,0,0.000024789634063234127,,,Trinidad and Tobago,,4,1,AS,0.10681818181818183,,,Guyana (British Guiana),,4,1,AS,0.034374999999999996
110-53,53,110,4.466689761071994,0.000012034630724802173|9.829238775345678e-7,1,0,0,0.000012034630724802173,,,Barbados,,4,1,AS,0.08578947368421053,,,Guyana (British Guiana),,4,1,AS,0.034374999999999996
110-540,110,540,2.358929350338055,2.1847049205626706e-7,0,1,0,2.1847049205626706e-7,,,Guyana (British Guiana),,4,1,AS,0.034374999999999996,,,Angola,,8,5,AS,0.12833333333333333
110-541,110,541,1.0926115627713466,3.0373198497380136e-7,0,1,0,3.0373198497380136e-7,,,Guyana (British Guiana),,4,1,AS,0.034374999999999996,,,Mozambique (Portuguese East Africa),,8,5,AS,0.10434782608695652
110-752,110,752,1.6097827360228472,2.2040385924260572e-8,0,1,0,2.2040385924260572e-8,,,Guyana (British Guiana),,4,1,AS,0.034374999999999996,,,Portuguese India,,8,5,AS,0
115-120,115,120,5.871257136389475,3.645668344521674e-7|3.6733976540434286e-9,1,0,0,3.645668344521674e-7,,,Surinam (Dutch Guiana),,4,5,AS,0.06500000000000002,,,French Guiana,,4,1,AS,0.10285714285714287
115-160,115,160,3.302094735307113,0.000058176975168476006,0.05,0.95,0.19,0.000058176975168476006,,,Surinam (Dutch Guiana),,4,5,AS,0.06500000000000002,,,Argentina (La Plata),,2,1,AS,0.13064516129032264
115-2,2,115,1.1461611090750985,0.000027635723530940187|0.0000381077991538336,0.1,0.9,0.36000000000000004,0.0000381077991538336,,,United States of America,,2,1,AS,0.11420289855072467,,,Surinam (Dutch Guiana),,4,5,AS,0.06500000000000002
115-210,115,210,3.125532406824564,0.00002910839915882141|0.00006133381581289658,0,1,0,0.00006133381581289658,,,Surinam (Dutch Guiana),,4,5,AS,0.06500000000000002,,,Netherlands,,7,5,AS,0.0635593220338983
115-235,115,235,0.3351427594965759,3.755789690018188e-7,0,1,0,3.755789690018188e-7,,,Surinam (Dutch Guiana),,4,5,AS,0.06500000000000002,,,Portugal,,8,5,WE,0.011249999999999998
115-338,115,338,0.15049097363070307,1.1716205149212199e-7,0,1,0,1.1716205149212199e-7,,,Surinam (Dutch Guiana),,4,5,AS,0.06500000000000002,,,Malta,,1,1,AS,0.06434782608695652
115-5,5,115,2.746032555155505,3.195577362305391e-8,1,0,0,3.195577362305391e-8,,,Virgin Islands (Danish West Indies),,4,1,LA,0.051428571428571435,,,Surinam (Dutch Guiana),,4,5,AS,0.06500000000000002
115-52,52,115,3.815917291765727,1.722630163027734e-7|0.000004748991600965955,1,0,0,0.000004748991600965955,,,Trinidad and Tobago,,4,1,AS,0.10681818181818183,,,Surinam (Dutch Guiana),,4,5,AS,0.06500000000000002
115-53,53,115,2.4598968140503588,4.759950012765748e-7|8.95722221468532e-8,1,0,0,4.759950012765748e-7,,,Barbados,,4,1,AS,0.08578947368421053,,,Surinam (Dutch Guiana),,4,5,AS,0.06500000000000002
115-591,115,591,0.9228586508055151,5.4134281217482105e-9,0,1,0,5.4134281217482105e-9,,,Surinam (Dutch Guiana),,4,5,AS,0.06500000000000002,,,Seychelles,,8,1,AS,0
115-65,65,115,1.5087905809134563,1.1557595419867807e-7|7.346795308086857e-9,0,1,0,1.1557595419867807e-7,,,Guadeloupe,,0,1,AS,0.0475,,,Surinam (Dutch Guiana),,4,5,AS,0.06500000000000002
115-66,66,115,1.7635764019735034,2.6257594343623686e-7|5.993438277649804e-9,0,1,0,2.6257594343623686e-7,,,Martinique,,0,1,AS,0.1275,,,Surinam (Dutch Guiana),,4,5,AS,0.06500000000000002
115-68,68,115,0.21305900226654928,4.513259879601688e-7,0.1,0.9,0.36000000000000004,4.513259879601688e-7,,,Netherlands Antilles,,2,5,AS,0.20785714285714288,,,Surinam (Dutch Guiana),,4,5,AS,0.06500000000000002
1163-160,160,1163,1.5215645231135262,0.000005606764840382075,0.95,0.050000000000000044,0.19000000000000017,0.000005606764840382075,,,Argentina (La Plata),,2,1,AS,0.13064516129032264,,,Falkland Is.,,2,1,AS,0.027142857142857166
1163-2,2,1163,1.1229518417335693,0.000011466440684990202,1,0,0,0.000011466440684990202,,,United States of America,,2,1,AS,0.11420289855072467,,,Falkland Is.,,2,1,AS,0.027142857142857166
1163-200,200,1163,2.0386316573268473,0.00002141049489495144|0.0000388606804454068,0,1,0,0.0000388606804454068,,,United Kingdom,,7,1,AS,0.1739449541284405,,,Falkland Is.,,2,1,AS,0.027142857142857166
1163-210,210,1163,0.20052630774228497,0.0000017131566638146748,0,1,0,0.0000017131566638146748,,,Netherlands,,7,5,AS,0.0635593220338983,,,Falkland Is.,,2,1,AS,0.027142857142857166
1163-255,255,1163,1.0242621012199498,0.000008109701999816087,0,1,0,0.000008109701999816087,,,Germany (Zollverein),,1,6,WE,0.12675324675324678,,,Falkland Is.,,2,1,AS,0.027142857142857166
1163-385,385,1163,2.220908228374453,0.0000029000507795079697|3.471282104370927e-8,0,1,0,0.0000029000507795079697,,,Norway,,1,1,WE,0.02642857142857143,,,Falkland Is.,,2,1,AS,0.027142857142857166
1163-68,68,1163,2.656918630945932,0.000002320040623606376,1,0,0,0.000002320040623606376,,,Netherlands Antilles,,2,5,AS,0.20785714285714288,,,Falkland Is.,,2,1,AS,0.027142857142857166
120-135,120,135,0.881624484230944,2.7131576515143374e-8,0.1,0.9,0.36000000000000004,2.7131576515143374e-8,,,French Guiana,,4,1,AS,0.10285714285714287,,,Peru,,2,1,AS,0.09961538461538465
120-2,2,120,1.3016301572739446,0.000002898579801410162,0.1,0.9,0.36000000000000004,0.000002898579801410162,,,United States of America,,2,1,AS,0.11420289855072467,,,French Guiana,,4,1,AS,0.10285714285714287
120-210,120,210,0.015401858607052246,0.0000013102429421817007,0,1,0,0.0000013102429421817007,,,French Guiana,,4,1,AS,0.10285714285714287,,,Netherlands,,7,5,AS,0.0635593220338983
120-220,120,220,3.01185036130524,0.000005516819791497148|0.000050152907195428625,0,1,0,0.000050152907195428625,,,French Guiana,,4,1,AS,0.10285714285714287,,,France,,0,3,WE,0.24269230769230768
120-385,120,385,0.39982997324738545,1.2496615575735335e-7,0,1,0,1.2496615575735335e-7,,,French Guiana,,4,1,AS,0.10285714285714287,,,Norway,,1,1,WE,0.02642857142857143
120-615,120,615,0.8480840837863359,1.755351751840002e-7,0,1,0,1.755351751840002e-7,,,French Guiana,,4,1,AS,0.10285714285714287,,,Algeria (Regency of Algiers),,0,1,LA,0.39764705882352946
130-135,130,135,1.9086022374404825,0.00000383419208544928,1,0,0,0.00000383419208544928,,,Ecuador,,2,1,AS,0.10166666666666668,,,Peru,,2,1,AS,0.09961538461538465
130-155,130,155,2.9869907303230097,0.000031558129018289696,1,0,0,0.000031558129018289696,,,Ecuador,,2,1,AS,0.10166666666666668,,,Chile,,2,1,AS,0.05421052631578947
130-160,130,160,2.3654935397130856,0.00007513296285941602,0.95,0.050000000000000044,0.19000000000000017,0.00007513296285941602,,,Ecuador,,2,1,AS,0.10166666666666668,,,Argentina (La Plata),,2,1,AS,0.13064516129032264
130-2,2,130,1.347606527815398,0.00015358210330118847,1,0,0,0.00015358210330118847,,,United States of America,,2,1,AS,0.11420289855072467,,,Ecuador,,2,1,AS,0.10166666666666668
130-220,130,220,0.30990935240928585,0.000044134558331977184,0.05,0.95,0.19,0.000044134558331977184,,,Ecuador,,2,1,AS,0.10166666666666668,,,France,,0,3,WE,0.24269230769230768
130-230,130,230,1.8526040155402115,0.00002597868947841324,0.7,0.30000000000000004,0.8400000000000001,0.00002597868947841324,,,Ecuador,,2,1,AS,0.10166666666666668,,,Spain,,0,4,WE,0.4059574468085106
130-255,130,255,0.03554869729060319,0.00003228180516109114,0,1,0,0.00003228180516109114,,,Ecuador,,2,1,AS,0.10166666666666668,,,Germany (Zollverein),,1,6,WE,0.12675324675324678
130-325,130,325,0.9304063837318337,0.00003001064942096928,0,1,0,0.00003001064942096928,,,Ecuador,,2,1,AS,0.10166666666666668,,,Italy,,1,2,WE,0.035531914893617025
130-40,40,130,1.090168608163498,0.00000473771773048258,1,0,0,0.00000473771773048258,,,Cuba,,2,1,LA,0.20687500000000003,,,Ecuador,,2,1,AS,0.10166666666666668
130-93,93,130,1.5968597680005188,5.75623850159447e-7,1,0,0,5.75623850159447e-7,,,Nicaragua,,2,1,AF,0.07,,,Ecuador,,2,1,AS,0.10166666666666668
130-95,95,130,1.0762092527514053,7.763931284659485e-7,1,0,0,7.763931284659485e-7,,,Panama,,2,1,AS,0.06666666666666668,,,Ecuador,,2,1,AS,0.10166666666666668
135-140,135,140,1.317660320602936,0.0000010058411044731448|0.00005203696449374194,1,0,0,0.00005203696449374194,,,Peru,,2,1,AS,0.09961538461538465,,,Brazil,,2,1,AS,0.038750000000000014
135-145,135,145,3.48051270079327,0.00003368927691422489|6.001271795276872e-7,1,0,0,0.00003368927691422489,,,Peru,,2,1,AS,0.09961538461538465,,,Bolivia,,2,1,AS,0.019000000000000017
135-155,135,155,3.1942144653157785,0.000018274358679464976|0.00020876325112913462,1,0,0,0.00020876325112913462,,,Peru,,2,1,AS,0.09961538461538465,,,Chile,,2,1,AS,0.05421052631578947
135-160,135,160,2.658760295475946,0.000056656115295884515|0.0005416781642035042,0.95,0.050000000000000044,0.19000000000000017,0.0005416781642035042,,,Peru,,2,1,AS,0.09961538461538465,,,Argentina (La Plata),,2,1,AS,0.13064516129032264
135-165,135,165,0.08161753919714668,0.000005157788335398265|1.0734977251918094e-7,1,0,0,0.000005157788335398265,,,Peru,,2,1,AS,0.09961538461538465,,,Uruguay,,2,1,AS,0.11388888888888893
