key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
101-220,101,220,0.5432062332521106,0.00022070639668252627|0.00009584756115336907,0,1,0,0.00022070639668252627,,,Venezuela,,6,2,AS,0.24062500000000003,,,France,,5,3,WE,0.04836363636363638
101-230,101,230,2.4514330901382406,0.00008289084743972426|0.00009742369073087181,0,1,0,0.00009742369073087181,,,Venezuela,,6,2,AS,0.24062500000000003,,,Spain,,3,2,AS,0.14717391304347827
101-255,101,255,0.020455265046811753,0.00006253610468562724,0,1,0,0.00006253610468562724,,,Venezuela,,6,2,AS,0.24062500000000003,,,Germany (Zollverein),,1,4,AF,0.07142857142857142
101-315,101,315,0.10947699048122457,0.000008456385842904822,0,1,0,0.000008456385842904822,,,Venezuela,,6,2,AS,0.24062500000000003,,,Czechoslovakia,,2,3,WE,0
101-325,101,325,0.7340401542920504,0.000055472806565430466|0.000003640827032030771,0,1,0,0.000055472806565430466,,,Venezuela,,6,2,AS,0.24062500000000003,,,Italy,,2,3,WE,0.025675675675675688
101-40,40,101,0.876405450785148,4.099551280105083e-7|0.00003667764829334879,0.45,0.55,0.9900000000000001,0.00003667764829334879,,,Cuba,,3,2,LA,0.519,,,Venezuela,,6,2,AS,0.24062500000000003
101-52,52,101,4.305446470667669,0.00008094262019449069|0.000011167880521667162,1,0,0,0.00008094262019449069,,,Trinidad and Tobago,,6,4,AS,0.07071428571428572,,,Venezuela,,6,2,AS,0.24062500000000003
101-53,53,101,0.9507373540862643,0.000001744434454480304|9.062365346730767e-8,1,0,0,0.000001744434454480304,,,Barbados,,6,4,AS,0.11000000000000001,,,Venezuela,,6,2,AS,0.24062500000000003
101-6,6,101,1.9373994701221282,0.000003351340885048153,0.6,0.4,0.96,0.000003351340885048153,,,Puerto Rico,,3,3,WE,0.6074999999999999,,,Venezuela,,6,2,AS,0.24062500000000003
101-68,68,101,3.2262867021366626,0.000006048529364869096,1,0,0,0.000006048529364869096,,,Netherlands Antilles,,6,2,AS,0.21666666666666667,,,Venezuela,,6,2,AS,0.24062500000000003
101-95,95,101,3.25189241773127,0.000009644034984902082,0.35,0.65,0.9099999999999999,0.000009644034984902082,,,Panama,,3,2,LA,0.27249999999999996,,,Venezuela,,6,2,AS,0.24062500000000003
1029-2,2,1029,0.08895140991002591,0.000022249732339801645,0,1,0,0.000022249732339801645,,,United States of America,,3,2,AS,0.4680645161290319,,,St. Pierre and Miquelon,,4,3,WE,0.038
1029-20,20,1029,2.529440900816123,0.00003416266127064378|0.0000011488317027206795,0,1,0,0.00003416266127064378,,,Canada (Province of Canada),,6,6,WE,0.1505263157894737,,,St. Pierre and Miquelon,,4,3,WE,0.038
1029-21,21,1029,0.2624689774783391,4.868676514039397e-7,0,1,0,4.868676514039397e-7,,,Newfoundland and Labrador (Newfoundland),,6,2,AS,0.05500000000000001,,,St. Pierre and Miquelon,,4,3,WE,0.038
1029-220,220,1029,2.1840623642330015,0.000024919750135227392|0.0003836790912462455,0.05,0.95,0.19,0.0003836790912462455,,,France,,5,3,WE,0.04836363636363638,,,St. Pierre and Miquelon,,4,3,WE,0.038
1029-235,235,1029,3.3539922026581594,0.000006142900000147049,1,0,0,0.000006142900000147049,,,Portugal,,4,2,WE,0.09423076923076922,,,St. Pierre and Miquelon,,4,3,WE,0.038
1032-2,2,1032,1.1814806548013794,0.000005247855839869772,0.45,0.55,0.9900000000000001,0.000005247855839869772,,,United States of America,,3,2,AS,0.4680645161290319,,,Turks and Caicos Is.,,6,2,LA,0.39
1032-31,31,1032,7.659780973020136,2.4681000023346533e-7,1,0,0,2.4681000023346533e-7,,,Bahamas,,6,4,AS,0.07615384615384616,,,Turks and Caicos Is.,,6,2,LA,0.39
1032-41,41,1032,3.3695625747936218,7.05504057271132e-8,1,0,0,7.05504057271132e-8,,,Haiti,,6,2,AS,0.49500000000000005,,,Turks and Caicos Is.,,6,2,LA,0.39
1032-42,42,1032,3.580712407406482,3.6870154280159656e-7,0.6,0.4,0.96,3.6870154280159656e-7,,,Dominican Republic (Santo Domingo),,3,2,AS,0.48428571428571426,,,Turks and Caicos Is.,,6,2,LA,0.39
1032-51,51,1032,6.411284326505989,6.223803119094837e-7|6.698795949732828e-7,1,0,0,6.698795949732828e-7,,,Jamaica,,6,4,AS,0.20428571428571432,,,Turks and Caicos Is.,,6,2,LA,0.39
1033-51,51,1033,6.7249552538981785,6.434522977784731e-7,1,0,0,6.434522977784731e-7,,,Jamaica,,6,4,AS,0.20428571428571432,,,Cayman Is.,,6,2,LA,0
1055-1063,1055,1063,2.003065491545942,6.605660100588124e-7,1,0,0,6.605660100588124e-7,,,Windward Is.,,6,4,AS,0.13,,,Leeward Is.,,6,4,AS,0.09000000000000001
1055-110,110,1055,2.963910089423364,0.0000027110681487908995|1.1688549067660339e-7,1,0,0,0.0000027110681487908995,,,Guyana (British Guiana),,6,2,AS,0.047142857142857146,,,Windward Is.,,6,4,AS,0.13
1055-2,2,1055,0.5756219021008997,0.00006681111780376477|0.000002854264516850882,0.45,0.55,0.9900000000000001,0.00006681111780376477,,,United States of America,,3,2,AS,0.4680645161290319,,,Windward Is.,,6,4,AS,0.13
1055-20,20,1055,1.679958235108627,0.00002696445820475181|7.887442224442112e-7,1,0,0,0.00002696445820475181,,,Canada (Province of Canada),,6,6,WE,0.1505263157894737,,,Windward Is.,,6,4,AS,0.13
1055-200,200,1055,0.7091111045003727,0.00004695269204913101|0.00001142928214760377,0,1,0,0.00004695269204913101,,,United Kingdom,,4,3,AF,0.2821505376344086,,,Windward Is.,,6,4,AS,0.13
1055-21,21,1055,2.068634120070162,0.0000024108214551106605|1.5285921240874526e-7,1,0,0,0.0000024108214551106605,,,Newfoundland and Labrador (Newfoundland),,6,2,AS,0.05500000000000001,,,Windward Is.,,6,4,AS,0.13
1055-220,220,1055,0.09551227638572965,9.488214631616709e-7|0.00000310677908784446,0,1,0,0.00000310677908784446,,,France,,5,3,WE,0.04836363636363638,,,Windward Is.,,6,4,AS,0.13
1055-30,30,1055,2.8011548852065045,1.3586191993983681e-7|4.563656608090491e-8,1,0,0,1.3586191993983681e-7,,,Bermuda,,6,2,AS,0.1392857142857143,,,Windward Is.,,6,4,AS,0.13
1055-5,5,1055,2.0737342273571024,1.422650095685352e-7,0.6,0.4,0.96,1.422650095685352e-7,,,Virgin Islands (Danish West Indies),,3,2,LA,0.6779999999999999,,,Windward Is.,,6,4,AS,0.13
1055-51,51,1055,0.5992348770011022,1.8056712752929468e-7,1,0,0,1.8056712752929468e-7,,,Jamaica,,6,4,AS,0.20428571428571432,,,Windward Is.,,6,4,AS,0.13
1055-52,52,1055,3.398242957791586,0.000007757168455450957|1.3970377371705584e-7,1,0,0,0.000007757168455450957,,,Trinidad and Tobago,,6,4,AS,0.07071428571428572,,,Windward Is.,,6,4,AS,0.13
1055-53,53,1055,6.015193971155343,0.0000021083627850132345|0.000006082003788772026,1,0,0,0.000006082003788772026,,,Barbados,,6,4,AS,0.11000000000000001,,,Windward Is.,,6,4,AS,0.13
1055-68,68,1055,0.40399022543879487,3.99319953207918e-8,1,0,0,3.99319953207918e-8,,,Netherlands Antilles,,6,2,AS,0.21666666666666667,,,Windward Is.,,6,4,AS,0.13
1055-96,96,1055,6.345293890974331,1.699729246890846e-8,1,0,0,1.699729246890846e-8,,,Panama Canal Zone,,6,,LA,0,,,Windward Is.,,6,4,AS,0.13
1063-110,110,1063,2.407461482683206,0.0000033158690691743205,1,0,0,0.0000033158690691743205,,,Guyana (British Guiana),,6,2,AS,0.047142857142857146,,,Leeward Is.,,6,4,AS,0.09000000000000001
1063-2,2,1063,0.15747252093178002,0.00008094611278883362,0.45,0.55,0.9900000000000001,0.00008094611278883362,,,United States of America,,3,2,AS,0.4680645161290319,,,Leeward Is.,,6,4,AS,0.09000000000000001
1063-20,20,1063,0.28924038366218247,0.000022371114544746446,1,0,0,0.000022371114544746446,,,Canada (Province of Canada),,6,6,WE,0.1505263157894737,,,Leeward Is.,,6,4,AS,0.09000000000000001
1063-200,200,1063,1.8359109409907097,0.000050703505533811094|0.00032412928663679274,0,1,0,0.00032412928663679274,,,United Kingdom,,4,3,AF,0.2821505376344086,,,Leeward Is.,,6,4,AS,0.09000000000000001
1063-21,21,1063,2.092936040255356,0.000004335008098440243,1,0,0,0.000004335008098440243,,,Newfoundland and Labrador (Newfoundland),,6,2,AS,0.05500000000000001,,,Leeward Is.,,6,4,AS,0.09000000000000001
1063-220,220,1063,0.3568093770244871,0.0000881088416871185,0,1,0,0.0000881088416871185,,,France,,5,3,WE,0.04836363636363638,,,Leeward Is.,,6,4,AS,0.09000000000000001
1063-30,30,1063,2.658405972402235,0.0000012972659587742944,1,0,0,0.0000012972659587742944,,,Bermuda,,6,2,AS,0.1392857142857143,,,Leeward Is.,,6,4,AS,0.09000000000000001
1063-52,52,1063,2.020406362358744,0.000003962348282049997,1,0,0,0.000003962348282049997,,,Trinidad and Tobago,,6,4,AS,0.07071428571428572,,,Leeward Is.,,6,4,AS,0.09000000000000001
1063-53,53,1063,3.0995213060536506,0.000007194744346428376,1,0,0,0.000007194744346428376,,,Barbados,,6,4,AS,0.11000000000000001,,,Leeward Is.,,6,4,AS,0.09000000000000001
1063-713,713,1063,0.028436230850299855,4.945513589583777e-7,0,1,0,4.945513589583777e-7,,,Republic of China (Taiwan) (Formosa),,8,2,AS,0.04421052631578947,,,Leeward Is.,,6,4,AS,0.09000000000000001
11-200,11,200,1.0945644089447955,0.00006346393180531555,0,1,0,0.00006346393180531555,,,Faeroe Is.,,3,4,WE,0,,,United Kingdom,,4,3,AF,0.2821505376344086
11-230,11,230,3.157957134692382,0.00001642624579900235,1,0,0,0.00001642624579900235,,,Faeroe Is.,,3,4,WE,0,,,Spain,,3,2,AS,0.14717391304347827
11-390,11,390,2.2258816515277813,0.000014273981612775466,0,1,0,0.000014273981612775466,,,Faeroe Is.,,3,4,WE,0,,,Denmark,,1,6,WE,0.025500000000000002
110-115,110,115,4.738554806956308,0.000005436441381911369,1,0,0,0.000005436441381911369,,,Guyana (British Guiana),,6,2,AS,0.047142857142857146,,,Surinam (Dutch Guiana),,6,2,AS,0.12375000000000001
110-120,110,120,2.824318774962918,5.933529722593844e-7,1,0,0,5.933529722593844e-7,,,Guyana (British Guiana),,6,2,AS,0.047142857142857146,,,French Guiana,,6,2,AS,0.12375000000000001
110-2,2,110,0.37328068781056545,0.0001152332699754548|0.00018282150016114414,0.45,0.55,0.9900000000000001,0.00018282150016114414,,,United States of America,,3,2,AS,0.4680645161290319,,,Guyana (British Guiana),,6,2,AS,0.047142857142857146
110-20,20,110,2.0837631329818986,0.00009639674380875546|0.0002113360831545998,1,0,0,0.0002113360831545998,,,Canada (Province of Canada),,6,6,WE,0.1505263157894737,,,Guyana (British Guiana),,6,2,AS,0.047142857142857146
110-200,110,200,0.9676270483992445,0.00022388519306555362|0.00022699333523535693,0,1,0,0.00022699333523535693,,,Guyana (British Guiana),,6,2,AS,0.047142857142857146,,,United Kingdom,,4,3,AF,0.2821505376344086
110-220,110,220,0.8737397606380226,8.832868109770382e-7|0.00023198195811094844,0,1,0,0.00023198195811094844,,,Guyana (British Guiana),,6,2,AS,0.047142857142857146,,,France,,5,3,WE,0.04836363636363638
110-230,110,230,0.021780098927652484,1.1709892699756001e-7|0.000006479926704242774,0,1,0,0.000006479926704242774,,,Guyana (British Guiana),,6,2,AS,0.047142857142857146,,,Spain,,3,2,AS,0.14717391304347827
110-30,30,110,2.9317168465224257,5.186260057971884e-7,1,0,0,5.186260057971884e-7,,,Bermuda,,6,2,AS,0.1392857142857143,,,Guyana (British Guiana),,6,2,AS,0.047142857142857146
110-31,31,110,3.241540510685906,7.250625855915198e-7,1,0,0,7.250625855915198e-7,,,Bahamas,,6,4,AS,0.07615384615384616,,,Guyana (British Guiana),,6,2,AS,0.047142857142857146
110-403,110,403,1.7623181504703953,6.007262269833401e-8,0,1,0,6.007262269833401e-8,,,Guyana (British Guiana),,6,2,AS,0.047142857142857146,,,Sao Tome-Principe,,4,3,AF,0
110-51,51,110,2.0463874861612417,0.000001895663789529017|0.0000025714807948852746,1,0,0,0.0000025714807948852746,,,Jamaica,,6,4,AS,0.20428571428571432,,,Guyana (British Guiana),,6,2,AS,0.047142857142857146
110-52,52,110,3.111456411691577,0.000018523556196767295|0.00001007322418405688,1,0,0,0.000018523556196767295,,,Trinidad and Tobago,,6,4,AS,0.07071428571428572,,,Guyana (British Guiana),,6,2,AS,0.047142857142857146
110-53,53,110,3.724129227484641,0.000021096666869012603|9.569708499618325e-7,1,0,0,0.000021096666869012603,,,Barbados,,6,4,AS,0.11000000000000001,,,Guyana (British Guiana),,6,2,AS,0.047142857142857146
110-540,110,540,1.54745971792622,4.918737032954674e-7,0,1,0,4.918737032954674e-7,,,Guyana (British Guiana),,6,2,AS,0.047142857142857146,,,Angola,,4,3,AF,0.07250000000000001
110-713,110,713,0.5453158017150994,0.0000013020391710429605,0,1,0,0.0000013020391710429605,,,Guyana (British Guiana),,6,2,AS,0.047142857142857146,,,Republic of China (Taiwan) (Formosa),,8,2,AS,0.04421052631578947
110-721,110,721,0.21884341803861107,2.7137458044538095e-7,0,1,0,2.7137458044538095e-7,,,Guyana (British Guiana),,6,2,AS,0.047142857142857146,,,Macao,,4,2,AS,0
110-752,110,752,0.9958779353992935,2.5030259457639172e-8,0,1,0,2.5030259457639172e-8,,,Guyana (British Guiana),,6,2,AS,0.047142857142857146,,,Portuguese India,,4,2,AS,0.12000000000000001
110-860,110,860,0.06649223443574305,1.1641981143087987e-8,0,1,0,1.1641981143087987e-8,,,Guyana (British Guiana),,6,2,AS,0.047142857142857146,,,East Timor (Portuguese Timor),,4,2,AS,0
115-120,115,120,1.4868663576157284,2.8406433989134687e-8,1,0,0,2.8406433989134687e-8,,,Surinam (Dutch Guiana),,6,2,AS,0.12375000000000001,,,French Guiana,,6,2,AS,0.12375000000000001
115-2,2,115,0.23045725433414377,0.000013874879922309276,0.45,0.55,0.9900000000000001,0.000013874879922309276,,,United States of America,,3,2,AS,0.4680645161290319,,,Surinam (Dutch Guiana),,6,2,AS,0.12375000000000001
115-210,115,210,2.786036496740821,0.00005254707417027886,0,1,0,0.00005254707417027886,,,Surinam (Dutch Guiana),,6,2,AS,0.12375000000000001,,,Netherlands,,1,1,ME,0.2849999999999999
115-230,115,230,1.173878031072593,0.0000020812369689498394,0,1,0,0.0000020812369689498394,,,Surinam (Dutch Guiana),,6,2,AS,0.12375000000000001,,,Spain,,3,2,AS,0.14717391304347827
115-315,115,315,1.0429049606715872,0.000001648388110049828,0,1,0,0.000001648388110049828,,,Surinam (Dutch Guiana),,6,2,AS,0.12375000000000001,,,Czechoslovakia,,2,3,WE,0
115-53,53,115,3.618027556988378,0.000001925467261255322,1,0,0,0.000001925467261255322,,,Barbados,,6,4,AS,0.11000000000000001,,,Surinam (Dutch Guiana),,6,2,AS,0.12375000000000001
115-66,66,115,3.4576216568719826,7.484629676891267e-7,1,0,0,7.484629676891267e-7,,,Martinique,,6,2,AS,0.31666666666666665,,,Surinam (Dutch Guiana),,6,2,AS,0.12375000000000001
1163-160,160,1163,0.4949988186898797,0.000007188224836988247,0.75,0.25,0.75,0.000007188224836988247,,,Argentina (La Plata),,3,3,LA,0.15588235294117647,,,Falkland Is.,,3,2,AS,0.375
1163-165,165,1163,2.3226179789136703,0.000003615999343043129|7.778771866032922e-8,0.75,0.25,0.75,0.000003615999343043129,,,Uruguay,,3,2,AS,0.25999999999999995,,,Falkland Is.,,3,2,AS,0.375
1163-200,200,1163,1.4106798958725761,0.00006794167059257005|0.00028606920546399804,0.25,0.75,0.75,0.00028606920546399804,,,United Kingdom,,4,3,AF,0.2821505376344086,,,Falkland Is.,,3,2,AS,0.375
1163-220,220,1163,0.543247780744227,0.00006944022640530833,0,1,0,0.00006944022640530833,,,France,,5,3,WE,0.04836363636363638,,,Falkland Is.,,3,2,AS,0.375
1163-385,385,1163,2.3153067733699184,0.00000697820349716694|1.85107500175099e-8,0,1,0,0.00000697820349716694,,,Norway,,1,6,WE,0.07894736842105263,,,Falkland Is.,,3,2,AS,0.375
1163-560,560,1163,2.5346222781145764,0.00000638283258150942,0.25,0.75,0.75,0.00000638283258150942,,,South Africa,,0,2,AS,0.26375,,,Falkland Is.,,3,2,AS,0.375
1163-713,713,1163,0.214597329646316,3.8965710885915494e-7,0,1,0,3.8965710885915494e-7,,,Republic of China (Taiwan) (Formosa),,8,2,AS,0.04421052631578947,,,Falkland Is.,,3,2,AS,0.375
1163-900,900,1163,0.5358198409329072,0.000004218355447386501,0,1,0,0.000004218355447386501,,,Australia,,7,2,AS,0,,,Falkland Is.,,3,2,AS,0.375
120-140,120,140,0.18917470694309974,0.0000011075369748745739,0,1,0,0.0000011075369748745739,,,French Guiana,,6,2,AS,0.12375000000000001,,,Brazil,,3,2,AS,0.09047619047619047
120-2,2,120,0.5647021428920647,0.00002988497580434711|0.0000018420099207203696,0.45,0.55,0.9900000000000001,0.00002988497580434711,,,United States of America,,3,2,AS,0.4680645161290319,,,French Guiana,,6,2,AS,0.12375000000000001
120-220,120,220,2.262295460569454,0.000031464672178435595|0.000059779384477347486,0,1,0,0.000059779384477347486,,,French Guiana,,6,2,AS,0.12375000000000001,,,France,,5,3,WE,0.04836363636363638
120-315,120,315,0.3290992626282894,5.975828920747064e-7,0,1,0,5.975828920747064e-7,,,French Guiana,,6,2,AS,0.12375000000000001,,,Czechoslovakia,,2,3,WE,0
120-68,68,120,1.1619720226725823,3.8534957583621235e-8,1,0,0,3.8534957583621235e-8,,,Netherlands Antilles,,6,2,AS,0.21666666666666667,,,French Guiana,,6,2,AS,0.12375000000000001
120-850,120,850,1.7964320305134291,0.000009118930989757959,0,1,0,0.000009118930989757959,,,French Guiana,,6,2,AS,0.12375000000000001,,,Indonesia (Dutch East Indies),,8,2,AS,0.08399999999999999
130-135,130,135,1.7153738454074468,0.000011547177437687795,0.65,0.35,0.9099999999999999,0.000011547177437687795,,,Ecuador,,3,2,AS,0.2809090909090909,,,Peru,,3,2,AS,0.40142857142857136
130-155,130,155,1.0666057865023983,0.000005444261195995706|0.000010335840614953289,0.65,0.35,0.9099999999999999,0.000010335840614953289,,,Ecuador,,3,2,AS,0.2809090909090909,,,Chile,,3,2,AS,0.11176470588235293
130-2,2,130,1.3411715970308546,0.00034639355392247984|0.0003041107185586858,0.9,0.09999999999999998,0.35999999999999993,0.00034639355392247984,,,United States of America,,3,2,AS,0.4680645161290319,,,Ecuador,,3,2,AS,0.2809090909090909
130-200,130,200,0.35478250675291345,0.00019405808811752791|0.00011756585259025585,0,1,0,0.00019405808811752791,,,Ecuador,,3,2,AS,0.2809090909090909,,,United Kingdom,,4,3,AF,0.2821505376344086
130-210,130,210,0.17637261390482883,0.00003177966931387389|0.000003173711326780909,0,1,0,0.00003177966931387389,,,Ecuador,,3,2,AS,0.2809090909090909,,,Netherlands,,1,1,ME,0.2849999999999999
130-230,130,230,0.7795215742366157,0.000011535014820207633|0.000013531763710713273,0.65,0.35,0.9099999999999999,0.000013531763710713273,,,Ecuador,,3,2,AS,0.2809090909090909,,,Spain,,3,2,AS,0.14717391304347827
130-315,130,315,0.31758619152067175,0.0000065617698316786826,0,1,0,0.0000065617698316786826,,,Ecuador,,3,2,AS,0.2809090909090909,,,Czechoslovakia,,2,3,WE,0
130-325,130,325,0.6768397125853253,0.000006826321310742351|0.0000617443250398531,0,1,0,0.0000617443250398531,,,Ecuador,,3,2,AS,0.2809090909090909,,,Italy,,2,3,WE,0.025675675675675688
130-92,92,130,1.6325196047161754,2.5513033512315243e-7|9.192945225766587e-7,1,0,0,9.192945225766587e-7,,,El Salvador,,3,3,WE,0.039999999999999994,,,Ecuador,,3,2,AS,0.2809090909090909
130-94,94,130,1.3677096374347715,0.0000010874716231522127,1,0,0,0.0000010874716231522127,,,Costa Rica,,3,3,WE,0.18166666666666664,,,Ecuador,,3,2,AS,0.2809090909090909
130-95,95,130,1.9097629714099407,8.958507599493085e-7,1,0,0,8.958507599493085e-7,,,Panama,,3,2,LA,0.27249999999999996,,,Ecuador,,3,2,AS,0.2809090909090909
135-145,135,145,3.2559692914131833,0.00006343274060943698,1,0,0,0.00006343274060943698,,,Peru,,3,2,AS,0.40142857142857136,,,Bolivia,,3,2,AS,0.14142857142857143
135-155,135,155,4.97911531836752,0.00029659960929578823|0.0000042808544995167665,1,0,0,0.00029659960929578823,,,Peru,,3,2,AS,0.40142857142857136,,,Chile,,3,2,AS,0.11176470588235293
135-2,2,135,1.1074487708591803,0.0015233182822289829,0.55,0.44999999999999996,0.99,0.0015233182822289829,,,United States of America,,3,2,AS,0.4680645161290319,,,Peru,,3,2,AS,0.40142857142857136
135-20,20,135,0.17062280574852218,0.00014460984985318996,0,1,0,0.00014460984985318996,,,Canada (Province of Canada),,6,6,WE,0.1505263157894737,,,Peru,,3,2,AS,0.40142857142857136
135-200,135,200,0.6439028831093603,0.0017019775462891993,0,1,0,0.0017019775462891993,,,Peru,,3,2,AS,0.40142857142857136,,,United Kingdom,,4,3,AF,0.2821505376344086
135-93,93,135,0.07990835814977602,0.0000014397807330043364,0.65,0.35,0.9099999999999999,0.0000014397807330043364,,,Nicaragua,,3,3,WE,0.27249999999999996,,,Peru,,3,2,AS,0.40142857142857136
140-145,140,145,0.762358709525612,0.000016375144996621838|2.668342077995767e-7,1,0,0,0.000016375144996621838,,,Brazil,,3,2,AS,0.09047619047619047,,,Bolivia,,3,2,AS,0.14142857142857143
140-150,140,150,0.42825401717666733,0.0000034391576494796223,1,0,0,0.0000034391576494796223,,,Brazil,,3,2,AS,0.09047619047619047,,,Paraguay,,3,2,AS,0.165
140-155,140,155,0.45625156659439675,0.00007675516342775032|0.000003387932932450035,1,0,0,0.00007675516342775032,,,Brazil,,3,2,AS,0.09047619047619047,,,Chile,,3,2,AS,0.11176470588235293
140-160,140,160,1.4932891740913914,0.00033181333937290817|0.0012276339889395595,1,0,0,0.0012276339889395595,,,Brazil,,3,2,AS,0.09047619047619047,,,Argentina (La Plata),,3,3,LA,0.15588235294117647
140-165,140,165,2.0262054235335913,0.00031230032178938355|0.0001958145138125856,1,0,0,0.00031230032178938355,,,Brazil,,3,2,AS,0.09047619047619047,,,Uruguay,,3,2,AS,0.25999999999999995
140-2,2,140,1.241751537056838,0.005444407192687109|0.006046739412950933,0.55,0.44999999999999996,0.99,0.006046739412950933,,,United States of America,,3,2,AS,0.4680645161290319,,,Brazil,,3,2,AS,0.09047619047619047
140-200,140,200,0.3141980398145481,0.0013999922391450513|0.003175324511579111,0,1,0,0.003175324511579111,,,Brazil,,3,2,AS,0.09047619047619047,,,United Kingdom,,4,3,AF,0.2821505376344086
140-21,21,140,1.7084408216869522,0.00015147637788856928,0,1,0,0.00015147637788856928,,,Newfoundland and Labrador (Newfoundland),,6,2,AS,0.05500000000000001,,,Brazil,,3,2,AS,0.09047619047619047
140-220,140,220,0.38198690196253515,0.002055001578173759|0.000797204682980516,0,1,0,0.002055001578173759,,,Brazil,,3,2,AS,0.09047619047619047,,,France,,5,3,WE,0.04836363636363638
140-230,140,230,0.4450383507247506,0.00014332182164905548|0.00019598786291180617,1,0,0,0.00019598786291180617,,,Brazil,,3,2,AS,0.09047619047619047,,,Spain,,3,2,AS,0.14717391304347827
140-235,140,235,2.1547345024252897,0.00024220643479460488|0.00030783493698930396,0,1,0,0.00030783493698930396,,,Brazil,,3,2,AS,0.09047619047619047,,,Portugal,,4,2,WE,0.09423076923076922
140-255,140,255,0.11021600126390288,0.0006840726834442556,0,1,0,0.0006840726834442556,,,Brazil,,3,2,AS,0.09047619047619047,,,Germany (Zollverein),,1,4,AF,0.07142857142857142
140-325,140,325,0.29762503692730724,0.00035853890820236074|0.0005924408432165654,0,1,0,0.0005924408432165654,,,Brazil,,3,2,AS,0.09047619047619047,,,Italy,,2,3,WE,0.025675675675675688
140-375,140,375,0.9432265357119619,0.00005216679113436818|0.00007358919564508203,0,1,0,0.00007358919564508203,,,Brazil,,3,2,AS,0.09047619047619047,,,Finland,,1,6,EESU,0.07142857142857142
140-380,140,380,0.35001684274998734,0.00017183424463424152|0.0003769174829478578,0,1,0,0.0003769174829478578,,,Brazil,,3,2,AS,0.09047619047619047,,,Sweden,,1,6,WE,0.05555555555555555
140-385,140,385,0.45011590526172446,0.00004922744348183808|0.00015119918231755236,0,1,0,0.00015119918231755236,,,Brazil,,3,2,AS,0.09047619047619047,,,Norway,,1,6,WE,0.07894736842105263
140-403,140,403,0.41766164029467573,4.209740381340616e-7,0,1,0,4.209740381340616e-7,,,Brazil,,3,2,AS,0.09047619047619047,,,Sao Tome-Principe,,4,3,AF,0
140-540,140,540,0.20274403440215913,0.0000034467249372226296,0,1,0,0.0000034467249372226296,,,Brazil,,3,2,AS,0.09047619047619047,,,Angola,,4,3,AF,0.07250000000000001
