key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
1032-30,30,1032,9.82304550565442,1.7762330159414056e-8,1,0,0,1.7762330159414056e-8,,,Bermuda,,0,5,AS,0,,,Turks and Caicos Is.,,0,4,LA,0
1055-1063,1055,1063,3.4441661742704506,6.287864876432575e-7|2.6389747665415166e-8,1,0,0,6.287864876432575e-7,,,Windward Is.,,0,5,AS,0,,,Leeward Is.,,0,5,AS,0
1055-110,110,1055,1.655783303706277,4.567456326706471e-8|6.044267205674897e-7,1,0,0,6.044267205674897e-7,,,Guyana (British Guiana),,0,4,AS,0,,,Windward Is.,,0,5,AS,0
1055-2,2,1055,1.6128570825342006,0.000025261078457571258|0.0000938236728729095,1,0,0,0.0000938236728729095,,,United States of America,,0,4,AS,0.03461538461538462,,,Windward Is.,,0,5,AS,0
1055-20,20,1055,1.9352103937979788,9.111366376211295e-7|0.00001898133350349727,1,0,0,0.00001898133350349727,,,Canada (Province of Canada),,0,4,AS,0.025714285714285717,,,Windward Is.,,0,5,AS,0
1055-200,200,1055,1.1496061831974327,0.0001530869262070734,0,1,0,0.0001530869262070734,,,United Kingdom,,2,4,AF,0.29588888888888903,,,Windward Is.,,0,5,AS,0
1055-21,21,1055,3.4149893843364842,5.158165701911222e-8|0.000004088888402697116,1,0,0,0.000004088888402697116,,,Newfoundland and Labrador (Newfoundland),,0,4,AS,0,,,Windward Is.,,0,5,AS,0
1055-220,220,1055,0.25115586496290254,0.000016530639436645543|0.0000012088534411349793,0,1,0,0.000016530639436645543,,,France,,7,5,AF,0.08636363636363636,,,Windward Is.,,0,5,AS,0
1055-30,30,1055,2.034714432442008,5.074951474118301e-10|5.633196136271314e-8,1,0,0,5.633196136271314e-8,,,Bermuda,,0,5,AS,0,,,Windward Is.,,0,5,AS,0
1055-51,51,1055,1.9841785038911235,3.044970884470981e-9|0.0000011053244310629661,1,0,0,0.0000011053244310629661,,,Jamaica,,0,5,AS,0,,,Windward Is.,,0,5,AS,0
1055-52,52,1055,2.240895717923388,0.0000014159114612790061|8.226496339545766e-7,1,0,0,0.0000014159114612790061,,,Trinidad and Tobago,,0,5,AS,0,,,Windward Is.,,0,5,AS,0
1055-53,53,1055,3.521764737399624,8.642642360423467e-7|5.876793807028993e-7,1,0,0,8.642642360423467e-7,,,Barbados,,0,5,AS,0,,,Windward Is.,,0,5,AS,0
1055-66,66,1055,0.6311278266506779,1.2099367480842623e-7|5.074951474118301e-10,0,1,0,1.2099367480842623e-7,,,Martinique,,7,3,LA,0,,,Windward Is.,,0,5,AS,0
1055-740,740,1055,0.011267986080562543,0.0000018366249384834133,0,1,0,0.0000018366249384834133,,,Japan,,5,4,AS,0.01,,,Windward Is.,,0,5,AS,0
1063-110,110,1063,1.649801184563586,1.4209864127531243e-8|4.262959238259373e-8,1,0,0,4.262959238259373e-8,,,Guyana (British Guiana),,0,4,AS,0,,,Leeward Is.,,0,5,AS,0
1063-2,2,1063,1.6134402123046727,0.000045688773131192246|0.000006660873809780271,1,0,0,0.000045688773131192246,,,United States of America,,0,4,AS,0.03461538461538462,,,Leeward Is.,,0,5,AS,0
1063-20,20,1063,2.9662448950203446,0.00005245368344619194|0.000001347399616378409,1,0,0,0.00005245368344619194,,,Canada (Province of Canada),,0,4,AS,0.025714285714285717,,,Leeward Is.,,0,5,AS,0
1063-200,200,1063,0.08147884643906507,0.00003910706856440822,0,1,0,0.00003910706856440822,,,United Kingdom,,2,4,AF,0.29588888888888903,,,Leeward Is.,,0,5,AS,0
1063-21,21,1063,3.415581469308381,0.0000024613514649473762|2.902872243195668e-7,1,0,0,0.0000024613514649473762,,,Newfoundland and Labrador (Newfoundland),,0,4,AS,0,,,Leeward Is.,,0,5,AS,0
1063-390,390,1063,0.5978865767753974,0.0000029886389231082677,0,1,0,0.0000029886389231082677,,,Denmark,,6,5,WE,0.23416666666666663,,,Leeward Is.,,0,5,AS,0
1063-51,51,1063,1.980718454181142,1.0149902948236602e-9|7.815425270142184e-8,1,0,0,7.815425270142184e-8,,,Jamaica,,0,5,AS,0,,,Leeward Is.,,0,5,AS,0
1063-52,52,1063,2.6717638054805124,0.00000161941701539115|5.836194195236046e-8,1,0,0,0.00000161941701539115,,,Trinidad and Tobago,,0,5,AS,0,,,Leeward Is.,,0,5,AS,0
1063-53,53,1063,3.947089056238224,9.83018100536715e-7|4.161460208777007e-8,1,0,0,9.83018100536715e-7,,,Barbados,,0,5,AS,0,,,Leeward Is.,,0,5,AS,0
1063-740,740,1063,0.00824205836567775,1.299187577374285e-7,0,1,0,1.299187577374285e-7,,,Japan,,5,4,AS,0.01,,,Leeward Is.,,0,5,AS,0
11-200,11,200,1.8610148223025509,0.00023820959477760707,0.35,0.65,0.9099999999999999,0.00023820959477760707,,,Faeroe Is.,,6,2,WE,0.3033333333333333,,,United Kingdom,,2,4,AF,0.29588888888888903
11-385,11,385,0.7884160735960162,0.000002861982527915858,1,0,0,0.000002861982527915858,,,Faeroe Is.,,6,2,WE,0.3033333333333333,,,Norway,,6,2,WE,0.28900000000000003
11-390,11,390,1.9200102476625773,0.000022205702360368116,1,0,0,0.000022205702360368116,,,Faeroe Is.,,6,2,WE,0.3033333333333333,,,Denmark,,6,5,WE,0.23416666666666663
110-115,110,115,0.8290173284067769,0.0000023415826101581842,0,1,0,0.0000023415826101581842,,,Guyana (British Guiana),,0,4,AS,0,,,Surinam (Dutch Guiana),,5,3,LA,0
110-120,110,120,3.4913661815870647,0.000002055355347017912|0.000005097703762730487,1,0,0,0.000005097703762730487,,,Guyana (British Guiana),,0,4,AS,0,,,French Guiana,,0,5,AS,0
110-2,2,110,1.755533230452964,0.00019983452446272265|0.0003969525544025853,1,0,0,0.0003969525544025853,,,United States of America,,0,4,AS,0.03461538461538462,,,Guyana (British Guiana),,0,4,AS,0
110-20,20,110,1.3910720377501196,0.00005293363383669545|0.00006181646142079279,1,0,0,0.00006181646142079279,,,Canada (Province of Canada),,0,4,AS,0.025714285714285717,,,Guyana (British Guiana),,0,4,AS,0
110-200,110,200,1.2334567390587905,0.00037022633745443606|0.00031424810020946897,0,1,0,0.00037022633745443606,,,Guyana (British Guiana),,0,4,AS,0,,,United Kingdom,,2,4,AF,0.29588888888888903
110-30,30,110,2.102852196657888,8.282320805761068e-7|2.89779729172155e-7,1,0,0,8.282320805761068e-7,,,Bermuda,,0,5,AS,0,,,Guyana (British Guiana),,0,4,AS,0
110-31,31,110,0.37258983039864774,0.0000017315734429691644,1,0,0,0.0000017315734429691644,,,Bahamas,,0,5,AS,0,,,Guyana (British Guiana),,0,4,AS,0
110-403,110,403,0.3649009895653541,1.4108365098048878e-7,0,1,0,1.4108365098048878e-7,,,Guyana (British Guiana),,0,4,AS,0,,,Sao Tome-Principe,,4,5,AF,0
110-5,5,110,1.832933023325024,6.617736722250265e-7,1,0,0,6.617736722250265e-7,,,Virgin Islands (Danish West Indies),,0,4,WE,0,,,Guyana (British Guiana),,0,4,AS,0
110-51,51,110,1.6510258585428743,4.912553026946515e-7|8.069172843848099e-8,1,0,0,4.912553026946515e-7,,,Jamaica,,0,5,AS,0,,,Guyana (British Guiana),,0,4,AS,0
110-52,52,110,1.663171774034212,2.65927457243799e-7|0.0000033951425361851437,1,0,0,0.0000033951425361851437,,,Trinidad and Tobago,,0,5,AS,0,,,Guyana (British Guiana),,0,4,AS,0
110-53,53,110,2.674191982026313,0.000002139092046340864|5.673795748064261e-7,1,0,0,0.000002139092046340864,,,Barbados,,0,5,AS,0,,,Guyana (British Guiana),,0,4,AS,0
110-540,110,540,0.9745645358122363,0.0000010094078482021301,0,1,0,0.0000010094078482021301,,,Guyana (British Guiana),,0,4,AS,0,,,Angola,,4,5,AF,0
110-68,68,110,0.37134276594912546,0.0000017457833070966956,0,1,0,0.0000017457833070966956,,,Netherlands Antilles,,5,3,LA,0,,,Guyana (British Guiana),,0,4,AS,0
110-750,110,750,0.3721980545135056,0.000039669355937024086,0,1,0,0.000039669355937024086,,,Guyana (British Guiana),,0,4,AS,0,,,India,,1,5,AS,0.400625
115-120,115,120,0.13679658805901962,3.2810132610935886e-7,0,1,0,3.2810132610935886e-7,,,Surinam (Dutch Guiana),,5,3,LA,0,,,French Guiana,,0,5,AS,0
115-210,115,210,0.7199420894956803,0.00018873880561873102,1,0,0,0.00018873880561873102,,,Surinam (Dutch Guiana),,5,3,LA,0,,,Netherlands,,5,8,WE,0
115-827,115,827,4.098226936986827,0.0009198582994607231,1,0,0,0.0009198582994607231,,,Surinam (Dutch Guiana),,5,3,LA,0,,,Straits Settlements,,5,8,AS,0.03166666666666667
1163-155,155,1163,2.367463516325879,0.000001693063209665826,1,0,0,0.000001693063209665826,,,Chile,,2,5,AS,0.08727272727272727,,,Falkland Is.,,2,5,AS,0.24
1163-200,200,1163,1.4998794617326567,0.000016828031593028875|0.00004609984420059583,0.6,0.4,0.96,0.00004609984420059583,,,United Kingdom,,2,4,AF,0.29588888888888903,,,Falkland Is.,,2,5,AS,0.24
1163-740,740,1163,0.6272975044273278,6.704010897310277e-7,0,1,0,6.704010897310277e-7,,,Japan,,5,4,AS,0.01,,,Falkland Is.,,2,5,AS,0.24
1163-750,750,1163,1.3201493285535895,0.000004199522344832894,0,1,0,0.000004199522344832894,,,India,,1,5,AS,0.400625,,,Falkland Is.,,2,5,AS,0.24
120-220,120,220,2.7019016082170917,0.00022934294808063852|0.00019986482454360403,0,1,0,0.00022934294808063852,,,French Guiana,,0,5,AS,0,,,France,,7,5,AF,0.08636363636363636
120-53,53,120,2.4163527720427185,5.846344098184283e-7,1,0,0,5.846344098184283e-7,,,Barbados,,0,5,AS,0,,,French Guiana,,0,5,AS,0
130-135,130,135,3.235710186949225,0.00002337407435438997,1,0,0,0.00002337407435438997,,,Ecuador,,2,5,AS,0.12,,,Peru,,2,5,AS,0.096
130-155,130,155,1.7917475814891617,0.000017015713852503394,1,0,0,0.000017015713852503394,,,Ecuador,,2,5,AS,0.12,,,Chile,,2,5,AS,0.08727272727272727
130-2,2,130,0.8335643195851974,0.00015165374938196693,0,1,0,0.00015165374938196693,,,United States of America,,0,4,AS,0.03461538461538462,,,Ecuador,,2,5,AS,0.12
130-200,130,200,0.8558608299693633,0.00015795989461252178,0.6,0.4,0.96,0.00015795989461252178,,,Ecuador,,2,5,AS,0.12,,,United Kingdom,,2,4,AF,0.29588888888888903
130-230,130,230,0.1825319736768546,0.00000718469451856791,0,1,0,0.00000718469451856791,,,Ecuador,,2,5,AS,0.12,,,Spain,,6,4,WE,0.12214285714285714
130-255,130,255,0.11129527283054322,0.00006195311629130209,0,1,0,0.00006195311629130209,,,Ecuador,,2,5,AS,0.12,,,Germany (Zollverein),,8,2,WE,0.17625000000000002
130-750,130,750,0.056421216042304774,0.000021211774676372262,0,1,0,0.000021211774676372262,,,Ecuador,,2,5,AS,0.12,,,India,,1,5,AS,0.400625
130-92,92,130,3.1000690528960795,0.000003584687946004197,1,0,0,0.000003584687946004197,,,El Salvador,,2,3,LA,0.096,,,Ecuador,,2,5,AS,0.12
135-140,135,140,0.7750096089559805,0.00003576988184088671,1,0,0,0.00003576988184088671,,,Peru,,2,5,AS,0.096,,,Brazil,,2,5,AS,0.12
135-145,135,145,4.79557669012622,0.00005019394285836885,1,0,0,0.00005019394285836885,,,Peru,,2,5,AS,0.096,,,Bolivia,,2,5,AS,0
135-155,135,155,3.770575946464481,0.0003100824585835921|0.00007652833078747351,1,0,0,0.0003100824585835921,,,Peru,,2,5,AS,0.096,,,Chile,,2,5,AS,0.08727272727272727
135-2,2,135,0.8616490047088083,0.00026589732735292576|0.00036709932355337524,0,1,0,0.00036709932355337524,,,United States of America,,0,4,AS,0.03461538461538462,,,Peru,,2,5,AS,0.096
135-200,135,200,0.9804581072819966,0.0008073120109247719|0.00048103993287239885,0.6,0.4,0.96,0.0008073120109247719,,,Peru,,2,5,AS,0.096,,,United Kingdom,,2,4,AF,0.29588888888888903
135-255,135,255,0.414267113847304,0.00015731371596789496|0.00022550934330033958,0,1,0,0.00022550934330033958,,,Peru,,2,5,AS,0.096,,,Germany (Zollverein),,8,2,WE,0.17625000000000002
135-325,135,325,0.7371284154961394,0.00007792444432993081|0.000004350419153534447,0,1,0,0.00007792444432993081,,,Peru,,2,5,AS,0.096,,,Italy,,3,2,ME,0
135-92,92,135,1.9791296692216434,0.000003141636626835139,1,0,0,0.000003141636626835139,,,El Salvador,,2,3,LA,0.096,,,Peru,,2,5,AS,0.096
140-160,140,160,1.9845044519679778,0.0008500992704046386,1,0,0,0.0008500992704046386,,,Brazil,,2,5,AS,0.12,,,Argentina (La Plata),,2,5,AS,0.08727272727272727
140-165,140,165,2.79359085531436,0.0005089742272215872,1,0,0,0.0005089742272215872,,,Brazil,,2,5,AS,0.12,,,Uruguay,,2,5,AS,0.08
140-200,140,200,0.8213646780935887,0.0027353765147632783,0.6,0.4,0.96,0.0027353765147632783,,,Brazil,,2,5,AS,0.12,,,United Kingdom,,2,4,AF,0.29588888888888903
140-21,21,140,3.045890173694703,0.0001785428828012508,0,1,0,0.0001785428828012508,,,Newfoundland and Labrador (Newfoundland),,0,4,AS,0,,,Brazil,,2,5,AS,0.12
140-235,140,235,3.082484472555712,0.00045698688571410806,0,1,0,0.00045698688571410806,,,Brazil,,2,5,AS,0.12,,,Portugal,,4,4,WE,0
140-255,140,255,0.08845900496055802,0.0010854185974236126,0,1,0,0.0010854185974236126,,,Brazil,,2,5,AS,0.12,,,Germany (Zollverein),,8,2,WE,0.17625000000000002
140-325,140,325,0.27296121791301886,0.00032660125069195237,0,1,0,0.00032660125069195237,,,Brazil,,2,5,AS,0.12,,,Italy,,3,2,ME,0
145-155,145,155,2.8936596555291034,0.000023114259394508347,1,0,0,0.000023114259394508347,,,Bolivia,,2,5,AS,0,,,Chile,,2,5,AS,0.08727272727272727
145-160,145,160,3.031567370911569,0.00006098555777849191,1,0,0,0.00006098555777849191,,,Bolivia,,2,5,AS,0,,,Argentina (La Plata),,2,5,AS,0.08727272727272727
145-255,145,255,0.9461156045134812,0.00006443124094295417,0,1,0,0.00006443124094295417,,,Bolivia,,2,5,AS,0,,,Germany (Zollverein),,8,2,WE,0.17625000000000002
150-160,150,160,3.4477047209275695,0.000021556557290344133,1,0,0,0.000021556557290344133,,,Paraguay,,2,5,AS,0.192,,,Argentina (La Plata),,2,5,AS,0.08727272727272727
150-200,150,200,0.267542603384379,0.000009228799255684132,0.6,0.4,0.96,0.000009228799255684132,,,Paraguay,,2,5,AS,0.192,,,United Kingdom,,2,4,AF,0.29588888888888903
150-255,150,255,0.7535513544744674,0.000012390623258260418,0,1,0,0.000012390623258260418,,,Paraguay,,2,5,AS,0.192,,,Germany (Zollverein),,8,2,WE,0.17625000000000002
150-325,150,325,0.13710267429385192,0.0000016736520899294778,0,1,0,0.0000016736520899294778,,,Paraguay,,2,5,AS,0.192,,,Italy,,3,2,ME,0
150-750,150,750,0.1579738186254415,0.000002470486377600789,0,1,0,0.000002470486377600789,,,Paraguay,,2,5,AS,0.192,,,India,,1,5,AS,0.400625
155-160,155,160,0.3162030370546699,0.000013700202103940585|0.00006949239947585054,1,0,0,0.00006949239947585054,,,Chile,,2,5,AS,0.08727272727272727,,,Argentina (La Plata),,2,5,AS,0.08727272727272727
155-165,155,165,0.6983490960242669,0.000014768547230416363|0.000026172358999356927,1,0,0,0.000026172358999356927,,,Chile,,2,5,AS,0.08727272727272727,,,Uruguay,,2,5,AS,0.08
155-200,155,200,1.0162031280150157,0.0014409076272696283|0.0035602902712404687,0.6,0.4,0.96,0.0035602902712404687,,,Chile,,2,5,AS,0.08727272727272727,,,United Kingdom,,2,4,AF,0.29588888888888903
155-220,155,220,0.00709377403309016,0.00038591688728166506|0.00021803435404756804,0,1,0,0.00038591688728166506,,,Chile,,2,5,AS,0.08727272727272727,,,France,,7,5,AF,0.08636363636363636
155-255,155,255,0.6197267477390966,0.0008004342624836229|0.0014465936631913737,0,1,0,0.0014465936631913737,,,Chile,,2,5,AS,0.08727272727272727,,,Germany (Zollverein),,8,2,WE,0.17625000000000002
155-900,155,900,0.5545875273081319,0.00012403536649348317,0,1,0,0.00012403536649348317,,,Chile,,2,5,AS,0.08727272727272727,,,Australia,,9,4,AS,0.10565217391304346
160-165,160,165,3.092222482745995,0.0007098368606006006|0.0003731687191497125,1,0,0,0.0007098368606006006,,,Argentina (La Plata),,2,5,AS,0.08727272727272727,,,Uruguay,,2,5,AS,0.08
160-200,160,200,0.872862623704776,0.002979552729989006|0.003563849729078538,0.6,0.4,0.96,0.003563849729078538,,,Argentina (La Plata),,2,5,AS,0.08727272727272727,,,United Kingdom,,2,4,AF,0.29588888888888903
160-211,160,211,0.7016118394643198,0.000270822562587334|0.0013977670876349209,0,1,0,0.0013977670876349209,,,Argentina (La Plata),,2,5,AS,0.08727272727272727,,,Belgium,,4,2,ME,0
160-220,160,220,1.2273921779137114,0.003005502572409164|0.000835798357182344,0,1,0,0.003005502572409164,,,Argentina (La Plata),,2,5,AS,0.08727272727272727,,,France,,7,5,AF,0.08636363636363636
160-230,160,230,0.36944262265187533,0.00016062125909558093|0.0002057435711433243,0,1,0,0.0002057435711433243,,,Argentina (La Plata),,2,5,AS,0.08727272727272727,,,Spain,,6,4,WE,0.12214285714285714
160-255,160,255,0.17730731020567375,0.0011696748355797832|0.002330239849820825,0,1,0,0.002330239849820825,,,Argentina (La Plata),,2,5,AS,0.08727272727272727,,,Germany (Zollverein),,8,2,WE,0.17625000000000002
160-325,160,325,1.541510333046574,0.001201463031843303|0.00042823773272063795,0,1,0,0.001201463031843303,,,Argentina (La Plata),,2,5,AS,0.08727272727272727,,,Italy,,3,2,ME,0
165-2,2,165,0.1821018888333491,0.00016044218909827353|0.0003517058654459821,0,1,0,0.0003517058654459821,,,United States of America,,0,4,AS,0.03461538461538462,,,Uruguay,,2,5,AS,0.08
165-200,165,200,0.9256673684929475,0.00036031103208482887|0.0007775226579515693,0.6,0.4,0.96,0.0007775226579515693,,,Uruguay,,2,5,AS,0.08,,,United Kingdom,,2,4,AF,0.29588888888888903
165-211,165,211,1.0358312359385262,0.0005205097124934595|0.00003561874991912624,0,1,0,0.0005205097124934595,,,Uruguay,,2,5,AS,0.08,,,Belgium,,4,2,ME,0
165-220,165,220,0.7762761404719735,0.0005103219940320788|0.00022610970049377426,0,1,0,0.0005103219940320788,,,Uruguay,,2,5,AS,0.08,,,France,,7,5,AF,0.08636363636363636
165-230,165,230,0.9754155477132249,0.0000822255037295682|0.00007287908179679235,0,1,0,0.0000822255037295682,,,Uruguay,,2,5,AS,0.08,,,Spain,,6,4,WE,0.12214285714285714
165-255,165,255,0.13913899450289166,0.0002924187088949458|0.0004201272819455825,0,1,0,0.0004201272819455825,,,Uruguay,,2,5,AS,0.08,,,Germany (Zollverein),,8,2,WE,0.17625000000000002
165-325,165,325,0.5607914735227971,0.00011153695713601449|0.00008809633474264055,0,1,0,0.00011153695713601449,,,Uruguay,,2,5,AS,0.08,,,Italy,,3,2,ME,0
165-40,40,165,1.0853923555221565,0.00005172822406542496,0,1,0,0.00005172822406542496,,,Cuba,,6,4,LA,0.144,,,Uruguay,,2,5,AS,0.08
165-750,165,750,0.07115825103500184,0.00009881590263799969,0,1,0,0.00009881590263799969,,,Uruguay,,2,5,AS,0.08,,,India,,1,5,AS,0.400625
2-20,2,20,1.456929169977946,0.010580457840338734|0.006993360662835379,1,0,0,0.010580457840338734,,,United States of America,,0,4,AS,0.03461538461538462,,,Canada (Province of Canada),,0,4,AS,0.025714285714285717
2-200,2,200,0.5185262272824499,0.05638962306560983|0.012058548045574671,0,1,0,0.05638962306560983,,,United States of America,,0,4,AS,0.03461538461538462,,,United Kingdom,,2,4,AF,0.29588888888888903
2-21,2,21,0.8050235926795244,0.00021418117995945318|0.00012596029558761623,1,0,0,0.00021418117995945318,,,United States of America,,0,4,AS,0.03461538461538462,,,Newfoundland and Labrador (Newfoundland),,0,4,AS,0
2-210,2,210,0.3420000202823812,0.0077711253831462095|0.004473563822842228,0,1,0,0.0077711253831462095,,,United States of America,,0,4,AS,0.03461538461538462,,,Netherlands,,5,8,WE,0
2-225,2,225,0.4478177512537923,0.00002262498866969672|0.0021898961745282467,0,1,0,0.0021898961745282467,,,United States of America,,0,4,AS,0.03461538461538462,,,Switzerland,,1,6,WE,0
2-255,2,255,0.17440660833435434,0.017709918818889312|0.01113173593522116,0,1,0,0.017709918818889312,,,United States of America,,0,4,AS,0.03461538461538462,,,Germany (Zollverein),,8,2,WE,0.17625000000000002
2-30,2,30,2.435210697812394,0.00015350045367409261|0.00004997609213652738,1,0,0,0.00015350045367409261,,,United States of America,,0,4,AS,0.03461538461538462,,,Bermuda,,0,5,AS,0
2-31,2,31,2.1937069200954276,0.00007496312321449626|0.00026873999535075537,1,0,0,0.00026873999535075537,,,United States of America,,0,4,AS,0.03461538461538462,,,Bahamas,,0,5,AS,0
2-325,2,325,0.4105606725030572,0.0032136299192922686|0.0035270823085188805,0,1,0,0.0035270823085188805,,,United States of America,,0,4,AS,0.03461538461538462,,,Italy,,3,2,ME,0
2-390,2,390,0.04811076437423421,0.0016063697218422948|0.00043747465378805633,0,1,0,0.0016063697218422948,,,United States of America,,0,4,AS,0.03461538461538462,,,Denmark,,6,5,WE,0.23416666666666663
2-4,2,4,2.5146359759352856,0.0025729012475644354,0,1,0,0.0025729012475644354,,,United States of America,,0,4,AS,0.03461538461538462,,,Hawaii (Sandwich Is.),,5,4,AS,0.038
2-40,2,40,2.286868236376902,0.0026022517772065364|0.005149817074200433,0.1,0.9,0.36000000000000004,0.005149817074200433,,,United States of America,,0,4,AS,0.03461538461538462,,,Cuba,,6,4,LA,0.144
2-403,2,403,0.6854474522026673,0.00003149920880955747,0,1,0,0.00003149920880955747,,,United States of America,,0,4,AS,0.03461538461538462,,,Sao Tome-Principe,,4,5,AF,0
2-41,2,41,1.5609056784400042,0.00025820078406173794,1,0,0,0.00025820078406173794,,,United States of America,,0,4,AS,0.03461538461538462,,,Haiti,,0,4,LA,0
2-42,2,42,1.429613156931363,0.00015378021636938986,0.1,0.9,0.36000000000000004,0.00015378021636938986,,,United States of America,,0,4,AS,0.03461538461538462,,,Dominican Republic (Santo Domingo),,6,4,LA,0.144
2-420,2,420,1.0450430393292167,0.00009096546020268608,0,1,0,0.00009096546020268608,,,United States of America,,0,4,AS,0.03461538461538462,,,Gambia,,8,7,AF,0.42571428571428566
2-437,2,437,1.8923059697945726,1.0657398095648433e-8,0,1,0,1.0657398095648433e-8,,,United States of America,,0,4,AS,0.03461538461538462,,,Ivory Coast,,8,4,NAM,0.34199999999999997
2-4383,2,4383,1.3093938665159377,3.856963120329909e-7,0,1,0,3.856963120329909e-7,,,United States of America,,0,4,AS,0.03461538461538462,,,Loos Is.,,8,7,AF,0.11999999999999998
2-4781,2,4781,0.5286557411934342,2.8267479710838937e-7|0.00013819498860142063,0,1,0,0.00013819498860142063,,,United States of America,,0,4,AS,0.03461538461538462,,,Lagos,,8,7,AF,0.2533333333333333
2-5,2,5,1.4218374966260572,0.00007108604664414187,1,0,0,0.00007108604664414187,,,United States of America,,0,4,AS,0.03461538461538462,,,Virgin Islands (Danish West Indies),,0,4,WE,0
2-51,2,51,2.157361572288691,0.000781225342547086|0.000012588417131550447,1,0,0,0.000781225342547086,,,United States of America,,0,4,AS,0.03461538461538462,,,Jamaica,,0,5,AS,0
