key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-11,10,11,4.275286398706216,5.576289836300326e-7|2.0319799451161817e-7,1,0,0,5.576289836300326e-7,,,Greenland,,0,1,WE,0.0842857142857143,,,Faeroe Is.,,0,1,LA,0.04620689655172415
10-1163,10,1163,0.912842499538583,2.2438089030800244e-9,0.55,0.44999999999999996,0.99,2.2438089030800244e-9,,,Greenland,,0,1,WE,0.0842857142857143,,,Falkland Is.,,0,1,LA,0.7506666666666668
10-230,10,230,2.496472698949754,9.240967597327955e-8|0.000012258604502121449,0,1,0,0.000012258604502121449,,,Greenland,,0,1,WE,0.0842857142857143,,,Spain,,1,2,AS,0.051012658227848104
10-235,10,235,0.3373516107568343,3.3108637164053595e-7|3.02426345752733e-8,0,1,0,3.3108637164053595e-7,,,Greenland,,0,1,WE,0.0842857142857143,,,Portugal,,1,5,AS,0.04517857142857142
10-339,10,339,3.615039666236443,5.312054089946792e-7,1,0,0,5.312054089946792e-7,,,Greenland,,0,1,WE,0.0842857142857143,,,Albania,,0,1,WE,0.12935483870967743
10-367,10,367,4.556890906531576,0.000005657880691007797|2.823800422552294e-9,1,0,0,0.000005657880691007797,,,Greenland,,0,1,WE,0.0842857142857143,,,Latvia,,0,1,AS,0.09021739130434789
10-369,10,369,1.392915580821502,2.8002998668073226e-10|5.932784481697056e-7,0.95,0.050000000000000044,0.19000000000000017,5.932784481697056e-7,,,Greenland,,0,1,WE,0.0842857142857143,,,Ukraine,,0,1,AS,0.1279069767441861
10-375,10,375,0.09843835184478407,2.479033542813434e-7,1,0,0,2.479033542813434e-7,,,Greenland,,0,1,WE,0.0842857142857143,,,Finland,,0,1,AF,0.1088636363636364
10-380,10,380,2.531360743636507,0.0000062281291436258355,1,0,0,0.0000062281291436258355,,,Greenland,,0,1,WE,0.0842857142857143,,,Sweden,,0,1,EESU,0.05488888888888888
10-385,10,385,0.4202716786218169,4.933740715960392e-7|1.3108752754930332e-7,1,0,0,4.933740715960392e-7,,,Greenland,,0,1,WE,0.0842857142857143,,,Norway,,0,1,WE,0.08685714285714288
