key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
101-230,101,230,1.536248297107199,0.00006114653921981371|0.00004791602033624379,0,1,0,0.00006114653921981371,,,Venezuela,,3,6,AS,0.12272727272727271,,,Spain,,2,3,WE,0.46379310344827596
101-255,101,255,0.4988530068510959,0.00020612446636531778|0.00019204647845383487,0,1,0,0.00020612446636531778,,,Venezuela,,3,6,AS,0.12272727272727271,,,Germany (Zollverein),,1,7,WE,0.09377358490566044
101-325,101,325,0.1898263236306968,0.000025387842836032018|0.0000034344323812099703,0,1,0,0.000025387842836032018,,,Venezuela,,3,6,AS,0.12272727272727271,,,Italy,,0,2,ME,0.01833333333333333
101-40,40,101,2.802887670252787,0.00011413581080728143|1.8288557380245723e-7,0.55,0.44999999999999996,0.99,0.00011413581080728143,,,Cuba,,3,3,LA,0.7035714285714286,,,Venezuela,,3,6,AS,0.12272727272727271
101-52,52,101,4.719330246932875,0.00012836221378581902,1,0,0,0.00012836221378581902,,,Trinidad and Tobago,,3,6,AS,0.022499999999999996,,,Venezuela,,3,6,AS,0.12272727272727271
1029-20,20,1029,2.813450374778235,3.856406891069412e-7|0.000033850785491165204,1,0,0,0.000033850785491165204,,,Canada (Province of Canada),,3,3,AS,0.10499999999999998,,,St. Pierre and Miquelon,,3,7,WE,0
1029-21,21,1029,3.2372211260873165,0.0000021072575699960674|0.0000010291965054698273,1,0,0,0.0000021072575699960674,,,Newfoundland and Labrador (Newfoundland),,3,3,AS,0.02571428571428571,,,St. Pierre and Miquelon,,3,7,WE,0
1029-220,220,1029,2.563049669333333,0.00006761360292247364|0.0004893374235399116,0,1,0,0.0004893374235399116,,,France,,4,1,AF,0.07563636363636364,,,St. Pierre and Miquelon,,3,7,WE,0
1032-200,200,1032,1.8920335824431957,0.000001597824539360943,0,1,0,0.000001597824539360943,,,United Kingdom,,1,1,AF,0.14350649350649355,,,Turks and Caicos Is.,,3,3,LA,0
1032-30,30,1032,8.0424995961827,2.8330222329094734e-8,1,0,0,2.8330222329094734e-8,,,Bermuda,,3,6,AS,0.02571428571428571,,,Turks and Caicos Is.,,3,3,LA,0
1055-1063,1055,1063,3.7799630811487,4.407373159483452e-7|0.0000010534795531804799,1,0,0,0.0000010534795531804799,,,Windward Is.,,3,6,AS,0.08249999999999999,,,Leeward Is.,,3,6,AS,0.029999999999999995
1055-110,110,1055,3.083816062887232,4.330476841733052e-8|9.340879019364378e-7,1,0,0,9.340879019364378e-7,,,Guyana (British Guiana),,3,3,AS,0.029999999999999995,,,Windward Is.,,3,6,AS,0.08249999999999999
1055-120,120,1055,1.3867114273886487,7.163499074642526e-8,1,0,0,7.163499074642526e-8,,,French Guiana,,3,6,AS,0,,,Windward Is.,,3,6,AS,0.08249999999999999
1055-2,2,1055,2.2570226551229267,0.00005828578998495582|0.00005244774059785308,0.9,0.09999999999999998,0.35999999999999993,0.00005828578998495582,,,United States of America,,3,3,AS,0.22156862745098033,,,Windward Is.,,3,6,AS,0.08249999999999999
1055-20,20,1055,1.472245126740091,0.000009647250137980446|0.0000057530587201154525,1,0,0,0.000009647250137980446,,,Canada (Province of Canada),,3,3,AS,0.10499999999999998,,,Windward Is.,,3,6,AS,0.08249999999999999
1055-200,200,1055,1.4175480050164186,0.0001525121094515249,0,1,0,0.0001525121094515249,,,United Kingdom,,1,1,AF,0.14350649350649355,,,Windward Is.,,3,6,AS,0.08249999999999999
1055-21,21,1055,2.8802526683753644,8.523349746439072e-7,1,0,0,8.523349746439072e-7,,,Newfoundland and Labrador (Newfoundland),,3,3,AS,0.02571428571428571,,,Windward Is.,,3,6,AS,0.08249999999999999
1055-30,30,1055,0.2630243450660329,2.9544374714627364e-8|1.821228578298947e-8,1,0,0,2.9544374714627364e-8,,,Bermuda,,3,6,AS,0.02571428571428571,,,Windward Is.,,3,6,AS,0.08249999999999999
1055-31,31,1055,2.250433349295246,7.689631775039999e-8,1,0,0,7.689631775039999e-8,,,Bahamas,,3,6,AS,0.05538461538461537,,,Windward Is.,,3,6,AS,0.08249999999999999
1055-5,5,1055,3.4550379262519635,5.528440528791916e-7,1,0,0,5.528440528791916e-7,,,Virgin Islands (Danish West Indies),,3,3,WE,0.08999999999999998,,,Windward Is.,,3,6,AS,0.08249999999999999
1055-51,51,1055,2.8003416015705502,7.819141362830147e-7|3.739589347440505e-7,1,0,0,7.819141362830147e-7,,,Jamaica,,3,6,AS,0.029999999999999995,,,Windward Is.,,3,6,AS,0.08249999999999999
1055-52,52,1055,5.769329605923336,0.00000524918548011941|0.0000012631231984157808,1,0,0,0.00000524918548011941,,,Trinidad and Tobago,,3,6,AS,0.022499999999999996,,,Windward Is.,,3,6,AS,0.08249999999999999
1055-53,53,1055,5.790133975950679,0.000009966976932837372|8.88354828748042e-7,1,0,0,0.000009966976932837372,,,Barbados,,3,6,AS,0.023999999999999997,,,Windward Is.,,3,6,AS,0.08249999999999999
1055-6,6,1055,3.5012062721385733,0.0000013323298843911409,0.6,0.4,0.96,0.0000013323298843911409,,,Puerto Rico,,3,4,WE,0.6957142857142857,,,Windward Is.,,3,6,AS,0.08249999999999999
1055-65,65,1055,3.3573170017156535,6.945235594442795e-7|4.78780757361701e-7,1,0,0,6.945235594442795e-7,,,Guadeloupe,,3,4,LA,0.039999999999999994,,,Windward Is.,,3,6,AS,0.08249999999999999
1055-68,68,1055,0.20332043151701693,3.7638723951511577e-7,0,1,0,3.7638723951511577e-7,,,Netherlands Antilles,,5,4,LA,0,,,Windward Is.,,3,6,AS,0.08249999999999999
1063-110,110,1063,3.088056948082976,2.1976158178140629e-7|0.000008479640260559898,1,0,0,0.000008479640260559898,,,Guyana (British Guiana),,3,3,AS,0.029999999999999995,,,Leeward Is.,,3,6,AS,0.029999999999999995
1063-2,2,1063,2.260907525518569,0.00006080475146747418|0.00047595056815102443,0.9,0.09999999999999998,0.35999999999999993,0.00047595056815102443,,,United States of America,,3,3,AS,0.22156862745098033,,,Leeward Is.,,3,6,AS,0.029999999999999995
1063-20,20,1063,1.476163416390771,0.000009469983889692682|0.00005220936201282684,1,0,0,0.00005220936201282684,,,Canada (Province of Canada),,3,3,AS,0.10499999999999998,,,Leeward Is.,,3,6,AS,0.029999999999999995
1063-200,200,1063,1.1199240276852267,0.00006827583581311831,0,1,0,0.00006827583581311831,,,United Kingdom,,1,1,AF,0.14350649350649355,,,Leeward Is.,,3,6,AS,0.029999999999999995
1063-21,21,1063,2.884271432143755,0.0000014043695925994104|0.000007735769565690239,1,0,0,0.000007735769565690239,,,Newfoundland and Labrador (Newfoundland),,3,3,AS,0.02571428571428571,,,Leeward Is.,,3,6,AS,0.029999999999999995
1063-30,30,1063,1.2563244478724924,6.948998819865094e-7,1,0,0,6.948998819865094e-7,,,Bermuda,,3,6,AS,0.02571428571428571,,,Leeward Is.,,3,6,AS,0.029999999999999995
1063-31,31,1063,2.2553592754143197,6.985423391431073e-7,1,0,0,6.985423391431073e-7,,,Bahamas,,3,6,AS,0.05538461538461537,,,Leeward Is.,,3,6,AS,0.029999999999999995
1063-51,51,1063,1.9196376424089234,1.1332088931637894e-7|0.0000033935559175637047,1,0,0,0.0000033935559175637047,,,Jamaica,,3,6,AS,0.029999999999999995,,,Leeward Is.,,3,6,AS,0.029999999999999995
1063-52,52,1063,3.1969165546620273,2.4161632472099367e-7|0.000011465240976584639,1,0,0,0.000011465240976584639,,,Trinidad and Tobago,,3,6,AS,0.022499999999999996,,,Leeward Is.,,3,6,AS,0.029999999999999995
1063-53,53,1063,5.37064708699802,0.0000039500424275994945|0.000008063995427245894,1,0,0,0.000008063995427245894,,,Barbados,,3,6,AS,0.023999999999999997,,,Leeward Is.,,3,6,AS,0.029999999999999995
1063-65,65,1063,3.3611609746863342,0.0000043446419528975996,1,0,0,0.0000043446419528975996,,,Guadeloupe,,3,4,LA,0.039999999999999994,,,Leeward Is.,,3,6,AS,0.029999999999999995
11-200,11,200,1.5126880591947236,0.0016220108595982148,1,0,0,0.0016220108595982148,,,Faeroe Is.,,1,11,WE,0,,,United Kingdom,,1,1,AF,0.14350649350649355
110-120,110,120,5.385077407708224,0.000017801435506725237|6.511903961073346e-7,1,0,0,0.000017801435506725237,,,Guyana (British Guiana),,3,3,AS,0.029999999999999995,,,French Guiana,,3,6,AS,0
110-2,2,110,1.8453723206491632,0.00027862251397656754|0.00019282520639090302,0.9,0.09999999999999998,0.35999999999999993,0.00027862251397656754,,,United States of America,,3,3,AS,0.22156862745098033,,,Guyana (British Guiana),,3,3,AS,0.029999999999999995
110-20,20,110,1.5653672541356793,0.000050630022941650575|0.000043312862766567405,1,0,0,0.000050630022941650575,,,Canada (Province of Canada),,3,3,AS,0.10499999999999998,,,Guyana (British Guiana),,3,3,AS,0.029999999999999995
110-200,110,200,1.3116027249100504,0.00016771329731839345|0.0003516031515867,0,1,0,0.0003516031515867,,,Guyana (British Guiana),,3,3,AS,0.029999999999999995,,,United Kingdom,,1,1,AF,0.14350649350649355
110-30,30,110,1.2419605706423753,2.0154929599841683e-7|4.888986939078063e-7,1,0,0,4.888986939078063e-7,,,Bermuda,,3,6,AS,0.02571428571428571,,,Guyana (British Guiana),,3,3,AS,0.029999999999999995
110-31,31,110,2.116497219344853,0.000005452353645965203,1,0,0,0.000005452353645965203,,,Bahamas,,3,6,AS,0.05538461538461537,,,Guyana (British Guiana),,3,3,AS,0.029999999999999995
110-51,51,110,3.0808095726959674,1.1332088931637894e-8|0.0000026529229623887997,1,0,0,0.0000026529229623887997,,,Jamaica,,3,6,AS,0.029999999999999995,,,Guyana (British Guiana),,3,3,AS,0.029999999999999995
110-52,52,110,3.021138583206407,9.567520797997137e-7|8.616434762663241e-7,1,0,0,9.567520797997137e-7,,,Trinidad and Tobago,,3,6,AS,0.022499999999999996,,,Guyana (British Guiana),,3,3,AS,0.029999999999999995
110-53,53,110,4.158282132522508,0.000011475763630592588|0.0000015391405073935324,1,0,0,0.000011475763630592588,,,Barbados,,3,6,AS,0.023999999999999997,,,Guyana (British Guiana),,3,3,AS,0.029999999999999995
115-120,115,120,3.6071847170435927,0.0000042550303470661465,0,1,0,0.0000042550303470661465,,,Surinam (Dutch Guiana),,5,4,LA,0,,,French Guiana,,3,6,AS,0
115-2,2,115,0.15504669693198186,0.00007269319161538815,0,1,0,0.00007269319161538815,,,United States of America,,3,3,AS,0.22156862745098033,,,Surinam (Dutch Guiana),,5,4,LA,0
115-210,115,210,0.012565537289488442,0.00005938594393928392,1,0,0,0.00005938594393928392,,,Surinam (Dutch Guiana),,5,4,LA,0,,,Netherlands,,5,2,ME,0
115-53,53,115,0.2646470826659234,3.3065416632671997e-7,0,1,0,3.3065416632671997e-7,,,Barbados,,3,6,AS,0.023999999999999997,,,Surinam (Dutch Guiana),,5,4,LA,0
115-827,115,827,4.096807523927756,0.0006233668800404689,1,0,0,0.0006233668800404689,,,Surinam (Dutch Guiana),,5,4,LA,0,,,Straits Settlements,,5,6,AS,0.01187500000000001
1163-200,200,1163,1.8920335824431957,0.000051698608575979445|0.000023869021747186003,0,1,0,0.000051698608575979445,,,United Kingdom,,1,1,AF,0.14350649350649355,,,Falkland Is.,,4,6,AS,0
1163-220,220,1163,0.24446109203572192,0.000008008549134973237,1,0,0,0.000008008549134973237,,,France,,4,1,AF,0.07563636363636364,,,Falkland Is.,,4,6,AS,0
1163-225,225,1163,0.8340562691812909,0.0000036137222168069555,0,1,0,0.0000036137222168069555,,,Switzerland,,0,5,WE,0.011875,,,Falkland Is.,,4,6,AS,0
1163-255,255,1163,0.34739545535851696,0.000014379206701862955,0,1,0,0.000014379206701862955,,,Germany (Zollverein),,1,7,WE,0.09377358490566044,,,Falkland Is.,,4,6,AS,0
1163-52,52,1163,0.18610575023217596,9.106142891494736e-8,0,1,0,9.106142891494736e-8,,,Trinidad and Tobago,,3,6,AS,0.022499999999999996,,,Falkland Is.,,4,6,AS,0
1163-66,66,1163,1.9359022930832874,1.699813339745684e-7,1,0,0,1.699813339745684e-7,,,Martinique,,4,4,LA,0,,,Falkland Is.,,4,6,AS,0
120-220,120,220,2.4945153450659103,0.0001084590805641233|0.00006760582825222465,0,1,0,0.0001084590805641233,,,French Guiana,,3,6,AS,0,,,France,,4,1,AF,0.07563636363636364
120-53,53,120,3.210109948114865,5.949346689109894e-7,1,0,0,5.949346689109894e-7,,,Barbados,,3,6,AS,0.023999999999999997,,,French Guiana,,3,6,AS,0
130-135,130,135,2.0955831064413726,0.000006343946214407999,1,0,0,0.000006343946214407999,,,Ecuador,,2,6,AS,0.29375,,,Peru,,2,6,AS,0.04230769230769231
130-155,130,155,2.521310221630219,0.000027549552913832554,1,0,0,0.000027549552913832554,,,Ecuador,,2,6,AS,0.29375,,,Chile,,2,6,AS,0.15600000000000003
130-2,2,130,1.1664646884191727,0.00014338652948124643,0.1,0.9,0.36000000000000004,0.00014338652948124643,,,United States of America,,3,3,AS,0.22156862745098033,,,Ecuador,,2,6,AS,0.29375
130-230,130,230,2.1673355896338693,0.00005119290311120025,0.5,0.5,1,0.00005119290311120025,,,Ecuador,,2,6,AS,0.29375,,,Spain,,2,3,WE,0.46379310344827596
130-255,130,255,1.0313196662315136,0.00019225070420611368,0,1,0,0.00019225070420611368,,,Ecuador,,2,6,AS,0.29375,,,Germany (Zollverein),,1,7,WE,0.09377358490566044
130-40,40,130,1.165239558000703,0.000009884632744797718,0.45,0.55,0.9900000000000001,0.000009884632744797718,,,Cuba,,3,3,LA,0.7035714285714286,,,Ecuador,,2,6,AS,0.29375
130-70,70,130,0.9040993069718783,0.000020964364523530103,1,0,0,0.000020964364523530103,,,Mexico,,2,3,LA,0.33571428571428574,,,Ecuador,,2,6,AS,0.29375
130-92,92,130,2.874658144151188,0.0000016188698473768419,1,0,0,0.0000016188698473768419,,,El Salvador,,2,4,LA,0.12363636363636364,,,Ecuador,,2,6,AS,0.29375
135-145,135,145,3.295817640634548,0.000005131412698722745,1,0,0,0.000005131412698722745,,,Peru,,2,6,AS,0.04230769230769231,,,Bolivia,,2,6,AS,0.198
135-155,135,155,3.3558118683843827,0.00017037793736547553|0.00008908316996145286,1,0,0,0.00017037793736547553,,,Peru,,2,6,AS,0.04230769230769231,,,Chile,,2,6,AS,0.15600000000000003
135-2,2,135,0.6987325183697526,0.00024113163638551403|0.0002334823131728487,0.1,0.9,0.36000000000000004,0.00024113163638551403,,,United States of America,,3,3,AS,0.22156862745098033,,,Peru,,2,6,AS,0.04230769230769231
135-200,135,200,1.0410374508422975,0.0006568689868144708|0.0006015874145487845,0,1,0,0.0006568689868144708,,,Peru,,2,6,AS,0.04230769230769231,,,United Kingdom,,1,1,AF,0.14350649350649355
135-211,135,211,0.5611379223738375,0.00008864866529455875|0.0000935188733432654,0,1,0,0.0000935188733432654,,,Peru,,2,6,AS,0.04230769230769231,,,Belgium,,0,2,ME,0.3545833333333333
135-220,135,220,0.286646786259537,0.0001513082822787885|0.00007577079848901124,0,1,0,0.0001513082822787885,,,Peru,,2,6,AS,0.04230769230769231,,,France,,4,1,AF,0.07563636363636364
135-255,135,255,0.08773003882508638,0.00014071958761478423|0.00018144090890668722,0,1,0,0.00018144090890668722,,,Peru,,2,6,AS,0.04230769230769231,,,Germany (Zollverein),,1,7,WE,0.09377358490566044
135-325,135,325,0.6926221936807009,0.000009864485252902626|0.00005982250218757828,0,1,0,0.00005982250218757828,,,Peru,,2,6,AS,0.04230769230769231,,,Italy,,0,2,ME,0.01833333333333333
135-710,135,710,0.19500560718585755,0.000025397639600571587,0,1,0,0.000025397639600571587,,,Peru,,2,6,AS,0.04230769230769231,,,People's Republic of China (China),,5,3,AS,0
135-800,135,800,0.9339914047208744,0.00000477242831006693,0,1,0,0.00000477242831006693,,,Peru,,2,6,AS,0.04230769230769231,,,Thailand (Siam),,5,6,AS,0
135-92,92,135,2.282530266539473,0.0000028904921124913514,1,0,0,0.0000028904921124913514,,,El Salvador,,2,4,LA,0.12363636363636364,,,Peru,,2,6,AS,0.04230769230769231
135-95,95,135,1.220786500034399,3.3024944886487574e-7,0.05,0.95,0.19,3.3024944886487574e-7,,,Panama,,1,6,WE,0.3766666666666667,,,Peru,,2,6,AS,0.04230769230769231
140-150,140,150,1.9793870697664617,0.000011704833713996411,1,0,0,0.000011704833713996411,,,Brazil,,7,6,AS,0.1925,,,Paraguay,,7,6,AS,0
140-160,140,160,1.2113568779763328,0.0004350408648270965|0.0008769065859048548,1,0,0,0.0008769065859048548,,,Brazil,,7,6,AS,0.1925,,,Argentina (La Plata),,7,6,AS,0.3053846153846154
140-165,140,165,3.0986024562123036,0.00012945773462445207|0.0005298795746592273,1,0,0,0.0005298795746592273,,,Brazil,,7,6,AS,0.1925,,,Uruguay,,7,6,AS,0.38000000000000006
140-2,2,140,1.4847384250735396,0.005588071201428269|0.0011056589661011303,0.1,0.9,0.36000000000000004,0.005588071201428269,,,United States of America,,3,3,AS,0.22156862745098033,,,Brazil,,7,6,AS,0.1925
140-200,140,200,0.6355844590917435,0.002726220127751019|0.0027759578802243634,0,1,0,0.0027759578802243634,,,Brazil,,7,6,AS,0.1925,,,United Kingdom,,1,1,AF,0.14350649350649355
140-21,21,140,2.9383942196022783,1.578398101192421e-8|0.00012946304528203527,0,1,0,0.00012946304528203527,,,Newfoundland and Labrador (Newfoundland),,3,3,AS,0.02571428571428571,,,Brazil,,7,6,AS,0.1925
140-220,140,220,0.2427734265888174,0.001529179448562224|0.0008630482505763854,0,1,0,0.001529179448562224,,,Brazil,,7,6,AS,0.1925,,,France,,4,1,AF,0.07563636363636364
140-235,140,235,2.8562922766691146,0.0002191461036540118|0.0007074157694940416,0.55,0.44999999999999996,0.99,0.0007074157694940416,,,Brazil,,7,6,AS,0.1925,,,Portugal,,7,3,WE,0.265
140-255,140,255,0.2981812538457047,0.0026181771160440842|0.001206853710825733,0,1,0,0.0026181771160440842,,,Brazil,,7,6,AS,0.1925,,,Germany (Zollverein),,1,7,WE,0.09377358490566044
140-300,140,300,0.25807038613170463,0.0006364543591853655|0.00017848323369552973,0,1,0,0.0006364543591853655,,,Brazil,,7,6,AS,0.1925,,,Austria-Hungary (Austrian Empire),,0,7,WE,0.010555555555555556
140-325,140,325,0.5658346190350475,0.000221653213496706|0.0003647552549442513,0,1,0,0.0003647552549442513,,,Brazil,,7,6,AS,0.1925,,,Italy,,0,2,ME,0.01833333333333333
140-615,140,615,0.255357711053584,0.00011262809054305139,0.4,0.6,0.96,0.00011262809054305139,,,Brazil,,7,6,AS,0.1925,,,Algeria (Regency of Algiers),,4,3,AS,0.695
145-155,145,155,1.654617228684539,0.000002820569387929652,1,0,0,0.000002820569387929652,,,Bolivia,,2,6,AS,0.198,,,Chile,,2,6,AS,0.15600000000000003
145-160,145,160,1.9970953450999138,0.000010199888173573918,0.45,0.55,0.9900000000000001,0.000010199888173573918,,,Bolivia,,2,6,AS,0.198,,,Argentina (La Plata),,7,6,AS,0.3053846153846154
145-211,145,211,0.7645856991865703,0.000012058767228747704,0,1,0,0.000012058767228747704,,,Bolivia,,2,6,AS,0.198,,,Belgium,,0,2,ME,0.3545833333333333
145-255,145,255,1.8202069454759071,0.00010306223318265889,0,1,0,0.00010306223318265889,,,Bolivia,,2,6,AS,0.198,,,Germany (Zollverein),,1,7,WE,0.09377358490566044
150-160,150,160,3.924577416491265,0.00008616620129439659,1,0,0,0.00008616620129439659,,,Paraguay,,7,6,AS,0,,,Argentina (La Plata),,7,6,AS,0.3053846153846154
150-165,150,165,3.7385889463162227,0.000015328216210608326,1,0,0,0.000015328216210608326,,,Paraguay,,7,6,AS,0,,,Uruguay,,7,6,AS,0.38000000000000006
150-255,150,255,0.7980382666429362,0.000045585218523099116,0,1,0,0.000045585218523099116,,,Paraguay,,7,6,AS,0,,,Germany (Zollverein),,1,7,WE,0.09377358490566044
155-160,155,160,0.11336865941105835,0.00011988562348619417|0.000016298699021352834,0.45,0.55,0.9900000000000001,0.00011988562348619417,,,Chile,,2,6,AS,0.15600000000000003,,,Argentina (La Plata),,7,6,AS,0.3053846153846154
155-165,155,165,1.5721723674590988,0.000009547288954036044|0.00004719771934025329,0.45,0.55,0.9900000000000001,0.00004719771934025329,,,Chile,,2,6,AS,0.15600000000000003,,,Uruguay,,7,6,AS,0.38000000000000006
155-2,2,155,0.20416390629015096,0.0007797745413291385|0.00034427498673976237,0.1,0.9,0.36000000000000004,0.0007797745413291385,,,United States of America,,3,3,AS,0.22156862745098033,,,Chile,,2,6,AS,0.15600000000000003
155-200,155,200,0.9208849260870472,0.001860814802676853|0.0015134960425446109,0,1,0,0.001860814802676853,,,Chile,,2,6,AS,0.15600000000000003,,,United Kingdom,,1,1,AF,0.14350649350649355
155-210,155,210,0.578282276365115,9.348085892092519e-8|0.0010678624217552255,0,1,0,0.0010678624217552255,,,Chile,,2,6,AS,0.15600000000000003,,,Netherlands,,5,2,ME,0
155-211,155,211,0.5441125288528372,0.0005653443182936012|0.000058371443019331046,0,1,0,0.0005653443182936012,,,Chile,,2,6,AS,0.15600000000000003,,,Belgium,,0,2,ME,0.3545833333333333
155-220,155,220,0.6585307791872692,0.0002639408667330664|0.001163786043484724,0,1,0,0.001163786043484724,,,Chile,,2,6,AS,0.15600000000000003,,,France,,4,1,AF,0.07563636363636364
155-255,155,255,0.8455209639879631,0.0018967414837654723|0.0010982564338218844,0,1,0,0.0018967414837654723,,,Chile,,2,6,AS,0.15600000000000003,,,Germany (Zollverein),,1,7,WE,0.09377358490566044
155-325,155,325,0.4065954203951743,0.00014413734814069956|0.00012749960845406038,0,1,0,0.00014413734814069956,,,Chile,,2,6,AS,0.15600000000000003,,,Italy,,0,2,ME,0.01833333333333333
155-4,4,155,1.0275772686805382,0.00002552085052607017,0,1,0,0.00002552085052607017,,,Hawaii (Sandwich Is.),,5,3,AS,0,,,Chile,,2,6,AS,0.15600000000000003
155-90,90,155,0.23833296736487075,0.00000355041316440541,1,0,0,0.00000355041316440541,,,Guatemala,,2,4,WE,0.272,,,Chile,,2,6,AS,0.15600000000000003
155-900,155,900,0.5308197456390338,0.00009561790235397824|0.0000024521831013140714,0,1,0,0.00009561790235397824,,,Chile,,2,6,AS,0.15600000000000003,,,Australia,,8,3,AS,0.1188
160-165,160,165,1.5243292283417487,0.00027038973395513094|0.00006184396639679963,1,0,0,0.00027038973395513094,,,Argentina (La Plata),,7,6,AS,0.3053846153846154,,,Uruguay,,7,6,AS,0.38000000000000006
160-200,160,200,0.8567135789082883,0.007747828527183349|0.003644469280435416,0,1,0,0.007747828527183349,,,Argentina (La Plata),,7,6,AS,0.3053846153846154,,,United Kingdom,,1,1,AF,0.14350649350649355
160-211,160,211,0.9704294385594512,0.002940937392036197|0.0004429999288376832,0.3,0.7,0.84,0.002940937392036197,,,Argentina (La Plata),,7,6,AS,0.3053846153846154,,,Belgium,,0,2,ME,0.3545833333333333
160-220,160,220,0.7578314238918044,0.0010331952245625042|0.004365404910000791,0,1,0,0.004365404910000791,,,Argentina (La Plata),,7,6,AS,0.3053846153846154,,,France,,4,1,AF,0.07563636363636364
160-230,160,230,0.9459290847632404,0.0002669202819876851|0.00045321859759255196,0.95,0.050000000000000044,0.19000000000000017,0.00045321859759255196,,,Argentina (La Plata),,7,6,AS,0.3053846153846154,,,Spain,,2,3,WE,0.46379310344827596
160-255,160,255,0.4813420908914001,0.005363200057543749|0.001382878591307933,0,1,0,0.005363200057543749,,,Argentina (La Plata),,7,6,AS,0.3053846153846154,,,Germany (Zollverein),,1,7,WE,0.09377358490566044
160-325,160,325,1.7016799224553696,0.0005739102806843707|0.0011953061941550258,0,1,0,0.0011953061941550258,,,Argentina (La Plata),,7,6,AS,0.3053846153846154,,,Italy,,0,2,ME,0.01833333333333333
160-561,160,561,0.7829131173355477,0.0007318959146086124,0,1,0,0.0007318959146086124,,,Argentina (La Plata),,7,6,AS,0.3053846153846154,,,Cape Colony (Cape of Good Hope),,4,6,AF,0.309
160-562,160,562,0.937651134338229,0.0004046369230693035,0.4,0.6,0.96,0.0004046369230693035,,,Argentina (La Plata),,7,6,AS,0.3053846153846154,,,Natal,,7,6,AF,0.545
165-2,2,165,0.22629770085747786,0.00018647869892791501|0.0002478624905398946,0.1,0.9,0.36000000000000004,0.0002478624905398946,,,United States of America,,3,3,AS,0.22156862745098033,,,Uruguay,,7,6,AS,0.38000000000000006
165-200,165,200,0.5560760354848989,0.0005780927256572284|0.0003553091493848074,0,1,0,0.0005780927256572284,,,Uruguay,,7,6,AS,0.38000000000000006,,,United Kingdom,,1,1,AF,0.14350649350649355
165-211,165,211,0.5687249352155017,0.00018014874318349774|0.00011877177818048509,0.3,0.7,0.84,0.00018014874318349774,,,Uruguay,,7,6,AS,0.38000000000000006,,,Belgium,,0,2,ME,0.3545833333333333
