key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-11,10,11,6.405141903703792,4.436263625088747e-7|8.482859674288354e-7,1,0,0,8.482859674288354e-7,,,Greenland,,0,1,NAM,0.06999999999999999,,,Faeroe Is.,,0,1,LA,0.048260869565217385
10-200,10,200,1.4379525519697454,5.228929703413475e-9|0.000006579389933666237,1,0,0,0.000006579389933666237,,,Greenland,,0,1,NAM,0.06999999999999999,,,United Kingdom,,0,1,WE,0.06780821917808218
10-205,10,205,0.8167092932587257,2.5015470827014716e-7|3.2156260225035564e-10,1,0,0,2.5015470827014716e-7,,,Greenland,,0,1,NAM,0.06999999999999999,,,Ireland,,0,1,AS,0.07615384615384616
10-235,10,235,1.902526544265631,9.086894710996343e-7|4.9813846958933155e-8,0,1,0,9.086894710996343e-7,,,Greenland,,0,1,NAM,0.06999999999999999,,,Portugal,,1,5,AS,0.06166666666666667
10-344,10,344,1.109251749297664,1.2951418774071527e-7,1,0,0,1.2951418774071527e-7,,,Greenland,,0,1,NAM,0.06999999999999999,,,Croatia,,0,1,WE,0.0632
10-352,10,352,0.4138956961173884,7.096286411903874e-9,0.35,0.65,0.9099999999999999,7.096286411903874e-9,,,Greenland,,0,1,NAM,0.06999999999999999,,,Cyprus,,4,1,LA,0.6823999999999992
10-366,10,366,0.6393148055811091,1.0005229804951058e-7,1,0,0,1.0005229804951058e-7,,,Greenland,,0,1,NAM,0.06999999999999999,,,Estonia,,0,1,EESU,0.0237037037037037
10-380,10,380,2.902829844296058,0.00001081260012632972,1,0,0,0.00001081260012632972,,,Greenland,,0,1,NAM,0.06999999999999999,,,Sweden,,0,1,EESU,0.052222222222222225
10-385,10,385,1.1582676827730987,0.0000016432395562950867|6.095608241508463e-8,1,0,0,0.0000016432395562950867,,,Greenland,,0,1,NAM,0.06999999999999999,,,Norway,,0,1,WE,0.034166666666666665
10-390,10,390,5.080599457174881,0.000024955944545666414|0.000032613087884880045,1,0,0,0.000032613087884880045,,,Greenland,,0,1,NAM,0.06999999999999999,,,Denmark,,0,1,WE,0.07136363636363635
10-395,10,395,4.1770117199471315,0.000001022756387083595|6.039961821778016e-7,1,0,0,0.000001022756387083595,,,Greenland,,0,1,NAM,0.06999999999999999,,,Iceland,,0,1,AF,0.05085714285714286
10-451,10,451,3.282694069474293,6.492688987892702e-8|4.765242821140827e-10,0,1,0,6.492688987892702e-8,,,Greenland,,0,1,NAM,0.06999999999999999,,,Sierra Leone,,1,1,AS,0.01941176470588235
10-616,10,616,1.2001119591496952,1.255614096917613e-7,0,1,0,1.255614096917613e-7,,,Greenland,,0,1,NAM,0.06999999999999999,,,Tunisia (Regency of Tunis),,1,1,AF,0.04333333333333333
100-101,100,101,2.4866629399562603,0.000025674799739925947|0.00009986981543775657,1,0,0,0.00009986981543775657,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.057659574468085104,,,Venezuela,,2,1,LA,0.03125
100-1065,100,1065,4.8562365352009635,0.00003269197142470125,0.75,0.25,0.75,0.00003269197142470125,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.057659574468085104,,,Curacao,,2,1,LA,0.4026470588235294
100-1069,100,1069,5.172662447308039,0.00009836668691485798|0.0000034246687580886204,1,0,0,0.00009836668691485798,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.057659574468085104,,,Aruba,,2,1,EESU,0.03428571428571429
100-110,100,110,0.7757028767912282,5.6238024170249875e-8|6.112287732484664e-7,1,0,0,6.112287732484664e-7,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.057659574468085104,,,Guyana (British Guiana),,2,1,LA,0.03977272727272727
100-115,100,115,0.9471372953094153,8.143704128744192e-9|7.735866782395037e-7,1,0,0,7.735866782395037e-7,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.057659574468085104,,,Surinam (Dutch Guiana),,2,5,AS,0.029411764705882353
100-130,100,130,3.369618673857754,0.00005837928705892149|0.00010889490833843628,1,0,0,0.00010889490833843628,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.057659574468085104,,,Ecuador,,2,1,LA,0
100-135,100,135,2.486066775136918,0.00005952394151822299|0.00007969838727185693,1,0,0,0.00007969838727185693,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.057659574468085104,,,Peru,,2,1,LA,0.02857142857142857
100-140,100,140,1.313572574470087,0.0001470547847964881|0.00007818309813683653,1,0,0,0.0001470547847964881,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.057659574468085104,,,Brazil,,2,1,LA,0.028405797101449276
100-145,100,145,2.3242842539917876,0.000014794420709913419|0.000008061911405898476,1,0,0,0.000014794420709913419,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.057659574468085104,,,Bolivia,,2,1,LA,0.05263157894736842
100-150,100,150,1.23838313901896,7.26261461086276e-7|0.000004230773654173578,1,0,0,0.000004230773654173578,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.057659574468085104,,,Paraguay,,2,5,AS,0.06952380952380952
100-155,100,155,2.329190694152269,0.00005129893613935412|0.0001258068874785212,1,0,0,0.0001258068874785212,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.057659574468085104,,,Chile,,2,1,EESU,0
100-160,100,160,2.0898091005484534,0.0001030890829456267|0.00001741604529331483,1,0,0,0.0001030890829456267,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.057659574468085104,,,Argentina (La Plata),,2,1,LA,0.03764705882352941
100-165,100,165,0.53807186114382,0.000001263664972381726|0.0000018715924228318584,1,0,0,0.0000018715924228318584,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.057659574468085104,,,Uruguay,,2,1,LA,0.0384
100-2,2,100,1.249485086606616,0.0008179244919228924|0.001252276067656944,1,0,0,0.001252276067656944,,,United States of America,,2,1,AS,0.0325609756097561,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.057659574468085104
100-210,100,210,0.1787506027004991,0.000026475789588307863|0.00014401305858548015,0,1,0,0.00014401305858548015,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.057659574468085104,,,Netherlands,,1,1,EESU,0.24093749999999986
100-230,100,230,0.3915170721637264,0.00004416870130915224|0.00009814399151895888,0,1,0,0.00009814399151895888,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.057659574468085104,,,Spain,,1,2,AS,0.3023809523809526
100-235,100,235,0.13619491296478972,0.0000014800736938855846|0.000017827903142128992,0,1,0,0.000017827903142128992,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.057659574468085104,,,Portugal,,1,5,AS,0.06166666666666667
100-30,30,100,3.537431576518393,6.389830034852081e-9|1.4623247619199263e-7,1,0,0,1.4623247619199263e-7,,,Bermuda,,2,2,AS,0,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.057659574468085104
100-31,31,100,2.4752437238134006,0.000025767231186878478|3.0934539145903755e-8,0.6,0.4,0.96,0.000025767231186878478,,,Bahamas,,2,1,ME,0.6890000000000003,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.057659574468085104
100-344,100,344,0.09103518894369207,1.1487008077315145e-7|0.000004563430679697564,0,1,0,0.000004563430679697564,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.057659574468085104,,,Croatia,,0,1,WE,0.0632
100-390,100,390,0.36872838571385363,0.000025741109189240243|0.0000044288717361498275,0,1,0,0.000025741109189240243,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.057659574468085104,,,Denmark,,0,1,WE,0.07136363636363635
100-40,40,100,0.22193760963783,0.000002302442890908316|3.909776182791797e-7,1,0,0,0.000002302442890908316,,,Cuba,,2,1,LA,0.04666666666666667,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.057659574468085104
100-41,41,100,1.6109323435259366,0.0000037502696069433185,1,0,0,0.0000037502696069433185,,,Haiti,,2,1,EESU,0,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.057659574468085104
100-42,42,100,2.5263545120286204,0.00003541583334571541|8.514229144540886e-7,1,0,0,0.00003541583334571541,,,Dominican Republic (Santo Domingo),,2,1,LA,0.023809523809523808,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.057659574468085104
100-437,100,437,2.0488449684314336,3.4356875833409628e-9|0.000010061250620315991,0,1,0,0.000010061250620315991,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.057659574468085104,,,Ivory Coast,,1,1,AF,0.0575
100-471,100,471,0.8069742565005624,7.190900901490773e-8|0.0000015276901203223265,0,1,0,0.0000015276901203223265,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.057659574468085104,,,Cameroun (French Cameroon),,1,1,AF,0.05625
100-51,51,100,1.2255828410576965,0.000003426828579293054|1.0099382148143666e-7,1,0,0,0.000003426828579293054,,,Jamaica,,2,1,LA,0.049,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.057659574468085104
100-52,52,100,3.733448617021359,0.000014963380861115351|0.000057107398733476894,1,0,0,0.000057107398733476894,,,Trinidad and Tobago,,2,1,LA,0.05211538461538461,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.057659574468085104
100-54,54,100,2.584426381060558,0.0000010569822073284012|4.816021869402505e-10,1,0,0,0.0000010569822073284012,,,Dominica,,2,1,LA,0.021818181818181816,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.057659574468085104
100-55,55,100,0.6410287877849904,7.960722684159892e-8,1,0,0,7.960722684159892e-8,,,Grenada,,2,1,LA,0.03225806451612903,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.057659574468085104
100-56,56,100,1.734974818876368,8.749401180818317e-10|0.000003792221602018915,1,0,0,0.000003792221602018915,,,St. Lucia,,2,1,ME,0.09033333333333333,,,Colombia (New Granada) (Gran Colombia),,2,1,LA,0.057659574468085104
