"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"1048","65","1048-65",0.603759807422703,"0.0000020545746440564803",0,1,0,2.05457464405648e-06,NA,NA,"Guadeloupe",NA,2,2,"WE",0,NA,NA,"Trinidad",NA,8,1,"LA",0,NA,1977
"1048","66","1048-66",1.84215633991765,"0.000010432915959374306",1,0,0,1.04329159593743e-05,NA,NA,"Martinique",NA,8,2,"WE",0,NA,NA,"Trinidad",NA,8,1,"LA",0,NA,10039
"1055","101","101-1055",0.00393573552926535,"0.000002292560275563275",0,1,0,2.29256027556328e-06,NA,NA,"Venezuela",NA,6,1,"AS",0,NA,NA,"Windward Is.",NA,8,1,"LA",0,NA,2206
"1055","1024","1024-1055",0.999260895285114,"1.5588578482977845e-8",0,1,0,1.55885784829778e-08,NA,NA,"Prince Edward Is.",NA,3,3,"WE",0.0633333333333334,NA,NA,"Windward Is.",NA,8,1,"LA",0,NA,15
"1055","1048","1048-1055",5.30502332557932,"0.000001577564142477358",1,0,0,1.57756414247736e-06,NA,NA,"Trinidad",NA,8,1,"LA",0,NA,NA,"Windward Is.",NA,8,1,"LA",0,1518,NA
"1055","110","1055-110",3.36003942475006,"0.000049487501252061473",1,0,0,4.94875012520615e-05,NA,NA,"Guyana (British Guiana)",NA,8,1,"AS",0,NA,NA,"Windward Is.",NA,8,1,"LA",0,NA,47619
"1055","115","1055-115",0.701891344906728,"0.000003379603815109597",0,1,0,3.3796038151096e-06,NA,NA,"Surinam (Dutch Guiana)",NA,6,1,"AS",0.02375,NA,NA,"Windward Is.",NA,8,1,"LA",0,NA,3252
"1055","2","1055-2",0.429648069089377,"0.00013056993337342245",0,1,0,0.000130569933373422,NA,NA,"United States of America",NA,3,5,"NAM",0.058125,NA,NA,"Windward Is.",NA,8,1,"LA",0,NA,125640
"1055","20","1055-20",1.2498402808426,"0.00006880902466242974",0,1,0,6.88090246624297e-05,NA,NA,"Canada (Province of Canada)",NA,3,3,"WE",0.074,NA,NA,"Windward Is.",NA,8,1,"LA",0,NA,66211
"1055","200","1055-200",1.0157519511243,"0.0009931722376375258",0,1,0,0.000993172237637526,NA,NA,"United Kingdom",NA,0,1,"WE",0.0227272727272727,NA,NA,"Windward Is.",NA,8,1,"LA",0,NA,955673
"1055","21","1055-21",0.261251078922307,"0.0000015723679496496987",0,1,0,1.5723679496497e-06,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,3,3,"WE",0.0690909090909091,NA,NA,"Windward Is.",NA,8,1,"LA",0,NA,1513
"1055","30","1055-30",9.00140234689485,"0.0000024349359590411394",1,0,0,2.43493595904114e-06,NA,NA,"Bermuda",NA,8,1,"LA",0,NA,NA,"Windward Is.",NA,8,1,"LA",0,2343,NA
"1055","66","1055-66",2.35502514496878,"0.000012505336381600685",1,0,0,1.25053363816007e-05,NA,NA,"Martinique",NA,8,2,"WE",0,NA,NA,"Windward Is.",NA,8,1,"LA",0,NA,12033.1719745223
"1063","1048","1048-1063",7.72241156839867,"1.8706294179573415e-7",1,0,0,1.87062941795734e-07,NA,NA,"Trinidad",NA,8,1,"LA",0,NA,NA,"Leeward Is.",NA,8,1,"LA",0,NA,180
"1063","1055","1055-1063",5.40286893293142,"4.3751943608891155e-7",1,0,0,4.37519436088912e-07,NA,NA,"Windward Is.",NA,8,1,"LA",0,NA,NA,"Leeward Is.",NA,8,1,"LA",0,NA,421
"1063","200","1063-200",1.25484880378011,"0.0004420037504991815",0,1,0,0.000442003750499182,NA,NA,"United Kingdom",NA,0,1,"WE",0.0227272727272727,NA,NA,"Leeward Is.",NA,8,1,"LA",0,NA,425315
"1063","30","1063-30",9.60439037753669,"4.1569542621274256e-8",1,0,0,4.15695426212743e-08,NA,NA,"Bermuda",NA,8,1,"LA",0,NA,NA,"Leeward Is.",NA,8,1,"LA",0,40,NA
"1064","1048","1048-1064",6.34204983677337,"2.0784771310637128e-9",1,0,0,2.07847713106371e-09,NA,NA,"Trinidad",NA,8,1,"LA",0,NA,NA,"St. Barthelemy",NA,8,1,"LA",0,2,NA
"110","2","110-2",1.07128062832438,"0.00035343539825528203|0.00038967601024752146",0,1,0,0.000389676010247521,NA,NA,"United States of America",NA,3,5,"NAM",0.058125,NA,NA,"Guyana (British Guiana)",NA,8,1,"AS",0,340090.726015737,374963
"110","30","110-30",2.26495004925822,"8.83352780702078e-7",1,0,0,8.83352780702078e-07,NA,NA,"Bermuda",NA,8,1,"LA",0,NA,NA,"Guyana (British Guiana)",NA,8,1,"AS",0,850,NA
"110","51","110-51",0.787822945220406,"0.000003648766603582348",0,1,0,3.64876660358235e-06,NA,NA,"Jamaica",NA,0,5,"LA",0.37,NA,NA,"Guyana (British Guiana)",NA,8,1,"AS",0,3511,NA
"115","101","101-115",3.68215339914356,"0.0001532575504975484",1,0,0,0.000153257550497548,NA,NA,"Venezuela",NA,6,1,"AS",0,NA,NA,"Surinam (Dutch Guiana)",NA,6,1,"AS",0.02375,147471,NA
"115","70","115-70",0.627211032739351,"0.00000978547033304796",0,1,0,9.78547033304796e-06,NA,NA,"Mexico",NA,4,4,"LA",0,NA,NA,"Surinam (Dutch Guiana)",NA,6,1,"AS",0.02375,9416,NA
"1163","155","1163-155",2.71522679206073,"0.0000022566928657906254",1,0,0,2.25669286579063e-06,NA,NA,"Chile",NA,4,1,"AS",0.0711111111111111,NA,NA,"Falkland Is.",NA,4,1,"AS",0.213333333333333,2171.48683722655,NA
"1163","20","1163-20",1.73160161708313,"0.000002156420023478602",0,1,0,2.1564200234786e-06,NA,NA,"Canada (Province of Canada)",NA,3,3,"WE",0.074,NA,NA,"Falkland Is.",NA,4,1,"AS",0.213333333333333,2075,NA
"1163","200","1163-200",1.25662942601176,"0.000042178536420675926|0.000012642337149695034",0,1,0,4.21785364206759e-05,NA,NA,"United Kingdom",NA,0,1,"WE",0.0227272727272727,NA,NA,"Falkland Is.",NA,4,1,"AS",0.213333333333333,12165,40586
"1163","325","1163-325",1.33821668531119,"0.0000032226787917142867",0.8,0.2,0.64,3.22267879171429e-06,NA,NA,"Italy",NA,4,2,"WE",0.278260869565217,NA,NA,"Falkland Is.",NA,4,1,"AS",0.213333333333333,3101,NA
"1163","51","1163-51",1.67086804909188,"1.3510101351914134e-7",0.2,0.8,0.64,1.35101013519141e-07,NA,NA,"Jamaica",NA,0,5,"LA",0.37,NA,NA,"Falkland Is.",NA,4,1,"AS",0.213333333333333,130,NA
"1163","70","1163-70",0.777893120467701,"1.787490332714793e-7",1,0,0,1.78749033271479e-07,NA,NA,"Mexico",NA,4,4,"LA",0,NA,NA,"Falkland Is.",NA,4,1,"AS",0.213333333333333,172,NA
"130","70","130-70",1.45547594583386,"0.000007502263204574471",1,0,0,7.50226320457447e-06,NA,NA,"Mexico",NA,4,4,"LA",0,NA,NA,"Ecuador",NA,4,1,"AS",0.128,7219,NA
"140","21","140-21",2.57544518521966,"0.0002540023762787721",1,0,0,0.000254002376278772,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,3,3,"WE",0.0690909090909091,NA,NA,"Brazil",NA,3,1,"AS",0,244412,NA
"140","70","140-70",0.0328155004372165,"0.00005996718294688471",0,1,0,5.99671829468847e-05,NA,NA,"Mexico",NA,4,4,"LA",0,NA,NA,"Brazil",NA,3,1,"AS",0,57703,NA
"145","70","145-70",0.484909790871583,"0.000009859256271200722",1,0,0,9.85925627120072e-06,NA,NA,"Mexico",NA,4,4,"LA",0,NA,NA,"Bolivia",NA,4,1,"AS",0.16,9487,NA
"150","20","150-20",0.185344637806784,"0.000003127068843685356",0,1,0,3.12706884368536e-06,NA,NA,"Canada (Province of Canada)",NA,3,3,"WE",0.074,NA,NA,"Paraguay",NA,4,1,"AS",0.182857142857143,3009,NA
"150","51","150-51",0.127176990454353,"1.9641608888552086e-7",0.2,0.8,0.64,1.96416088885521e-07,NA,NA,"Jamaica",NA,0,5,"LA",0.37,NA,NA,"Paraguay",NA,4,1,"AS",0.182857142857143,189,NA
"150","70","150-70",1.64629189522807,"0.0000028994755978338796",1,0,0,2.89947559783388e-06,NA,NA,"Mexico",NA,4,4,"LA",0,NA,NA,"Paraguay",NA,4,1,"AS",0.182857142857143,2790,NA
"155","130","130-155",2.30501016875934,"0.00003191506644055469",1,0,0,3.19150664405547e-05,NA,NA,"Ecuador",NA,4,1,"AS",0.128,NA,NA,"Chile",NA,4,1,"AS",0.0711111111111111,NA,30710.0482017056
"155","135","135-155",3.32230566546114,"0.0014437206577155815",1,0,0,0.00144372065771558,NA,NA,"Peru",NA,4,1,"AS",0,NA,NA,"Chile",NA,4,1,"AS",0.0711111111111111,NA,1389210.04820171
"155","145","145-155",4.6256745693451,"0.0011272256967559545",1,0,0,0.00112722569675595,NA,NA,"Bolivia",NA,4,1,"AS",0.16,NA,NA,"Chile",NA,4,1,"AS",0.0711111111111111,NA,1084664.99814609
"160","140","140-160",0.173004584962114,"0.00016659513824758424",0,1,0,0.000166595138247584,NA,NA,"Brazil",NA,3,1,"AS",0,NA,NA,"Argentina (La Plata)",NA,4,1,"AS",0.0533333333333333,NA,160305
"160","145","145-160",1.93894864316995,"0.0001019038365914331",1,0,0,0.000101903836591433,NA,NA,"Bolivia",NA,4,1,"AS",0.16,NA,NA,"Argentina (La Plata)",NA,4,1,"AS",0.0533333333333333,NA,98056.25
"160","150","150-160",4.00733574734352,"0.00007422891359131976",1,0,0,7.42289135913198e-05,NA,NA,"Paraguay",NA,4,1,"AS",0.182857142857143,NA,NA,"Argentina (La Plata)",NA,4,1,"AS",0.0533333333333333,NA,71426.25
"160","155","155-160",2.10627623571393,"0.000016780022919249444|0.0005131662607980789",1,0,0,0.000513166260798079,NA,NA,"Chile",NA,4,1,"AS",0.0711111111111111,NA,NA,"Argentina (La Plata)",NA,4,1,"AS",0.0533333333333333,16146.4590285502,493790.625
"160","2","160-2",0.025500358838574,"0.000644178390766377|0.0006566569606535451",0,1,0,0.000656656960653545,NA,NA,"United States of America",NA,3,5,"NAM",0.058125,NA,NA,"Argentina (La Plata)",NA,4,1,"AS",0.0533333333333333,619856.125563145,631863.541666667
"160","70","160-70",0.758773014918677,"0.00008429471852741994",1,0,0,8.42947185274199e-05,NA,NA,"Mexico",NA,4,4,"LA",0,NA,NA,"Argentina (La Plata)",NA,4,1,"AS",0.0533333333333333,81112,NA
"165","140","140-165",2.17298718403032,"0.00046073412245566103",0,1,0,0.000460734122455661,NA,NA,"Brazil",NA,3,1,"AS",0,NA,NA,"Uruguay",NA,4,1,"AS",0.0533333333333333,NA,443338.168671472
"165","150","150-165",2.34292558482236,"0.000005259392744887391",1,0,0,5.25939274488739e-06,NA,NA,"Paraguay",NA,4,1,"AS",0.182857142857143,NA,NA,"Uruguay",NA,4,1,"AS",0.0533333333333333,NA,5060.81367582405
"165","155","155-165",0.0266585679940832,"0.00003668700948673434|7.201311669478039e-7",1,0,0,3.66870094867343e-05,NA,NA,"Chile",NA,4,1,"AS",0.0711111111111111,NA,NA,"Uruguay",NA,4,1,"AS",0.0533333333333333,35301.8168335187,692.941150215359
"165","160","160-165",1.51110454822698,"0.00012995039420977682|0.00021488638930750476",1,0,0,0.000214886389307505,NA,NA,"Argentina (La Plata)",NA,4,1,"AS",0.0533333333333333,NA,NA,"Uruguay",NA,4,1,"AS",0.0533333333333333,206772.916666667,125043.852797429
"165","2","165-2",0.295200988926824,"0.0003962213809771373|0.00032186569809081916",0,1,0,0.000396221380977137,NA,NA,"United States of America",NA,3,5,"NAM",0.058125,NA,NA,"Uruguay",NA,4,1,"AS",0.0533333333333333,381261.236946457,309713.004084001
"165","40","165-40",1.33578981901807,"0.00013510750745559047",0,1,0,0.00013510750745559,NA,NA,"Cuba",NA,3,2,"WE",0.18,NA,NA,"Uruguay",NA,4,1,"AS",0.0533333333333333,NA,130006.248744672
"165","70","165-70",0.510034535420503,"0.000032702759180156457",1,0,0,3.27027591801565e-05,NA,NA,"Mexico",NA,4,4,"LA",0,NA,NA,"Uruguay",NA,4,1,"AS",0.0533333333333333,31468,NA
"20","2","2-20",2.00042767784553,"0.009109039303890365|0.006981420728502012",1,0,0,0.00910903930389036,NA,NA,"United States of America",NA,3,5,"NAM",0.058125,NA,NA,"Canada (Province of Canada)",NA,3,3,"WE",0.074,6717822.99084435,8765109
"20","6","20-6",0.782553234471294,"0.00005432931372887439",0.95,0.05,0.19,5.43293137288744e-05,NA,NA,"Puerto Rico",NA,3,2,"WE",0.1425,NA,NA,"Canada (Province of Canada)",NA,3,3,"WE",0.074,NA,52278
"200","100","100-200",0.757884694705901,"0.0031956294903306235",0,1,0,0.00319562949033062,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,6,1,"AS",0,NA,NA,"United Kingdom",NA,0,1,"WE",0.0227272727272727,NA,3074972
"200","101","101-200",0.154496036561302,"0.0001515736182094117|0.0005483074633674351",0,1,0,0.000548307463367435,NA,NA,"Venezuela",NA,6,1,"AS",0,NA,NA,"United Kingdom",NA,0,1,"WE",0.0227272727272727,145850.648,527605
"200","110","110-200",1.03813168504198,"0.0015956843061059715|0.0008527212239830265",0,1,0,0.00159568430610597,NA,NA,"Guyana (British Guiana)",NA,8,1,"AS",0,NA,NA,"United Kingdom",NA,0,1,"WE",0.0227272727272727,1535436,820525
"200","135","135-200",0.329214795639234,"0.0026236845457901664",0,1,0,0.00262368454579017,NA,NA,"Peru",NA,4,1,"AS",0,NA,NA,"United Kingdom",NA,0,1,"WE",0.0227272727272727,NA,2524622
"200","140","140-200",0.717316649962595,"0.007840710988972665|0.0005983672711594636",0,1,0,0.00784071098897266,NA,NA,"Brazil",NA,3,1,"AS",0,NA,NA,"United Kingdom",NA,0,1,"WE",0.0227272727272727,575774.697942656,7544669
"200","155","155-200",0.656899653358855,"0.0037373841368432315|0.0032892981407191407",0,1,0,0.00373738413684323,NA,NA,"Chile",NA,4,1,"AS",0.0711111111111111,NA,NA,"United Kingdom",NA,0,1,"WE",0.0227272727272727,3596271.59807193,3165104
"200","160","160-200",0.39807542894131,"0.0038754141423391905|0.0021421320087587807",0,1,0,0.00387541414233919,NA,NA,"Argentina (La Plata)",NA,4,1,"AS",0.0533333333333333,NA,NA,"United Kingdom",NA,0,1,"WE",0.0227272727272727,2061251.45833333,3729090
"200","165","165-200",0.346505836343382,"0.0012376392245888605|0.0018311820004868833",0,1,0,0.00183118200048688,NA,NA,"Uruguay",NA,4,1,"AS",0.0533333333333333,NA,NA,"United Kingdom",NA,0,1,"WE",0.0227272727272727,1190909.63868866,1762042
"200","2","2-200",0.69114773250295,"0.06979404389495987|0.03489208565357406",0,1,0,0.0697940438949599,NA,NA,"United States of America",NA,3,5,"NAM",0.058125,NA,NA,"United Kingdom",NA,0,1,"WE",0.0227272727272727,67158827.8281811,33574664
"200","20","20-200",0.731579293191146,"0.008388354378896725|0.008431083711757133",0,1,0,0.00843108371175713,NA,NA,"Canada (Province of Canada)",NA,3,3,"WE",0.074,NA,NA,"United Kingdom",NA,0,1,"WE",0.0227272727272727,8071635,8112751
"200","21","200-21",0.74897023799671,"0.000473825235375767|0.0005268461477506368",0,1,0,0.000526846147750637,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,3,3,"WE",0.0690909090909091,NA,NA,"United Kingdom",NA,0,1,"WE",0.0227272727272727,455935,506954
"200","30","200-30",1.34712230646121,"0.000002426622050516885|0.00006015424588868044",0,1,0,6.01542458886804e-05,NA,NA,"Bermuda",NA,8,1,"LA",0,NA,NA,"United Kingdom",NA,0,1,"WE",0.0227272727272727,2335,57883
"200","31","200-31",1.25662942601176,"0.00003371393830441895",1,0,0,3.3713938304419e-05,NA,NA,"Bahamas",NA,0,1,"LA",0,NA,NA,"United Kingdom",NA,0,1,"WE",0.0227272727272727,32441,NA
"200","41","200-41",0.0349927761717187,"0.0005228076666849799",0.75,0.25,0.75,0.00052280766668498,NA,NA,"Haiti",NA,0,1,"WE",0.235,NA,NA,"United Kingdom",NA,0,1,"WE",0.0227272727272727,NA,503068
"200","5","200-5",0.430330660334309,"0.00036544408461501517",0,1,0,0.000365444084615015,NA,NA,"Virgin Islands (Danish West Indies)",NA,3,10,"LA",0.095,NA,NA,"United Kingdom",NA,0,1,"WE",0.0227272727272727,NA,351646
"200","51","200-51",1.09498414429119,"0.001037969655243342",0.75,0.25,0.75,0.00103796965524334,NA,NA,"Jamaica",NA,0,5,"LA",0.37,NA,NA,"United Kingdom",NA,0,1,"WE",0.0227272727272727,998779,NA
"200","6","200-6",0.226189260792396,"0.0004418509824300483",0,1,0,0.000441850982430048,NA,NA,"Puerto Rico",NA,3,2,"WE",0.1425,NA,NA,"United Kingdom",NA,0,1,"WE",0.0227272727272727,NA,425168
"200","68","200-68",0.473161386878329,"0.0003807447940153407",0,1,0,0.000380744794015341,NA,NA,"Netherlands Antilles",NA,6,1,"AS",0,NA,NA,"United Kingdom",NA,0,1,"WE",0.0227272727272727,NA,366369
"200","70","200-70",0.665348111549311,"0.0021827061773204964|0.0012409797128271624",0,1,0,0.0021827061773205,NA,NA,"Mexico",NA,4,4,"LA",0,NA,NA,"United Kingdom",NA,0,1,"WE",0.0227272727272727,2100293.66664568,1194124
"200","80","200-80",1.34712230646121,"0.00013439121357888308|0.00015641163954393757",0,1,0,0.000156411639543938,NA,NA,"Belize (British Honduras)",NA,9,4,"LA",0,NA,NA,"United Kingdom",NA,0,1,"WE",0.0227272727272727,129317,150506
"2003","200","200-2003",1.34712230646121,"0.000735606312317545",1,0,0,0.000735606312317545,NA,NA,"United Kingdom",NA,0,1,"WE",0.0227272727272727,NA,NA,"Channel Is.",NA,0,1,"WE",0,707832,NA
"21","2","2-21",1.25404554311091,"0.00004622221367916038|0.0004296129090823452",0.95,0.05,0.19,0.000429612909082345,NA,NA,"United States of America",NA,3,5,"NAM",0.058125,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,3,3,"WE",0.0690909090909091,413392,44477
"21","20","20-21",1.32160532258809,"0.00007684857420538419",0.95,0.05,0.19,7.68485742053842e-05,NA,NA,"Canada (Province of Canada)",NA,3,3,"WE",0.074,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,3,3,"WE",0.0690909090909091,NA,73947
"210","115","115-210",0.0550793485821235,"0.00006222464699252965",0.05,0.95,0.19,6.22246469925297e-05,NA,NA,"Surinam (Dutch Guiana)",NA,6,1,"AS",0.02375,NA,NA,"Netherlands",NA,1,2,"WE",0.11875,NA,59875.2288996171
"210","200","200-210",0.744433860403662,"0.009965429446916512|0.01740293313261164",0,1,0,0.0174029331326116,NA,NA,"United Kingdom",NA,0,1,"WE",0.0227272727272727,NA,NA,"Netherlands",NA,1,2,"WE",0.11875,16745850,9589164.3915432
"211","160","160-211",1.97584009621877,"0.0002971402234268008|0.0030076230931238143",1,0,0,0.00300762309312381,NA,NA,"Argentina (La Plata)",NA,4,1,"AS",0.0533333333333333,NA,NA,"Belgium",NA,4,2,"WE",0,2894064.16666667,285921.0899999
"211","165","165-211",1.04169289272893,"0.0004423184783174464|0.0000673614588720912",1,0,0,0.000442318478317446,NA,NA,"Uruguay",NA,4,1,"AS",0.0533333333333333,NA,NA,"Belgium",NA,4,2,"WE",0,425617.844629427,64818.0899999773
"211","210","210-211",1.27708737150001,"0.006594197929379924|0.005317806228947206",0,1,0,0.00659419792937992,NA,NA,"Netherlands",NA,1,2,"WE",0.11875,NA,NA,"Belgium",NA,4,2,"WE",0,6345220.57599467,5117021.63999821
"212","211","211-212",3.06535372508261,"0.0013644827408154055",1,0,0,0.00136448274081541,NA,NA,"Belgium",NA,4,2,"WE",0,NA,NA,"Luxemburg",NA,4,2,"WE",0,1312963.91999954,NA
"220","100","100-220",0.333135309230869,"0.001230714908231061",0,1,0,0.00123071490823106,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,6,1,"AS",0,NA,NA,"France",NA,2,2,"WE",0.035945945945946,NA,1184246.76397687
"220","101","101-220",0.664944882503422,"0.0005120992735236087|0.0002862127693560607",0,1,0,0.000512099273523609,NA,NA,"Venezuela",NA,6,1,"AS",0,NA,NA,"France",NA,2,2,"WE",0.035945945945946,492763.924,275406.224180666
"220","120","120-220",2.40230725870746,"0.000013294664911665977|0.0002207927077889611",1,0,0,0.000220792707788961,NA,NA,"French Guiana",NA,2,1,"AS",0,NA,NA,"France",NA,2,2,"WE",0.035945945945946,12792.6978006846,212456.230082228
"220","130","130-220",0.68567230705597,"0.0001349288769821429",0,1,0,0.000134928876982143,NA,NA,"Ecuador",NA,4,1,"AS",0.128,NA,NA,"France",NA,2,2,"WE",0.035945945945946,NA,129834.362828028
"220","135","135-220",0.398446659497414,"0.0016559453084172083",0,1,0,0.00165594530841721,NA,NA,"Peru",NA,4,1,"AS",0,NA,NA,"France",NA,2,2,"WE",0.035945945945946,NA,1593421.72561671
"220","140","140-220",0.268550711404771,"0.002947991524367425|0.0001429724335882281",0,1,0,0.00294799152436742,NA,NA,"Brazil",NA,3,1,"AS",0,NA,NA,"France",NA,2,2,"WE",0.035945945945946,137574.218596342,2836684.10906086
"220","155","155-220",0.62737637368809,"0.0002301331572362386|0.001880826770054113",0,1,0,0.00188082677005411,NA,NA,"Chile",NA,4,1,"AS",0.0711111111111111,NA,NA,"France",NA,2,2,"WE",0.035945945945946,221444.011865035,1809812.33033009
"220","160","160-220",0.938195116151916,"0.003917026186330087|0.0018788175353135603",0,1,0,0.00391702618633009,NA,NA,"Argentina (La Plata)",NA,4,1,"AS",0.0533333333333333,NA,NA,"France",NA,2,2,"WE",0.035945945945946,1807878.95833333,3769130.89664398
"220","165","165-220",0.835370210045509,"0.0007436102261059233|0.001496483908347403",0,1,0,0.0014964839083474,NA,NA,"Uruguay",NA,4,1,"AS",0.0533333333333333,NA,NA,"France",NA,2,2,"WE",0.035945945945946,715533.70974581,1439981.11500177
"220","2","2-220",0.145750899851234,"0.007257489198664594|0.011910539959060069",0,1,0,0.0119105399590601,NA,NA,"United States of America",NA,3,5,"NAM",0.058125,NA,NA,"France",NA,2,2,"WE",0.035945945945946,6983467.93447796,11460833.3005469
"220","211","211-220",1.28913560105829,"0.01922532059303139|0.015321083651612642",0,1,0,0.0192253205930314,NA,NA,"Belgium",NA,4,2,"WE",0,NA,NA,"France",NA,2,2,"WE",0.035945945945946,14742604.9799948,18499429.5156785
"220","41","220-41",0.533740416231605,"0.0005070054771450218",0,1,0,0.000507005477145022,NA,NA,"Haiti",NA,0,1,"WE",0.235,NA,NA,"France",NA,2,2,"WE",0.035945945945946,NA,487862.454262895
"220","5","220-5",0.743563215891909,"0.0002943902770519482",0.05,0.95,0.19,0.000294390277051948,NA,NA,"Virgin Islands (Danish West Indies)",NA,3,10,"LA",0.095,NA,NA,"France",NA,2,2,"WE",0.035945945945946,NA,283274.973442971
"220","65","220-65",2.40230725870746,"0.0009031361344202766|0.0005765142925600651",1,0,0,0.000903136134420277,NA,NA,"Guadeloupe",NA,2,2,"WE",0,NA,NA,"France",NA,2,2,"WE",0.035945945945946,869036.392965338,554746.822992485
"220","66","220-66",2.40230725870746,"0.0008802817994619643|0.0006174018310395024",0,1,0,0.000880281799461964,NA,NA,"Martinique",NA,8,2,"WE",0,NA,NA,"France",NA,2,2,"WE",0.035945945945946,847044.969902034,594090.569304009
"220","68","220-68",0.252901422847084,"0.00017990516930952385",0,1,0,0.000179905169309524,NA,NA,"Netherlands Antilles",NA,6,1,"AS",0,NA,NA,"France",NA,2,2,"WE",0.035945945945946,NA,173112.483770705
"220","70","220-70",0.933368114795638,"0.0009074721910693207|0.0007318869387819267",0,1,0,0.000907472191069321,NA,NA,"Mexico",NA,4,4,"LA",0,NA,NA,"France",NA,2,2,"WE",0.035945945945946,873208.732977398,704253.058976276
"2249","200","200-2249",1.34712230646121,"5.7158121104252104e-8",1,0,0,5.71581211042521e-08,NA,NA,"United Kingdom",NA,0,1,"WE",0.0227272727272727,NA,NA,"Heligoland",NA,0,5,"NAM",0,55,NA
