key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
10-11,10,11,2.3907973188905305,7.403720859916471e-9|4.989997925067749e-8,1,0,0,4.989997925067749e-8,,,Greenland,,2,3,ME,0,,,Faeroe Is.,,2,7,AF,0.2522222222222223
10-385,10,385,1.7807928080604267,0.000003545662792534164|6.482607989084893e-7,1,0,0,0.000003545662792534164,,,Greenland,,2,3,ME,0,,,Norway,,2,1,EESU,0.0881818181818182
10-390,10,390,4.514768778976527,0.00004143005890003842|0.000060221399773728605,1,0,0,0.000060221399773728605,,,Greenland,,2,3,ME,0,,,Denmark,,2,9,WE,0.06613636363636365
10-395,10,395,4.641968497837105,0.00000277761371466317|3.0220712646558527e-7,1,0,0,0.00000277761371466317,,,Greenland,,2,3,ME,0,,,Iceland,,2,14,WE,0.10392857142857145
10-740,10,740,1.6487300316643874,1.7850776876443345e-7|0.000016759926174152383,0,1,0,0.000016759926174152383,,,Greenland,,2,3,ME,0,,,Japan,,3,7,AS,0.4826923076923078
10-800,10,800,1.0129102024934864,2.8770581945072507e-8|0.000001481849669611776,0,1,0,0.000001481849669611776,,,Greenland,,2,3,ME,0,,,Thailand (Siam),,3,7,AF,0.44413333333333344
100-101,100,101,3.5422606153734573,0.00014584550421067833|0.00016873828560380827,1,0,0,0.00016873828560380827,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.0054285714285714284,,,Venezuela,,5,5,LA,0
100-1069,100,1069,4.809233200777693,0.0000012677295133967468|0.0000010843845623501938,1,0,0,0.0000012677295133967468,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.0054285714285714284,,,Aruba,,5,1,EESU,0.031923076923076915
100-110,100,110,0.12210189364575141,3.79663527867094e-8|2.152431083395568e-7,1,0,0,2.152431083395568e-7,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.0054285714285714284,,,Guyana (British Guiana),,5,5,LA,0.028620689655172407
100-115,100,115,1.208318064692496,5.424109442782656e-7,1,0,0,5.424109442782656e-7,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.0054285714285714284,,,Surinam (Dutch Guiana),,5,3,AS,0.005277777777777778
100-130,100,130,3.9577296045948374,0.000042007894700458183|0.000060351657537076225,1,0,0,0.000060351657537076225,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.0054285714285714284,,,Ecuador,,5,5,LA,0.00475
100-135,100,135,3.402208396856788,0.000019076336081451065|0.00006541609515220682,1,0,0,0.00006541609515220682,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.0054285714285714284,,,Peru,,5,5,LA,0.0248780487804878
100-140,100,140,1.6623024939570479,0.00007364156209037743|0.000030502841163873544,1,0,0,0.00007364156209037743,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.0054285714285714284,,,Brazil,,5,1,LA,0.002676056338028169
100-145,100,145,4.06496515639399,0.000024689012064295587|0.000007241353746200987,1,0,0,0.000024689012064295587,,,Colombia (New Granada) (Gran Colombia),,5,5,LA,0.0054285714285714284,,,Bolivia,,5,5,LA,0.03772727272727272
