key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,sourceCommunityId,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceCommunity,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetCommunity,targetMeanAmbiguityScore
31-41,41,31,1.9364841367329566,0.000001938882709824245,1,0,0,4,0.000001938882709824245,1,,Haiti,Sovereign,4,0,1,1,Bahamas,Colony of,4,0.060588235294117665
31-42,42,31,1.6863803209727175,1.7932558892849935e-7,1,0,0,4,1.7932558892849935e-7,1,,Dominican Republic (Santo Domingo),Sovereign,4,0,1,1,Bahamas,Colony of,4,0.060588235294117665
200-52,200,52,0.7393178528523396,0.0004498328239536495|0.00015229015022450376,0,1,0,bridge,0.0004498328239536495,1,1,United Kingdom,Sovereign,1,0.043846153846153854,1,1,Trinidad and Tobago,Colony of,4,0.105
110-52,110,52,2.422223896090937,0.000011617650402193318|0.00000569087951173429,1,0,0,4,0.000011617650402193318,1,1,Guyana (British Guiana),Colony of,4,0,1,1,Trinidad and Tobago,Colony of,4,0.105
2-52,2,52,1.6687524788479964,0.0002504648925256448|0.00023112119770649507,1,0,0,4,0.0002504648925256448,1,1,United States of America,Sovereign,4,0.0440909090909091,1,1,Trinidad and Tobago,Colony of,4,0.105
5-52,5,52,2.399573683740237,0.0000013900741960564882,1,0,0,4,0.0000013900741960564882,1,,Virgin Islands (Danish West Indies),Colony of,4,0,1,1,Trinidad and Tobago,Colony of,4,0.105
101-52,101,52,4.652382755603754,0.0003369858786013183,1,0,0,4,0.0003369858786013183,1,,Venezuela,Sovereign,4,0,1,1,Trinidad and Tobago,Colony of,4,0.105
300-651,300,651,0.9967066289530917,0.0004859314120569489,1,0,0,5,0.0004859314120569489,1,,Austria-Hungary (Austrian Empire),Sovereign,5,0.05384615384615384,1,1,Egypt Arab Republic (Egypt),Occupied by,5,0.034
600-651,600,651,1.0072272503375543,0.000015213545094268647,0,1,0,bridge,0.000015213545094268647,1,,Morocco,Sovereign,8,0.05999999999999999,1,1,Egypt Arab Republic (Egypt),Occupied by,5,0.034
365-651,365,651,1.28010615470794,0.00020289929611652899|0.00074192064686874,1,0,0,5,0.00074192064686874,1,1,Russia (USSR),Sovereign,5,0.05235294117647059,1,1,Egypt Arab Republic (Egypt),Occupied by,5,0.034
300-360,300,360,1.5082543123961587,0.0012689030531482916|0.00013947719331079174,1,0,0,5,0.0012689030531482916,1,,Austria-Hungary (Austrian Empire),Sovereign,5,0.05384615384615384,1,1,Romania,Sovereign,5,0.08090909090909092
211-360,211,360,1.8578691326456818,0.00045558327807378624|0.0023991751921982087,0.05,0.95,0.19,bridge,0.0023991751921982087,1,1,Belgium,Sovereign,3,0.04,1,1,Romania,Sovereign,5,0.08090909090909092
355-360,355,360,1.5106380767114598,0.00003661130480003323|0.00005210820564830305,1,0,0,5,0.00005210820564830305,1,1,Bulgaria,Vassal of,5,0.02375,1,1,Romania,Sovereign,5,0.08090909090909092
255-360,255,360,1.198594204914416,0.0026297556029015318|0.0008677842576725613,0.05,0.95,0.19,bridge,0.0026297556029015318,1,1,Germany (Zollverein),Sovereign,3,0.06727272727272726,1,1,Romania,Sovereign,5,0.08090909090909092
210-360,210,360,0.4429758275687776,0.00018276767741397257|0.0009452091471171049,0,1,0,bridge,0.0009452091471171049,1,1,Netherlands,Sovereign,6,0,1,1,Romania,Sovereign,5,0.08090909090909092
225-360,225,360,0.6998959739207568,0.0001928291668330481|0.0002231168068268883,1,0,0,5,0.0002231168068268883,1,1,Switzerland,Sovereign,5,0.06999999999999999,1,1,Romania,Sovereign,5,0.08090909090909092
155-255,255,155,1.2685985170237921,0.0009460451506698642|0.0018132316346708083,1,0,0,3,0.0018132316346708083,1,1,Germany (Zollverein),Sovereign,3,0.06727272727272726,1,1,Chile,Sovereign,3,0.1011111111111111
155-160,160,155,1.6041346756470856,0.00026759420291647725|0.00000616156867934421,1,0,0,3,0.00026759420291647725,1,1,Argentina (La Plata),Sovereign,3,0.03272727272727272,1,1,Chile,Sovereign,3,0.1011111111111111
155-211,211,155,0.5472068024136795,0.00001675556600868838|0.00033899925965980455,1,0,0,3,0.00033899925965980455,1,1,Belgium,Sovereign,3,0.04,1,1,Chile,Sovereign,3,0.1011111111111111
155-94,94,155,1.1918692097575885,0.000004405050412565151,0.35,0.65,0.9099999999999999,bridge,0.000004405050412565151,1,,Costa Rica,Sovereign,4,0.9099999999999998,1,1,Chile,Sovereign,3,0.1011111111111111
130-155,130,155,2.426757781957508,0.000017624424976958676,0,1,0,bridge,0.000017624424976958676,1,,Ecuador,Sovereign,8,0,1,1,Chile,Sovereign,3,0.1011111111111111
135-155,135,155,2.438911789054547,0.00013832269768141443,1,0,0,3,0.00013832269768141443,1,,Peru,Sovereign,3,0.08999999999999998,1,1,Chile,Sovereign,3,0.1011111111111111
155-165,165,155,1.701030214645301,0.00005667746662078275|0.000035919779947145246,1,0,0,3,0.00005667746662078275,1,1,Uruguay,Sovereign,3,0.03599999999999999,1,1,Chile,Sovereign,3,0.1011111111111111
140-165,140,165,1.4649339095703815,0.0003190328256038989,1,0,0,3,0.0003190328256038989,1,,Brazil,Sovereign,3,0,1,1,Uruguay,Sovereign,3,0.03599999999999999
165-230,230,165,1.183857973003189,0.00028050753595511724|0.0000468360532526753,0,1,0,bridge,0.00028050753595511724,1,1,Spain,Sovereign,8,0.08333333333333333,1,1,Uruguay,Sovereign,3,0.03599999999999999
165-325,325,165,1.4870297197404199,0.0003391436964017193,0.9,0.09999999999999998,0.35999999999999993,3,0.0003391436964017193,1,1,Italy,Sovereign,3,0.3194999999999999,1,1,Uruguay,Sovereign,3,0.03599999999999999
165-211,211,165,1.066352920847222,0.00019296731264755894|0.0002880077275661292,1,0,0,3,0.0002880077275661292,1,1,Belgium,Sovereign,3,0.04,1,1,Uruguay,Sovereign,3,0.03599999999999999
160-165,160,165,2.842884558367249,0.00034103573897535124|0.0007095023310051967,1,0,0,3,0.0007095023310051967,1,1,Argentina (La Plata),Sovereign,3,0.03272727272727272,1,1,Uruguay,Sovereign,3,0.03599999999999999
150-165,150,165,2.6204608363880415,0.000016744415504688403,1,0,0,3,0.000016744415504688403,1,,Paraguay,Sovereign,3,0.11999999999999998,1,1,Uruguay,Sovereign,3,0.03599999999999999
220-8151,220,8151,2.4416063045068688,0.0003987466528552608,1,0,0,2,0.0003987466528552608,1,1,France,Sovereign,2,0.04571428571428572,1,1,Cochin China,Colony of,2,0
220-5801,220,5801,2.4416063045068688,0.000007116008084642237,1,0,0,2,0.000007116008084642237,1,1,France,Sovereign,2,0.04571428571428572,1,1,Nossi Be,Colony of,2,0
220-930,220,930,2.4416063045068688,0.00011395035994689757,0,1,0,bridge,0.00011395035994689757,1,1,France,Sovereign,2,0.04571428571428572,1,1,New Caledonia,Colony of,9,0
220-433,220,433,2.4416063045068688,0.00013891462036380104|0.0005558412172373518,0,1,0,bridge,0.0005558412172373518,1,1,France,Sovereign,2,0.04571428571428572,1,1,Senegal,Colony of,0,0
200-840,200,840,1.0007450639861746,0.0007155979576670484,0,1,0,bridge,0.0007155979576670484,1,1,United Kingdom,Sovereign,1,0.043846153846153854,1,1,Philippines,Colony of,6,0
230-840,230,840,2.5486815988369074,0.00014311959153340967|0.000565057905555282,0,1,0,bridge,0.000565057905555282,1,1,Spain,Sovereign,8,0.08333333333333333,1,1,Philippines,Colony of,6,0
710-840,710,840,3.135953322966626,0.0004906957424002618|0.000005993098416116018,1,0,0,6,0.0004906957424002618,1,1,People's Republic of China (China),Sovereign,6,0,1,1,Philippines,Colony of,6,0
200-4781,200,4781,1.3469299926523268,0.00020262226963245212,0,1,0,bridge,0.00020262226963245212,1,1,United Kingdom,Sovereign,1,0.043846153846153854,1,1,Lagos,Colony of,0,0
255-4781,255,4781,1.0622196516522713,0.00007856807673581094,0,1,0,bridge,0.00007856807673581094,1,1,Germany (Zollverein),Sovereign,3,0.06727272727272726,1,1,Lagos,Colony of,0,0
140-4781,140,4781,0.17078801552572828,0.000006473172349341838,0,1,0,bridge,0.000006473172349341838,1,,Brazil,Sovereign,3,0,1,1,Lagos,Colony of,0,0
4344-4781,4344,4781,8.115240601985041,1.1433510703494925e-8,1,0,0,0,1.1433510703494925e-8,1,,Grand Popo,Possession of,0,0,1,1,Lagos,Colony of,0,0
4781-484,484,4781,8.115240601985041,1.1914921680484186e-7,1,0,0,0,1.1914921680484186e-7,1,,Congo (Brazzaville) (French Congo) (Middle Congo),Colony of,0,0,1,1,Lagos,Colony of,0,0
4347-4781,4347,4781,8.115240601985041,6.703647854575446e-7,1,0,0,0,6.703647854575446e-7,1,,Cotonou,Possession of,0,0,1,1,Lagos,Colony of,0,0
225-255,255,225,1.5263805861187412,0.007034560440806092|0.005141085966308648,0.05,0.95,0.19,bridge,0.007034560440806092,1,1,Germany (Zollverein),Sovereign,3,0.06727272727272726,1,1,Switzerland,Sovereign,5,0.06999999999999999
225-300,300,225,1.0798221275202189,0.002431593543654623|0.00007199408286692726,1,0,0,5,0.002431593543654623,1,,Austria-Hungary (Austrian Empire),Sovereign,5,0.05384615384615384,1,1,Switzerland,Sovereign,5,0.06999999999999999
225-651,651,225,0.6915786691439727,0.00034143199020629576,1,0,0,5,0.00034143199020629576,1,1,Egypt Arab Republic (Egypt),Occupied by,5,0.034,1,1,Switzerland,Sovereign,5,0.06999999999999999
230-232,232,230,3.8462444868132932,0.000017074732159501717,1,0,0,8,0.000017074732159501717,1,,Andorra,Sovereign (unrecognized),8,0,1,1,Spain,Sovereign,8,0.08333333333333333
100-230,100,230,0.3494745512919391,0.00003233881320472036,0,1,0,bridge,0.00003233881320472036,1,,Colombia (New Granada) (Gran Colombia),Sovereign,4,0,1,1,Spain,Sovereign,8,0.08333333333333333
230-40,40,230,1.7448537673411737,0.0010250851181893466,0.05,0.95,0.19,bridge,0.0010250851181893466,1,,Cuba,Colony of,4,0.1900000000000001,1,1,Spain,Sovereign,8,0.08333333333333333
130-230,130,230,2.7819524652326155,0.0001313944954732818,1,0,0,8,0.0001313944954732818,1,,Ecuador,Sovereign,8,0,1,1,Spain,Sovereign,8,0.08333333333333333
230-231,231,230,3.2256538988087176,0.00006566751496361065,1,0,0,8,0.00006566751496361065,1,,Gibraltar,Colony of,8,0,1,1,Spain,Sovereign,8,0.08333333333333333
230-600,600,230,2.2194517802812945,0.00022176616065391606,1,0,0,8,0.00022176616065391606,1,,Morocco,Sovereign,8,0.05999999999999999,1,1,Spain,Sovereign,8,0.08333333333333333
230-385,385,230,1.081088540738143,0.0004443761799639781|0.000021341729407642685,0,1,0,bridge,0.0004443761799639781,1,1,Norway,Sovereign (limited),7,0,1,1,Spain,Sovereign,8,0.08333333333333333
230-6,6,230,2.8886685419926645,0.0005320196763109393,0.7,0.30000000000000004,0.8400000000000001,8,0.0005320196763109393,1,,Puerto Rico,Colony of,8,0.7000000000000001,1,1,Spain,Sovereign,8,0.08333333333333333
160-230,160,230,0.4013084461767629,0.0002433691998969446|0.000518621480299795,0,1,0,bridge,0.000518621480299795,1,1,Argentina (La Plata),Sovereign,3,0.03272727272727272,1,1,Spain,Sovereign,8,0.08333333333333333
101-230,101,230,0.15736907804183076,0.00006594880885035253,0,1,0,bridge,0.00006594880885035253,1,,Venezuela,Sovereign,4,0,1,1,Spain,Sovereign,8,0.08333333333333333
365-390,365,390,0.709432899854955,0.0008973628416375198|0.0001156376853575194,0,1,0,bridge,0.0008973628416375198,1,1,Russia (USSR),Sovereign,5,0.05235294117647059,1,1,Denmark,Sovereign,7,0
385-390,385,390,1.6477967054184774,0.00018836601000718665|0.00031043659072280377,1,0,0,7,0.00031043659072280377,1,1,Norway,Sovereign (limited),7,0,1,1,Denmark,Sovereign,7,0
390-395,395,390,4.584518738645904,0.00007819374184277147,1,0,0,7,0.00007819374184277147,1,,Iceland,Colony of,7,0,1,1,Denmark,Sovereign,7,0
11-390,11,390,4.692244625744477,0.00001647559838119652,1,0,0,7,0.00001647559838119652,1,,Faeroe Is.,Colony of,7,0,1,1,Denmark,Sovereign,7,0
10-390,10,390,4.4718253102923375,0.000016240340006016645,1,0,0,7,0.000016240340006016645,1,,Greenland,Colony of,7,0,1,1,Denmark,Sovereign,7,0
390-5,5,390,3.033258035168769,0.00001767449279897911,0,1,0,bridge,0.00001767449279897911,1,,Virgin Islands (Danish West Indies),Colony of,4,0,1,1,Denmark,Sovereign,7,0
200-51,200,51,1.1604774734479224,0.0007230100846099263|0.00021086402555850825,0,1,0,bridge,0.0007230100846099263,1,1,United Kingdom,Sovereign,1,0.043846153846153854,1,1,Jamaica,Colony of,4,0
2-51,2,51,1.6597516237147725,0.0004394824879483804|0.0003200149381350044,1,0,0,4,0.0004394824879483804,1,1,United States of America,Sovereign,4,0.0440909090909091,1,1,Jamaica,Colony of,4,0
20-51,20,51,1.7721082350704331,0.00009781609112328403|0.00002890391505843517,1,0,0,4,0.00009781609112328403,1,1,Canada (Province of Canada),Colony of,4,0.06437500000000002,1,1,Jamaica,Colony of,4,0
100-51,100,51,2.110487497224393,0.000011322786178787396,1,0,0,4,0.000011322786178787396,1,,Colombia (New Granada) (Gran Colombia),Sovereign,4,0,1,1,Jamaica,Colony of,4,0
2-20,2,20,1.4541454726362153,0.006523501101495224|0.004826146651262071,1,0,0,4,0.006523501101495224,1,1,United States of America,Sovereign,4,0.0440909090909091,1,1,Canada (Province of Canada),Colony of,4,0.06437500000000002
110-20,110,20,1.019232521439322,0.000026462409003964498|0.00003753200329352519,1,0,0,4,0.00003753200329352519,1,1,Guyana (British Guiana),Colony of,4,0,1,1,Canada (Province of Canada),Colony of,4,0.06437500000000002
20-740,740,20,0.587785028028336,0.0001569923791107815|0.0000012919867094949265,0,1,0,bridge,0.0001569923791107815,1,1,Japan,Sovereign,6,0,1,1,Canada (Province of Canada),Colony of,4,0.06437500000000002
20-5,5,20,0.2782414385978834,0.0000019081986607862537,1,0,0,4,0.0000019081986607862537,1,,Virgin Islands (Danish West Indies),Colony of,4,0,1,1,Canada (Province of Canada),Colony of,4,0.06437500000000002
51-80,51,80,0.10354705046097976,1.713772931104996e-7,1,0,0,4,1.713772931104996e-7,1,1,Jamaica,Colony of,4,0,1,1,Belize (British Honduras),Colony of,4,0
1032-80,1032,80,8.076899021810958,1.6811773962046815e-7,1,0,0,4,1.6811773962046815e-7,1,1,Turks and Caicos Is.,Dependency of,4,0.056,1,1,Belize (British Honduras),Colony of,4,0
80-93,93,80,3.936040361496825,0.0000031393261132260573,1,0,0,4,0.0000031393261132260573,1,,Nicaragua,Sovereign,4,0,1,1,Belize (British Honduras),Colony of,4,0
80-90,90,80,3.2720601769883273,0.0000030015472945512666,1,0,0,4,0.0000030015472945512666,1,,Guatemala,Sovereign,4,0,1,1,Belize (British Honduras),Colony of,4,0
80-91,91,80,5.420181529918804,0.000015563991812574394,1,0,0,4,0.000015563991812574394,1,,Honduras,Sovereign,4,0,1,1,Belize (British Honduras),Colony of,4,0
70-80,70,80,2.2665738347728834,0.000008784622023076676,1,0,0,4,0.000008784622023076676,1,1,Mexico,Sovereign,4,0,1,1,Belize (British Honduras),Colony of,4,0
200-53,200,53,0.8987964794017432,0.00030611600146560324|0.0006257777042962418,0,1,0,bridge,0.0006257777042962418,1,1,United Kingdom,Sovereign,1,0.043846153846153854,1,1,Barbados,Colony of,4,0
110-53,110,53,3.119021161675216,0.000018982034822686522|0.000023386343498417016,1,0,0,4,0.000023386343498417016,1,1,Guyana (British Guiana),Colony of,4,0,1,1,Barbados,Colony of,4,0
30-53,30,53,2.386972147851707,1.7270618799489703e-7|0.0000039800652522587075,1,0,0,4,0.0000039800652522587075,1,1,Bermuda,Colony of,4,0,1,1,Barbados,Colony of,4,0
4070-53,4070,53,6.609488637185616,7.040635538467928e-8,1,0,0,4,7.040635538467928e-8,1,,Ascension I.,Possession of,4,0,1,1,Barbados,Colony of,4,0
2-53,2,53,1.6727496206428285,0.0002566299618497135|0.0009497029030918415,1,0,0,4,0.0009497029030918415,1,1,United States of America,Sovereign,4,0.0440909090909091,1,1,Barbados,Colony of,4,0
165-53,165,53,0.6287529493549016,0.0000033554345096151422,0,1,0,bridge,0.0000033554345096151422,1,1,Uruguay,Sovereign,3,0.03599999999999999,1,1,Barbados,Colony of,4,0
101-53,101,53,0.017513335664186773,0.0000018979627767801577,1,0,0,4,0.0000018979627767801577,1,,Venezuela,Sovereign,4,0,1,1,Barbados,Colony of,4,0
115-53,115,53,1.0180487289172215,0.0000012582879411056784,0,1,0,bridge,0.0000012582879411056784,1,,Surinam (Dutch Guiana),Colony of,6,0,1,1,Barbados,Colony of,4,0
211-255,255,211,0.6069953771394889,0.0035580049734085487|0.009354642272620452,1,0,0,3,0.009354642272620452,1,1,Germany (Zollverein),Sovereign,3,0.06727272727272726,1,1,Belgium,Sovereign,3,0.04
140-211,140,211,0.006937914582140524,0.0007200901404876753,1,0,0,3,0.0007200901404876753,1,,Brazil,Sovereign,3,0,1,1,Belgium,Sovereign,3,0.04
211-355,355,211,1.0549064481889907,0.0001041549257394887|0.00005929084311147507,0.05,0.95,0.19,bridge,0.0001041549257394887,1,1,Bulgaria,Vassal of,5,0.02375,1,1,Belgium,Sovereign,3,0.04
211-490,490,211,3.2394713499543784,0.00008529278030298565,1,0,0,3,0.00008529278030298565,1,,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),Possession of,3,0,1,1,Belgium,Sovereign,3,0.04
211-212,212,211,3.2396804068379295,0.00044558572605005647,1,0,0,3,0.00044558572605005647,1,,Luxemburg,Sovereign (limited),3,0,1,1,Belgium,Sovereign,3,0.04
210-211,210,211,1.2718872018398013,0.0048722644987414625|0.009720207115388846,0,1,0,bridge,0.009720207115388846,1,1,Netherlands,Sovereign,6,0,1,1,Belgium,Sovereign,3,0.04
135-211,135,211,1.4534402974121319,0.0004949247547888442,1,0,0,3,0.0004949247547888442,1,,Peru,Sovereign,3,0.08999999999999998,1,1,Belgium,Sovereign,3,0.04
160-211,160,211,1.2275038289637217,0.0017601049304815952|0.0013243997383307474,1,0,0,3,0.0017601049304815952,1,1,Argentina (La Plata),Sovereign,3,0.03272727272727272,1,1,Belgium,Sovereign,3,0.04
211-365,365,211,0.24931345399937113,0.002699104551110313|0.0004938469160577618,0.05,0.95,0.19,bridge,0.002699104551110313,1,1,Russia (USSR),Sovereign,5,0.05235294117647059,1,1,Belgium,Sovereign,3,0.04
300-365,300,365,0.47076649513728164,0.001241238782229592|0.00027776183069364735,1,0,0,5,0.001241238782229592,1,,Austria-Hungary (Austrian Empire),Sovereign,5,0.05384615384615384,1,1,Russia (USSR),Sovereign,5,0.05235294117647059
355-365,355,365,0.13634689628825664,0.0000019769050038214417|0.00012409152789239253,1,0,0,5,0.00012409152789239253,1,1,Bulgaria,Vassal of,5,0.02375,1,1,Russia (USSR),Sovereign,5,0.05235294117647059
200-365,200,365,0.29964117294262166,0.006506281691804204|0.01429241071027869,0,1,0,bridge,0.01429241071027869,1,1,United Kingdom,Sovereign,1,0.043846153846153854,1,1,Russia (USSR),Sovereign,5,0.05235294117647059
255-365,255,365,1.1678087641406487,0.007990617333776482|0.015995680251629743,0.05,0.95,0.19,bridge,0.015995680251629743,1,1,Germany (Zollverein),Sovereign,3,0.06727272727272726,1,1,Russia (USSR),Sovereign,5,0.05235294117647059
210-365,210,365,0.5686955205005826,0.00033862017623018163|0.006023818600229066,0,1,0,bridge,0.006023818600229066,1,1,Netherlands,Sovereign,6,0,1,1,Russia (USSR),Sovereign,5,0.05235294117647059
365-710,710,365,1.6493702036806823,0.002033980407259051|0.00010727625874127196,0,1,0,bridge,0.002033980407259051,1,1,People's Republic of China (China),Sovereign,6,0,1,1,Russia (USSR),Sovereign,5,0.05235294117647059
365-385,385,365,0.6211916107049155,0.00018002487001867026|0.000686106641924436,0,1,0,bridge,0.000686106641924436,1,1,Norway,Sovereign (limited),7,0,1,1,Russia (USSR),Sovereign,5,0.05235294117647059
365-630,630,365,2.862257452370424,0.0007516454776117724,1,0,0,5,0.0007516454776117724,1,,Iran (Persia),Sovereign,5,0,1,1,Russia (USSR),Sovereign,5,0.05235294117647059
2-365,2,365,0.2197396331854566,0.0037217524068247844|0.00042149900908065635,0,1,0,bridge,0.0037217524068247844,1,1,United States of America,Sovereign,4,0.0440909090909091,1,1,Russia (USSR),Sovereign,5,0.05235294117647059
300-355,300,355,3.489857050097763,0.0007873802638077357|0.00009804883737944506,1,0,0,5,0.0007873802638077357,1,,Austria-Hungary (Austrian Empire),Sovereign,5,0.05384615384615384,1,1,Bulgaria,Vassal of,5,0.02375
225-355,225,355,0.22524759270151157,0.000027707992859741214,1,0,0,5,0.000027707992859741214,1,1,Switzerland,Sovereign,5,0.06999999999999999,1,1,Bulgaria,Vassal of,5,0.02375
710-720,720,710,3.6627305801747063,0.01124688320449448,1,0,0,6,0.01124688320449448,1,,Hong Kong,Colony of,6,0,1,1,People's Republic of China (China),Sovereign,6,0
710-721,721,710,3.928727227955099,0.0006666235263765145,1,0,0,6,0.0006666235263765145,1,,Macao,Colony of,6,0,1,1,People's Republic of China (China),Sovereign,6,0
115-210,115,210,0.8045363609227677,0.00009132868840411258,1,0,0,6,0.00009132868840411258,1,,Surinam (Dutch Guiana),Colony of,6,0,1,1,Netherlands,Sovereign,6,0
210-385,385,210,0.1080086117881965,0.00031883427079138946|0.00026664416970004825,0,1,0,bridge,0.00031883427079138946,1,1,Norway,Sovereign (limited),7,0,1,1,Netherlands,Sovereign,6,0
30-51,51,30,2.254147606272129,0.0000011896868768847088|1.329897823932831e-7,1,0,0,4,0.0000011896868768847088,1,1,Jamaica,Colony of,4,0,1,1,Bermuda,Colony of,4,0
2-30,2,30,2.3387799481908527,0.00011371829922068177|0.00018778149259793828,1,0,0,4,0.00018778149259793828,1,1,United States of America,Sovereign,4,0.0440909090909091,1,1,Bermuda,Colony of,4,0
255-390,390,255,0.8690380166408577,0.0018271643569519652|0.0017811411253937854,0,1,0,bridge,0.0018271643569519652,1,1,Denmark,Sovereign,7,0,1,1,Germany (Zollverein),Sovereign,3,0.06727272727272726
210-255,210,255,0.944156560343671,0.009127615647484058|0.013580703664305926,0,1,0,bridge,0.013580703664305926,1,1,Netherlands,Sovereign,6,0,1,1,Germany (Zollverein),Sovereign,3,0.06727272727272726
255-385,385,255,1.0709093142558175,0.0006605350137403532|0.00182018767097756,0,1,0,bridge,0.00182018767097756,1,1,Norway,Sovereign (limited),7,0,1,1,Germany (Zollverein),Sovereign,3,0.06727272727272726
255-300,300,255,1.5608372911184512,0.01766695751882156|0.0009784143634849964,0.05,0.95,0.19,bridge,0.01766695751882156,1,,Austria-Hungary (Austrian Empire),Sovereign,5,0.05384615384615384,1,1,Germany (Zollverein),Sovereign,3,0.06727272727272726
255-380,380,255,1.2646283985693494,0.0013600934572597092|0.003912019637826581,0,1,0,bridge,0.003912019637826581,1,1,Sweden,Sovereign,7,0,1,1,Germany (Zollverein),Sovereign,3,0.06727272727272726
255-510,510,255,2.284204079143849,0.000014434536431113765,1,0,0,3,0.000014434536431113765,1,,German East Africa,Colony of,3,0,1,1,Germany (Zollverein),Sovereign,3,0.06727272727272726
255-561,561,255,0.35959491447164316,0.000527377153125314|0.00009923625350540235,0,1,0,bridge,0.000527377153125314,1,1,Cape Colony (Cape of Good Hope),Colony of,9,0.027142857142857142,1,1,Germany (Zollverein),Sovereign,3,0.06727272727272726
255-563,563,255,2.284204079143849,3.5422175291076726e-7,1,0,0,3,3.5422175291076726e-7,1,,Transvaal (South African Republic),Sovereign (unrecognized),3,0,1,1,Germany (Zollverein),Sovereign,3,0.06727272727272726
160-255,160,255,0.5038138227584641,0.0022192288004653656|0.001482888535137727,1,0,0,3,0.0022192288004653656,1,1,Argentina (La Plata),Sovereign,3,0.03272727272727272,1,1,Germany (Zollverein),Sovereign,3,0.06727272727272726
145-255,145,255,2.05514405249827,0.0001985117740270758,1,0,0,3,0.0001985117740270758,1,,Bolivia,Sovereign,3,0,1,1,Germany (Zollverein),Sovereign,3,0.06727272727272726
140-255,140,255,0.7824114434589903,0.00406563920599215,1,0,0,3,0.00406563920599215,1,,Brazil,Sovereign,3,0,1,1,Germany (Zollverein),Sovereign,3,0.06727272727272726
100-255,100,255,0.027492528254339278,0.00011175696304334706,0,1,0,bridge,0.00011175696304334706,1,,Colombia (New Granada) (Gran Colombia),Sovereign,4,0,1,1,Germany (Zollverein),Sovereign,3,0.06727272727272726
255-41,41,255,0.6506882082061709,0.00041116289969117303,0,1,0,bridge,0.00041116289969117303,1,,Haiti,Sovereign,4,0,1,1,Germany (Zollverein),Sovereign,3,0.06727272727272726
130-255,130,255,0.9230681088050434,0.00009764712988573483,0,1,0,bridge,0.00009764712988573483,1,,Ecuador,Sovereign,8,0,1,1,Germany (Zollverein),Sovereign,3,0.06727272727272726
255-68,68,255,0.6072217781037448,0.000046432568110719735,0,1,0,bridge,0.000046432568110719735,1,,Netherlands Antilles,Colony of,6,0,1,1,Germany (Zollverein),Sovereign,3,0.06727272727272726
255-912,912,255,2.284204079143849,0.000005608511087753814,1,0,0,3,0.000005608511087753814,1,,New Guinea (German New Guinea) (Kaiser Wilhelmsland),Colony of,3,0,1,1,Germany (Zollverein),Sovereign,3,0.06727272727272726
255-9900,9900,255,2.284204079143849,0.0000018006272439630667,1,0,0,3,0.0000018006272439630667,1,,Samoa,Protectorate of,3,0,1,1,Germany (Zollverein),Sovereign,3,0.06727272727272726
200-352,200,352,0.4474427100188203,0.00004890954997094511,0,1,0,bridge,0.00004890954997094511,1,1,United Kingdom,Sovereign,1,0.043846153846153854,1,1,Cyprus,Protectorate of,5,0
300-352,300,352,1.037794304488116,0.00001823765309951688,1,0,0,5,0.00001823765309951688,1,,Austria-Hungary (Austrian Empire),Sovereign,5,0.05384615384615384,1,1,Cyprus,Protectorate of,5,0
350-352,350,352,2.0252397798945174,0.000004278540057992048,1,0,0,5,0.000004278540057992048,1,1,Greece,Sovereign,5,0.06999999999999999,1,1,Cyprus,Protectorate of,5,0
352-640,640,352,3.1953544750717624,0.00005690939688106414,1,0,0,5,0.00005690939688106414,1,1,Turkey (Ottoman Empire),Sovereign,5,0.031875,1,1,Cyprus,Protectorate of,5,0
352-651,651,352,3.1674201661022683,0.00003175988567942396,1,0,0,5,0.00003175988567942396,1,1,Egypt Arab Republic (Egypt),Occupied by,5,0.034,1,1,Cyprus,Protectorate of,5,0
385-395,395,385,2.938880416617679,0.00001259582447589273,1,0,0,7,0.00001259582447589273,1,,Iceland,Colony of,7,0,1,1,Norway,Sovereign (limited),7,0
211-385,211,385,0.8727034752509117,0.0002158305282532799|0.0006617252703806789,0,1,0,bridge,0.0006617252703806789,1,1,Belgium,Sovereign,3,0.04,1,1,Norway,Sovereign (limited),7,0
325-385,325,385,0.6010899492519888,0.00003670830423473705|0.00036485596358666904,0,1,0,bridge,0.00036485596358666904,1,1,Italy,Sovereign,3,0.3194999999999999,1,1,Norway,Sovereign (limited),7,0
561-903,903,561,1.6403032525555952,0.00012089673865131287|3.6707586995431075e-8,1,0,0,9,0.00012089673865131287,1,1,South Australia,Colony of,9,0.017272727272727273,1,1,Cape Colony (Cape of Good Hope),Colony of,9,0.027142857142857142
140-561,140,561,0.2839602860337206,0.00012353366727777153,0,1,0,bridge,0.00012353366727777153,1,,Brazil,Sovereign,3,0,1,1,Cape Colony (Cape of Good Hope),Colony of,9,0.027142857142857142
780-781,781,780,5.6658376156214825,0.00003447564535336462,1,0,0,1,0.00003447564535336462,1,,Maldive Islands,Protectorate of,1,0,1,1,Sri Lanka (Ceylon),Colony of,1,0.038000000000000034
