key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceBlockLouvain,sourceBlockIntraMax,sourceBlockAn,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetBlockLouvain,targetBlockIntraMax,targetBlockAn,targetMeanAmbiguityScore
1022-30,30,1022,5.154403208829566,0.000012461258389384467,1,0,0,0.000012461258389384467,,,Bermuda,,1,1,AS,0,,,Nova Scotia,,1,1,LA,0
1023-200,200,1023,1.0580879911081973,0.0036722129612420775,1,0,0,0.0036722129612420775,,,United Kingdom,,0,1,AF,0.049054054054054066,,,New Brunswick,,0,1,NAM,0
1024-200,200,1024,1.0303741699802391,0.00010386680991561988,0,1,0,0.00010386680991561988,,,United Kingdom,,0,1,AF,0.049054054054054066,,,Prince Edward Is.,,1,1,NAM,0
1024-30,30,1024,4.325442456400299,0.0000027344581326534694,1,0,0,0.0000027344581326534694,,,Bermuda,,1,1,AS,0,,,Prince Edward Is.,,1,1,NAM,0
1027-200,200,1027,1.0584701787393591,0.00014519255194326606,1,0,0,0.00014519255194326606,,,United Kingdom,,0,1,AF,0.049054054054054066,,,British Columbia,,0,1,NAM,0
1029-220,220,1029,2.1806107894578393,0.001243654543921776,1,0,0,0.001243654543921776,,,France,,4,3,WE,0,,,St. Pierre and Miquelon,,4,3,NAM,0
1032-1055,1032,1055,3.6022596595316334,0.000002168498326265993,1,0,0,0.000002168498326265993,,,Turks and Caicos Is.,,1,1,AS,0,,,Windward Is.,,1,1,AS,0
1032-1063,1032,1063,0.9200471168642299,6.917286522513598e-7,1,0,0,6.917286522513598e-7,,,Turks and Caicos Is.,,1,1,AS,0,,,Leeward Is.,,1,1,AS,0
1032-200,200,1032,1.0104096689945286,0.000334928522124838,0,1,0,0.000334928522124838,,,United Kingdom,,0,1,AF,0.049054054054054066,,,Turks and Caicos Is.,,1,1,AS,0
1032-30,30,1032,0.8110948487505707,2.677659299037522e-7,1,0,0,2.677659299037522e-7,,,Bermuda,,1,1,AS,0,,,Turks and Caicos Is.,,1,1,AS,0
1048-1055,1048,1055,4.845186605219733,0.000035239619199151384,1,0,0,0.000035239619199151384,,,Trinidad,,1,1,AS,0,,,Windward Is.,,1,1,AS,0
1048-1063,1048,1063,2.777012401232644,0.000020772144865260775,1,0,0,0.000020772144865260775,,,Trinidad,,1,1,AS,0,,,Leeward Is.,,1,1,AS,0
1048-2,2,1048,0.007616141708412302,0.00021580311126424828,0,1,0,0.00021580311126424828,,,United States of America,,2,2,NAM,0.11882352941176473,,,Trinidad,,1,1,AS,0
1048-200,200,1048,0.8736224134759645,0.0013696890519629419,0,1,0,0.0013696890519629419,,,United Kingdom,,0,1,AF,0.049054054054054066,,,Trinidad,,1,1,AS,0
1048-30,30,1048,1.686253840459432,0.0000030123667114172122,1,0,0,0.0000030123667114172122,,,Bermuda,,1,1,AS,0,,,Trinidad,,1,1,AS,0
1048-31,31,1048,0.6705870728841261,8.986386889951683e-7,1,0,0,8.986386889951683e-7,,,Bahamas,,1,1,AS,0,,,Trinidad,,1,1,AS,0
1048-420,420,1048,0.09022030788125333,2.495091619557691e-7,0,1,0,2.495091619557691e-7,,,Gambia,,6,1,AF,0.019,,,Trinidad,,1,1,AS,0
1048-54,54,1048,2.226935021937773,0.0000020609862483500926,1,0,0,0.0000020609862483500926,,,Dominica,,1,1,AS,0,,,Trinidad,,1,1,AS,0
1055-1063,1055,1063,4.54281263466988,0.00009969818123416374|0.000012842621986520114,1,0,0,0.00009969818123416374,,,Windward Is.,,1,1,AS,0,,,Leeward Is.,,1,1,AS,0
1055-200,200,1055,0.8775255248492624,0.00007271873526658871|0.0025820106615836295,0,1,0,0.0025820106615836295,,,United Kingdom,,0,1,AF,0.049054054054054066,,,Windward Is.,,1,1,AS,0
1055-30,30,1055,5.665192366328758,0.000003568183868944698|0.000011645789421041223,1,0,0,0.000011645789421041223,,,Bermuda,,1,1,AS,0,,,Windward Is.,,1,1,AS,0
1055-31,31,1055,3.6013516756759567,0.0000013368011197467629|0.0000014970549717346146,1,0,0,0.0000014970549717346146,,,Bahamas,,1,1,AS,0,,,Windward Is.,,1,1,AS,0
1055-40,40,1055,0.22045499100062596,0.0000044891363854318454,0,1,0,0.0000044891363854318454,,,Cuba,,2,3,WE,0.21142857142857144,,,Windward Is.,,1,1,AS,0
1055-51,51,1055,2.215898307644844,0.0000039921465912923056,1,0,0,0.0000039921465912923056,,,Jamaica,,1,1,AS,0,,,Windward Is.,,1,1,AS,0
1055-54,54,1055,5.110393664315474,0.00004750005314110804|0.0000037568371377405233,1,0,0,0.00004750005314110804,,,Dominica,,1,1,AS,0,,,Windward Is.,,1,1,AS,0
1055-6,6,1055,0.51664144538294,7.424418965513129e-7,0,1,0,7.424418965513129e-7,,,Puerto Rico,,2,3,WE,0.185,,,Windward Is.,,1,1,AS,0
1058-1063,1058,1063,7.150586290164732,0.0000010609210707550181,1,0,0,0.0000010609210707550181,,,Barbuda,,1,1,LA,0,,,Leeward Is.,,1,1,AS,0
1063-1064,1063,1064,6.5227533833884115,0.000011329338776609516,1,0,0,0.000011329338776609516,,,Leeward Is.,,1,1,AS,0,,,St. Barthelemy,,1,1,LA,0
1063-165,165,1063,0.2412834521768291,0.000002596518108157597,0,1,0,0.000002596518108157597,,,Uruguay,,3,9,LA,0,,,Leeward Is.,,1,1,AS,0
1063-2,2,1063,0.8507430411209722,0.00023020567264543494|0.00007864609926036721,0,1,0,0.00023020567264543494,,,United States of America,,2,2,NAM,0.11882352941176473,,,Leeward Is.,,1,1,AS,0
1063-200,200,1063,0.9313725915294089,0.0003539520743266364|0.0007155572853567744,0,1,0,0.0007155572853567744,,,United Kingdom,,0,1,AF,0.049054054054054066,,,Leeward Is.,,1,1,AS,0
1063-30,30,1063,3.5183366689004476,0.000006345241126810128|7.404133667793148e-7,1,0,0,0.000006345241126810128,,,Bermuda,,1,1,AS,0,,,Leeward Is.,,1,1,AS,0
1063-31,31,1063,1.5422738720380367,7.951836706232641e-7|3.2659329329169776e-7,1,0,0,7.951836706232641e-7,,,Bahamas,,1,1,AS,0,,,Leeward Is.,,1,1,AS,0
1063-5,5,1063,4.06338178911753,0.000018731948257955906,1,0,0,0.000018731948257955906,,,Virgin Islands (Danish West Indies),,1,5,WE,0,,,Leeward Is.,,1,1,AS,0
1063-54,54,1063,3.7143822317684645,0.000004336996652531986|0.000004310625765496011,1,0,0,0.000004336996652531986,,,Dominica,,1,1,AS,0,,,Leeward Is.,,1,1,AS,0
1063-65,65,1063,1.9635796258763873,0.000006198188057114601,1,0,0,0.000006198188057114601,,,Guadeloupe,,1,1,LA,0,,,Leeward Is.,,1,1,AS,0
1063-68,68,1063,3.351634854749246,0.000005923923989625895,1,0,0,0.000005923923989625895,,,Netherlands Antilles,,1,1,LA,0,,,Leeward Is.,,1,1,AS,0
1064-2,2,1064,1.133480289384388,0.000008570040415280954,0,1,0,0.000008570040415280954,,,United States of America,,2,2,NAM,0.11882352941176473,,,St. Barthelemy,,1,1,LA,0
1064-54,54,1064,6.13837191450251,0.0000013266584708867722,1,0,0,0.0000013266584708867722,,,Dominica,,1,1,AS,0,,,St. Barthelemy,,1,1,LA,0
110-200,110,200,1.0188178382590358,0.00293687294742253,0,1,0,0.00293687294742253,,,Guyana (British Guiana),,1,1,LA,0,,,United Kingdom,,0,1,AF,0.049054054054054066
110-30,30,110,2.2831106781755204,0.00001014670591953461,1,0,0,0.00001014670591953461,,,Bermuda,,1,1,AS,0,,,Guyana (British Guiana),,1,1,LA,0
115-155,115,155,1.3007731534179883,0.000004134143675332174,0.8,0.19999999999999996,0.6399999999999999,0.000004134143675332174,,,Surinam (Dutch Guiana),,3,3,LA,0.31999999999999995,,,Chile,,3,3,WE,0.14250000000000002
115-210,115,210,2.446127551293143,0.0003380420555952644,1,0,0,0.0003380420555952644,,,Surinam (Dutch Guiana),,3,3,LA,0.31999999999999995,,,Netherlands,,3,3,WE,0.24615384615384614
1161-140,140,1161,0.6670954755335414,0.00011887399276966584,0,1,0,0.00011887399276966584,,,Brazil,,3,2,LA,0.08631578947368422,,,Buenos Aires,,0,1,LA,0
1161-200,200,1161,1.0238610097733922,0.0033756601653439,1,0,0,0.0033756601653439,,,United Kingdom,,0,1,AF,0.049054054054054066,,,Buenos Aires,,0,1,LA,0
1163-200,200,1163,1.0584701787393591,0.000005769138671562661,1,0,0,0.000005769138671562661,,,United Kingdom,,0,1,AF,0.049054054054054066,,,Falkland Is.,,0,1,WE,0
120-2,2,120,0.47500265728693514,0.000008546757910878115,0,1,0,0.000008546757910878115,,,United States of America,,2,2,NAM,0.11882352941176473,,,French Guiana,,4,3,LA,0
120-220,120,220,1.9750716096325711,0.000032302715426539635,1,0,0,0.000032302715426539635,,,French Guiana,,4,3,LA,0,,,France,,4,3,WE,0
130-155,130,155,4.321387526990454,0.000034676040541846794,1,0,0,0.000034676040541846794,,,Ecuador,,3,2,LA,0.21333333333333337,,,Chile,,3,3,WE,0.14250000000000002
130-220,130,220,0.19982524203660032,0.000032302715426539635,0,1,0,0.000032302715426539635,,,Ecuador,,3,2,LA,0.21333333333333337,,,France,,4,3,WE,0
130-230,130,230,3.2873893823535503,0.00016726550651774373,0.2,0.8,0.6400000000000001,0.00016726550651774373,,,Ecuador,,3,2,LA,0.21333333333333337,,,Spain,,2,5,WE,0.1745454545454546
135-155,135,155,2.969490826133478,0.000232085118072738,1,0,0,0.000232085118072738,,,Peru,,3,3,WE,0.2,,,Chile,,3,3,WE,0.14250000000000002
135-200,135,200,0.4320942286126431,0.0033369355319964556,0,1,0,0.0033369355319964556,,,Peru,,3,3,WE,0.2,,,United Kingdom,,0,1,AF,0.049054054054054066
135-220,135,220,0.7253649355266989,0.001413243799911109,0,1,0,0.001413243799911109,,,Peru,,3,3,WE,0.2,,,France,,4,3,WE,0
135-230,135,230,0.03524564328622174,0.00016740074183587694,0.2,0.8,0.6400000000000001,0.00016740074183587694,,,Peru,,3,3,WE,0.2,,,Spain,,2,5,WE,0.1745454545454546
135-248,135,248,1.1252578247076872,0.0006880973525682544,0.9,0.09999999999999998,0.35999999999999993,0.0006880973525682544,,,Peru,,3,3,WE,0.2,,,Hamburg,,3,3,LA,0.3200000000000001
140-155,140,155,2.1887116804231663,0.000390659184662001|0.00020592981084419017,1,0,0,0.000390659184662001,,,Brazil,,3,2,LA,0.08631578947368422,,,Chile,,3,3,WE,0.14250000000000002
140-160,140,160,0.39920004489571986,0.00018530428477397893,1,0,0,0.00018530428477397893,,,Brazil,,3,2,LA,0.08631578947368422,,,Argentina (La Plata),,3,2,LA,0.12800000000000003
140-165,140,165,1.1217612092489733,0.00013938621706551852,1,0,0,0.00013938621706551852,,,Brazil,,3,2,LA,0.08631578947368422,,,Uruguay,,3,9,LA,0
140-2,2,140,1.1406856909646823,0.009329566431500461|0.0023952188915698012,0.2,0.8,0.6400000000000001,0.009329566431500461,,,United States of America,,2,2,NAM,0.11882352941176473,,,Brazil,,3,2,LA,0.08631578947368422
140-200,140,200,0.09843005490239966,0.0057382441631351295|0.004046252751307085,0,1,0,0.0057382441631351295,,,Brazil,,3,2,LA,0.08631578947368422,,,United Kingdom,,0,1,AF,0.049054054054054066
140-211,140,211,0.1384695215226802,0.00048504203777751124|0.0006474082768478961,1,0,0,0.0006474082768478961,,,Brazil,,3,2,LA,0.08631578947368422,,,Belgium,,3,3,WE,0.16
140-220,140,220,0.6639939011293498,0.002430779335847107|0.003769614719097857,0,1,0,0.003769614719097857,,,Brazil,,3,2,LA,0.08631578947368422,,,France,,4,3,WE,0
140-225,140,225,1.4872144250719301,0.0004954428978545516,0,1,0,0.0004954428978545516,,,Brazil,,3,2,LA,0.08631578947368422,,,Switzerland,,4,3,WE,0
140-230,140,230,0.2671684536686102,0.00006433922647866436|0.0004982966004921207,0.2,0.8,0.6400000000000001,0.0004982966004921207,,,Brazil,,3,2,LA,0.08631578947368422,,,Spain,,2,5,WE,0.1745454545454546
140-235,140,235,2.8682654749877305,0.0018744087520475767|0.0007779301442596407,0,1,0,0.0018744087520475767,,,Brazil,,3,2,LA,0.08631578947368422,,,Portugal,,6,2,WE,0.054285714285714284
140-246,140,246,1.6609022953775558,0.0008143521846965169|0.0011471538713626584,1,0,0,0.0011471538713626584,,,Brazil,,3,2,LA,0.08631578947368422,,,Bremen,,3,3,LA,0.19692307692307695
140-248,140,248,0.7499120239009784,0.0017373131123651572|0.00018990128621253408,0.9,0.09999999999999998,0.35999999999999993,0.0017373131123651572,,,Brazil,,3,2,LA,0.08631578947368422,,,Hamburg,,3,3,LA,0.3200000000000001
140-276,140,276,2.110077717261271,0.00004923038903662244,1,0,0,0.00004923038903662244,,,Brazil,,3,2,LA,0.08631578947368422,,,Lübeck,,3,3,LA,0
140-300,140,300,0.6518471220557072,0.00029058085326878573,0,1,0,0.00029058085326878573,,,Brazil,,3,2,LA,0.08631578947368422,,,Austria-Hungary (Austrian Empire),,4,3,WE,0
140-324,140,324,2.209999853882184,0.00010453816069252731|0.00027667275762831197,0,1,0,0.00027667275762831197,,,Brazil,,3,2,LA,0.08631578947368422,,,Kingdom of Sardinia,,4,1,WE,0
140-380,140,380,1.2434363336062852,0.0006192543104059869|0.00021475030431258125,1,0,0,0.0006192543104059869,,,Brazil,,3,2,LA,0.08631578947368422,,,Sweden,,3,1,WE,0.07692307692307693
140-390,140,390,1.8389335687273707,0.00019628728877579097,1,0,0,0.00019628728877579097,,,Brazil,,3,2,LA,0.08631578947368422,,,Denmark,,3,3,WE,0.21333333333333335
140-561,140,561,0.7642766666643197,0.00025574891953443534,0,1,0,0.00025574891953443534,,,Brazil,,3,2,LA,0.08631578947368422,,,Cape Colony (Cape of Good Hope),,0,1,AF,0.07545454545454548
145-155,145,155,2.7527609478272312,0.000010590204139199368,1,0,0,0.000010590204139199368,,,Bolivia,,3,2,LA,0.11999999999999998,,,Chile,,3,3,WE,0.14250000000000002
145-200,145,200,0.9333192775018776,0.0003121826177914231,0,1,0,0.0003121826177914231,,,Bolivia,,3,2,LA,0.11999999999999998,,,United Kingdom,,0,1,AF,0.049054054054054066
145-248,145,248,0.161686635386767,0.000014878456008305622,0.9,0.09999999999999998,0.35999999999999993,0.000014878456008305622,,,Bolivia,,3,2,LA,0.11999999999999998,,,Hamburg,,3,3,LA,0.3200000000000001
155-160,155,160,3.584461121855211,0.0004896429126730482,1,0,0,0.0004896429126730482,,,Chile,,3,3,WE,0.14250000000000002,,,Argentina (La Plata),,3,2,LA,0.12800000000000003
155-2,2,155,0.2754056725986802,0.0011004309402399277,0.2,0.8,0.6400000000000001,0.0011004309402399277,,,United States of America,,2,2,NAM,0.11882352941176473,,,Chile,,3,3,WE,0.14250000000000002
155-200,155,200,0.5828523712863867,0.003995284726849587,0,1,0,0.003995284726849587,,,Chile,,3,3,WE,0.14250000000000002,,,United Kingdom,,0,1,AF,0.049054054054054066
155-211,155,211,1.3416840386222604,0.00023571128456869952|0.0001283450786743212,1,0,0,0.00023571128456869952,,,Chile,,3,3,WE,0.14250000000000002,,,Belgium,,3,3,WE,0.16
155-248,155,248,0.5246297105328547,0.0003886215686772829,0.9,0.09999999999999998,0.35999999999999993,0.0003886215686772829,,,Chile,,3,3,WE,0.14250000000000002,,,Hamburg,,3,3,LA,0.3200000000000001
155-324,155,324,2.4487718061780175,0.00003839869298111823,0,1,0,0.00003839869298111823,,,Chile,,3,3,WE,0.14250000000000002,,,Kingdom of Sardinia,,4,1,WE,0
155-68,68,155,0.7579382649034305,0.000001077149308931003,0,1,0,0.000001077149308931003,,,Netherlands Antilles,,1,1,LA,0,,,Chile,,3,3,WE,0.14250000000000002
155-70,70,155,1.6004233673670698,0.00003343761052249512,0.2,0.8,0.6400000000000001,0.00003343761052249512,,,Mexico,,2,7,LA,0.37,,,Chile,,3,3,WE,0.14250000000000002
155-710,155,710,0.2417887865104068,0.0000749994149704368,0,1,0,0.0000749994149704368,,,Chile,,3,3,WE,0.14250000000000002,,,People's Republic of China (China),,5,3,WE,0.12799999999999997
155-850,155,850,0.6156593930694596,0.00005254703521383937,0,1,0,0.00005254703521383937,,,Chile,,3,3,WE,0.14250000000000002,,,Indonesia (Dutch East Indies),,5,3,AS,0.08000000000000002
160-2,2,160,0.6034073539006202,0.0016921528793250467,0.2,0.8,0.6400000000000001,0.0016921528793250467,,,United States of America,,2,2,NAM,0.11882352941176473,,,Argentina (La Plata),,3,2,LA,0.12800000000000003
160-211,160,211,2.3534673645265896,0.002709445305734123,1,0,0,0.002709445305734123,,,Argentina (La Plata),,3,2,LA,0.12800000000000003,,,Belgium,,3,3,WE,0.16
160-220,160,220,0.8406231260130629,0.0018089520638862194,0,1,0,0.0018089520638862194,,,Argentina (La Plata),,3,2,LA,0.12800000000000003,,,France,,4,3,WE,0
165-200,165,200,0.46912736104454755,0.001442497663516725,0,1,0,0.001442497663516725,,,Uruguay,,3,9,LA,0,,,United Kingdom,,0,1,AF,0.049054054054054066
165-220,165,220,0.818315509488558,0.0006460543085307927,0,1,0,0.0006460543085307927,,,Uruguay,,3,9,LA,0,,,France,,4,3,WE,0
2-20,2,20,1.4666645720919553,0.007299154047054204|0.0059074020734143275,1,0,0,0.007299154047054204,,,United States of America,,2,2,NAM,0.11882352941176473,,,Canada (Province of Canada),,2,1,LA,0
2-200,2,200,0.5854112713036398,0.06956309146884548|0.04902462620370718,0,1,0,0.06956309146884548,,,United States of America,,2,2,NAM,0.11882352941176473,,,United Kingdom,,0,1,AF,0.049054054054054066
2-220,2,220,0.17271155235599916,0.016110979318986644|0.017171323872675483,0,1,0,0.017171323872675483,,,United States of America,,2,2,NAM,0.11882352941176473,,,France,,4,3,WE,0
2-230,2,230,0.005323854327648773,0.0032620172728473028|0.0011491188145363372,1,0,0,0.0032620172728473028,,,United States of America,,2,2,NAM,0.11882352941176473,,,Spain,,2,5,WE,0.1745454545454546
2-246,2,246,1.1993199707548783,0.00403052455688013|0.00526337732389579,0.2,0.8,0.6400000000000001,0.00526337732389579,,,United States of America,,2,2,NAM,0.11882352941176473,,,Bremen,,3,3,LA,0.19692307692307695
2-248,2,248,0.4811792705735789,0.0019480117948276177|0.003355991738742197,0.3,0.7,0.84,0.003355991738742197,,,United States of America,,2,2,NAM,0.11882352941176473,,,Hamburg,,3,3,LA,0.3200000000000001
2-3,2,3,2.040436460591763,0.000010500825244687869,1,0,0,0.000010500825244687869,,,United States of America,,2,2,NAM,0.11882352941176473,,,Alaska,,2,2,NAM,0
2-30,2,30,1.5920142779678157,0.000208536917620951|0.000071321078253682,0,1,0,0.000208536917620951,,,United States of America,,2,2,NAM,0.11882352941176473,,,Bermuda,,1,1,AS,0
2-31,2,31,1.6781871250082487,0.00018723329795542672|0.00000819120321932842,0,1,0,0.00018723329795542672,,,United States of America,,2,2,NAM,0.11882352941176473,,,Bahamas,,1,1,AS,0
2-337,2,337,0.5056665273852414,0.0005381376709609907,0,1,0,0.0005381376709609907,,,United States of America,,2,2,NAM,0.11882352941176473,,,Tuscany,,4,1,WE,0
2-4,2,4,2.040436460591763,0.00020213828746644654,1,0,0,0.00020213828746644654,,,United States of America,,2,2,NAM,0.11882352941176473,,,Hawaii (Sandwich Is.),,2,2,AS,0
2-40,2,40,1.627094444522422,0.005316768537481201|0.014158433512788709,1,0,0,0.014158433512788709,,,United States of America,,2,2,NAM,0.11882352941176473,,,Cuba,,2,3,WE,0.21142857142857144
2-41,2,41,1.7675477688374213,0.0010272263505639602|0.0011085157898938136,0,1,0,0.0011085157898938136,,,United States of America,,2,2,NAM,0.11882352941176473,,,Haiti,,1,3,LA,0
2-42,2,42,2.040436460591763,0.00008040363440116351,1,0,0,0.00008040363440116351,,,United States of America,,2,2,NAM,0.11882352941176473,,,Dominican Republic (Santo Domingo),,2,2,LA,0
2-420,2,420,0.5215287189959625,0.00002921488577631696,0,1,0,0.00002921488577631696,,,United States of America,,2,2,NAM,0.11882352941176473,,,Gambia,,6,1,AF,0.019
2-451,2,451,0.0052072411050993,0.00004099658669208206,0,1,0,0.00004099658669208206,,,United States of America,,2,2,NAM,0.11882352941176473,,,Sierra Leone,,6,5,WE,0.038
2-452,2,452,0.9362034463858605,0.00007430910260783523,0,1,0,0.00007430910260783523,,,United States of America,,2,2,NAM,0.11882352941176473,,,Ghana (Gold Coast),,0,1,AF,0.06333333333333334
2-5,2,5,0.8020008717602622,0.00011898523875071195,0,1,0,0.00011898523875071195,,,United States of America,,2,2,NAM,0.11882352941176473,,,Virgin Islands (Danish West Indies),,1,5,WE,0
2-54,2,54,0.27331498140149413,0.000005900993106742539|0.000023017727322862697,0,1,0,0.000023017727322862697,,,United States of America,,2,2,NAM,0.11882352941176473,,,Dominica,,1,1,AS,0
2-6,2,6,1.7676333079953412,0.0007687149871163346|0.0020040935363503207,1,0,0,0.0020040935363503207,,,United States of America,,2,2,NAM,0.11882352941176473,,,Puerto Rico,,2,3,WE,0.185
2-68,2,68,1.8149654868369445,0.00021113115479204331,0,1,0,0.00021113115479204331,,,United States of America,,2,2,NAM,0.11882352941176473,,,Netherlands Antilles,,1,1,LA,0
2-70,2,70,1.693701918432479,0.0022201422886794493|0.0024227036569904725,1,0,0,0.0024227036569904725,,,United States of America,,2,2,NAM,0.11882352941176473,,,Mexico,,2,7,LA,0.37
2-710,2,710,0.11202773366385069,0.0044866138508074995,0,1,0,0.0044866138508074995,,,United States of America,,2,2,NAM,0.11882352941176473,,,People's Republic of China (China),,5,3,WE,0.12799999999999997
2-80,2,80,0.20063239802066926,0.00010981816840110103,0,1,0,0.00010981816840110103,,,United States of America,,2,2,NAM,0.11882352941176473,,,Belize (British Honduras),,0,1,LA,0
2-840,2,840,0.967429331740769,0.00002836077256449968|0.001191878796908181,0,1,0,0.001191878796908181,,,United States of America,,2,2,NAM,0.11882352941176473,,,Philippines,,5,3,AS,0
20-200,20,200,0.7765678907988829,0.005669685942430909|0.006134622871426397,0,1,0,0.006134622871426397,,,Canada (Province of Canada),,2,1,LA,0,,,United Kingdom,,0,1,AF,0.049054054054054066
200-2003,200,2003,1.0584701787393591,0.0009697488001525626,1,0,0,0.0009697488001525626,,,United Kingdom,,0,1,AF,0.049054054054054066,,,Channel Is.,,0,1,WE,0
200-21,21,200,0.9384165010398597,0.0010446177769774692,0.05,0.95,0.19,0.0010446177769774692,,,Newfoundland and Labrador (Newfoundland),,6,2,WE,0.095,,,United Kingdom,,0,1,AF,0.049054054054054066
200-210,200,210,0.16658288524752754,0.01361686311577727|0.009776923206506406,0,1,0,0.01361686311577727,,,United Kingdom,,0,1,AF,0.049054054054054066,,,Netherlands,,3,3,WE,0.24615384615384614
200-230,200,230,0.11322102576790205,0.006089279702274675|0.007026334197466901,0,1,0,0.007026334197466901,,,United Kingdom,,0,1,AF,0.049054054054054066,,,Spain,,2,5,WE,0.1745454545454546
200-235,200,235,1.1074412282840762,0.0030645770106888996|0.003231402137693892,0.05,0.95,0.19,0.003231402137693892,,,United Kingdom,,0,1,AF,0.049054054054054066,,,Portugal,,6,2,WE,0.054285714285714284
200-246,200,246,0.10609928584965901,0.0029560060241681737|0.0037545631558661132,0,1,0,0.0037545631558661132,,,United Kingdom,,0,1,AF,0.049054054054054066,,,Bremen,,3,3,LA,0.19692307692307695
200-248,200,248,1.084871540450379,0.02223589492613802|0.0067172207452205115,0,1,0,0.02223589492613802,,,United Kingdom,,0,1,AF,0.049054054054054066,,,Hamburg,,3,3,LA,0.3200000000000001
200-276,200,276,0.3062626045582899,0.00016113017684935487,0,1,0,0.00016113017684935487,,,United Kingdom,,0,1,AF,0.049054054054054066,,,Lübeck,,3,3,LA,0
200-280,200,280,0.9308058746962155,0.0006153869628119825,0,1,0,0.0006153869628119825,,,United Kingdom,,0,1,AF,0.049054054054054066,,,Mecklenburg Schwerin,,3,1,WE,0
200-30,30,200,0.5900048922552107,0.00008516173688802519|0.0001501281762993265,0,1,0,0.0001501281762993265,,,Bermuda,,1,1,AS,0,,,United Kingdom,,0,1,AF,0.049054054054054066
200-31,31,200,1.0094058685494327,0.000060610441057531905|0.00020645158901533693,0,1,0,0.00020645158901533693,,,Bahamas,,1,1,AS,0,,,United Kingdom,,0,1,AF,0.049054054054054066
200-329,200,329,0.3527712504912692,0.003311576881316707|0.002093883979794789,0,1,0,0.003311576881316707,,,United Kingdom,,0,1,AF,0.049054054054054066,,,Two Sicilies,,4,1,AF,0
200-3349,200,3349,0.431436873826223,0.00040491482778854526|0.00039296253316385466,0,1,0,0.00040491482778854526,,,United Kingdom,,0,1,AF,0.049054054054054066,,,Ionian Is.,,4,3,WE,0
