"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"1032","41","1032-41",4.84491872682129,"4.069287241027382e-7",1,0,0,4.06928724102738e-07,NA,NA,"Haiti",NA,7,3,"LA",0.09,NA,NA,"Turks and Caicos Is.",NA,7,3,"LA",0.072,NA,1253
"1032","51","1032-51",5.07571214548599,"2.412993152500674e-7",1,0,0,2.41299315250067e-07,NA,NA,"Jamaica",NA,7,5,"AS",0.03,NA,NA,"Turks and Caicos Is.",NA,7,3,"LA",0.072,NA,743
"1055","110","1055-110",3.08455638212054,"1.688770443203702e-8|6.209479014241304e-7",1,0,0,6.2094790142413e-07,NA,NA,"Guyana (British Guiana)",NA,7,5,"AS",0.108666666666667,NA,NA,"Windward Is.",NA,7,5,"AS",0.036,1912,52
"1055","2","1055-2",1.2643152176017,"0.000014748162185916637|0.000021215503456293276",0.9,0.1,0.36,2.12155034562933e-05,NA,NA,"United States of America",NA,7,5,"AS",0.273666666666667,NA,NA,"Windward Is.",NA,7,5,"AS",0.036,65326,45412
"1055","20","1055-20",1.7661663777207,"0.000004747359602375884|0.000005810669378807814",1,0,0,5.81066937880781e-06,NA,NA,"Canada (Province of Canada)",NA,7,5,"AS",0.126315789473684,NA,NA,"Windward Is.",NA,7,5,"AS",0.036,17892,14617.8955415179
"1055","200","1055-200",1.33682314711106,"0.00010909002394130437|0.000023865573997936007",0,1,0,0.000109090023941304,NA,NA,"United Kingdom",NA,0,4,"AF",0.136363636363636,NA,NA,"Windward Is.",NA,7,5,"AS",0.036,73486,335906
"1055","21","1055-21",1.33166845303877,"5.453119193338714e-7",1,0,0,5.45311919333871e-07,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,7,5,"AS",0.0514285714285714,NA,NA,"Windward Is.",NA,7,5,"AS",0.036,NA,1679.1044584821
"1055","220","1055-220",0.644122416494293,"0.000022063785840456366|3.585389556340167e-7",0,1,0,2.20637858404564e-05,NA,NA,"France",NA,2,1,"AF",0.148846153846154,NA,NA,"Windward Is.",NA,7,5,"AS",0.036,1104,67938
"1055","51","1055-51",0.663316640821806,"8.081084469771951e-8",1,0,0,8.08108446977195e-08,NA,NA,"Jamaica",NA,7,5,"AS",0.03,NA,NA,"Windward Is.",NA,7,5,"AS",0.036,248.829788630695,NA
"1055","52","1055-52",1.72317159220115,"7.050616600375456e-7|4.741547782841163e-8",1,0,0,7.05061660037546e-07,NA,NA,"Trinidad and Tobago",NA,7,5,"AS",0.0907142857142857,NA,NA,"Windward Is.",NA,7,5,"AS",0.036,146,2171
"1055","53","1055-53",2.73719458525658,"0.0000014773493742564693|1.7212467978806962e-7",1,0,0,1.47734937425647e-06,NA,NA,"Barbados",NA,7,5,"AS",0.0917647058823529,NA,NA,"Windward Is.",NA,7,5,"AS",0.036,530,4549
"1063","1055","1055-1063",2.63405820873176,"1.240596748661181e-7|4.124497043978272e-8",1,0,0,1.24059674866118e-07,NA,NA,"Windward Is.",NA,7,5,"AS",0.036,NA,NA,"Leeward Is.",NA,7,5,"AS",0.036,127,382
"1063","110","1063-110",3.08752986021482,"3.5723990144693695e-8|9.168074925315481e-7",1,0,0,9.16807492531548e-07,NA,NA,"Guyana (British Guiana)",NA,7,5,"AS",0.108666666666667,NA,NA,"Leeward Is.",NA,7,5,"AS",0.036,2823,110
"1063","2","1063-2",1.26697226190528,"0.000014114873269715249|0.000031314025943104644",0.9,0.1,0.36,3.13140259431046e-05,NA,NA,"United States of America",NA,7,5,"AS",0.273666666666667,NA,NA,"Leeward Is.",NA,7,5,"AS",0.036,96421,43462
"1063","20","1063-20",3.08080850603992,"0.00008177057203962347|0.000008576355743100646",1,0,0,8.17705720396235e-05,NA,NA,"Canada (Province of Canada)",NA,7,5,"AS",0.126315789473684,NA,NA,"Leeward Is.",NA,7,5,"AS",0.036,26408,251784.945856465
"1063","200","1063-200",1.18842583376394,"0.00006058106725091834|0.000035225802863948605",0,1,0,6.05810672509183e-05,NA,NA,"United Kingdom",NA,0,4,"AF",0.136363636363636,NA,NA,"Leeward Is.",NA,7,5,"AS",0.036,108466,186539
"1063","21","1063-21",2.82601478821181,"0.0000026195603520928984",1,0,0,2.6195603520929e-06,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,7,5,"AS",0.0514285714285714,NA,NA,"Leeward Is.",NA,7,5,"AS",0.036,NA,8066.05414353524
"1063","30","1063-30",3.25536674257782,"2.763737783012212e-7|6.202983743305905e-8",1,0,0,2.76373778301221e-07,NA,NA,"Bermuda",NA,7,5,"AS",0.036,NA,NA,"Leeward Is.",NA,7,5,"AS",0.036,191,851
"1063","390","1063-390",0.533996867353493,"0.0000027263899751336686",0,1,0,2.72638997513367e-06,NA,NA,"Denmark",NA,3,2,"WE",0.0763636363636364,NA,NA,"Leeward Is.",NA,7,5,"AS",0.036,NA,8395
"1063","52","1063-52",0.509082784929408,"2.2571066500511015e-7|6.982416255553767e-8",1,0,0,2.2571066500511e-07,NA,NA,"Trinidad and Tobago",NA,7,5,"AS",0.0907142857142857,NA,NA,"Leeward Is.",NA,7,5,"AS",0.036,215,695
"1063","53","1063-53",2.81323693763246,"0.0000017183239259597667|2.5428985712086514e-7",1,0,0,1.71832392595977e-06,NA,NA,"Barbados",NA,7,5,"AS",0.0917647058823529,NA,NA,"Leeward Is.",NA,7,5,"AS",0.036,783,5291
"110","101","101-110",0.332567975863165,"6.692784824537753e-7",0.35,0.65,0.91,6.69278482453775e-07,NA,NA,"Venezuela",NA,5,5,"AS",0.348,NA,NA,"Guyana (British Guiana)",NA,7,5,"AS",0.108666666666667,2060.81775220875,NA
"110","2","110-2",1.04920783302094,"0.00008216063064314072|0.00012296127076844395",0.9,0.1,0.36,0.000122961270768444,NA,NA,"United States of America",NA,7,5,"AS",0.273666666666667,NA,NA,"Guyana (British Guiana)",NA,7,5,"AS",0.108666666666667,378617.834394904,252986
"110","20","110-20",2.74801244902197,"0.0001869998245207733|0.000039014963158871536",1,0,0,0.000186999824520773,NA,NA,"Canada (Province of Canada)",NA,7,5,"AS",0.126315789473684,NA,NA,"Guyana (British Guiana)",NA,7,5,"AS",0.108666666666667,120133.443383377,575803
"110","30","110-30",2.55092360502649,"4.118001773042873e-7|1.4971599506094357e-7",1,0,0,4.11800177304287e-07,NA,NA,"Bermuda",NA,7,5,"AS",0.036,NA,NA,"Guyana (British Guiana)",NA,7,5,"AS",0.108666666666667,461,1268
"110","31","110-31",3.45254113470048,"0.0000017488516993561413",1,0,0,1.74885169935614e-06,NA,NA,"Bahamas",NA,7,5,"AS",0.12,NA,NA,"Guyana (British Guiana)",NA,7,5,"AS",0.108666666666667,NA,5385
"110","5","110-5",2.43375160792709,"4.559680196649995e-7",1,0,0,4.55968019665e-07,NA,NA,"Virgin Islands (Danish West Indies)",NA,7,4,"LA",0.045,NA,NA,"Guyana (British Guiana)",NA,7,5,"AS",0.108666666666667,NA,1404
"110","51","110-51",3.08585245863703,"3.224902019425531e-7|0.0000022678238470945097",1,0,0,2.26782384709451e-06,NA,NA,"Jamaica",NA,7,5,"AS",0.03,NA,NA,"Guyana (British Guiana)",NA,7,5,"AS",0.108666666666667,993,6983
"110","52","110-52",3.04703548485217,"4.205687930670758e-7|0.000009110591777537202",1,0,0,9.1105917775372e-06,NA,NA,"Trinidad and Tobago",NA,7,5,"AS",0.0907142857142857,NA,NA,"Guyana (British Guiana)",NA,7,5,"AS",0.108666666666667,1295,28053
"110","53","110-53",3.21056351193633,"0.0000024383247091487294|0.000007135055122535641",1,0,0,7.13505512253564e-06,NA,NA,"Barbados",NA,7,5,"AS",0.0917647058823529,NA,NA,"Guyana (British Guiana)",NA,7,5,"AS",0.108666666666667,7508,21970
"110","68","110-68",1.42465179603221,"7.290941624985213e-7",0.1,0.9,0.36,7.29094162498521e-07,NA,NA,"Netherlands Antilles",NA,5,3,"LA",0.425,NA,NA,"Guyana (British Guiana)",NA,7,5,"AS",0.108666666666667,NA,2245
"115","110","110-115",2.80295382410557,"0.000003127797718941318",0,1,0,3.12779771894132e-06,NA,NA,"Guyana (British Guiana)",NA,7,5,"AS",0.108666666666667,NA,NA,"Surinam (Dutch Guiana)",NA,5,3,"LA",0.1875,9631,NA
"115","2","115-2",0.130839113938702,"0.00004559034272850378",0,1,0,4.55903427285038e-05,NA,NA,"United States of America",NA,7,5,"AS",0.273666666666667,NA,NA,"Surinam (Dutch Guiana)",NA,5,3,"LA",0.1875,140380.110951305,NA
"1163","155","1163-155",0.841929594757568,"1.279568374273574e-7|3.6025771328782427e-7",0.25,0.75,0.75,3.60257713287824e-07,NA,NA,"Chile",NA,7,5,"AS",0.303333333333333,NA,NA,"Falkland Is.",NA,0,5,"AS",0.5,1109.29233551888,394
"1163","165","1163-165",0.0552336126757179,"1.0059357009006612e-7",0.25,0.75,0.75,1.00593570090066e-07,NA,NA,"Uruguay",NA,3,5,"AS",0.356153846153846,NA,NA,"Falkland Is.",NA,0,5,"AS",0.5,309.744030974403,NA
"1163","200","1163-200",1.92362435396622,"0.00007540749745160652|0.00003105648845051608",1,0,0,7.54074974516065e-05,NA,NA,"United Kingdom",NA,0,4,"AF",0.136363636363636,NA,NA,"Falkland Is.",NA,0,5,"AS",0.5,95628,232192
"120","110","110-120",3.1747855640106,"0.000001930719285547309",1,0,0,1.93071928554731e-06,NA,NA,"Guyana (British Guiana)",NA,7,5,"AS",0.108666666666667,NA,NA,"French Guiana",NA,7,5,"AS",0.06,5945,NA
"120","2","120-2",0.158060327131292,"0.0000016466013833852978|0.00001993842655958479",0.9,0.1,0.36,1.99384265595848e-05,NA,NA,"United States of America",NA,7,5,"AS",0.273666666666667,NA,NA,"French Guiana",NA,7,5,"AS",0.06,61393.6716663242,5070.15457788347
"120","53","120-53",2.15706889535513,"3.3613027090689065e-7",1,0,0,3.36130270906891e-07,NA,NA,"Barbados",NA,7,5,"AS",0.0917647058823529,NA,NA,"French Guiana",NA,7,5,"AS",0.06,1035,NA
"130","2","130-2",1.22481593520578,"0.00014772884518980962|0.0002802228302158156",0.1,0.9,0.36,0.000280222830215816,NA,NA,"United States of America",NA,7,5,"AS",0.273666666666667,NA,NA,"Ecuador",NA,7,5,"AS",0.289,454881.24101089,862851.859461681
"130","92","130-92",3.29318753670296,"0.000004923002970877703",0.9,0.1,0.36,4.9230029708777e-06,NA,NA,"El Salvador",NA,7,3,"LA",0.303571428571429,NA,NA,"Ecuador",NA,7,5,"AS",0.289,15158.7301587302,NA
"135","100","100-135",0.441513385122212,"0.000004312275366757252",0,1,0,4.31227536675725e-06,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,5,"AS",0.101111111111111,NA,NA,"Peru",NA,7,5,"AS",0.248666666666667,NA,13278.2001232792
"135","130","130-135",1.66232192512792,"0.0000048247438358744|0.000004937847228472521",1,0,0,4.93784722847252e-06,NA,NA,"Ecuador",NA,7,5,"AS",0.289,NA,NA,"Peru",NA,7,5,"AS",0.248666666666667,15204.4380521882,14856.1742346415
"135","2","135-2",1.10011553432017,"0.0006781455882504723|0.000302685097258137",0.1,0.9,0.36,0.000678145588250472,NA,NA,"United States of America",NA,7,5,"AS",0.273666666666667,NA,NA,"Peru",NA,7,5,"AS",0.248666666666667,932016.848161085,2088121.01910828
"135","5","135-5",1.32217900903372,"6.672766524962865e-7",0,1,0,6.67276652496287e-07,NA,NA,"Virgin Islands (Danish West Indies)",NA,7,4,"LA",0.045,NA,NA,"Peru",NA,7,5,"AS",0.248666666666667,NA,2054.65379083624
"135","92","135-92",2.30409399460456,"0.000006160197434763198",0.9,0.1,0.36,6.1601974347632e-06,NA,NA,"El Salvador",NA,7,3,"LA",0.303571428571429,NA,NA,"Peru",NA,7,5,"AS",0.248666666666667,18968.253968254,NA
"135","95","135-95",0.870495661692672,"0.000009145693799114103",0.3,0.7,0.84,9.1456937991141e-06,NA,NA,"Panama",NA,7,5,"AS",0.824,NA,NA,"Peru",NA,7,5,"AS",0.248666666666667,NA,28161.0848572016
"140","2","140-2",1.33584729698088,"0.00742269187598924|0.0015190007829052874",0.1,0.9,0.36,0.00742269187598924,NA,NA,"United States of America",NA,7,5,"AS",0.273666666666667,NA,NA,"Brazil",NA,3,5,"AS",0.194666666666667,4677251.489624,22855680.5399325
"145","135","135-145",4.2206087694644,"0.0000665942099191294|2.567190884507043e-7",1,0,0,6.65942099191294e-05,NA,NA,"Peru",NA,7,5,"AS",0.248666666666667,NA,NA,"Bolivia",NA,7,5,"AS",0.245,205054.448325457,790.48
"145","140","140-145",0.926911294024576,"0.00006409387864982636",0.9,0.1,0.36,6.40938786498264e-05,NA,NA,"Brazil",NA,3,5,"AS",0.194666666666667,NA,NA,"Bolivia",NA,7,5,"AS",0.245,NA,197355.52
"150","140","140-150",0.918130654750736,"0.000003287819933553975|0.000010609698774690957",1,0,0,1.0609698774691e-05,NA,NA,"Brazil",NA,3,5,"AS",0.194666666666667,NA,NA,"Paraguay",NA,3,5,"AS",0.241428571428571,10123.7345331834,32668.9952742963
"155","130","130-155",1.6732867982479,"0.0000015375127207650671|0.00002629070010835369",1,0,0,2.62907001083537e-05,NA,NA,"Ecuador",NA,7,5,"AS",0.289,NA,NA,"Chile",NA,7,5,"AS",0.303333333333333,80953.359358948,4734.25276961338
"155","135","135-155",3.17142387550566,"0.0002985999628638895|0.00003902168751295558",1,0,0,0.00029859996286389,NA,NA,"Peru",NA,7,5,"AS",0.248666666666667,NA,NA,"Chile",NA,7,5,"AS",0.303333333333333,919438.052188206,120154.148767805
"155","145","145-155",3.28790018468088,"0.00005174078785544691|0.00001805324182976873",1,0,0,5.17407878554469e-05,NA,NA,"Bolivia",NA,7,5,"AS",0.245,NA,NA,"Chile",NA,7,5,"AS",0.303333333333333,55588.88,159318.33597106
"155","2","155-2",0.801144143903794,"0.0009929973143080922|0.0005533933469467283",0.1,0.9,0.36,0.000992997314308092,NA,NA,"United States of America",NA,7,5,"AS",0.273666666666667,NA,NA,"Chile",NA,7,5,"AS",0.303333333333333,1703988.49393877,3057600.90436355
"160","140","140-160",1.6311924302327,"0.0011400861679588853|0.0007736240303652503",1,0,0,0.00114008616795889,NA,NA,"Brazil",NA,3,5,"AS",0.194666666666667,NA,NA,"Argentina (La Plata)",NA,3,3,"LA",0.234285714285714,2382114.73565804,3510511.50690414
"160","145","145-160",1.65296411530702,"0.000037596271164375205|0.000010389419690924141",0.9,0.1,0.36,3.75962711643752e-05,NA,NA,"Bolivia",NA,7,5,"AS",0.245,NA,NA,"Argentina (La Plata)",NA,3,3,"LA",0.234285714285714,31990.72,115765.059035421
"160","150","150-160",3.25587245603561,"0.000009310061651950027|0.00019070766728343868",1,0,0,0.000190707667283439,NA,NA,"Paraguay",NA,3,5,"AS",0.241428571428571,NA,NA,"Argentina (La Plata)",NA,3,3,"LA",0.234285714285714,587220.053420999,28667.2003201921
"160","155","155-160",0.646327531379911,"0.00017590433734779602|0.00004219583816093822",0.9,0.1,0.36,0.000175904337347796,NA,NA,"Chile",NA,7,5,"AS",0.303333333333333,NA,NA,"Argentina (La Plata)",NA,3,3,"LA",0.234285714285714,129927.877006557,541638.182909746
"160","2","160-2",0.0764734395743172,"0.0016458213902751642|0.0026934183009975263",0.1,0.9,0.36,0.00269341830099753,NA,NA,"United States of America",NA,7,5,"AS",0.273666666666667,NA,NA,"Argentina (La Plata)",NA,3,3,"LA",0.234285714285714,8293474.83049106,5067752.85171103
"165","140","140-165",2.05482600821,"0.0002865356150097571|0.00037028158718336766",1,0,0,0.000370281587183368,NA,NA,"Brazil",NA,3,5,"AS",0.194666666666667,NA,NA,"Uruguay",NA,3,5,"AS",0.356153846153846,1140157.48031496,882289.954828996
"165","150","150-165",3.5841473123835,"6.46243831182779e-7|0.00003549911791280245",1,0,0,3.54991179128024e-05,NA,NA,"Paraguay",NA,3,5,"AS",0.241428571428571,NA,NA,"Uruguay",NA,3,5,"AS",0.356153846153846,109307.581672488,1989.89029898903
"165","160","160-165",1.84482728373917,"0.00009969447987043845|0.00040306404488184045",1,0,0,0.00040306404488184,NA,NA,"Argentina (La Plata)",NA,3,3,"LA",0.234285714285714,NA,NA,"Uruguay",NA,3,5,"AS",0.356153846153846,306975.585351211,1241100.02151
"165","40","165-40",1.45413925361031,"0.000021497718641138115|0.0000715733031121246",0.3,0.7,0.84,7.15733031121246e-05,NA,NA,"Cuba",NA,3,3,"LA",0.555555555555556,NA,NA,"Uruguay",NA,3,5,"AS",0.356153846153846,66194.9866447504,220385.889438589
"165","6","165-6",2.74290579751658,"0.000008408993749716466",0.3,0.7,0.84,8.40899374971647e-06,NA,NA,"Puerto Rico",NA,3,3,"LA",0.44,NA,NA,"Uruguay",NA,3,5,"AS",0.356153846153846,NA,25892.6650892665
"20","2","2-20",1.67701994863985,"0.006953696402160315|0.013515556675718085",0.9,0.1,0.36,0.0135155566757181,NA,NA,"United States of America",NA,7,5,"AS",0.273666666666667,NA,NA,"Canada (Province of Canada)",NA,7,5,"AS",0.126315789473684,41616606.3283337,21411566.8809536
"20","3","20-3",0.425427346248986,"0.00007413443609233744",0.9,0.1,0.36,7.41344360923374e-05,NA,NA,"Alaska",NA,7,3,"NAM",0.18,NA,NA,"Canada (Province of Canada)",NA,7,5,"AS",0.126315789473684,228272.036161907,NA
"20","4","20-4",0.12505922591347,"0.000005284692280346128|0.0000012678256397429446",0,1,0,5.28469228034613e-06,NA,NA,"Hawaii (Sandwich Is.)",NA,5,5,"AS",0.09375,NA,NA,"Canada (Province of Canada)",NA,7,5,"AS",0.126315789473684,3903.84220258886,16272.4306126935
"20","6","20-6",2.30229835338178,"0.000035150244137032856",0.7,0.3,0.84,3.51502441370329e-05,NA,NA,"Puerto Rico",NA,3,3,"LA",0.44,NA,NA,"Canada (Province of Canada)",NA,7,5,"AS",0.126315789473684,NA,108233.342339782
"200","10","10-200",0.565252329128328,"0.0000017313144678305644",0,1,0,1.73131446783056e-06,NA,NA,"Greenland",NA,3,4,"LA",0,NA,NA,"United Kingdom",NA,0,4,"AF",0.136363636363636,NA,5331
"200","100","100-200",0.887376985783234,"0.0003886640222323966",0,1,0,0.000388664022232397,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,5,5,"AS",0.101111111111111,NA,NA,"United Kingdom",NA,0,4,"AF",0.136363636363636,NA,1196760
"200","101","101-200",1.03802080809149,"0.0002615746282384617|0.00011232592721744427",0,1,0,0.000261574628238462,NA,NA,"Venezuela",NA,5,5,"AS",0.348,NA,NA,"United Kingdom",NA,0,4,"AF",0.136363636363636,345869.874666119,805431
"200","11","11-200",1.08040977404385,"0.000007105826403326346",0,1,0,7.10582640332635e-06,NA,NA,"Faeroe Is.",NA,3,4,"LA",0,NA,NA,"United Kingdom",NA,0,4,"AF",0.136363636363636,NA,21880
"200","110","110-200",1.29237416027585,"0.00019081319808694598|0.0002205141234932443",0,1,0,0.000220514123493244,NA,NA,"Guyana (British Guiana)",NA,7,5,"AS",0.108666666666667,NA,NA,"United Kingdom",NA,0,4,"AF",0.136363636363636,678999,587545
"200","130","130-200",0.618178901577363,"0.00009800324598167206|0.00007817145983993998",0.25,0.75,0.75,9.80032459816721e-05,NA,NA,"Ecuador",NA,7,5,"AS",0.289,NA,NA,"United Kingdom",NA,0,4,"AF",0.136363636363636,240702.691596466,301768
"200","135","135-200",0.87713508690546,"0.000839870427771061|0.0004271949437118229",0.25,0.75,0.75,0.000839870427771061,NA,NA,"Peru",NA,7,5,"AS",0.248666666666667,NA,NA,"United Kingdom",NA,0,4,"AF",0.136363636363636,2586098.2124512,1315403
"200","140","140-200",1.11490199563333,"0.005334885911336647|0.004734899080308865",0.25,0.75,0.75,0.00533488591133665,NA,NA,"Brazil",NA,3,5,"AS",0.194666666666667,NA,NA,"United Kingdom",NA,0,4,"AF",0.136363636363636,14579527.5590551,16426985
"200","145","145-200",1.20934109161491,"0.00007787959756961933|0.0012287990762882112",0.25,0.75,0.75,0.00122879907628821,NA,NA,"Bolivia",NA,7,5,"AS",0.245,NA,NA,"United Kingdom",NA,0,4,"AF",0.136363636363636,3783673.04,239804
"200","150","150-200",1.49870038043577,"0.00007117095698399263|0.0000010676426439940585",0.25,0.75,0.75,7.11709569839926e-05,NA,NA,"Paraguay",NA,3,5,"AS",0.241428571428571,NA,NA,"United Kingdom",NA,0,4,"AF",0.136363636363636,3287.44606533799,219147
"200","155","155-200",0.901054578121965,"0.00177956004128452|0.0019245689409599337",0.25,0.75,0.75,0.00192456894095993,NA,NA,"Chile",NA,7,5,"AS",0.303333333333333,NA,NA,"United Kingdom",NA,0,4,"AF",0.136363636363636,5926062.08455799,5479556
"200","160","160-200",0.714287482305203,"0.006202077653010417|0.005250906292676438",0.25,0.75,0.75,0.00620207765301042,NA,NA,"Argentina (La Plata)",NA,3,3,"LA",0.234285714285714,NA,NA,"United Kingdom",NA,0,4,"AF",0.136363636363636,16168398.0388233,19097210
"200","165","165-200",0.852900924854952,"0.0009550315124592769|0.0002389413740244979",0.25,0.75,0.75,0.000955031512459277,NA,NA,"Uruguay",NA,3,5,"AS",0.356153846153846,NA,NA,"United Kingdom",NA,0,4,"AF",0.136363636363636,735739.513873951,2940698
"200","2","2-200",0.385924387243039,"0.01021275156911676|0.0305707807111813",0,1,0,0.0305707807111813,NA,NA,"United States of America",NA,7,5,"AS",0.273666666666667,NA,NA,"United Kingdom",NA,0,4,"AF",0.136363636363636,94132426.546127,31446730
"200","20","20-200",0.993674007131745,"0.006380030214645273|0.009308302092201586",0,1,0,0.00930830209220159,NA,NA,"Canada (Province of Canada)",NA,7,5,"AS",0.126315789473684,NA,NA,"United Kingdom",NA,0,4,"AF",0.136363636363636,28661782.3483602,19645155
"200","21","200-21",0.899361335761954,"0.0003123361448892441",0,1,0,0.000312336144889244,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,7,5,"AS",0.0514285714285714,NA,NA,"United Kingdom",NA,0,4,"AF",0.136363636363636,NA,961734
"200","30","200-30",0.559920075849859,"0.00004586213378421099|6.342632068416981e-7",0,1,0,4.5862133784211e-05,NA,NA,"Bermuda",NA,7,5,"AS",0.036,NA,NA,"United Kingdom",NA,0,4,"AF",0.136363636363636,1953,141217
"200","31","200-31",0.376889354397772,"0.0000078151099894719|0.00002071893999328203",0,1,0,2.0718939993282e-05,NA,NA,"Bahamas",NA,7,5,"AS",0.12,NA,NA,"United Kingdom",NA,0,4,"AF",0.136363636363636,24064,63797
"200","4","200-4",0.106961766101914,"0.000038086644947445026|6.672766524962866e-8",0,1,0,3.8086644947445e-05,NA,NA,"Hawaii (Sandwich Is.)",NA,5,5,"AS",0.09375,NA,NA,"United Kingdom",NA,0,4,"AF",0.136363636363636,205.465379083624,117275
"200","42","200-42",0.280964365391093,"0.00000947179189918904|0.00007272141613920164",0,1,0,7.27214161392016e-05,NA,NA,"Dominican Republic (Santo Domingo)",NA,3,3,"LA",0.306666666666667,NA,NA,"United Kingdom",NA,0,4,"AF",0.136363636363636,29165.1941647832,223921.116955643
"200","5","200-5",0.231155410952746,"0.000012933383486566197",0,1,0,1.29333834865662e-05,NA,NA,"Virgin Islands (Danish West Indies)",NA,7,4,"LA",0.045,NA,NA,"United Kingdom",NA,0,4,"AF",0.136363636363636,NA,39824
"200","51","200-51",1.18668304607971,"0.00016964900727104234|0.00008712918814517407",0,1,0,0.000169649007271042,NA,NA,"Jamaica",NA,7,5,"AS",0.03,NA,NA,"United Kingdom",NA,0,4,"AF",0.136363636363636,522377,268285
"200","52","200-52",1.14776141944128,"0.00018843592892458998|0.00034998988002884476",0,1,0,0.000349989880028845,NA,NA,"Trinidad and Tobago",NA,7,5,"AS",0.0907142857142857,NA,NA,"United Kingdom",NA,0,4,"AF",0.136363636363636,580225,1077676
"200","53","200-53",1.17764692582121,"0.00003807300487848069|0.0002740981601290042",0,1,0,0.000274098160129004,NA,NA,"Barbados",NA,7,5,"AS",0.0917647058823529,NA,NA,"United Kingdom",NA,0,4,"AF",0.136363636363636,117233,843993
"200","6","200-6",0.119424713216367,"0.0000290757555787662|8.674596482451725e-7",0,1,0,2.90757555787662e-05,NA,NA,"Puerto Rico",NA,3,3,"LA",0.44,NA,NA,"United Kingdom",NA,0,4,"AF",0.136363636363636,2671.04992808712,89529
"200","80","200-80",0.740322938469991,"0.00003287873671144223|0.00001971510940203059",0.25,0.75,0.75,3.28787367114422e-05,NA,NA,"Belize (British Honduras)",NA,7,5,"AS",0.278,NA,NA,"United Kingdom",NA,0,4,"AF",0.136363636363636,60706.0416666667,101239
