"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceBlockLouvain","sourceBlockIntraMax","sourceBlockAn","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetBlockLouvain","targetBlockIntraMax","targetBlockAn","targetMeanAmbiguityScore","export","import"
"1055","2","1055-2",1.57413170465733,"0.000016391775136936526|0.00006580258856210612",1,0,0,6.58025885621061e-05,NA,NA,"United States of America",NA,3,5,"AS",0.120169491525424,NA,NA,"Windward Is.",NA,3,5,"AS",0.0625,240031,59793
"1055","20","1055-20",1.65842453861995,"0.0000030857538062201613|0.000009754796292168187",1,0,0,9.75479629216819e-06,NA,NA,"Canada (Province of Canada)",NA,3,5,"AS",0.0516,NA,NA,"Windward Is.",NA,3,5,"AS",0.0625,35583,11256.040044105
"1055","200","1055-200",1.24949224660315,"0.00008604989738234797|0.00003119051086590325",0,1,0,8.6049897382348e-05,NA,NA,"United Kingdom",NA,1,1,"AF",0.283645833333333,NA,NA,"Windward Is.",NA,3,5,"AS",0.0625,113775,313888
"1055","21","1055-21",2.47475939736898,"7.291080548660439e-8|0.00000104996402211742",1,0,0,1.04996402211742e-06,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,3,5,"AS",0.0668421052631579,NA,NA,"Windward Is.",NA,3,5,"AS",0.0625,3830,265.959955895009
"1055","220","1055-220",0.792649469974798,"0.000019774687939267846|6.244955724238858e-7",0.25,0.75,0.75,1.97746879392678e-05,NA,NA,"France",NA,3,1,"WE",0.243448275862069,NA,NA,"Windward Is.",NA,3,5,"AS",0.0625,2278,72133
"1055","30","1055-30",1.4727828885722,"1.864165887832495e-8|1.590023845504187e-8",1,0,0,1.8641658878325e-08,NA,NA,"Bermuda",NA,3,5,"AS",0,NA,NA,"Windward Is.",NA,3,5,"AS",0.0625,58,68
"1055","51","1055-51",0.0717793264035417,"8.487724837192805e-8",1,0,0,8.48772483719281e-08,NA,NA,"Jamaica",NA,3,5,"AS",0.05,NA,NA,"Windward Is.",NA,3,5,"AS",0.0625,309.610476565577,NA
"1055","52","1055-52",1.93623575671532,"5.957106579794135e-7|9.786870911120598e-8",1,0,0,5.95710657979413e-07,NA,NA,"Trinidad and Tobago",NA,3,5,"AS",0.074,NA,NA,"Windward Is.",NA,3,5,"AS",0.0625,357,2173
"1055","53","1055-53",4.40925470357772,"0.0000012336391904773863|0.000001967987923467305",1,0,0,1.9679879234673e-06,NA,NA,"Barbados",NA,3,5,"AS",0.120588235294118,NA,NA,"Windward Is.",NA,3,5,"AS",0.0625,7178.71621132258,4500
"1055","713","1055-713",0.492849989613211,"7.81304820635678e-8",1,0,0,7.81304820635678e-08,NA,NA,"Republic of China (Taiwan) (Formosa)",NA,3,5,"AS",0,NA,NA,"Windward Is.",NA,3,5,"AS",0.0625,285,NA
"1063","1055","1055-1063",2.81692274942817,"2.705781957780401e-7|2.878491444447235e-8",1,0,0,2.7057819577804e-07,NA,NA,"Windward Is.",NA,3,5,"AS",0.0625,NA,NA,"Leeward Is.",NA,3,5,"AS",0,105,987
"1063","110","1063-110",2.64136545876179,"1.425538620107202e-8|7.31410968931926e-7",1,0,0,7.31410968931926e-07,NA,NA,"Guyana (British Guiana)",NA,3,5,"AS",0.024,NA,NA,"Leeward Is.",NA,3,5,"AS",0,2668,52
"1063","2","1063-2",1.58022301571905,"0.00001316676815098631|0.0000699753045883853",1,0,0,6.99753045883853e-05,NA,NA,"United States of America",NA,3,5,"AS",0.120169491525424,NA,NA,"Leeward Is.",NA,3,5,"AS",0,255252,48029
"1063","20","1063-20",2.6216612807204,"0.000053584957262154026|0.000010373260739660849",1,0,0,5.3584957262154e-05,NA,NA,"Canada (Province of Canada)",NA,3,5,"AS",0.0516,NA,NA,"Leeward Is.",NA,3,5,"AS",0,37839,195464.208287985
"1063","200","1063-200",0.87382544768974,"0.00006533764365831731|0.00003316817155925967",0,1,0,6.53376436583173e-05,NA,NA,"United Kingdom",NA,1,1,"AF",0.283645833333333,NA,NA,"Leeward Is.",NA,3,5,"AS",0,120989,238335
"1063","21","1063-21",2.77128114814742,"0.0000017166203685662447|0.0000011165805384031989",1,0,0,1.71662036856624e-06,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,3,5,"AS",0.0668421052631579,NA,NA,"Leeward Is.",NA,3,5,"AS",0,4073,6261.79171201493
"1063","30","1063-30",1.46782184245866,"1.017066977038023e-7|1.6722664582026794e-8",1,0,0,1.01706697703802e-07,NA,NA,"Bermuda",NA,3,5,"AS",0,NA,NA,"Leeward Is.",NA,3,5,"AS",0,61,371
"1063","52","1063-52",1.06877898527255,"2.7660932070926283e-7|1.0417397608475706e-7",1,0,0,2.76609320709263e-07,NA,NA,"Trinidad and Tobago",NA,3,5,"AS",0.074,NA,NA,"Leeward Is.",NA,3,5,"AS",0,380,1009
"1063","53","1063-53",4.22227220754822,"0.0000023702320979705516|0.0000017253347090148318",1,0,0,2.37023209797055e-06,NA,NA,"Barbados",NA,3,5,"AS",0.120588235294118,NA,NA,"Leeward Is.",NA,3,5,"AS",0,6293.57939541648,8646
"1063","713","1063-713",0.498701715113501,"8.306503882547735e-8",1,0,0,8.30650388254774e-08,NA,NA,"Republic of China (Taiwan) (Formosa)",NA,3,5,"AS",0,NA,NA,"Leeward Is.",NA,3,5,"AS",0,303,NA
"110","2","110-2",1.00699321602746,"0.00009964370847028119|0.00003830312615411121",1,0,0,9.96437084702812e-05,NA,NA,"United States of America",NA,3,5,"AS",0.120169491525424,NA,NA,"Guyana (British Guiana)",NA,3,5,"AS",0.024,363474.743326489,139720
"110","20","110-20",2.8157273788941,"0.0001983264156701605|5.100723858557767e-7",1,0,0,0.00019832641567016,NA,NA,"Canada (Province of Canada)",NA,3,5,"AS",0.0516,NA,NA,"Guyana (British Guiana)",NA,3,5,"AS",0.024,1860.61350358265,723444
"110","21","110-21",0.35755812484896,"4.682346082967502e-7",1,0,0,4.6823460829675e-07,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,3,5,"AS",0.0668421052631579,NA,NA,"Guyana (British Guiana)",NA,3,5,"AS",0.024,NA,1708
"110","30","110-30",1.720797227032,"4.682346082967502e-7|1.1788107820117247e-8",1,0,0,4.6823460829675e-07,NA,NA,"Bermuda",NA,3,5,"AS",0,NA,NA,"Guyana (British Guiana)",NA,3,5,"AS",0.024,43,1708
"110","31","110-31",0.0642843911527249,"2.4672783809547728e-8",1,0,0,2.46727838095477e-08,NA,NA,"Bahamas",NA,3,5,"AS",0.0783333333333334,NA,NA,"Guyana (British Guiana)",NA,3,5,"AS",0.024,NA,90
"110","5","110-5",2.51208422908999,"4.109389214501338e-7",1,0,0,4.10938921450134e-07,NA,NA,"Virgin Islands (Danish West Indies)",NA,3,1,"LA",0.06,NA,NA,"Guyana (British Guiana)",NA,3,5,"AS",0.024,NA,1499
"110","51","110-51",2.38177334351308,"2.7386790028597977e-7|0.0000018967887908695636",1,0,0,1.89678879086956e-06,NA,NA,"Jamaica",NA,3,5,"AS",0.05,NA,NA,"Guyana (British Guiana)",NA,3,5,"AS",0.024,999,6919
"110","52","110-52",3.13076533055974,"5.806328456513565e-7|0.000006628754583498489",1,0,0,6.62875458349849e-06,NA,NA,"Trinidad and Tobago",NA,3,5,"AS",0.074,NA,NA,"Guyana (British Guiana)",NA,3,5,"AS",0.024,2118,24180
"110","53","110-53",3.38525379589085,"0.0000018871938193880728|0.00000531616248483055",1,0,0,5.31616248483055e-06,NA,NA,"Barbados",NA,3,5,"AS",0.120588235294118,NA,NA,"Guyana (British Guiana)",NA,3,5,"AS",0.024,6884,19392
"115","110","110-115",1.76664202582865,"0.0000027225046223624274",0,1,0,2.72250462236243e-06,NA,NA,"Guyana (British Guiana)",NA,3,5,"AS",0.024,NA,NA,"Surinam (Dutch Guiana)",NA,6,1,"AS",0,9931,NA
"115","53","115-53",1.11037740650986,"6.856292478630985e-7",0,1,0,6.85629247863098e-07,NA,NA,"Barbados",NA,3,5,"AS",0.120588235294118,NA,NA,"Surinam (Dutch Guiana)",NA,6,1,"AS",0,2501,NA
"1163","155","1163-155",2.20664799844725,"0.000009374012995374166|2.2840148428511263e-7",1,0,0,9.37401299537417e-06,NA,NA,"Chile",NA,0,5,"AS",0.22,NA,NA,"Falkland Is.",NA,0,5,"AS",0.251666666666667,833.150152181265,34194
"1163","165","1163-165",1.09556630475445,"2.7743982254939236e-7",0.85,0.15,0.51,2.77439822549392e-07,NA,NA,"Uruguay",NA,0,5,"AS",0.304666666666667,NA,NA,"Falkland Is.",NA,0,5,"AS",0.251666666666667,1012.02945813446,NA
"1163","20","1163-20",0.967148616594386,"0.0000013852379601752434",0,1,0,1.38523796017524e-06,NA,NA,"Canada (Province of Canada)",NA,3,5,"AS",0.0516,NA,NA,"Falkland Is.",NA,0,5,"AS",0.251666666666667,5052.99350807457,NA
"1163","200","1163-200",1.89106950041426,"0.00002766833390606915|0.00010147312868373857",0.5,0.5,1,0.000101473128683739,NA,NA,"United Kingdom",NA,1,1,"AF",0.283645833333333,NA,NA,"Falkland Is.",NA,0,5,"AS",0.251666666666667,100927,370148
"1163","385","1163-385",3.84984929856059,"0.00004873286015449169|1.0636711242338354e-7",1,0,0,4.87328601544917e-05,NA,NA,"Norway",NA,0,1,"WE",0.189583333333333,NA,NA,"Falkland Is.",NA,0,5,"AS",0.251666666666667,388,177765
"1163","713","1163-713",1.81139905886673,"8.279089678314904e-8",0,1,0,8.2790896783149e-08,NA,NA,"Republic of China (Taiwan) (Formosa)",NA,3,5,"AS",0,NA,NA,"Falkland Is.",NA,0,5,"AS",0.251666666666667,302,NA
"120","101","101-120",3.35431068296222,"0.0000053190311251749135",1,0,0,5.31903112517491e-06,NA,NA,"Venezuela",NA,3,5,"AS",0.236666666666667,NA,NA,"French Guiana",NA,3,5,"AS",0.29375,19402.4640657084,NA
"120","110","110-120",3.51070550695516,"0.0000018246894337372185",0.9,0.1,0.36,1.82468943373722e-06,NA,NA,"Guyana (British Guiana)",NA,3,5,"AS",0.024,NA,NA,"French Guiana",NA,3,5,"AS",0.29375,6656,NA
"120","53","120-53",1.64873755085279,"1.3761930524881067e-7",0.9,0.1,0.36,1.37619305248811e-07,NA,NA,"Barbados",NA,3,5,"AS",0.120588235294118,NA,NA,"French Guiana",NA,3,5,"AS",0.29375,502,NA
"130","100","100-130",1.13122927482263,"0.0000032227170273707676",0.05,0.95,0.19,3.22271702737077e-06,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,5,"AS",0.251538461538461,NA,NA,"Ecuador",NA,0,5,"AS",0.312142857142857,NA,11755.6468172485
"130","2","130-2",1.12639596917507,"0.00012035927723022|0.000229181621546456",0,1,0,0.000229181621546456,NA,NA,"United States of America",NA,3,5,"AS",0.120169491525424,NA,NA,"Ecuador",NA,0,5,"AS",0.312142857142857,439039.835728953,835995.893223819
"130","92","130-92",2.10088666105115,"7.599420064542421e-7|0.0000017840990056286715",0.7,0.3,0.84,1.78409900562867e-06,NA,NA,"El Salvador",NA,0,1,"WE",0.530666666666667,NA,NA,"Ecuador",NA,0,5,"AS",0.312142857142857,6507.93650793651,2772.07392197125
"130","94","130-94",0.333029228984365,"3.687126031315026e-7",0.7,0.3,0.84,3.68712603131503e-07,NA,NA,"Costa Rica",NA,0,1,"WE",0.63,NA,NA,"Ecuador",NA,0,5,"AS",0.312142857142857,NA,1344.96919917864
"130","95","130-95",1.1736478007173,"0.00000401361963408796",1,0,0,4.01361963408796e-06,NA,NA,"Panama",NA,0,5,"AS",0.22,NA,NA,"Ecuador",NA,0,5,"AS",0.312142857142857,NA,14640.6570841889
"135","130","130-135",2.09409039844875,"0.000008325586870709809|0.000008443800071713801",1,0,0,8.4438000717138e-06,NA,NA,"Ecuador",NA,0,5,"AS",0.312142857142857,NA,NA,"Peru",NA,0,5,"AS",0.256923076923077,30800.8213552361,30369.6098562628
"135","2","135-2",1.40706500585058,"0.0010132140710653|0.0003102016845785652",0,1,0,0.0010132140710653,NA,NA,"United States of America",NA,3,5,"AS",0.120169491525424,NA,NA,"Peru",NA,0,5,"AS",0.256923076923077,1131536.3449692,3695945.58521561
"135","92","135-92",0.399748253030269,"1.6887600143427603e-7|9.355641127077181e-7",0.7,0.3,0.84,9.35564112707718e-07,NA,NA,"El Salvador",NA,0,1,"WE",0.530666666666667,NA,NA,"Peru",NA,0,5,"AS",0.256923076923077,3412.69841269841,616.016427104723
"135","95","135-95",0.49153975235696,"0.000006775305177543154",1,0,0,6.77530517754315e-06,NA,NA,"Panama",NA,0,5,"AS",0.22,NA,NA,"Peru",NA,0,5,"AS",0.256923076923077,NA,24714.5790554415
"140","2","140-2",1.43243223628258,"0.0019469742351357923|0.00800411503360832",0,1,0,0.00800411503360832,NA,NA,"United States of America",NA,3,5,"AS",0.120169491525424,NA,NA,"Brazil",NA,0,5,"AS",0.257647058823529,7102063.6550308,29196962.87964
"140","21","140-21",2.69965566102169,"0.00014986303714327755",0,1,0,0.000149863037143278,NA,NA,"Newfoundland and Labrador (Newfoundland)",NA,3,5,"AS",0.0668421052631579,NA,NA,"Brazil",NA,0,5,"AS",0.257647058823529,546662,NA
"145","135","135-145",3.32340846830274,"0.00003232737003455868|0.00002092945098132653",1,0,0,3.23273700345587e-05,NA,NA,"Peru",NA,0,5,"AS",0.256923076923077,NA,NA,"Bolivia",NA,0,5,"AS",0.357142857142857,117921.971252567,76345.28
"145","2","145-2",0.0591959778984782,"0.00005579972693391109|0.000008602467631445375",0,1,0,5.57997269339111e-05,NA,NA,"United States of America",NA,3,5,"AS",0.120169491525424,NA,NA,"Bolivia",NA,0,5,"AS",0.357142857142857,203543.121149897,31379.6
"150","140","140-150",0.584857266393527,"0.000005334822645983947|0.000003208644027251244",1,0,0,5.33482264598395e-06,NA,NA,"Brazil",NA,0,5,"AS",0.257647058823529,NA,NA,"Paraguay",NA,0,5,"AS",0.364444444444444,19460.0674915636,11704.3121149897
"155","130","130-155",2.02166813634439,"0.0000011992903143588075|0.00003662076091102276",1,0,0,3.66207609110228e-05,NA,NA,"Ecuador",NA,0,5,"AS",0.312142857142857,NA,NA,"Chile",NA,0,5,"AS",0.22,133583.162217659,4374.70409198512
"155","135","135-155",2.91476432811306,"0.00029869126519680637|0.000028993649922423715",1,0,0,0.000298691265196806,NA,NA,"Peru",NA,0,5,"AS",0.256923076923077,NA,NA,"Chile",NA,0,5,"AS",0.22,1089549.28131417,105761.41359486
"155","145","145-155",2.27176236191496,"0.000018633061783877533|0.000018615004892133072",1,0,0,1.86330617838775e-05,NA,NA,"Bolivia",NA,0,5,"AS",0.357142857142857,NA,NA,"Chile",NA,0,5,"AS",0.22,67968.64,67902.7730808252
"155","2","155-2",0.643637330890183,"0.0008709023209486359|0.0007783333994889383",0,1,0,0.000870902320948636,NA,NA,"United States of America",NA,3,5,"AS",0.120169491525424,NA,NA,"Chile",NA,0,5,"AS",0.22,3176828.74743326,2839161.01623267
"155","95","155-95",0.95096500802333,"0.000017679565863694577",1,0,0,1.76795658636946e-05,NA,NA,"Panama",NA,0,5,"AS",0.22,NA,NA,"Chile",NA,0,5,"AS",0.22,NA,64490.5309435238
"160","140","140-160",1.56756551028338,"0.0012456500662091066|0.0008025361812816892",1,0,0,0.00124565006620911,NA,NA,"Brazil",NA,0,5,"AS",0.257647058823529,NA,NA,"Argentina (La Plata)",NA,0,4,"LA",0.268,2927446.56917885,4543812.60032103
"160","145","145-160",1.7614325181398,"0.000015298968196444036|0.00005117523473306192",0.85,0.15,0.51,5.11752347330619e-05,NA,NA,"Bolivia",NA,0,5,"AS",0.357142857142857,NA,NA,"Argentina (La Plata)",NA,0,4,"LA",0.268,55806.72,186674.157303371
"160","150","150-160",3.32033794652606,"0.00006710127026231164|0.00013769023316941305",1,0,0,0.000137690233169413,NA,NA,"Paraguay",NA,0,5,"AS",0.364444444444444,NA,NA,"Argentina (La Plata)",NA,0,4,"LA",0.268,502258.726899384,244768.258426966
"160","155","155-160",0.100098021920932,"0.00003584749069787263|0.00013510626318823766",0.85,0.15,0.51,0.000135106263188238,NA,NA,"Chile",NA,0,5,"AS",0.22,NA,NA,"Argentina (La Plata)",NA,0,4,"LA",0.268,130762.470409199,492833.065810594
"160","2","160-2",0.180082319766992,"0.0029863437087192315|0.0017816563936754598",0,1,0,0.00298634370871923,NA,NA,"United States of America",NA,3,5,"AS",0.120169491525424,NA,NA,"Argentina (La Plata)",NA,0,4,"LA",0.268,10893417.4537988,6499026.4847512
"160","53","160-53",1.21564252216456,"0.000014769950814522255",0,1,0,1.47699508145223e-05,NA,NA,"Barbados",NA,3,5,"AS",0.120588235294118,NA,NA,"Argentina (La Plata)",NA,0,4,"LA",0.268,53877,NA
"165","140","140-165",1.75949228927699,"0.0002166873693196149|0.0002347013592981724",1,0,0,0.000234701359298172,NA,NA,"Brazil",NA,0,5,"AS",0.257647058823529,NA,NA,"Uruguay",NA,0,5,"AS",0.304666666666667,856130.483689539,790420.059175431
"165","150","150-165",3.96118291321577,"0.0000010327913496695691|0.00003929181633370822",1,0,0,3.92918163337082e-05,NA,NA,"Paraguay",NA,0,5,"AS",0.364444444444444,NA,NA,"Uruguay",NA,0,5,"AS",0.304666666666667,143326.488706365,3767.35848649116
"165","155","155-165",1.84114595374859,"0.00001409715195656807|0.00008628589492821445",0.85,0.15,0.51,8.62858949282145e-05,NA,NA,"Chile",NA,0,5,"AS",0.22,NA,NA,"Uruguay",NA,0,5,"AS",0.304666666666667,314748.858640514,51422.8019782735
"165","160","160-165",1.94458317029595,"0.00041849801985732927|0.00025931725034429413",1,0,0,0.000418498019857329,NA,NA,"Argentina (La Plata)",NA,0,4,"LA",0.268,NA,NA,"Uruguay",NA,0,5,"AS",0.304666666666667,945922.953451043,1526573.65613459
"165","2","165-2",0.0271015032085106,"0.00038528721975227204|0.00015204466034501171",0,1,0,0.000385287219752272,NA,NA,"United States of America",NA,3,5,"AS",0.120169491525424,NA,NA,"Uruguay",NA,0,5,"AS",0.304666666666667,1405429.15811088,554620.003023562
"165","40","165-40",1.15977103281915,"0.00002734271339222363|0.00005529589989520707",0.05,0.95,0.19,5.52958998952071e-05,NA,NA,"Cuba",NA,3,2,"LA",0.202222222222222,NA,NA,"Uruguay",NA,0,5,"AS",0.304666666666667,99739.2197125257,201705.289074142
"165","6","165-6",0.886197420548566,"9.142607212564484e-7",0.05,0.95,0.19,9.14260721256448e-07,NA,NA,"Puerto Rico",NA,3,1,"WE",0.175833333333333,NA,NA,"Uruguay",NA,0,5,"AS",0.304666666666667,NA,3334.98909357925
"20","2","2-20",1.68654311153976,"0.017726120716269216|0.005742955926423808",1,0,0,0.0177261207162692,NA,NA,"United States of America",NA,3,5,"AS",0.120169491525424,NA,NA,"Canada (Province of Canada)",NA,3,5,"AS",0.0516,64660351.1293634,20948833.2313004
"20","3","20-3",4.11747738243304,"0.000018903970370510787|0.000051957516441278926",1,0,0,5.19575164412789e-05,NA,NA,"Alaska",NA,3,2,"NAM",0,NA,NA,"Canada (Province of Canada)",NA,3,5,"AS",0.0516,189527.72073922,68956.8451812718
"20","4","20-4",0.5569042255415,"0.0000074936122652034756|0.0000025894320219922323",0,1,0,7.49361226520348e-06,NA,NA,"Hawaii (Sandwich Is.)",NA,6,5,"AS",0.0514285714285714,NA,NA,"Canada (Province of Canada)",NA,3,5,"AS",0.0516,9445.58521560575,27334.7794506807
"20","6","20-6",2.8978497103055,"0.000038801295878432415",0.95,0.05,0.19,3.88012958784324e-05,NA,NA,"Puerto Rico",NA,3,1,"WE",0.175833333333333,NA,NA,"Canada (Province of Canada)",NA,3,5,"AS",0.0516,NA,141537.195640954
"200","10","10-200",1.21966652024741,"0.000005267365201296112",0.5,0.5,1,5.26736520129611e-06,NA,NA,"Greenland",NA,0,1,"LA",0.5,NA,NA,"United Kingdom",NA,1,1,"AF",0.283645833333333,NA,19214
"200","100","100-200",0.841963777024505,"0.0003930859692275874|0.00024633379409213065",0,1,0,0.000393085969227587,NA,NA,"Colombia (New Granada) (Gran Colombia)",NA,3,5,"AS",0.251538461538461,NA,NA,"United Kingdom",NA,1,1,"AF",0.283645833333333,898562.628336756,1433877
"200","101","101-200",0.885551566845182,"0.00026855941377833443|0.000060588127145779314",0,1,0,0.000268559413778334,NA,NA,"Venezuela",NA,3,5,"AS",0.236666666666667,NA,NA,"United Kingdom",NA,1,1,"AF",0.283645833333333,221009.979466119,979636
"200","11","11-200",0.629534123791237,"0.000004588863646533549",0.5,0.5,1,4.58886364653355e-06,NA,NA,"Faeroe Is.",NA,0,1,"LA",0.333333333333333,NA,NA,"United Kingdom",NA,1,1,"AF",0.283645833333333,NA,16739
"200","110","110-200",1.50239177056463,"0.0001766733064568591|0.00017078446124560472",0,1,0,0.000176673306456859,NA,NA,"Guyana (British Guiana)",NA,3,5,"AS",0.024,NA,NA,"United Kingdom",NA,1,1,"AF",0.283645833333333,622978,644459
"200","130","130-200",0.948234949292841,"0.00015217432870214752|0.00011819068420380198",0.5,0.5,1,0.000152174328702148,NA,NA,"Ecuador",NA,0,5,"AS",0.312142857142857,NA,NA,"United Kingdom",NA,1,1,"AF",0.283645833333333,431129.363449692,555093
"200","135","135-200",0.824329830907243,"0.00038634892853736923|0.0009112447711792674",0.5,0.5,1,0.000911244771179267,NA,NA,"Peru",NA,0,5,"AS",0.256923076923077,NA,NA,"United Kingdom",NA,1,1,"AF",0.283645833333333,3323987.67967146,1409302
"200","140","140-200",0.726022431348979,"0.003470043367644528|0.0024289169973038824",0.35,0.65,0.91,0.00347004336764453,NA,NA,"Brazil",NA,0,5,"AS",0.257647058823529,NA,NA,"United Kingdom",NA,1,1,"AF",0.283645833333333,8860067.49156355,12657830
"200","145","145-200",1.35166431683507,"0.00009050635042243695|0.0014683850694317752",0.5,0.5,1,0.00146838506943178,NA,NA,"Bolivia",NA,0,5,"AS",0.357142857142857,NA,NA,"United Kingdom",NA,1,1,"AF",0.283645833333333,5356292.88,330144
"200","150","150-200",0.346345662055789,"0.00002661974059416337|5.629200047809201e-8",0.35,0.65,0.91,2.66197405941634e-05,NA,NA,"Paraguay",NA,0,5,"AS",0.364444444444444,NA,NA,"United Kingdom",NA,1,1,"AF",0.283645833333333,205.338809034908,97102
